,_step,charts/episodic_return,global_step,charts/decisions
210,192938,63.431480407714844,3719527.0,192938
211,193733,46.09682846069336,3735751.0,193733
212,194185,160.12017822265625,3744254.0,194185
213,194404,21.969100952148438,3748064.0,194404
214,194425,25.436899185180664,3748603.0,194425
215,194780,48.722652435302734,3755777.0,194780
216,195514,46.59326934814453,3769640.0,195514
217,195706,0.0,3773020.0,195706
218,197301,43.05636978149414,3804349.0,197301
219,198429,0.0,3826450.0,198429
220,198752,64.03728485107422,3833383.0,198752
221,199436,0.0,3847331.0,199436
222,203917,67.15922546386719,3932031.0,203917
223,204668,39.475345611572266,3945998.0,204668
224,205149,60.57198715209961,3954651.0,205149
225,208818,28.54267120361328,4026811.0,208818
226,209052,9.70298957824707,4031332.0,209052
227,210488,78.78407287597656,4058264.0,210488
228,210650,27.961959838867188,4061508.0,210650
229,210732,0.0,4062666.0,210732
230,212463,119.59007263183594,4096700.0,212463
231,213267,52.527626037597656,4112215.0,213267
232,216044,0.0,4165582.0,216044
233,217022,0.0,4185122.0,217022
234,217651,4.754950046539307,4196798.0,217651
235,222837,95.08251190185547,4296592.0,222837
236,223040,14.800999641418457,4300458.0,223040
237,223197,13.756362915039062,4303514.0,223197
238,223750,4.048639297485352,4314518.0,223750
239,224121,76.43687438964844,4320967.0,224121
240,224614,60.460025787353516,4329474.0,224614
241,225741,4.851494789123535,4350490.0,225741
242,225952,40.76139831542969,4354180.0,225952
243,226319,75.09375,4361286.0,226319
244,227056,56.47607421875,4374744.0,227056
245,227507,105.37910461425781,4382761.0,227507
246,230358,13.853629112243652,4434535.0,230358
247,231228,36.27029800415039,4449620.0,231228
248,234171,201.46607971191406,4503868.0,234171
249,234832,12.392529487609863,4515281.0,234832
250,235003,0.0,4518532.0,235003
251,235681,91.2979507446289,4530535.0,235681
252,236491,19.2119197845459,4545312.0,236491
253,237940,53.48948287963867,4571485.0,237940
254,237947,19.516225814819336,4571604.0,237947
255,237965,64.01236724853516,4571932.0,237965
256,237972,26.65581512451172,4572092.0,237972
257,239791,453.580322265625,4603856.0,239791
258,239852,73.82331085205078,4605035.0,239852
259,240873,0.0,4623025.0,240873
260,240884,4.9004998207092285,4623229.0,240884
261,240955,0.0,4624481.0,240955
262,244221,100.00654602050781,4684212.0,244221
263,245372,23.177982330322266,4704954.0,245372
264,245403,5.0,4705375.0,245403
265,245920,5.0,4715506.0,245920
266,246275,94.80557250976562,4722315.0,246275
267,246396,41.811214447021484,4724271.0,246396
268,247807,18.0876407623291,4750287.0,247807
269,247854,82.03111267089844,4750904.0,247854
270,248114,47.6436767578125,4755455.0,248114
271,249793,83.065185546875,4785561.0,249793
272,250196,28.841171264648438,4791884.0,250196
273,252701,14.177447319030762,4836287.0,252701
274,253069,0.0,4842891.0,253069
275,253506,51.06962966918945,4851378.0,253506
276,256453,14.243728637695312,4905027.0,256453
277,257539,14.666451454162598,4925615.0,257539
278,258271,0.0,4939410.0,258271
279,258496,37.0268440246582,4943792.0,258496
280,260285,54.41608810424805,4975940.0,260285
281,260724,69.17961120605469,4984064.0,260724
282,261458,75.16703033447266,4996955.0,261458
283,263311,82.70381927490234,5033107.0,263311
284,271984,262.9447021484375,5199298.0,271984
285,272417,15.0,5207950.0,272417
286,273186,251.7909393310547,5222230.0,273186
287,273426,110.97492218017578,5226416.0,273426
288,274182,22.441753387451172,5240797.0,274182
289,274839,124.33194732666016,5251616.0,274839
290,275092,48.64561462402344,5256191.0,275092
291,276507,34.84110641479492,5283237.0,276507
292,278710,31.576034545898438,5325490.0,278710
293,279120,77.55147552490234,5333718.0,279120
294,279322,27.634933471679688,5337434.0,279322
295,279763,23.177982330322266,5345099.0,279763
296,280360,41.66856002807617,5356618.0,280360
297,280494,38.72148132324219,5358883.0,280494
298,280634,34.84110641479492,5361723.0,280634
299,280674,12.193431854248047,5362408.0,280674
300,281876,34.84110641479492,5384645.0,281876
301,282573,34.3736572265625,5396253.0,282573
302,282856,84.0926513671875,5401032.0,282856
303,284216,19.701499938964844,5424935.0,284216
304,287104,4.949999809265137,5477777.0,287104
305,288508,0.0,5502444.0,288508
306,290184,15.0,5532777.0,290184
307,291968,15.745591163635254,5565000.0,291968
308,292299,29.402999877929688,5571267.0,292299
309,293757,27.9138240814209,5597639.0,293757
310,293896,19.7049503326416,5600399.0,293896
311,293932,45.90007019042969,5601108.0,293932
312,296586,23.76030731201172,5650283.0,296586
313,296985,28.836668014526367,5658195.0,296985
314,297986,35.69340896606445,5676147.0,297986
315,298405,90.71095275878906,5683442.0,298405
316,298415,41.49720001220703,5683776.0,298415
317,302054,94.11971282958984,5746729.0,302054
318,302767,16.5308837890625,5758326.0,302767
319,304090,48.27018737792969,5780329.0,304090
320,305817,56.410396575927734,5807752.0,305817
321,306986,70.67433166503906,5826741.0,306986
322,308612,397.0771179199219,5853008.0,308612
323,310732,88.22624969482422,5888550.0,310732
324,313855,45.15169906616211,5942544.0,313855
325,313858,42.17593765258789,5942643.0,313858
326,314021,28.323257446289062,5945891.0,314021
327,314601,89.4590072631836,5955221.0,314601
328,314700,36.567298889160156,5956921.0,314700
329,315302,55.2117805480957,5967721.0,315302
330,316010,0.0,5980736.0,316010
331,316090,96.01889038085938,5982099.0,316090
332,316520,0.0,5989868.0,316520
333,317430,25.0,6005521.0,317430
334,318622,15.042518615722656,6027310.0,318622
335,321201,14.240030288696289,6073127.0,321201
336,321975,13.980979919433594,6086152.0,321975
337,324355,96.89933013916016,6130110.0,324355
338,325275,14.09225082397461,6146598.0,325275
339,326391,70.1062240600586,6167112.0,326391
340,327841,80.50564575195312,6192046.0,327841
341,330068,16.858863830566406,6230799.0,330068
342,330278,64.48040008544922,6234458.0,330278
343,333929,110.15805053710938,6298630.0,333929
344,334031,56.00974655151367,6300449.0,334031
345,334440,54.230533599853516,6307030.0,334440
346,336166,300.3948669433594,6336848.0,336166
347,337025,35.99970245361328,6352146.0,337025
348,337258,29.062602996826172,6356190.0,337258
349,339789,36.27029800415039,6401191.0,339789
350,341183,20.18189811706543,6423683.0,341183
351,343979,30.132530212402344,6470856.0,343979
352,348867,160.77767944335938,6546568.0,348867
353,352168,0.0,6598795.0,352168
354,352376,54.41763687133789,6602202.0,352376
355,353348,53.06856155395508,6618331.0,353348
356,354811,14.320653915405273,6643720.0,354811
357,355944,42.671566009521484,6660944.0,355944
358,358282,14.509900093078613,6700028.0,358282
359,358290,0.0,6700199.0,358290
360,358495,22.99539566040039,6703697.0,358495
361,361165,70.24166107177734,6748534.0,361165
362,363178,40.01255798339844,6784103.0,363178
363,364187,23.537004470825195,6802097.0,364187
364,364540,0.0,6808268.0,364540
365,367361,57.84428024291992,6856695.0,367361
366,367690,79.58906555175781,6862248.0,367690
367,368117,29.25661849975586,6870418.0,368117
368,371453,0.0,6927803.0,371453
369,372472,29.50990104675293,6944668.0,372472
370,372691,79.44608306884766,6948172.0,372691
371,376470,14.376690864562988,7013002.0,376470
372,378350,13.343239784240723,7046603.0,378350
373,379723,27.939973831176758,7071174.0,379723
374,379883,54.88910675048828,7074162.0,379883
375,381869,26.86014747619629,7108859.0,381869
376,382734,23.602758407592773,7123805.0,382734
377,382831,14.75100040435791,7125406.0,382831
378,385134,266.0875244140625,7166330.0,385134
379,386057,222.63409423828125,7182738.0,386057
380,386796,5.0,7194974.0,386796
381,387502,73.56851959228516,7206969.0,387502
382,388613,0.0,7227159.0,388613
383,391679,58.68698501586914,7275433.0,391679
384,393252,0.0,7301978.0,393252
385,393400,0.0,7304605.0,393400
386,394249,31.480329513549805,7318343.0,394249
387,398275,0.0,7383693.0,398275
388,400935,9.416703224182129,7426106.0,400935
389,405223,34.30350112915039,7492094.0,405223
390,405954,0.0,7503558.0,405954
391,406379,32.06032180786133,7510785.0,406379
392,408591,31.374631881713867,7544588.0,408591
393,410601,73.00983428955078,7576861.0,410601
394,411135,24.801000595092773,7585238.0,411135
395,424371,60.40262222290039,7794578.0,424371
396,424540,0.0,7797326.0,424540
397,427180,18.93659210205078,7837419.0,427180
398,428296,19.701000213623047,7855023.0,428296
399,431658,0.0,7908803.0,431658
400,436894,0.0,7989811.0,436894
401,439479,0.0,8030928.0,439479
402,442226,54.27983474731445,8076520.0,442226
403,442452,0.0,8079886.0,442452
404,442896,64.94975280761719,8086282.0,442896
405,448723,87.28362274169922,8175221.0,448723
406,448770,285.0534362792969,8175925.0,448770
407,449189,71.74517059326172,8183086.0,449189
408,453520,85.23898315429688,8252416.0,453520
409,454048,114.71823120117188,8261464.0,454048
410,454346,156.98678588867188,8266442.0,454346
411,454862,48.80897903442383,8274347.0,454862
412,455296,331.71197509765625,8282028.0,455296
413,455454,46.87110900878906,8284340.0,455454
414,456362,36.66708755493164,8299411.0,456362
415,456950,34.84110641479492,8309070.0,456950
416,457047,114.57002258300781,8310747.0,457047
417,458139,205.01527404785156,8328656.0,458139
418,459240,30.778661727905273,8346805.0,459240
419,460735,25.46685791015625,8370942.0,460735
420,463461,0.0,8416677.0,463461
421,465079,34.067840576171875,8444273.0,465079
422,465988,0.0,8459537.0,465988
423,467686,0.0,8486977.0,467686
424,468209,0.0,8495931.0,468209
425,468700,51.31505584716797,8504047.0,468700
426,469064,67.32444763183594,8510111.0,469064
427,469836,19.364238739013672,8522306.0,469836
428,471214,32.71118927001953,8544683.0,471214
429,471260,34.84110641479492,8545585.0,471260
430,471607,4.949999809265137,8549993.0,471607
431,476220,51.98236083984375,8618523.0,476220
432,476571,36.38157653808594,8623109.0,476571
433,477940,92.26836395263672,8644109.0,477940
434,481064,40.48907470703125,8689832.0,481064
435,482209,0.0,8706212.0,482209
436,485058,74.09557342529297,8744527.0,485058
437,485868,9.373405456542969,8757251.0,485868
438,486122,88.23436737060547,8760724.0,486122
439,487073,0.0,8775270.0,487073
440,487193,75.922119140625,8777015.0,487193
441,487355,13.671024322509766,8779805.0,487355
442,489679,115.61045837402344,8814760.0,489679
443,489795,73.7677230834961,8816336.0,489795
444,491323,19.019800186157227,8837442.0,491323
445,492582,46.24612045288086,8855746.0,492582
446,495182,21.938026428222656,8894338.0,495182
447,495253,12.821828842163086,8895295.0,495253
448,495328,4.300291538238525,8896554.0,495328
449,495835,298.76287841796875,8904675.0,495835
450,496140,65.9554443359375,8909547.0,496140
451,497012,9.800999641418457,8923107.0,497012
452,497613,63.156578063964844,8933285.0,497613
453,500784,14.554485321044922,8979399.0,500784
454,501135,56.79057693481445,8984107.0,501135
455,501315,0.0,8986782.0,501315
456,502335,17.77978515625,9001875.0,502335
457,503655,0.0,9023224.0,503655
458,504520,143.4279327392578,9035901.0,504520
459,505387,66.23799896240234,9049267.0,505387
460,505965,87.70698547363281,9058478.0,505965
461,506943,91.54544830322266,9072037.0,506943
462,509886,36.27029800415039,9115087.0,509886
463,511574,44.52735900878906,9139852.0,511574
464,511812,0.0,9143333.0,511812
465,512029,87.58499145507812,9146782.0,512029
466,512620,0.0,9155866.0,512620
467,513418,40.64043045043945,9168361.0,513418
468,514111,155.3488006591797,9179682.0,514111
469,515106,0.0,9195338.0,515106
470,517851,86.31465911865234,9238276.0,517851
471,523001,35.99970245361328,9319270.0,523001
472,523225,211.1431427001953,9323249.0,523225
473,523294,34.2559814453125,9324168.0,523294
474,524369,270.8134460449219,9341223.0,524369
475,524748,27.14728546142578,9347061.0,524748
476,527861,37.42190170288086,9394963.0,527861
477,530432,4.9004998207092285,9434497.0,530432
478,530681,16.858863830566406,9437892.0,530681
479,533281,110.95355224609375,9476098.0,533281
480,533561,27.318111419677734,9479648.0,533561
481,537475,13.618799209594727,9532416.0,537475
482,538204,177.97122192382812,9542144.0,538204
483,538688,70.65641021728516,9548529.0,538688
484,539408,0.0,9558700.0,539408
485,541535,84.58995819091797,9589278.0,541535
486,542339,4.343729019165039,9599589.0,542339
487,543945,0.0,9622807.0,543945
488,544109,80.62767791748047,9625317.0,544109
489,547072,146.33016967773438,9664903.0,547072
490,547434,18.095489501953125,9669593.0,547434
491,551388,0.0,9722857.0,551388
492,553884,49.74517059326172,9754641.0,553884
493,554919,127.28060913085938,9768480.0,554919
494,557489,121.51403045654297,9800726.0,557489
495,560292,49.536582946777344,9836257.0,560292
496,563608,0.0,9881619.0,563608
497,567688,0.0,9940197.0,567688
498,570656,0.0,9981798.0,570656
499,571586,91.2979507446289,9995313.0,571586
