,_step,charts/episodic_return,global_step,charts/decisions
78,28866,38.435646057128906,1547675.0,28866
79,29102,0.0,1560396.0,29102
80,29448,69.57628631591797,1579017.0,29448
81,29677,78.38330078125,1591273.0,29677
82,31467,20.972869873046875,1687573.0,31467
83,31489,172.0116729736328,1688751.0,31489
84,31856,74.97140502929688,1708956.0,31856
85,31994,0.0,1716585.0,31994
86,32151,78.38330078125,1725315.0,32151
87,32181,23.761796951293945,1726904.0,32181
88,32259,0.0,1731071.0,32259
89,33281,12.521556854248047,1785321.0,33281
90,33456,13.098877906799316,1794888.0,33456
91,33718,9.774627685546875,1808735.0,33718
92,33929,73.851318359375,1820045.0,33929
93,34278,0.0,1838469.0,34278
94,34284,0.0,1838800.0,34284
95,34340,23.177982330322266,1841809.0,34340
96,34721,73.851318359375,1862457.0,34721
97,34851,12.114069938659668,1869323.0,34851
98,35239,12.114069938659668,1890137.0,35239
99,35425,39.28883743286133,1900080.0,35425
100,35428,73.851318359375,1900231.0,35428
101,35787,0.0,1919290.0,35787
102,36391,85.67321014404297,1951713.0,36391
103,37041,19.79629898071289,1986280.0,37041
104,37189,0.0,1994093.0,37189
105,37737,12.193431854248047,2023650.0,37737
106,38118,74.97140502929688,2043889.0,38118
107,38273,0.0,2052201.0,38273
108,38390,59.50318908691406,2058369.0,38390
109,38411,12.114069938659668,2059540.0,38411
110,38930,0.0,2087396.0,38930
111,39360,23.177982330322266,2110760.0,39360
112,39439,16.75648307800293,2114946.0,39439
113,39608,104.53431701660156,2124158.0,39608
114,39884,97.69944763183594,2138983.0,39884
115,40061,0.0,2148515.0,40061
116,40864,0.0,2191804.0,40864
117,41054,219.82833862304688,2202001.0,41054
118,41826,0.0,2243214.0,41826
119,42188,0.0,2262398.0,42188
120,43434,0.0,2329549.0,43434
121,43833,0.0,2351225.0,43833
122,43890,23.84358787536621,2354248.0,43890
123,44385,78.38330078125,2381170.0,44385
124,44394,78.38330078125,2381677.0,44394
125,44910,0.0,2409114.0,44910
126,46350,23.718358993530273,2486413.0,46350
127,46702,0.0,2505258.0,46702
128,46930,91.05292510986328,2517379.0,46930
129,46949,74.97140502929688,2518525.0,46949
130,47223,0.0,2533179.0,47223
131,47774,26.776813507080078,2562522.0,47774
132,47865,12.193431854248047,2567331.0,47865
133,47970,78.38330078125,2573159.0,47970
134,48162,63.979881286621094,2583540.0,48162
135,48206,0.0,2585986.0,48206
136,49057,73.851318359375,2631735.0,49057
137,49228,42.47341537475586,2640984.0,49228
138,50786,252.8362579345703,2725072.0,50786
139,51088,78.38330078125,2741323.0,51088
140,51249,23.177982330322266,2750018.0,51249
141,51739,23.177982330322266,2776501.0,51739
142,53425,0.0,2866734.0,53425
143,53872,0.0,2890525.0,53872
144,54054,0.0,2900410.0,54054
145,54193,0.0,2907603.0,54193
146,54458,78.38330078125,2921645.0,54458
147,54623,4.257288932800293,2930509.0,54623
148,54932,116.2449722290039,2947003.0,54932
149,55242,0.0,2963881.0,55242
150,55720,78.38330078125,2989391.0,55720
151,55860,38.48379898071289,2996945.0,55860
152,56374,32.412662506103516,3025020.0,56374
153,56862,50.75407028198242,3051170.0,56862
154,56883,19.874866485595703,3052292.0,56883
155,58030,0.0,3113323.0,58030
156,58451,0.0,3135663.0,58451
157,58502,38.69992446899414,3138428.0,58502
158,58713,91.05292510986328,3149618.0,58713
159,58761,78.38330078125,3152127.0,58761
160,59190,79.73860168457031,3175216.0,59190
161,59402,0.0,3186533.0,59402
162,59465,0.0,3190098.0,59465
163,59912,91.05292510986328,3213822.0,59912
164,59972,73.851318359375,3216970.0,59972
165,60380,19.874866485595703,3238815.0,60380
166,60548,117.08683013916016,3247871.0,60548
167,60738,87.56050109863281,3258103.0,60738
168,61942,0.0,3322732.0,61942
169,62135,48.73679733276367,3333461.0,62135
170,63343,12.114069938659668,3398370.0,63343
171,64039,73.851318359375,3435772.0,64039
172,64739,34.84110641479492,3473808.0,64739
173,64989,0.0,3486995.0,64989
174,65179,0.0,3497334.0,65179
175,66049,0.0,3543946.0,66049
176,66188,60.2954216003418,3551507.0,66188
177,66254,0.0,3554896.0,66254
178,66329,0.0,3559051.0,66329
179,66493,0.0,3567684.0,66493
180,66940,78.38330078125,3591653.0,66940
181,67744,0.0,3634546.0,67744
182,68080,78.38330078125,3652500.0,68080
183,68448,23.177982330322266,3672266.0,68448
184,68552,73.851318359375,3677816.0,68552
185,68608,11.785172462463379,3680828.0,68608
186,69208,91.05292510986328,3712809.0,69208
187,69285,0.0,3716817.0,69285
188,70022,23.177982330322266,3756639.0,70022
189,70532,0.0,3783626.0,70532
190,70925,0.0,3804577.0,70925
191,71063,38.435646057128906,3811936.0,71063
192,71103,26.86014747619629,3814073.0,71103
193,71174,0.0,3817680.0,71174
194,71629,34.84110641479492,3841883.0,71629
195,71998,74.97140502929688,3861504.0,71998
196,72736,23.177982330322266,3901104.0,72736
197,72881,0.0,3909019.0,72881
198,72890,0.0,3909450.0,72890
199,73653,91.05292510986328,3950272.0,73653
200,73697,0.0,3952531.0,73697
201,74017,0.0,3969715.0,74017
202,74877,7.670062065124512,4015592.0,74877
203,74888,0.0,4016174.0,74888
204,75477,91.05292510986328,4047904.0,75477
205,76111,0.0,4081775.0,76111
206,76392,0.0,4097273.0,76392
207,77057,51.16302490234375,4133168.0,77057
208,77787,4.257288932800293,4172003.0,77787
209,78226,36.41433334350586,4195402.0,78226
210,78486,53.56821060180664,4209273.0,78486
211,78837,0.0,4227920.0,78837
212,79468,78.38330078125,4261501.0,79468
213,79628,0.0,4270144.0,79628
214,80199,0.0,4300993.0,80199
215,80873,0.0,4337378.0,80873
216,81419,0.0,4367261.0,81419
217,81547,248.95999145507812,4374164.0,81547
218,81769,0.0,4386054.0,81769
219,81839,59.96340560913086,4389723.0,81839
220,81968,54.26020050048828,4396596.0,81968
221,82261,91.05292510986328,4412145.0,82261
222,82733,34.84110641479492,4437894.0,82733
223,82991,19.79629898071289,4451473.0,82991
224,83065,14.554485321044922,4455566.0,83065
225,83070,0.0,4455818.0,83070
226,83840,0.0,4496752.0,83840
227,84652,0.0,4540780.0,84652
228,84837,85.1527328491211,4550804.0,84837
229,85371,34.84110641479492,4579426.0,85371
230,85597,73.851318359375,4591589.0,85597
231,85896,7.328951835632324,4608160.0,85896
232,85914,17.41056251525879,4609118.0,85914
233,85924,0.0,4609674.0,85924
234,86877,78.38330078125,4660190.0,86877
235,87696,19.874866485595703,4703902.0,87696
236,88333,329.67315673828125,4737588.0,88333
237,89412,0.0,4795379.0,89412
238,89546,33.31560134887695,4802607.0,89546
239,90215,73.851318359375,4838337.0,90215
240,90910,46.844818115234375,4875757.0,90910
241,90917,0.0,4876115.0,90917
242,90984,12.114069938659668,4879731.0,90984
243,91725,0.0,4919484.0,91725
244,92021,34.84110641479492,4935533.0,92021
245,92350,19.840356826782227,4953430.0,92350
246,92518,83.77137756347656,4962144.0,92518
247,92616,0.0,4967258.0,92616
248,92638,4.851494789123535,4968463.0,92638
249,92731,0.0,4973640.0,92731
250,93119,0.0,4994772.0,93119
251,94328,0.0,5059844.0,94328
252,94512,73.851318359375,5070166.0,94512
253,94841,79.25218963623047,5087979.0,94841
254,94845,78.38330078125,5088184.0,94845
255,95773,8.389826774597168,5138411.0,95773
256,95856,36.41433334350586,5142775.0,95856
257,96548,0.0,5179974.0,96548
258,96625,13.766263008117676,5184028.0,96625
259,98343,106.22730255126953,5276330.0,98343
260,98408,0.0,5279883.0,98408
261,98641,0.0,5292417.0,98641
262,99113,0.0,5317759.0,99113
263,99539,73.851318359375,5340934.0,99539
264,99590,27.682340621948242,5343759.0,99590
265,99887,0.0,5360122.0,99887
266,99945,19.840356826782227,5363184.0,99945
267,100507,29.190021514892578,5392853.0,100507
268,100839,34.84110641479492,5410922.0,100839
269,100893,0.0,5413796.0,100893
270,100914,73.851318359375,5414946.0,100914
271,101289,20.096752166748047,5435378.0,101289
272,101419,11.507095336914062,5442226.0,101419
273,101674,0.0,5455773.0,101674
274,101811,0.0,5463522.0,101811
275,103360,8.955191612243652,5548227.0,103360
276,103404,91.05292510986328,5550608.0,103404
277,103819,91.05292510986328,5573047.0,103819
278,104134,71.82058715820312,5590159.0,104134
279,104162,23.177982330322266,5591620.0,104162
280,104255,22.840734481811523,5596618.0,104255
281,104500,0.0,5610073.0,104500
282,104555,19.874866485595703,5613017.0,104555
283,104959,0.0,5634752.0,104959
284,105100,0.0,5642462.0,105100
285,106135,21.74941062927246,5698740.0,106135
286,106446,26.95104217529297,5715543.0,106446
287,106565,73.851318359375,5722198.0,106565
288,107041,0.0,5748407.0,107041
289,107695,13.846800804138184,5783907.0,107695
290,107715,42.0167350769043,5784926.0,107715
291,107792,311.3634948730469,5789101.0,107792
292,107815,13.166665077209473,5790316.0,107815
293,108119,0.0,5806514.0,108119
294,108135,74.97140502929688,5807322.0,108135
295,108762,0.0,5840993.0,108762
296,109207,0.0,5865060.0,109207
297,109548,49.278839111328125,5883745.0,109548
298,109733,0.0,5893942.0,109733
299,109845,21.74941062927246,5900026.0,109845
300,109915,0.0,5903876.0,109915
301,110261,0.0,5922830.0,110261
302,110822,19.08556365966797,5953168.0,110822
303,110904,18.922611236572266,5957560.0,110904
304,111079,79.22869110107422,5966885.0,111079
305,111433,0.0,5986335.0,111433
306,112052,78.38330078125,6020313.0,112052
307,112149,7.713064670562744,6025463.0,112149
308,112177,101.82882690429688,6027034.0,112177
309,112333,0.0,6035559.0,112333
310,112583,24.758098602294922,6049135.0,112583
311,112924,0.0,6067618.0,112924
312,113122,54.988433837890625,6078745.0,113122
313,113532,0.0,6101041.0,113532
314,114403,0.0,6147625.0,114403
315,114531,74.97140502929688,6154568.0,114531
316,114933,12.114069938659668,6176126.0,114933
317,115443,0.0,6203936.0,115443
318,115509,73.851318359375,6207509.0,115509
319,115835,12.114069938659668,6225133.0,115835
320,116444,0.0,6258556.0,116444
321,117248,0.0,6301826.0,117248
322,117273,3.968071460723877,6303219.0,117273
323,117347,16.286212921142578,6307514.0,117347
324,117505,35.35966491699219,6316144.0,117505
325,117584,22.109561920166016,6320254.0,117584
326,117625,74.97140502929688,6322459.0,117625
327,117750,78.38330078125,6329436.0,117750
328,118041,34.84110641479492,6345017.0,118041
329,118600,11.256697654724121,6375575.0,118600
330,118836,23.61395263671875,6388322.0,118836
331,119111,22.840734481811523,6403517.0,119111
332,119778,12.397570610046387,6439989.0,119778
333,119857,0.0,6444183.0,119857
334,120565,91.05292510986328,6482871.0,120565
335,120581,0.0,6483800.0,120581
336,120780,7.502801895141602,6494401.0,120780
337,121481,28.020145416259766,6532584.0,121481
338,122314,26.14889144897461,6577924.0,122314
339,122685,19.874866485595703,6598085.0,122685
340,122757,73.84127807617188,6601981.0,122757
341,122785,0.0,6603427.0,122785
342,123026,78.38330078125,6616378.0,123026
343,123366,11.867748260498047,6634896.0,123366
344,123391,74.97140502929688,6636181.0,123391
345,123637,73.851318359375,6649363.0,123637
346,123909,74.97140502929688,6664061.0,123909
347,124228,0.0,6681345.0,124228
348,124440,0.0,6692722.0,124440
349,124817,0.0,6713284.0,124817
350,124851,91.05292510986328,6715250.0,124851
351,125439,0.0,6747416.0,125439
352,125501,19.874866485595703,6750855.0,125501
353,125887,45.461769104003906,6772055.0,125887
354,126282,83.81200408935547,6793475.0,126282
355,126841,18.741132736206055,6823957.0,126841
356,126859,0.0,6824848.0,126859
357,126869,0.0,6825402.0,126869
358,127775,0.0,6875377.0,127775
359,127809,34.84110641479492,6877308.0,127809
360,128059,159.6131591796875,6890886.0,128059
361,128521,73.851318359375,6916263.0,128521
362,128753,19.840356826782227,6928985.0,128753
363,128949,46.03372573852539,6939767.0,128949
364,129336,64.86917877197266,6960687.0,129336
365,129898,40.59551239013672,6991308.0,129898
366,130337,0.0,7015296.0,130337
367,130344,0.0,7015648.0,130344
368,130434,12.193431854248047,7020289.0,130434
369,130471,73.851318359375,7022185.0,130471
370,130717,74.6623306274414,7035908.0,130717
371,131082,7.670062065124512,7055994.0,131082
372,131239,0.0,7064551.0,131239
373,131437,0.0,7075484.0,131437
374,131490,73.851318359375,7078248.0,131490
375,132353,0.0,7125618.0,132353
376,132587,0.0,7138354.0,132587
377,132680,7.670062065124512,7143267.0,132680
378,132891,0.0,7154603.0,132891
379,132918,0.0,7156068.0,132918
380,133209,0.0,7171747.0,133209
381,133315,0.0,7177476.0,133315
382,133624,78.60320281982422,7194533.0,133624
383,134398,14.88697624206543,7236738.0,134398
384,134432,18.546051025390625,7238490.0,134432
385,134740,67.3170166015625,7255191.0,134740
386,136039,12.193431854248047,7326255.0,136039
387,136156,49.421714782714844,7332718.0,136156
388,136293,19.874866485595703,7340291.0,136293
389,137624,74.97140502929688,7412996.0,137624
390,137648,49.94784927368164,7414230.0,137648
391,138025,0.0,7435075.0,138025
392,138182,38.435646057128906,7443649.0,138182
393,139195,91.05292510986328,7498942.0,139195
394,139717,0.0,7527936.0,139717
395,141024,32.00790023803711,7598869.0,141024
396,142161,74.97140502929688,7661012.0,142161
397,142359,204.40843200683594,7671810.0,142359
398,142525,74.97140502929688,7680764.0,142525
399,142745,0.0,7692348.0,142745
400,142771,158.004150390625,7693897.0,142771
401,143247,12.114069938659668,7719970.0,143247
402,143763,73.851318359375,7747995.0,143763
403,143989,66.6209716796875,7760514.0,143989
404,144170,0.0,7770724.0,144170
405,144201,0.0,7772442.0,144201
406,144509,79.73860168457031,7789562.0,144509
407,144695,37.27580261230469,7799893.0,144695
408,145586,0.0,7848979.0,145586
409,145887,13.846800804138184,7865573.0,145887
410,145926,40.933162689208984,7867646.0,145926
411,146261,0.0,7885828.0,146261
412,146831,0.0,7916817.0,146831
413,147120,53.75128936767578,7932428.0,147120
414,148552,73.851318359375,8010685.0,148552
415,148553,0.0,8010743.0,148553
416,148605,0.0,8013613.0,148605
417,149313,45.260528564453125,8052473.0,149313
418,149768,91.05292510986328,8077209.0,149768
419,152001,0.0,8199420.0,152001
420,152148,78.38330078125,8207310.0,152148
421,154375,78.38330078125,8329659.0,154375
422,154621,0.0,8343143.0,154621
423,155213,12.114069938659668,8375382.0,155213
424,155372,0.0,8384163.0,155372
425,155503,78.38330078125,8391167.0,155503
426,155761,73.851318359375,8405143.0,155761
427,155809,78.38330078125,8407762.0,155809
428,156276,0.0,8433445.0,156276
429,156312,19.79629898071289,8435528.0,156312
430,156454,26.738719940185547,8443407.0,156454
431,156502,18.546051025390625,8445795.0,156502
432,156771,48.17427062988281,8460550.0,156771
433,157892,183.22381591796875,8522352.0,157892
434,158484,0.0,8554824.0,158484
435,159269,12.193431854248047,8597868.0,159269
436,159375,0.0,8603918.0,159375
437,160353,41.30364227294922,8657544.0,160353
438,160893,36.41433334350586,8686792.0,160893
439,161053,0.0,8695639.0,161053
440,161259,0.0,8706406.0,161259
441,162030,42.98241424560547,8748465.0,162030
442,162049,64.28233337402344,8749639.0,162049
443,162138,23.177982330322266,8754410.0,162138
444,162755,274.60736083984375,8788655.0,162755
445,162813,0.0,8791888.0,162813
446,162855,0.0,8794260.0,162855
447,163116,11.630377769470215,8808671.0,163116
448,163437,25.0,8826096.0,163437
449,163500,0.0,8829603.0,163500
450,163823,73.851318359375,8847638.0,163823
451,164401,32.491233825683594,8879223.0,164401
452,164412,0.0,8879793.0,164412
453,164824,76.40650939941406,8902741.0,164824
454,165144,0.0,8920239.0,165144
455,165760,0.0,8954005.0,165760
456,166352,0.0,8986240.0,166352
457,166376,0.0,8987550.0,166376
458,167040,12.193431854248047,9024102.0,167040
459,167067,284.23907470703125,9025642.0,167067
460,167352,0.0,9040837.0,167352
461,167865,0.0,9069036.0,167865
462,167992,91.05292510986328,9075965.0,167992
463,168600,78.38330078125,9109240.0,168600
464,169049,78.38330078125,9134060.0,169049
465,169146,0.0,9139398.0,169146
466,169420,0.0,9154422.0,169420
467,169452,40.35809326171875,9156310.0,169452
468,169670,0.0,9167987.0,169670
469,170462,41.61136245727539,9211226.0,170462
470,170521,14.264850616455078,9214408.0,170521
471,171318,0.0,9258098.0,171318
472,171520,40.22752380371094,9268893.0,171520
473,173110,74.97140502929688,9356204.0,173110
474,173307,100.80098724365234,9367034.0,173307
475,173604,0.0,9383302.0,173604
476,174532,73.851318359375,9434295.0,174532
477,176923,0.0,9566288.0,176923
478,177398,34.42566680908203,9592049.0,177398
479,177464,7.670062065124512,9595663.0,177464
480,177556,0.0,9600706.0,177556
481,177573,8.097278594970703,9601628.0,177573
482,178253,113.73019409179688,9639484.0,178253
483,178297,46.03372573852539,9641958.0,178297
484,178469,0.0,9651467.0,178469
485,179673,60.76823806762695,9717312.0,179673
486,179863,57.02785110473633,9727809.0,179863
487,180068,77.71157836914062,9738948.0,180068
488,180458,78.38330078125,9760652.0,180458
489,180591,91.05292510986328,9768221.0,180591
490,181154,0.0,9799421.0,181154
491,181296,0.0,9807297.0,181296
492,181687,0.0,9828783.0,181687
493,182054,19.874866485595703,9848969.0,182054
494,182115,100.91771697998047,9852211.0,182115
495,182269,0.0,9860379.0,182269
496,182803,44.79550552368164,9889803.0,182803
497,183212,34.84110641479492,9912138.0,183212
498,184278,19.79629898071289,9970873.0,184278
499,184432,74.97140502929688,9979228.0,184432
