,_step,charts/episodic_return,global_step,charts/decisions
76,70446,195.75856018066406,1338130.0,70446
77,70880,4.949999809265137,1346444.0,70880
78,73881,38.902618408203125,1404080.0,73881
79,73989,41.84895324707031,1406458.0,73989
80,75693,13.522777557373047,1442880.0,75693
81,75931,35.4812126159668,1447771.0,75931
82,76152,51.452762603759766,1452084.0,76152
83,76694,54.53986358642578,1463114.0,76694
84,78169,103.87474822998047,1492731.0,78169
85,78352,266.9544982910156,1497037.0,78352
86,78940,102.46035766601562,1509107.0,78940
87,79617,228.0524139404297,1523154.0,79617
88,80597,8.60058307647705,1543488.0,80597
89,80645,91.63417053222656,1544564.0,80645
90,81109,345.3570861816406,1553970.0,81109
91,81973,69.73140716552734,1570838.0,81973
92,84415,97.57803344726562,1619101.0,84415
93,84507,17.260643005371094,1620609.0,84507
94,86442,0.0,1659521.0,86442
95,86612,0.0,1662944.0,86612
96,87000,110.6968765258789,1670919.0,87000
97,87948,50.6688232421875,1690407.0,87948
98,88801,105.66914367675781,1707769.0,88801
99,89040,26.024967193603516,1712868.0,89040
100,90468,0.0,1741145.0,90468
101,92076,22.587533950805664,1774094.0,92076
102,92993,40.41197204589844,1791813.0,92993
103,93373,74.68936920166016,1799095.0,93373
104,95877,0.0,1850150.0,95877
105,95893,0.0,1850446.0,95893
106,96285,102.1374282836914,1858393.0,96285
107,96391,17.778213500976562,1860504.0,96391
108,97461,13.708333015441895,1881366.0,97461
109,100050,35.91459274291992,1933511.0,100050
110,101500,22.83793067932129,1961873.0,101500
111,102559,120.72618865966797,1981611.0,102559
112,107711,70.77947235107422,2079310.0,107711
113,108293,46.38344955444336,2090695.0,108293
114,110075,96.12069702148438,2123176.0,110075
115,110308,82.60747528076172,2127963.0,110308
116,111878,0.0,2157872.0,111878
117,112591,0.0,2171259.0,112591
118,115289,21.957666397094727,2222250.0,115289
119,116663,0.0,2247623.0,116663
120,116883,45.56411361694336,2251917.0,116883
121,117021,82.27291107177734,2254486.0,117021
122,119106,137.1114501953125,2292910.0,119106
123,119898,58.353336334228516,2308283.0,119898
124,122523,0.0,2358036.0,122523
125,124537,68.09493255615234,2395302.0,124537
126,125543,9.685821533203125,2414251.0,125543
127,127193,144.99026489257812,2446730.0,127193
128,127302,81.68898010253906,2448628.0,127302
129,127531,26.215526580810547,2452940.0,127531
130,129871,107.81212615966797,2498024.0,129871
131,131556,113.4359359741211,2530682.0,131556
132,131574,60.23014831542969,2531032.0,131574
133,132303,23.465730667114258,2543456.0,132303
134,132766,73.37401580810547,2552149.0,132766
135,134947,27.623247146606445,2595449.0,134947
136,135266,0.0,2601515.0,135266
137,136189,0.0,2619328.0,136189
138,136500,14.376690864562988,2624528.0,136500
139,136722,0.0,2628941.0,136722
140,136786,27.53678321838379,2630294.0,136786
141,137346,14.13491439819336,2640875.0,137346
142,137635,79.75884246826172,2646363.0,137635
143,137711,13.95132827758789,2648393.0,137711
144,139061,14.701499938964844,2674915.0,139061
145,139207,37.74894332885742,2677487.0,139207
146,140088,67.4144058227539,2695160.0,140088
147,140110,84.59040832519531,2695547.0,140110
148,142582,0.0,2743298.0,142582
149,143038,102.46510314941406,2752028.0,143038
150,143077,29.768461227416992,2752954.0,143077
151,143629,35.99970245361328,2764423.0,143629
152,145349,0.0,2798505.0,145349
153,145660,62.225704193115234,2804633.0,145660
154,146445,84.7515869140625,2820092.0,146445
155,147340,9.227446556091309,2837247.0,147340
156,152045,42.039676666259766,2928466.0,152045
157,152502,0.0,2938017.0,152502
158,152900,46.83252716064453,2945560.0,152900
159,153883,37.3745002746582,2965743.0,153883
160,154264,0.0,2973379.0,154264
161,155423,43.92536163330078,2995862.0,155423
162,156388,120.73743438720703,3015510.0,156388
163,157024,23.570344924926758,3028302.0,157024
164,157041,0.0,3028807.0,157041
165,157892,69.6534652709961,3044570.0,157892
166,157913,43.57651901245117,3045020.0,157913
167,158579,8.865639686584473,3057992.0,158579
168,159185,52.190956115722656,3069948.0,159185
169,159643,0.0,3079863.0,159643
170,160926,51.072914123535156,3104390.0,160926
171,163759,29.531606674194336,3160357.0,163759
172,164306,91.05292510986328,3171414.0,164306
173,165773,94.35021209716797,3201494.0,165773
174,166106,41.63134765625,3208767.0,166106
175,166312,37.41122055053711,3213078.0,166312
176,166927,85.13434600830078,3224890.0,166927
177,167059,0.0,3227882.0,167059
178,171092,7.9846906661987305,3308438.0,171092
179,171556,294.45794677734375,3317205.0,171556
180,172213,22.415163040161133,3330090.0,172213
181,172862,0.0,3341636.0,172862
182,175387,80.34535217285156,3391594.0,175387
183,176952,93.39474487304688,3422947.0,176952
184,179625,67.4559097290039,3476105.0,179625
185,181212,72.72208404541016,3506756.0,181212
186,182368,5.0,3530063.0,182368
187,183026,0.0,3543207.0,183026
188,184060,62.724754333496094,3563618.0,184060
189,184871,0.0,3579940.0,184871
190,185725,87.65028381347656,3597473.0,185725
191,186578,60.18157196044922,3613524.0,186578
192,186767,9.899999618530273,3617674.0,186767
193,187174,26.570140838623047,3625602.0,187174
194,189184,92.27549743652344,3666723.0,189184
195,191727,29.12065315246582,3715668.0,191727
196,194216,25.18252944946289,3764563.0,194216
197,194424,82.90833282470703,3768674.0,194424
198,195073,87.57140350341797,3781449.0,195073
199,195421,0.0,3787890.0,195421
200,195543,35.99970245361328,3790248.0,195543
201,196624,59.73085021972656,3812005.0,196624
202,198015,56.47607421875,3838364.0,198015
203,199725,95.30572509765625,3872386.0,199725
204,201506,0.0,3906673.0,201506
205,202460,25.517093658447266,3924281.0,202460
206,203661,98.7542495727539,3947922.0,203661
207,203760,0.0,3949486.0,203760
208,204407,69.31117248535156,3961488.0,204407
209,206028,150.39622497558594,3991760.0,206028
210,208133,0.0,4034859.0,208133
211,208899,74.4474868774414,4050677.0,208899
212,209865,153.43838500976562,4068195.0,209865
213,210644,91.2979507446289,4084675.0,210644
214,210957,54.923858642578125,4090006.0,210957
215,211349,0.0,4097669.0,211349
216,211964,45.08540344238281,4109103.0,211964
217,212273,0.0,4115274.0,212273
218,213297,70.73530578613281,4134308.0,213297
219,216832,107.58038330078125,4201877.0,216832
220,217941,220.19700622558594,4222242.0,217941
221,218023,4.949999809265137,4223731.0,218023
222,219184,82.80805969238281,4247186.0,219184
223,219377,17.168251037597656,4251181.0,219377
224,219900,4.949999809265137,4260955.0,219900
225,220371,36.29669952392578,4270653.0,220371
226,221030,0.0,4282921.0,221030
227,221809,23.948335647583008,4298530.0,221809
228,223111,140.2264404296875,4324876.0,223111
229,224085,65.70122528076172,4343583.0,224085
230,225274,59.83218002319336,4367130.0,225274
231,225719,25.755168914794922,4375520.0,225719
232,225766,90.24486541748047,4376263.0,225766
233,227599,0.0,4410004.0,227599
234,230305,30.28435707092285,4460816.0,230305
235,230584,13.430073738098145,4465838.0,230584
236,230898,107.46366882324219,4471784.0,230898
237,232710,26.838525772094727,4504324.0,232710
238,233115,55.367164611816406,4511917.0,233115
239,234359,58.88913345336914,4536039.0,234359
240,234363,23.610198974609375,4536171.0,234363
241,235593,0.0,4559725.0,235593
242,235637,83.52978515625,4560628.0,235637
243,236070,27.834735870361328,4568032.0,236070
244,236935,39.79110336303711,4584511.0,236935
245,237001,78.37464904785156,4585836.0,237001
246,237064,29.16416358947754,4587093.0,237064
247,238059,9.276860237121582,4607036.0,238059
248,238888,75.56835174560547,4623105.0,238888
249,239469,18.772367477416992,4634883.0,239469
250,241353,57.64877700805664,4670052.0,241353
251,241416,73.93489837646484,4671131.0,241416
252,241740,0.0,4677189.0,241740
253,243330,42.9995231628418,4706733.0,243330
254,243620,28.323257446289062,4712230.0,243620
255,244318,47.953067779541016,4724781.0,244318
256,245617,12.87331771850586,4751243.0,245617
257,246062,292.9736633300781,4759933.0,246062
258,252277,60.34884262084961,4873427.0,252277
259,254280,25.693836212158203,4910686.0,254280
260,255068,45.084815979003906,4925269.0,255068
261,255946,7.670062065124512,4941259.0,255946
262,256106,13.846800804138184,4944513.0,256106
263,258746,79.63321685791016,4993246.0,258746
264,260142,60.632713317871094,5018685.0,260142
265,262008,91.05292510986328,5051433.0,262008
266,262395,18.834993362426758,5058499.0,262395
267,263838,41.714134216308594,5084850.0,263838
268,266099,83.4505615234375,5123560.0,266099
269,266296,41.87767028808594,5127846.0,266296
270,266653,0.0,5133662.0,266653
271,267329,0.0,5145739.0,267329
272,268446,23.06861686706543,5165961.0,268446
273,268507,22.127607345581055,5167117.0,268507
274,268586,26.945722579956055,5168533.0,268586
275,269349,51.5565299987793,5182419.0,269349
276,270577,69.64513397216797,5205278.0,270577
277,271204,0.0,5216054.0,271204
278,271539,61.84029769897461,5222021.0,271539
279,271819,73.851318359375,5227505.0,271819
280,274043,0.0,5266746.0,274043
281,274863,8.687458038330078,5281770.0,274863
282,275168,52.82463836669922,5286922.0,275168
283,275496,115.13314056396484,5292983.0,275496
284,277311,8.429431915283203,5325029.0,277311
285,278695,0.0,5351322.0,278695
286,279374,4.300291538238525,5365051.0,279374
287,280010,87.21800231933594,5376684.0,280010
288,280123,80.85999298095703,5379121.0,280123
289,283803,42.37676239013672,5448061.0,283803
290,283961,0.0,5450709.0,283961
291,285585,0.0,5478964.0,285585
292,286014,22.159622192382812,5488145.0,286014
293,287345,65.73773956298828,5512839.0,287345
294,287453,28.165754318237305,5514742.0,287453
295,288252,0.0,5529374.0,288252
296,288748,45.62642288208008,5538530.0,288748
297,291461,55.70148849487305,5587940.0,291461
298,292494,52.256805419921875,5605987.0,292494
299,292914,59.5520133972168,5613317.0,292914
300,293087,4.802979946136475,5616163.0,293087
301,293706,35.48244094848633,5628152.0,293706
302,294046,37.726131439208984,5634575.0,294046
303,295627,12.266682624816895,5661875.0,295627
304,297819,288.228515625,5698502.0,297819
305,298258,40.15049362182617,5705851.0,298258
306,298281,13.980979919433594,5706366.0,298281
307,299054,81.62714385986328,5720212.0,299054
308,300712,35.99970245361328,5749892.0,300712
309,304014,35.99970245361328,5811581.0,304014
310,306238,14.850000381469727,5853558.0,306238
311,309739,125.76937866210938,5919409.0,309739
312,310093,44.77490997314453,5925614.0,310093
313,310131,4.476691246032715,5926251.0,310131
314,310820,82.51412200927734,5938569.0,310820
315,314046,54.52606201171875,5996670.0,314046
316,318122,71.69165802001953,6071959.0,318122
317,318126,0.0,6072099.0,318126
318,318396,49.230892181396484,6076356.0,318396
319,319720,144.9097137451172,6101026.0,319720
320,320726,26.870927810668945,6118064.0,320726
321,322078,8.60058307647705,6141021.0,322078
322,322810,150.7291717529297,6154609.0,322810
323,324182,85.13986206054688,6179315.0,324182
324,325745,37.976985931396484,6206929.0,325745
325,326889,36.74853515625,6226278.0,326889
326,327131,71.99651336669922,6230627.0,327131
327,327288,100.15621948242188,6233290.0,327288
328,329060,110.55664825439453,6264374.0,329060
329,329632,28.457862854003906,6275341.0,329632
330,330587,0.0,6292054.0,330587
331,333239,100.42473602294922,6336445.0,333239
332,333736,68.3768539428711,6345964.0,333736
333,335054,20.23555564880371,6368429.0,335054
334,336309,36.27029800415039,6389936.0,336309
335,338053,26.5915470123291,6420400.0,338053
336,338707,75.0418930053711,6431418.0,338707
337,340121,9.70298957824707,6454958.0,340121
338,342227,246.93405151367188,6492478.0,342227
339,342398,26.404497146606445,6495269.0,342398
340,343030,39.52561569213867,6507062.0,343030
341,343817,43.31171798706055,6521108.0,343817
342,345412,27.961959838867188,6549280.0,345412
343,347603,68.25608825683594,6588777.0,347603
344,348306,0.0,6602491.0,348306
345,348365,140.14768981933594,6603622.0,348365
346,351342,13.895316123962402,6658785.0,351342
347,352428,64.26895904541016,6677643.0,352428
348,353133,0.0,6690166.0,353133
349,353852,345.58306884765625,6703319.0,353852
350,353863,0.0,6703406.0,353863
351,355075,12.40709400177002,6725474.0,355075
352,356184,14.376690864562988,6745156.0,356184
353,357229,72.97496795654297,6763296.0,357229
354,358458,0.0,6783784.0,358458
355,358687,63.15333557128906,6787550.0,358687
356,361119,251.4540252685547,6830924.0,361119
357,361969,158.67396545410156,6846942.0,361969
358,363221,36.00440216064453,6868525.0,363221
359,363237,41.67028045654297,6868824.0,363237
360,364749,41.75417709350586,6895697.0,364749
361,368020,0.0,6953030.0,368020
362,368552,0.0,6963322.0,368552
363,370551,81.41519165039062,6998314.0,370551
364,371677,36.334171295166016,7018420.0,371677
365,372412,34.84110641479492,7031406.0,372412
366,373469,19.559837341308594,7051238.0,373469
367,375844,3.968071460723877,7094505.0,375844
368,376313,28.412904739379883,7102403.0,376313
369,376468,317.2258605957031,7105123.0,376468
370,378969,20.243196487426758,7149965.0,378969
371,380700,23.70917320251465,7180542.0,380700
372,381836,14.172569274902344,7199958.0,381836
373,381945,46.275997161865234,7201881.0,381945
374,383397,51.14995574951172,7226870.0,383397
375,383486,122.2122802734375,7228724.0,383486
376,384028,39.6515007019043,7238009.0,384028
377,384084,237.05079650878906,7238930.0,384084
378,384141,18.7919921875,7240068.0,384141
379,386811,101.92311096191406,7287966.0,386811
380,387129,55.09532165527344,7293657.0,387129
381,387821,130.66026306152344,7304221.0,387821
382,389327,74.80215454101562,7331563.0,389327
383,390174,32.8696174621582,7346019.0,390174
384,391191,4.008152961730957,7364772.0,391191
385,392474,34.84110641479492,7387329.0,392474
386,393810,0.0,7410822.0,393810
387,394030,157.5021209716797,7414435.0,394030
388,394256,44.77490997314453,7418705.0,394256
389,395439,12.900875091552734,7441009.0,395439
390,395838,95.49552154541016,7447589.0,395838
391,396691,38.65888977050781,7463510.0,396691
392,398116,37.17323303222656,7487900.0,398116
393,398320,13.659371376037598,7492120.0,398320
394,398984,273.5569763183594,7505075.0,398984
395,399308,51.797176361083984,7510767.0,399308
396,400071,152.06382751464844,7524571.0,400071
397,400355,27.405517578125,7529017.0,400355
398,400599,10.0,7532605.0,400599
399,401205,4.851494789123535,7542987.0,401205
400,404939,81.59674835205078,7606646.0,404939
401,407075,0.0,7643338.0,407075
402,408912,71.86185455322266,7674533.0,408912
403,410484,27.891002655029297,7701560.0,410484
404,412374,35.99970245361328,7734354.0,412374
405,412383,23.01167106628418,7734522.0,412383
406,413147,249.69264221191406,7746372.0,413147
407,415096,49.540855407714844,7780116.0,415096
408,416040,0.0,7796125.0,416040
409,418802,61.18796920776367,7842305.0,418802
410,419493,13.618799209594727,7852773.0,419493
411,422652,109.21441650390625,7903633.0,422652
412,423495,66.7319564819336,7916702.0,423495
413,423618,238.93663024902344,7918685.0,423618
414,424564,70.4040298461914,7934159.0,424564
415,426540,22.541088104248047,7965932.0,426540
416,428450,27.265676498413086,7996603.0,428450
417,428960,73.48724365234375,8005375.0,428960
418,429323,133.10855102539062,8011875.0,429323
419,429691,85.01459503173828,8017795.0,429691
420,429919,9.60595989227295,8021839.0,429919
421,430244,0.0,8027529.0,430244
422,431189,0.0,8043163.0,431189
423,431838,18.454893112182617,8053813.0,431838
424,434388,129.13111877441406,8095912.0,434388
425,436185,21.351646423339844,8124265.0,436185
426,436763,0.0,8133609.0,436763
427,439966,20.476638793945312,8183187.0,439966
428,441869,9.639174461364746,8215731.0,441869
429,445383,83.8251953125,8277381.0,445383
430,445483,32.196266174316406,8280032.0,445483
431,446956,19.05856704711914,8305119.0,446956
432,447397,210.3857879638672,8312607.0,447397
433,447841,36.23173522949219,8320359.0,447841
434,448077,94.32221984863281,8324643.0,448077
435,450127,19.406959533691406,8358300.0,450127
436,450158,69.42716979980469,8358982.0,450158
437,450189,35.12640380859375,8359562.0,450189
438,453783,54.525413513183594,8418830.0,453783
439,457809,224.5718231201172,8483892.0,457809
440,460851,261.51318359375,8532476.0,460851
441,463756,41.349769592285156,8583077.0,463756
442,463985,160.02423095703125,8586736.0,463985
443,464113,291.69110107421875,8589214.0,464113
444,468451,253.79539489746094,8663126.0,468451
445,470264,60.52048873901367,8692590.0,470264
446,470853,232.2430877685547,8701978.0,470853
447,476792,14.219683647155762,8803409.0,476792
448,477371,0.0,8812897.0,477371
449,477513,0.0,8815475.0,477513
450,477655,100.35608673095703,8817986.0,477655
451,479777,4.9004998207092285,8854103.0,479777
452,479858,17.410329818725586,8855353.0,479858
453,481097,34.137821197509766,8875555.0,481097
454,481566,26.838525772094727,8882767.0,481566
455,482471,0.0,8897217.0,482471
456,484804,71.77686309814453,8935666.0,484804
457,484861,37.43968200683594,8936588.0,484861
458,485391,5.0,8944652.0,485391
459,487529,28.449800491333008,8980218.0,487529
460,490187,87.5255126953125,9023855.0,490187
461,492299,0.0,9056984.0,492299
462,492799,21.16634750366211,9064857.0,492799
463,492827,99.77288055419922,9065217.0,492827
464,500481,19.779685974121094,9188167.0,500481
465,501086,29.219682693481445,9197852.0,501086
466,501235,123.6777572631836,9200213.0,501235
467,501981,68.13707733154297,9211637.0,501981
468,502401,37.837608337402344,9218423.0,502401
469,502431,66.80988311767578,9219076.0,502431
470,503813,4.949999809265137,9240166.0,503813
471,506151,54.14438247680664,9278047.0,506151
472,509474,97.46519470214844,9328420.0,509474
473,511099,0.0,9353767.0,511099
474,512251,173.35931396484375,9368882.0,512251
475,513674,38.431602478027344,9390532.0,513674
476,515829,4.300291538238525,9423081.0,515829
477,516335,46.95624542236328,9430187.0,516335
478,517905,24.507400512695312,9453667.0,517905
479,518193,4.949999809265137,9458382.0,518193
480,520056,121.2982177734375,9487129.0,520056
481,520366,111.42230224609375,9491544.0,520366
482,520368,0.0,9491591.0,520368
483,524740,19.2119197845459,9558888.0,524740
484,526724,33.78097915649414,9589774.0,526724
485,529332,288.5413818359375,9631168.0,529332
486,534313,84.8991928100586,9709703.0,534313
487,534860,0.0,9718194.0,534860
488,535587,27.961959838867188,9729135.0,535587
489,535595,26.746280670166016,9729286.0,535595
490,536970,53.694236755371094,9751038.0,536970
491,537229,22.38345718383789,9755069.0,537229
492,544085,73.724609375,9863124.0,544085
493,546470,57.232208251953125,9898291.0,546470
494,548515,27.833179473876953,9929731.0,548515
495,549150,18.922611236572266,9939890.0,549150
496,551605,107.82380676269531,9975292.0,551605
497,551780,60.26416778564453,9977453.0,551780
498,552233,55.55982208251953,9983532.0,552233
499,552509,24.473079681396484,9987587.0,552509
