,_step,charts/episodic_return,global_step,charts/decisions
126,115684,18.641307830810547,2263552.0,115684
127,118412,45.04227828979492,2314547.0,118412
128,119266,140.33981323242188,2331549.0,119266
129,119474,22.352312088012695,2335039.0,119474
130,121111,83.472412109375,2368074.0,121111
131,121473,36.941932678222656,2374703.0,121473
132,124183,0.0,2429685.0,124183
133,125555,26.197751998901367,2455884.0,125555
134,127014,29.108970642089844,2484521.0,127014
135,127384,119.13593292236328,2492285.0,127384
136,127446,9.70298957824707,2493262.0,127446
137,127570,159.24029541015625,2495905.0,127570
138,127973,27.405517578125,2503161.0,127973
139,127997,51.78261184692383,2503748.0,127997
140,128410,0.0,2511330.0,128410
141,130026,109.8781967163086,2543383.0,130026
142,130079,89.15036010742188,2544293.0,130079
143,131075,14.27065372467041,2561897.0,131075
144,132431,38.745384216308594,2588542.0,132431
145,133528,0.0,2608220.0,133528
146,135131,28.92160987854004,2637149.0,135131
147,136640,23.537004470825195,2667008.0,136640
148,138325,31.289825439453125,2697934.0,138325
149,139249,36.27029800415039,2715753.0,139249
150,140235,81.0732192993164,2735169.0,140235
151,142350,4.754950046539307,2775255.0,142350
152,142597,60.35127639770508,2780399.0,142597
153,143277,4.754950046539307,2793374.0,143277
154,143394,28.104835510253906,2795494.0,143394
155,143607,26.215526580810547,2799500.0,143607
156,145543,27.03314208984375,2836505.0,145543
157,145678,0.0,2839440.0,145678
158,145944,0.0,2844437.0,145944
159,146823,23.490880966186523,2860643.0,146823
160,149899,0.0,2918468.0,149899
161,150890,0.0,2937926.0,150890
162,151091,274.62353515625,2942019.0,151091
163,153900,0.0,2996284.0,153900
164,154158,14.75100040435791,3000899.0,154158
165,155323,4.567586421966553,3023257.0,155323
166,155560,81.73793029785156,3027406.0,155560
167,155572,34.84110641479492,3027824.0,155572
168,156109,24.29183578491211,3036995.0,156109
169,156156,88.54130554199219,3037637.0,156156
170,160693,67.77023315429688,3123772.0,160693
171,162654,40.8511962890625,3162581.0,162654
172,164117,14.850000381469727,3190850.0,164117
173,164189,39.59605407714844,3191994.0,164189
174,164342,32.80205154418945,3194648.0,164342
175,164770,0.0,3203543.0,164770
176,166731,76.66288757324219,3240404.0,166731
177,169821,52.50288009643555,3301361.0,169821
178,169873,4.754950046539307,3302333.0,169873
179,171798,19.458908081054688,3340899.0,171798
180,172524,42.572391510009766,3355882.0,172524
181,174209,16.194557189941406,3387656.0,174209
182,175258,54.257476806640625,3408101.0,175258
183,175261,0.0,3408148.0,175261
184,175503,25.18252944946289,3412269.0,175503
185,176075,0.0,3423913.0,176075
186,176390,61.94889831542969,3429792.0,176390
187,177110,77.45223999023438,3443141.0,177110
188,177115,91.17071533203125,3443290.0,177115
189,178282,0.0,3466838.0,178282
190,178724,63.202171325683594,3474872.0,178724
191,178814,43.613189697265625,3476445.0,178814
192,180710,79.66651153564453,3513643.0,180710
193,181072,69.37171936035156,3520826.0,181072
194,181445,12.193431854248047,3528180.0,181445
195,181960,14.27065372467041,3538395.0,181960
196,181991,313.94976806640625,3538859.0,181991
197,182374,0.0,3545776.0,182374
198,182884,0.0,3555181.0,182884
199,183236,89.93624877929688,3561923.0,183236
200,186530,7.251267910003662,3624877.0,186530
201,188509,241.16696166992188,3660351.0,188509
202,189135,18.612504959106445,3672461.0,189135
203,189306,31.79290008544922,3675344.0,189306
204,193017,35.414581298828125,3747700.0,193017
205,194338,27.221529006958008,3771904.0,194338
206,194564,72.88472747802734,3775651.0,194564
207,194834,94.54495239257812,3780873.0,194834
208,196044,0.0,3803751.0,196044
209,198657,0.0,3855198.0,198657
210,199203,0.0,3866628.0,199203
211,199701,23.774751663208008,3876394.0,199701
212,200826,26.062374114990234,3898183.0,200826
213,201030,0.0,3901999.0,201030
214,201125,37.15962219238281,3903760.0,201125
215,201349,20.177288055419922,3907543.0,201349
216,201590,63.43777084350586,3911527.0,201590
217,203262,36.971580505371094,3943458.0,203262
218,205570,27.793819427490234,3987719.0,205570
219,207383,0.0,4021429.0,207383
220,208398,62.893863677978516,4042288.0,208398
221,208537,0.0,4045164.0,208537
222,209070,42.25151443481445,4055990.0,209070
223,210034,65.3263168334961,4074583.0,210034
224,210350,92.2609634399414,4081011.0,210350
225,210531,4.949999809265137,4083900.0,210531
226,211999,87.34398651123047,4112377.0,211999
227,212343,24.06341552734375,4118860.0,212343
228,214309,87.1984634399414,4158166.0,214309
229,214631,52.0350456237793,4164524.0,214631
230,215217,0.0,4175400.0,215217
231,215550,32.41805648803711,4181457.0,215550
232,217278,248.1376495361328,4215639.0,217278
233,217555,32.32388687133789,4220324.0,217555
234,220964,247.66421508789062,4285625.0,220964
235,221468,269.1561584472656,4295699.0,221468
236,222249,19.270652770996094,4310782.0,222249
237,222356,34.84110641479492,4312167.0,222356
238,224115,22.948631286621094,4346144.0,224115
239,225641,34.84110641479492,4375295.0,225641
240,225781,97.32697296142578,4377541.0,225781
241,228170,14.408940315246582,4421663.0,228170
242,228403,85.53367614746094,4426246.0,228403
243,229192,2.848006010055542,4441791.0,229192
244,230936,122.73448944091797,4475657.0,230936
245,231693,89.08416748046875,4490199.0,231693
246,232797,69.7054443359375,4511751.0,232797
247,233084,0.0,4517708.0,233084
248,234371,60.010528564453125,4542093.0,234371
249,237046,0.0,4590825.0,237046
250,238738,27.883649826049805,4624193.0,238738
251,239822,94.84060668945312,4644831.0,239822
252,239905,94.5822525024414,4646055.0,239905
253,240103,13.708333015441895,4649840.0,240103
254,240396,18.841493606567383,4655117.0,240396
255,240465,4.300291538238525,4656432.0,240465
256,242142,66.08401489257812,4687076.0,242142
257,244561,0.0,4733096.0,244561
258,245494,97.10748291015625,4751315.0,245494
259,245551,33.975730895996094,4752409.0,245551
260,246242,14.376690864562988,4765038.0,246242
261,247405,67.94840240478516,4785962.0,247405
262,248175,19.751995086669922,4802311.0,248175
263,248420,46.563350677490234,4807515.0,248420
264,248529,69.19328308105469,4809832.0,248529
265,250740,0.0,4853582.0,250740
266,252138,0.0,4880449.0,252138
267,254707,53.1114501953125,4928933.0,254707
268,254886,16.358139038085938,4932154.0,254886
269,256111,103.92570495605469,4957008.0,256111
270,256600,0.0,4965781.0,256600
271,256893,74.50202178955078,4971184.0,256893
272,257321,47.88764190673828,4979403.0,257321
273,258904,32.43865203857422,5007486.0,258904
274,259824,114.79081726074219,5023753.0,259824
275,262472,81.09770202636719,5074683.0,262472
276,263222,0.0,5089628.0,263222
277,263602,52.028377532958984,5095926.0,263602
278,264051,25.201688766479492,5104431.0,264051
279,266030,170.374267578125,5142409.0,266030
280,266261,216.07305908203125,5146209.0,266261
281,267386,91.76602172851562,5166237.0,267386
282,267644,47.407569885253906,5171759.0,267644
283,269166,47.25682830810547,5199026.0,269166
284,269346,44.098934173583984,5202312.0,269346
285,270084,0.0,5216238.0,270084
286,270601,32.940364837646484,5225454.0,270601
287,270885,91.05292510986328,5230224.0,270885
288,271067,34.84110641479492,5233733.0,271067
289,272302,0.0,5258269.0,272302
290,276668,0.0,5338867.0,276668
291,278242,163.75717163085938,5368030.0,278242
292,278603,9.276860237121582,5374638.0,278603
293,279019,81.96798706054688,5383026.0,279019
294,279917,5.0,5399703.0,279917
295,280403,269.3305358886719,5408074.0,280403
296,280622,37.762962341308594,5411994.0,280622
297,281022,30.97711944580078,5419319.0,281022
298,281214,53.43803405761719,5422670.0,281214
299,281598,22.3879337310791,5430004.0,281598
300,284835,39.972900390625,5487761.0,284835
301,286627,96.08301544189453,5520926.0,286627
302,288810,129.42742919921875,5560438.0,288810
303,290920,46.27690887451172,5597589.0,290920
304,291006,46.53736877441406,5599216.0,291006
305,292680,97.81292724609375,5628426.0,292680
306,292876,118.07264709472656,5631968.0,292876
307,293009,67.78858947753906,5634771.0,293009
308,293315,91.05292510986328,5640734.0,293315
309,294139,0.0,5656368.0,294139
310,295509,0.0,5681546.0,295509
311,297329,31.552398681640625,5715633.0,297329
312,300424,59.77106475830078,5771574.0,300424
313,301074,101.5142593383789,5783379.0,301074
314,301463,63.31031036376953,5790845.0,301463
315,303146,0.0,5820374.0,303146
316,303902,115.45085144042969,5833390.0,303902
317,303995,28.842750549316406,5834905.0,303995
318,309638,59.8222770690918,5933512.0,309638
319,310463,34.84110641479492,5947994.0,310463
320,313998,4.3876051902771,6010566.0,313998
321,314040,196.26309204101562,6011353.0,314040
322,316329,83.770263671875,6052296.0,316329
323,317176,107.8941879272461,6067292.0,317176
324,318141,52.100833892822266,6084613.0,318141
325,318884,28.846229553222656,6097423.0,318884
326,319946,36.94443130493164,6116430.0,319946
327,321754,87.34398651123047,6149852.0,321754
328,322951,58.06410598754883,6172263.0,322951
329,324678,4.9004998207092285,6204691.0,324678
330,325116,35.12640380859375,6212979.0,325116
331,329190,61.65491485595703,6286573.0,329190
332,329504,0.0,6292026.0,329504
333,329838,23.96980094909668,6297801.0,329838
334,332723,51.373783111572266,6347668.0,332723
335,334283,13.863248825073242,6376161.0,334283
336,335943,29.108970642089844,6403283.0,335943
337,337342,34.84110641479492,6426731.0,337342
338,338641,87.4371337890625,6449490.0,338641
339,339342,0.0,6461208.0,339342
340,341218,155.92703247070312,6493307.0,341218
341,341384,50.88801956176758,6496272.0,341384
342,342908,108.9327392578125,6524184.0,342908
343,343115,71.82556915283203,6528021.0,343115
344,346321,51.31295394897461,6584972.0,346321
345,346732,4.3876051902771,6591981.0,346732
346,348165,0.0,6616592.0,348165
347,349069,0.0,6633174.0,349069
348,349386,97.51948547363281,6639219.0,349386
349,352567,30.18252944946289,6696729.0,352567
350,352935,24.850000381469727,6702587.0,352935
351,354105,208.98703002929688,6722811.0,354105
352,355190,35.99970245361328,6742358.0,355190
353,358381,24.01490020751953,6796158.0,358381
354,362925,18.88046646118164,6875441.0,362925
355,363437,183.46786499023438,6883536.0,363437
356,364715,0.0,6903055.0,364715
357,364876,16.358139038085938,6906129.0,364876
358,368495,0.0,6964504.0,368495
359,368631,12.316597938537598,6967117.0,368631
360,369535,40.874786376953125,6980632.0,369535
361,372196,0.0,7023469.0,372196
362,372881,26.286867141723633,7035292.0,372881
363,376196,101.01628875732422,7089477.0,376196
364,377656,0.0,7114832.0,377656
365,378801,47.63606262207031,7133858.0,378801
366,379913,101.59490203857422,7151934.0,379913
367,380192,69.63350677490234,7157632.0,380192
368,382060,93.46589660644531,7189128.0,382060
369,383860,96.63060760498047,7222215.0,383860
370,385697,168.4629669189453,7255904.0,385697
371,387216,60.017974853515625,7281278.0,387216
372,389197,51.3052864074707,7316593.0,389197
373,390579,165.8845672607422,7338994.0,390579
374,391138,24.064634323120117,7348954.0,391138
375,392810,38.89821243286133,7376539.0,392810
376,393062,68.90257263183594,7380149.0,393062
377,394608,34.10845947265625,7406200.0,394608
378,394667,275.01556396484375,7407275.0,394667
379,395486,96.99774932861328,7419360.0,395486
380,395489,34.84110641479492,7419502.0,395489
381,397241,96.26502990722656,7449397.0,397241
382,399314,139.39682006835938,7485778.0,399314
383,399537,48.96757125854492,7489439.0,399537
384,399592,34.84110641479492,7490690.0,399592
385,399720,80.91310119628906,7493236.0,399720
386,401355,0.0,7519090.0,401355
387,401529,37.25624465942383,7522262.0,401529
388,402690,0.0,7541134.0,402690
389,402735,78.47010803222656,7541920.0,402735
390,402897,82.34504699707031,7544520.0,402897
391,403608,114.23798370361328,7556676.0,403608
392,404825,13.30118179321289,7577617.0,404825
393,405636,33.74531936645508,7589658.0,405636
394,406630,41.41463088989258,7604037.0,406630
395,408575,8.128581047058105,7636293.0,408575
396,409634,84.58036804199219,7653554.0,409634
397,410301,45.772544860839844,7664466.0,410301
398,413327,0.0,7711669.0,413327
399,414216,34.84110641479492,7727846.0,414216
400,414393,48.22877502441406,7730220.0,414393
401,417085,32.68663024902344,7772799.0,417085
402,417451,39.15343475341797,7778626.0,417451
403,418593,0.0,7797117.0,418593
404,418645,92.41615295410156,7797904.0,418645
405,422495,71.83078002929688,7859063.0,422495
406,427498,0.0,7936865.0,427498
407,428082,33.395782470703125,7945444.0,428082
408,428922,0.0,7957989.0,428922
409,429156,45.953800201416016,7961384.0,429156
410,429745,18.840864181518555,7969820.0,429745
411,429969,0.0,7973538.0,429969
412,430257,0.0,7977969.0,430257
413,431902,75.15177917480469,8003106.0,431902
414,434982,34.39296340942383,8050298.0,434982
415,436508,318.10064697265625,8074155.0,436508
416,437197,12.56667423248291,8086315.0,437197
417,437716,83.89144897460938,8093365.0,437716
418,439870,0.0,8127052.0,439870
419,440295,102.38333892822266,8133393.0,440295
420,440584,8.863848686218262,8137720.0,440584
421,440967,32.658668518066406,8144009.0,440967
422,441773,88.35709381103516,8156417.0,441773
423,442078,53.244171142578125,8160751.0,442078
424,442693,0.0,8169862.0,442693
425,443206,92.29518127441406,8177241.0,443206
426,443464,102.27996063232422,8181297.0,443464
427,446017,195.02517700195312,8219850.0,446017
428,446175,22.159622192382812,8222389.0,446175
429,447782,4.9004998207092285,8248040.0,447782
430,448290,98.08412170410156,8255765.0,448290
431,449158,0.0,8269005.0,449158
432,450251,21.718645095825195,8284502.0,450251
433,450874,77.03699493408203,8294730.0,450874
434,451177,318.88446044921875,8299814.0,451177
435,452628,30.538484573364258,8323471.0,452628
436,454673,0.0,8356677.0,454673
437,460809,80.78263092041016,8454142.0,460809
438,461533,24.535585403442383,8464723.0,461533
439,462174,0.0,8475528.0,462174
440,464934,29.108970642089844,8519172.0,464934
441,465839,106.68635559082031,8533915.0,465839
442,467434,48.00597381591797,8559997.0,467434
443,467524,56.10310745239258,8561691.0,467524
444,470568,0.0,8611845.0,470568
445,471333,24.834671020507812,8623105.0,471333
446,472381,0.0,8639417.0,472381
447,475493,266.1861877441406,8687452.0,475493
448,479401,231.802734375,8747395.0,479401
449,480214,0.0,8760699.0,480214
450,481301,0.0,8776093.0,481301
451,491237,38.801326751708984,8923985.0,491237
452,492918,79.85189056396484,8949659.0,492918
453,496993,0.0,9012171.0,496993
454,497079,22.70740509033203,9013446.0,497079
455,497363,34.50149917602539,9017668.0,497363
456,497730,47.21255874633789,9022799.0,497730
457,498179,0.0,9029757.0,498179
458,498263,0.0,9031408.0,498263
459,500451,90.4208755493164,9062981.0,500451
460,503131,0.0,9100611.0,503131
461,506164,5.0,9141327.0,506164
462,506468,0.0,9145302.0,506468
463,507646,14.232924461364746,9160744.0,507646
464,508439,137.4209747314453,9171339.0,508439
465,512029,89.42742919921875,9222454.0,512029
466,514748,46.39299774169922,9261101.0,514748
467,515592,65.4741439819336,9273667.0,515592
468,519880,47.96228790283203,9334792.0,519880
469,521315,174.5203857421875,9356015.0,521315
470,521344,239.95263671875,9356612.0,521344
471,523814,23.06861686706543,9388465.0,523814
472,524383,4.754950046539307,9396142.0,524383
473,525093,99.60307312011719,9407806.0,525093
474,527818,92.55656433105469,9445152.0,527818
475,528176,9.337605476379395,9450651.0,528176
476,531123,28.836668014526367,9491919.0,531123
477,533167,156.73963928222656,9520153.0,533167
478,538384,35.51215744018555,9595681.0,538384
479,539402,29.700000762939453,9609585.0,539402
480,546864,0.0,9718305.0,546864
481,548458,59.374576568603516,9742374.0,548458
482,552953,40.62300491333008,9812340.0,552953
483,554316,5.0,9834483.0,554316
484,554454,56.006439208984375,9836783.0,554454
485,554766,14.75100040435791,9841755.0,554766
486,556333,262.8434143066406,9866362.0,556333
487,556729,0.0,9872839.0,556729
488,557800,29.12065315246582,9889980.0,557800
489,557832,0.0,9890630.0,557832
490,558518,177.2836151123047,9899870.0,558518
491,559655,0.0,9916568.0,559655
492,559983,56.49801254272461,9921603.0,559983
493,561181,56.818599700927734,9941116.0,561181
494,561694,50.98054885864258,9949325.0,561694
495,562096,58.74146270751953,9955840.0,562096
496,562273,95.20735168457031,9958179.0,562273
497,562664,43.5796012878418,9964037.0,562664
498,562744,14.701499938964844,9965514.0,562744
499,563689,26.86014747619629,9980245.0,563689
