,_step,charts/episodic_return,global_step,charts/decisions
157,53079,0.0,2842445.0,53079
158,53515,85.31314086914062,2866112.0,53515
159,53949,0.0,2889338.0,53949
160,54098,0.0,2897274.0,54098
161,54582,0.0,2923397.0,54582
162,54717,73.851318359375,2930571.0,54717
163,55095,0.0,2951246.0,55095
164,55953,0.0,2997306.0,55953
165,56130,0.0,3006661.0,56130
166,56922,0.0,3049013.0,56922
167,57094,0.0,3058011.0,57094
168,57230,0.0,3065361.0,57230
169,57629,0.0,3086571.0,57629
170,58041,0.0,3108369.0,58041
171,58624,23.84358787536621,3139770.0,58624
172,58784,0.0,3148426.0,58784
173,59438,0.0,3183598.0,59438
174,59610,0.0,3192977.0,59610
175,60257,0.0,3226952.0,60257
176,61280,46.17989730834961,3281809.0,61280
177,61504,0.0,3294000.0,61504
178,61939,220.79139709472656,3317047.0,61939
179,62494,0.0,3346555.0,62494
180,62570,290.91009521484375,3350575.0,62570
181,62705,0.0,3357605.0,62705
182,63383,85.31314086914062,3393895.0,63383
183,63482,78.38330078125,3399229.0,63482
184,65190,73.851318359375,3490676.0,65190
185,65499,0.0,3507286.0,65499
186,65637,0.0,3514845.0,65637
187,65663,34.84110641479492,3516244.0,65663
188,65777,0.0,3522353.0,65777
189,66162,74.97140502929688,3543065.0,66162
190,66354,34.84110641479492,3553404.0,66354
191,66740,19.840356826782227,3573949.0,66740
192,67528,233.56097412109375,3616003.0,67528
193,68397,3.378645181655884,3662521.0,68397
194,68422,23.718358993530273,3663791.0,68422
195,68577,284.5401916503906,3672076.0,68577
196,68669,0.0,3677233.0,68669
197,69447,46.8883171081543,3719216.0,69447
198,69606,0.0,3727761.0,69606
199,70042,0.0,3751563.0,70042
200,70673,0.0,3785289.0,70673
201,71597,43.224666595458984,3834888.0,71597
202,72041,13.766263008117676,3858456.0,72041
203,72509,0.0,3883431.0,72509
204,72682,0.0,3892720.0,72682
205,73402,0.0,3931246.0,73402
206,73553,16.879823684692383,3939443.0,73553
207,73843,0.0,3955157.0,73843
208,74013,0.0,3964225.0,74013
209,74276,73.851318359375,3978352.0,74276
210,74517,0.0,3991282.0,74517
211,74754,23.570344924926758,4004169.0,74754
212,74953,23.177982330322266,4014840.0,74953
213,76220,42.0723876953125,4083187.0,76220
214,76525,0.0,4099246.0,76525
215,76826,4.802979946136475,4115412.0,76826
216,77013,0.0,4125414.0,77013
217,77029,71.74859619140625,4126217.0,77029
218,77097,0.0,4129915.0,77097
219,77098,23.84358787536621,4129969.0,77098
220,77595,0.0,4156669.0,77595
221,77807,0.0,4168078.0,77807
222,77919,0.0,4174187.0,77919
223,78124,91.05292510986328,4185118.0,78124
224,78343,0.0,4196583.0,78343
225,78584,0.0,4209454.0,78584
226,79166,41.811927795410156,4240899.0,79166
227,79392,214.0525665283203,4253313.0,79392
228,79440,72.86778259277344,4255910.0,79440
229,79923,0.0,4281767.0,79923
230,79937,78.38330078125,4282520.0,79937
231,80341,0.0,4304402.0,80341
232,80761,36.41433334350586,4327177.0,80761
233,80839,0.0,4331422.0,80839
234,80865,0.0,4332770.0,80865
235,80913,13.672090530395508,4335280.0,80913
236,81191,0.0,4350235.0,81191
237,81406,102.60491943359375,4361776.0,81406
238,81901,0.0,4388845.0,81901
239,81972,75.38766479492188,4392729.0,81972
240,82360,22.840734481811523,4413709.0,82360
241,82421,4.257288932800293,4416882.0,82421
242,82424,74.97140502929688,4417050.0,82424
243,82520,73.851318359375,4422057.0,82520
244,82547,0.0,4423505.0,82547
245,82614,3.378645181655884,4427018.0,82614
246,82844,0.0,4439610.0,82844
247,83038,0.0,4450012.0,83038
248,83303,120.68521881103516,4464448.0,83303
249,83527,49.684364318847656,4476254.0,83527
250,83658,85.31314086914062,4483337.0,83658
251,83830,73.851318359375,4492720.0,83830
252,84332,116.08141326904297,4519660.0,84332
253,84398,78.38330078125,4523238.0,84398
254,85508,58.94153594970703,4582488.0,85508
255,85582,73.84127807617188,4586266.0,85582
256,85693,0.0,4592326.0,85693
257,85839,0.0,4600210.0,85839
258,86474,19.874866485595703,4633766.0,86474
259,86483,0.0,4634252.0,86483
260,86851,0.0,4654138.0,86851
261,87029,40.67816925048828,4663872.0,87029
262,87198,12.114069938659668,4672869.0,87198
263,87486,0.0,4688538.0,87486
264,88593,18.922611236572266,4747925.0,88593
265,88877,14.88697624206543,4762951.0,88877
266,89970,78.38330078125,4821876.0,89970
267,90289,91.29319763183594,4838841.0,90289
268,90715,8.514577865600586,4861932.0,90715
269,91714,11.29443359375,4915317.0,91714
270,92439,0.0,4954248.0,92439
271,92597,34.42566680908203,4962507.0,92597
272,92809,0.0,4973885.0,92809
273,93286,0.0,4999948.0,93286
274,94226,0.0,5050666.0,94226
275,95268,8.389826774597168,5106432.0,95268
276,95604,65.48902130126953,5124901.0,95604
277,95893,0.0,5140770.0,95893
278,96314,0.0,5163748.0,96314
279,96698,34.84110641479492,5184589.0,96698
280,96839,0.0,5192150.0,96839
281,97074,91.05292510986328,5204882.0,97074
282,97103,0.0,5206411.0,97103
283,97128,78.38330078125,5207842.0,97128
284,98186,34.84110641479492,5264495.0,98186
285,98322,52.85816955566406,5271661.0,98322
286,98472,34.84110641479492,5279724.0,98472
287,99189,73.851318359375,5318422.0,99189
288,101780,75.1354751586914,5458494.0,101780
289,101837,0.0,5461449.0,101837
290,102240,15.340124130249023,5483810.0,102240
291,102402,0.0,5492898.0,102402
292,102652,0.0,5506542.0,102652
293,103125,0.0,5532701.0,103125
294,103165,0.0,5534850.0,103165
295,103475,34.84110641479492,5551718.0,103475
296,104449,0.0,5604328.0,104449
297,104530,46.03372573852539,5608739.0,104530
298,104592,78.38330078125,5612023.0,104592
299,104918,12.193431854248047,5629566.0,104918
300,105050,4.257288932800293,5636747.0,105050
301,105374,0.0,5654349.0,105374
302,106095,0.0,5693098.0,106095
303,106163,0.0,5696591.0,106163
304,106297,0.0,5703813.0,106297
305,106833,23.334640502929688,5733018.0,106833
306,107095,0.0,5747097.0,107095
307,107175,0.0,5751203.0,107175
308,108136,7.713064670562744,5803252.0,108136
309,108308,0.0,5812696.0,108308
310,108624,64.86917877197266,5830098.0,108624
311,108896,23.570344924926758,5844716.0,108896
312,108985,0.0,5849430.0,108985
313,109021,40.22752380371094,5851409.0,109021
314,109350,78.38330078125,5869218.0,109350
315,109471,0.0,5875644.0,109471
316,109743,0.0,5890352.0,109743
317,109956,0.0,5902068.0,109956
318,110040,0.0,5906585.0,110040
319,110814,4.048639297485352,5948712.0,110814
320,110866,88.7570571899414,5951567.0,110866
321,111254,0.0,5972810.0,111254
322,111877,0.0,6006814.0,111877
323,112623,78.38330078125,6047200.0,112623
324,114812,8.514577865600586,6166006.0,114812
325,114857,0.0,6168528.0,114857
326,115222,33.72491455078125,6188835.0,115222
327,115321,34.84110641479492,6194163.0,115321
328,115350,4.802979946136475,6195697.0,115350
329,115483,0.0,6202834.0,115483
330,115900,210.9740447998047,6225670.0,115900
331,116397,47.97475814819336,6252764.0,116397
332,116444,23.605152130126953,6255178.0,116444
333,116806,22.109561920166016,6275011.0,116806
334,117860,0.0,6332407.0,117860
335,117908,0.0,6335184.0,117908
336,117930,78.38330078125,6336352.0,117930
337,118229,0.0,6352815.0,118229
338,118753,0.0,6381411.0,118753
339,118955,78.38330078125,6392391.0,118955
340,118977,0.0,6393571.0,118977
341,119540,91.05292510986328,6423869.0,119540
342,119752,0.0,6435459.0,119752
343,119765,78.38330078125,6436184.0,119765
344,121201,0.0,6514640.0,121201
345,121409,7.548717498779297,6525854.0,121409
346,121587,60.71063232421875,6535530.0,121587
347,121590,0.0,6535670.0,121590
348,121942,12.114069938659668,6554868.0,121942
349,122089,77.29218292236328,6562623.0,122089
350,122688,0.0,6594982.0,122688
351,123436,0.0,6635689.0,123436
352,123496,31.52286720275879,6638977.0,123496
353,123527,0.0,6640600.0,123527
354,123721,91.05292510986328,6651305.0,123721
355,123923,73.851318359375,6662280.0,123923
356,124047,0.0,6669006.0,124047
357,124562,0.0,6697243.0,124562
358,124804,0.0,6710491.0,124804
359,125580,44.96834182739258,6752549.0,125580
360,125710,0.0,6759447.0,125710
361,126424,0.0,6798285.0,126424
362,126490,0.0,6801869.0,126490
363,127073,277.1397705078125,6833920.0,127073
364,127509,91.05292510986328,6857337.0,127509
365,127875,100.35965728759766,6877223.0,127875
366,128031,12.114069938659668,6885794.0,128031
367,128184,3.5886526107788086,6894359.0,128184
368,128300,52.831939697265625,6900715.0,128300
369,128486,78.38330078125,6910862.0,128486
370,128732,0.0,6924491.0,128732
371,129067,22.127607345581055,6942453.0,129067
372,129254,0.0,6952665.0,129254
373,130283,36.41433334350586,7007841.0,130283
374,130631,78.38330078125,7027186.0,130631
375,130796,12.397570610046387,7036277.0,130796
376,131365,74.97140502929688,7067090.0,131365
377,131537,34.84110641479492,7076528.0,131537
378,131849,193.19143676757812,7093576.0,131849
379,131856,15.558768272399902,7093925.0,131856
380,131903,62.974212646484375,7096490.0,131903
381,132863,12.114069938659668,7148514.0,132863
382,132947,13.846800804138184,7153193.0,132947
383,133054,60.71063232421875,7159033.0,133054
384,133307,0.0,7172852.0,133307
385,133539,27.486915588378906,7185590.0,133539
386,134453,0.0,7235015.0,134453
387,134803,255.46441650390625,7253972.0,134803
388,134993,0.0,7264354.0,134993
389,135908,37.585933685302734,7314332.0,135908
390,137053,22.073240280151367,7376708.0,137053
391,137081,0.0,7378108.0,137081
392,137438,34.84110641479492,7397184.0,137438
393,137804,0.0,7417471.0,137804
394,137827,38.435646057128906,7418770.0,137827
395,138230,47.9337272644043,7440753.0,138230
396,138308,23.177982330322266,7445044.0,138308
397,138904,41.4254150390625,7477188.0,138904
398,139004,4.300291538238525,7482490.0,139004
399,139067,0.0,7485822.0,139067
400,139248,0.0,7495567.0,139248
401,139575,76.10643005371094,7513522.0,139575
402,140450,0.0,7561565.0,140450
403,141156,34.30781555175781,7599547.0,141156
404,141572,24.048917770385742,7622302.0,141572
405,141875,27.120559692382812,7639195.0,141875
406,142429,0.0,7669764.0,142429
407,143477,0.0,7727427.0,143477
408,143716,88.7570571899414,7740310.0,143716
409,144399,0.0,7777638.0,144399
410,144505,127.15550231933594,7783583.0,144505
411,144751,0.0,7796824.0,144751
412,144936,44.21120834350586,7806805.0,144936
413,145603,0.0,7843177.0,145603
414,145610,0.0,7843520.0,145610
415,146355,24.156063079833984,7884306.0,146355
416,146453,79.22869110107422,7889668.0,146453
417,146732,79.64095306396484,7904924.0,146732
418,147313,74.97140502929688,7936916.0,147313
419,147562,96.01668548583984,7950661.0,147562
420,147705,4.008152961730957,7958535.0,147705
421,148354,0.0,7993760.0,148354
422,148752,0.0,8015740.0,148752
423,148775,113.0665054321289,8016939.0,148775
424,149042,30.248109817504883,8031505.0,149042
425,149124,46.03372573852539,8036047.0,149124
426,149821,73.851318359375,8074033.0,149821
427,149868,0.0,8076572.0,149868
428,150066,76.6139907836914,8087521.0,150066
429,150537,12.114069938659668,8113298.0,150537
430,150928,19.874866485595703,8135100.0,150928
431,151641,74.97140502929688,8173842.0,151641
432,151694,57.21059036254883,8176720.0,151694
433,152005,0.0,8193811.0,152005
434,152081,18.65642547607422,8197905.0,152081
435,152193,26.235885620117188,8204011.0,152193
436,152816,78.38330078125,8238148.0,152816
437,153206,8.429431915283203,8259910.0,153206
438,153262,42.0167350769043,8263014.0,153262
439,155393,44.96834182739258,8379567.0,155393
440,155733,0.0,8398077.0,155733
441,156718,0.0,8451525.0,156718
442,157112,112.43670654296875,8473268.0,157112
443,157166,0.0,8476202.0,157166
444,157560,0.0,8497614.0,157560
445,158301,0.0,8537980.0,158301
446,159590,0.0,8609282.0,159590
447,160316,0.0,8649057.0,160316
448,161620,85.63213348388672,8720262.0,161620
449,161695,78.38330078125,8724548.0,161695
450,162113,358.0733947753906,8747626.0,162113
451,163233,19.458908081054688,8809192.0,163233
452,163359,78.38330078125,8816064.0,163359
453,163480,199.31991577148438,8822839.0,163480
454,163664,24.758098602294922,8832739.0,163664
455,164843,0.0,8897186.0,164843
456,164904,0.0,8900521.0,164904
457,164950,54.419979095458984,8903171.0,164950
458,164969,0.0,8904260.0,164969
459,165420,33.66058349609375,8928656.0,165420
460,165744,23.177982330322266,8946408.0,165744
461,166481,49.21919631958008,8987272.0,166481
462,166607,0.0,8994389.0,166607
463,166904,73.851318359375,9010638.0,166904
464,167020,0.0,9017105.0,167020
465,167837,29.414091110229492,9061737.0,167837
466,168044,19.458908081054688,9073587.0,168044
467,168524,73.851318359375,9099688.0,168524
468,169005,78.38330078125,9125725.0,169005
469,170607,0.0,9213135.0,170607
470,170914,73.851318359375,9229999.0,170914
471,171100,229.11099243164062,9240398.0,171100
472,171362,74.97140502929688,9255140.0,171362
473,171376,0.0,9255949.0,171376
474,171830,0.0,9280922.0,171830
475,172663,0.0,9326618.0,172663
476,172739,4.257288932800293,9330836.0,172739
477,172884,16.286212921142578,9338376.0,172884
478,174099,115.30752563476562,9405313.0,174099
479,174192,0.0,9410478.0,174192
480,174244,74.97140502929688,9413402.0,174244
481,174783,4.754950046539307,9442352.0,174783
482,175127,0.0,9461393.0,175127
483,175648,0.0,9489450.0,175648
484,176198,96.57648468017578,9519459.0,176198
485,176415,16.194557189941406,9531341.0,176415
486,176724,0.0,9548088.0,176724
487,177431,0.0,9587187.0,177431
488,179345,91.05292510986328,9693171.0,179345
489,179850,49.737064361572266,9720596.0,179850
490,179883,78.38330078125,9722429.0,179883
491,180011,22.558475494384766,9729398.0,180011
492,180286,63.336158752441406,9744607.0,180286
493,180447,0.0,9753540.0,180447
494,180856,0.0,9775541.0,180856
495,181041,35.93710708618164,9785897.0,181041
496,181746,252.88998413085938,9824208.0,181746
497,182645,64.86917877197266,9873655.0,182645
498,184675,0.0,9985691.0,184675
499,184716,74.97140502929688,9987941.0,184716
