,_step,charts/episodic_return,global_step,charts/decisions
72,22747,78.38330078125,1215039.0,22747
73,22762,0.0,1215772.0,22762
74,22787,91.05292510986328,1217213.0,22787
75,23260,0.0,1242694.0,23260
76,24312,73.851318359375,1299387.0,24312
77,24829,74.97140502929688,1327116.0,24829
78,24844,23.177982330322266,1327984.0,24844
79,25092,78.38330078125,1341370.0,25092
80,25215,47.58843231201172,1347778.0,25215
81,25275,0.0,1350927.0,25275
82,25691,73.851318359375,1373862.0,25691
83,26011,24.758098602294922,1391266.0,26011
84,26492,80.3692398071289,1416836.0,26492
85,26500,0.0,1417230.0,26500
86,26580,0.0,1421512.0,26580
87,26646,73.851318359375,1425016.0,26646
88,26850,0.0,1436187.0,26850
89,26878,0.0,1437581.0,26878
90,27149,0.0,1452291.0,27149
91,27174,0.0,1453585.0,27174
92,27238,0.0,1456874.0,27238
93,28354,0.0,1517041.0,28354
94,28747,35.93710708618164,1538233.0,28747
95,28810,0.0,1541619.0,28810
96,28966,4.257288932800293,1549950.0,28966
97,29476,0.0,1577199.0,29476
98,29683,74.97140502929688,1588212.0,29683
99,30100,74.46471405029297,1610653.0,30100
100,31208,78.38330078125,1670560.0,31208
101,31558,0.0,1689503.0,31558
102,32416,0.0,1735988.0,32416
103,32421,85.31314086914062,1736201.0,32421
104,32713,78.38330078125,1751689.0,32713
105,33857,73.851318359375,1812665.0,33857
106,34007,0.0,1820784.0,34007
107,34117,14.264850616455078,1827084.0,34117
108,35234,0.0,1886457.0,35234
109,35398,0.0,1895610.0,35398
110,35630,23.177982330322266,1908447.0,35630
111,35720,0.0,1913194.0,35720
112,35734,0.0,1913924.0,35734
113,37488,0.0,2006712.0,37488
114,38043,23.177982330322266,2036287.0,38043
115,38150,36.41433334350586,2041936.0,38150
116,38237,23.177982330322266,2046567.0,38237
117,38373,0.0,2053920.0,38373
118,38475,52.935821533203125,2059511.0,38475
119,39461,61.28683853149414,2112103.0,39461
120,39646,34.84110641479492,2122125.0,39646
121,39690,0.0,2124538.0,39690
122,39961,0.0,2138864.0,39961
123,40267,74.97140502929688,2155212.0,40267
124,40798,0.0,2183547.0,40798
125,41082,73.851318359375,2198857.0,41082
126,41282,308.48175048828125,2209304.0,41282
127,42084,0.0,2252002.0,42084
128,42413,68.35533905029297,2269313.0,42413
129,42722,7.670062065124512,2285920.0,42722
130,42923,73.851318359375,2296616.0,42923
131,43072,22.840734481811523,2304690.0,43072
132,43152,73.851318359375,2308893.0,43152
133,43576,78.38330078125,2331855.0,43576
134,43668,0.0,2336896.0,43668
135,44042,0.0,2356725.0,44042
136,44263,0.0,2368919.0,44263
137,44913,0.0,2403500.0,44913
138,46019,0.0,2463550.0,46019
139,47470,62.27975082397461,2541654.0,47470
140,47608,49.684364318847656,2549016.0,47608
141,47676,0.0,2552519.0,47676
142,47945,0.0,2566827.0,47945
143,48932,0.0,2620248.0,48932
144,49435,0.0,2647208.0,49435
145,49589,0.0,2655392.0,49589
146,49835,0.0,2668503.0,49835
147,49910,0.0,2672491.0,49910
148,50036,0.0,2679342.0,50036
149,50150,0.0,2685428.0,50150
150,50202,0.0,2688075.0,50202
151,50496,0.0,2703774.0,50496
152,50542,0.0,2706419.0,50542
153,51309,9.414801597595215,2747773.0,51309
154,51476,78.38330078125,2756844.0,51476
155,52030,0.0,2786448.0,52030
156,52335,0.0,2802548.0,52335
157,52357,34.84110641479492,2803742.0,52357
158,53166,0.0,2847319.0,53166
159,53352,0.0,2857420.0,53352
160,53464,0.0,2863318.0,53464
161,53667,34.84110641479492,2874185.0,53667
162,54107,73.851318359375,2898275.0,54107
163,55535,36.41433334350586,2976060.0,55535
164,57369,36.92668533325195,3074248.0,57369
165,57462,19.874866485595703,3079372.0,57462
166,57480,0.0,3080336.0,57480
167,57563,34.84110641479492,3084762.0,57563
168,57858,73.851318359375,3100230.0,57858
169,57945,0.0,3104903.0,57945
170,57957,31.08561134338379,3105574.0,57957
171,59816,12.114069938659668,3205055.0,59816
172,59863,35.549442291259766,3207585.0,59863
173,60051,79.6553726196289,3217785.0,60051
174,60212,12.114069938659668,3226433.0,60212
175,60835,65.51496887207031,3259769.0,60835
176,60861,0.0,3261157.0,60861
177,61179,73.851318359375,3278292.0,61179
178,61321,26.776813507080078,3286051.0,61321
179,61847,9.370566368103027,3313997.0,61847
180,61926,0.0,3318348.0,61926
181,62439,0.0,3345801.0,62439
182,62794,73.851318359375,3365104.0,62794
183,63834,28.147855758666992,3421202.0,63834
184,64018,305.4217529296875,3431268.0,64018
185,64179,8.514577865600586,3440047.0,64179
186,64826,20.096752166748047,3475031.0,64826
187,65102,54.899818420410156,3490261.0,65102
188,66198,0.0,3549086.0,66198
189,66615,0.0,3571675.0,66615
190,66818,37.27580261230469,3582378.0,66818
191,67552,25.284156799316406,3621458.0,67552
192,68049,0.0,3648565.0,68049
193,68634,8.429431915283203,3679557.0,68634
194,68839,78.38330078125,3690550.0,68839
195,69011,0.0,3699739.0,69011
196,69048,29.190021514892578,3701769.0,69048
197,69658,36.41433334350586,3734555.0,69658
198,69687,128.69544982910156,3736220.0,69687
199,70255,15.403181076049805,3766883.0,70255
200,70978,27.965984344482422,3805317.0,70978
201,70987,23.570344924926758,3805731.0,70987
202,71531,91.05292510986328,3834808.0,71531
203,71538,0.0,3835244.0,71538
204,71784,88.7570571899414,3848375.0,71784
205,72309,64.80477905273438,3876601.0,72309
206,72529,25.97725486755371,3888540.0,72529
207,73097,0.0,3918843.0,73097
208,73189,0.0,3923650.0,73189
209,73533,19.79629898071289,3942205.0,73533
210,73737,78.38330078125,3953172.0,73737
211,73986,0.0,3966585.0,73986
212,74861,0.0,4013582.0,74861
213,76048,0.0,4076777.0,76048
214,76375,34.84110641479492,4094059.0,76375
215,76585,66.28739929199219,4105236.0,76585
216,76727,71.77098083496094,4112995.0,76727
217,76905,22.840734481811523,4122295.0,76905
218,76996,73.851318359375,4127053.0,76996
219,77975,34.84110641479492,4179423.0,77975
220,78679,78.38330078125,4217320.0,78679
221,78855,59.82560729980469,4226516.0,78855
222,79068,59.50318908691406,4237774.0,79068
223,81033,91.05292510986328,4344336.0,81033
224,81268,217.47010803222656,4357274.0,81268
225,81276,31.289825439453125,4357660.0,81276
226,82085,73.851318359375,4401479.0,82085
227,82671,23.177982330322266,4433400.0,82671
228,82805,37.865169525146484,4440598.0,82805
229,83513,0.0,4478871.0,83513
230,83918,0.0,4500630.0,83918
231,83979,68.34773254394531,4503805.0,83979
232,84622,36.02690124511719,4538406.0,84622
233,84708,0.0,4543047.0,84708
234,84992,81.5943374633789,4558734.0,84992
235,85304,0.0,4575735.0,85304
236,85389,23.605152130126953,4580146.0,85389
237,85419,4.048639297485352,4581711.0,85419
238,85508,0.0,4586456.0,85508
239,85517,53.25917434692383,4586972.0,85517
240,85693,0.0,4596286.0,85693
241,86038,34.84110641479492,4614298.0,86038
242,86433,0.0,4635497.0,86433
243,86667,0.0,4647770.0,86667
244,86750,4.754950046539307,4652138.0,86750
245,86755,73.851318359375,4652361.0,86755
246,86851,58.27309799194336,4657653.0,86851
247,87331,0.0,4683461.0,87331
248,88040,91.05292510986328,4721248.0,88040
249,88710,166.96363830566406,4757567.0,88710
250,88726,78.38330078125,4758361.0,88726
251,89285,15.369428634643555,4788434.0,89285
252,89776,0.0,4814967.0,89776
253,89822,0.0,4817468.0,89822
254,90128,0.0,4833693.0,90128
255,90169,29.630321502685547,4835997.0,90169
256,90644,0.0,4861998.0,90644
257,90720,103.68793487548828,4866232.0,90720
258,90734,0.0,4867082.0,90734
259,91066,26.33918571472168,4884991.0,91066
260,91203,78.38330078125,4892467.0,91203
261,92285,4.802979946136475,4950591.0,92285
262,92600,89.8037109375,4967600.0,92600
263,92841,0.0,4980660.0,92841
264,93092,0.0,4994183.0,93092
265,93128,0.0,4996183.0,93128
266,93563,91.05292510986328,5019911.0,93563
267,94399,0.0,5065289.0,94399
268,94521,0.0,5071950.0,94521
269,94920,0.0,5093242.0,94920
270,95306,20.04076385498047,5114099.0,95306
271,95357,0.0,5116857.0,95357
272,95392,219.7970733642578,5118784.0,95392
273,95623,72.18008422851562,5130840.0,95623
274,96476,34.84110641479492,5177346.0,96476
275,97047,0.0,5208040.0,97047
276,97403,0.0,5227285.0,97403
277,97454,91.05292510986328,5229974.0,97454
278,98335,0.0,5277952.0,98335
279,98410,0.0,5282078.0,98410
280,98572,78.38330078125,5290850.0,98572
281,99236,73.851318359375,5326681.0,99236
282,99357,35.30049514770508,5333222.0,99357
283,99384,16.28667640686035,5334615.0,99384
284,99524,60.54003143310547,5342153.0,99524
285,99799,0.0,5356592.0,99799
286,99931,0.0,5363780.0,99931
287,100401,0.0,5389926.0,100401
288,100469,0.0,5393508.0,100469
289,101262,0.0,5437065.0,101262
290,101662,12.193431854248047,5458927.0,101662
291,101665,0.0,5459081.0,101665
292,101852,0.0,5469032.0,101852
293,102013,49.684364318847656,5477692.0,102013
294,102297,74.97140502929688,5492905.0,102297
295,102316,49.36387252807617,5493921.0,102316
296,102657,0.0,5512309.0,102657
297,102684,0.0,5513697.0,102684
298,102776,0.0,5518624.0,102776
299,102947,12.114069938659668,5527827.0,102947
300,103275,0.0,5545794.0,103275
301,103293,47.97475814819336,5546698.0,103293
302,103365,0.0,5550652.0,103365
303,103518,29.80830955505371,5559097.0,103518
304,103554,0.0,5560849.0,103554
305,103900,46.653045654296875,5579507.0,103900
306,103943,0.0,5581703.0,103943
307,104058,0.0,5587743.0,104058
308,104412,0.0,5607228.0,104412
309,104477,73.851318359375,5610795.0,104477
310,104763,91.05292510986328,5626251.0,104763
311,105218,0.0,5651151.0,105218
312,105453,78.38330078125,5663886.0,105453
313,105818,107.75203704833984,5683843.0,105818
314,106408,0.0,5715987.0,106408
315,106796,0.0,5737378.0,106796
316,106919,0.0,5743795.0,106919
317,107120,36.41433334350586,5754879.0,107120
318,107366,19.458908081054688,5768400.0,107366
319,107894,73.851318359375,5796797.0,107894
320,108478,0.0,5828359.0,108478
321,108485,46.03372573852539,5828714.0,108485
322,108682,0.0,5839246.0,108682
323,108914,72.26058197021484,5851804.0,108914
324,109338,0.0,5874619.0,109338
325,109487,73.851318359375,5882711.0,109487
326,109928,91.05292510986328,5906454.0,109928
327,110002,0.0,5910405.0,110002
328,110028,30.93719482421875,5911781.0,110028
329,110263,17.642826080322266,5924588.0,110263
330,110347,0.0,5929381.0,110347
331,110355,0.0,5929760.0,110355
332,110763,77.3175048828125,5952134.0,110763
333,111929,91.05292510986328,6014733.0,111929
334,112758,91.05292510986328,6059749.0,112758
335,113477,0.0,6099022.0,113477
336,113693,8.305928230285645,6110657.0,113693
337,113748,60.24353790283203,6113611.0,113748
338,114190,0.0,6137332.0,114190
339,115379,0.0,6202136.0,115379
340,115493,0.0,6208268.0,115493
341,115498,52.85816955566406,6208544.0,115498
342,115554,26.430795669555664,6211683.0,115554
343,115723,265.2598876953125,6220892.0,115723
344,116055,0.0,6238984.0,116055
345,116468,30.676849365234375,6261899.0,116468
346,116604,0.0,6269070.0,116604
347,118206,15.917110443115234,6356289.0,118206
348,118728,33.95838928222656,6384356.0,118728
349,119503,0.0,6426016.0,119503
350,119665,33.90834426879883,6434910.0,119665
351,120003,0.0,6453166.0,120003
352,120567,0.0,6483749.0,120567
353,120766,78.38330078125,6494672.0,120766
354,121355,29.630321502685547,6527217.0,121355
355,121494,0.0,6534861.0,121494
356,121606,7.043360710144043,6541062.0,121606
357,122185,56.02713394165039,6572824.0,122185
358,122451,0.0,6586947.0,122451
359,122573,4.343729019165039,6593557.0,122573
360,122736,0.0,6602262.0,122736
361,123246,23.177982330322266,6629913.0,123246
362,124043,74.11677551269531,6672545.0,124043
363,124235,0.0,6683157.0,124235
364,124334,33.90834426879883,6688481.0,124334
365,125363,91.05292510986328,6744250.0,125363
366,126286,0.0,6793854.0,126286
367,126931,0.0,6828749.0,126931
368,127247,36.41433334350586,6845657.0,127247
369,127707,0.0,6870343.0,127707
370,128040,78.38330078125,6888005.0,128040
371,128167,12.114069938659668,6895105.0,128167
372,128673,23.928808212280273,6922871.0,128673
373,128762,0.0,6927796.0,128762
374,129503,0.0,6967889.0,129503
375,129558,22.109561920166016,6970845.0,129558
376,130103,78.38330078125,7000520.0,130103
377,130562,19.79629898071289,7025336.0,130562
378,130646,0.0,7029977.0,130646
379,131134,16.677900314331055,7056624.0,131134
380,131201,0.0,7060196.0,131201
381,131224,73.851318359375,7061445.0,131224
382,132661,73.851318359375,7139288.0,132661
383,132935,79.22869110107422,7154319.0,132935
384,133177,0.0,7167716.0,133177
385,133521,34.84110641479492,7186303.0,133521
386,133733,77.23551177978516,7197754.0,133733
387,133992,14.264850616455078,7212008.0,133992
388,134180,79.72433471679688,7222018.0,134180
389,134771,34.84110641479492,7254114.0,134771
390,135157,0.0,7274950.0,135157
391,135581,34.84110641479492,7298017.0,135581
392,135671,91.05292510986328,7303091.0,135671
393,136116,61.09123229980469,7327334.0,136116
394,136299,74.97140502929688,7337092.0,136299
395,136680,78.87704467773438,7358117.0,136680
396,137048,0.0,7378055.0,137048
397,137595,12.536783218383789,7407781.0,137595
398,139105,23.570344924926758,7490387.0,139105
399,140952,0.0,7592059.0,140952
400,141100,23.570344924926758,7600010.0,141100
401,142291,0.0,7665198.0,142291
402,142669,34.84110641479492,7685510.0,142669
403,142900,0.0,7698164.0,142900
404,142949,20.096752166748047,7700914.0,142949
405,143171,91.05292510986328,7712898.0,143171
406,144066,4.802979946136475,7761890.0,144066
407,144357,73.851318359375,7777607.0,144357
408,144775,0.0,7800492.0,144775
409,145009,0.0,7813327.0,145009
410,145553,256.5285339355469,7843526.0,145553
411,145556,23.177982330322266,7843675.0,145556
412,145762,0.0,7854886.0,145762
413,146579,0.0,7899825.0,146579
414,146757,11.987624168395996,7909619.0,146757
415,147596,19.840356826782227,7956107.0,147596
416,147753,78.38330078125,7964565.0,147753
417,148028,0.0,7979448.0,148028
418,148039,0.0,7979999.0,148039
419,148431,0.0,8001586.0,148431
420,148619,79.22869110107422,8011620.0,148619
421,149032,72.86778259277344,8033966.0,149032
422,149362,31.988534927368164,8052206.0,149362
423,149577,77.28755187988281,8063829.0,149577
424,149652,18.922611236572266,8067888.0,149652
425,150591,79.35941314697266,8118724.0,150591
426,151647,0.0,8176428.0,151647
427,152180,272.9873046875,8205812.0,152180
428,152258,39.7596435546875,8210042.0,152258
429,152462,160.1897735595703,8221290.0,152462
430,153320,18.73338508605957,8268438.0,153320
431,153839,36.41433334350586,8297011.0,153839
432,154164,4.754950046539307,8314800.0,154164
433,154601,41.04430389404297,8338407.0,154601
434,155543,0.0,8389365.0,155543
435,156458,0.0,8439088.0,156458
436,156877,0.0,8462739.0,156877
437,157184,97.10690307617188,8479499.0,157184
438,157245,0.0,8482778.0,157245
439,157573,0.0,8500887.0,157573
440,157649,0.0,8505189.0,157649
441,157864,36.41433334350586,8517041.0,157864
442,157901,73.851318359375,8519012.0,157901
443,157926,48.49790573120117,8520365.0,157926
444,158861,34.85501480102539,8571707.0,158861
445,158948,4.851494789123535,8576505.0,158948
446,159447,0.0,8604015.0,159447
447,160649,47.19912338256836,8669744.0,160649
448,160790,78.38330078125,8677303.0,160790
449,161029,0.0,8690438.0,161029
450,161341,36.41433334350586,8707588.0,161341
451,162186,255.46441650390625,8754121.0,162186
452,162357,14.508638381958008,8763487.0,162357
453,162425,350.9000549316406,8767436.0,162425
454,162449,12.114069938659668,8768780.0,162449
455,162638,0.0,8779219.0,162638
456,162939,0.0,8795941.0,162939
457,163194,26.432096481323242,8809445.0,163194
458,163262,0.0,8813127.0,163262
459,163876,73.851318359375,8847006.0,163876
460,164391,0.0,8875356.0,164391
461,164822,225.2471160888672,8899398.0,164822
462,164937,8.863848686218262,8905711.0,164937
463,165658,3.3448588848114014,8945527.0,165658
464,165734,19.08556365966797,8949631.0,165734
465,167479,0.0,9045103.0,167479
466,167491,4.257288932800293,9045719.0,167491
467,167914,34.84110641479492,9069270.0,167914
468,168262,118.64419555664062,9088501.0,168262
469,168319,59.50318908691406,9091717.0,168319
470,168704,36.41433334350586,9112658.0,168704
471,169756,0.0,9170357.0,169756
472,170034,0.0,9185820.0,170034
473,170056,246.9830780029297,9187134.0,170056
474,170118,14.159666061401367,9190497.0,170118
475,170553,0.0,9214221.0,170553
476,170850,47.58843231201172,9230547.0,170850
477,172086,0.0,9298257.0,172086
478,172272,78.38330078125,9308418.0,172272
479,173674,266.69915771484375,9384688.0,173674
480,174834,61.437259674072266,9447621.0,174834
481,175264,69.31552124023438,9471228.0,175264
482,175535,98.45757293701172,9486207.0,175535
483,176231,0.0,9524455.0,176231
484,176532,0.0,9540817.0,176532
485,176567,30.30694580078125,9542678.0,176567
486,177428,0.0,9590088.0,177428
487,178505,73.851318359375,9648961.0,178505
488,179620,38.76034164428711,9710049.0,179620
489,181070,61.2418098449707,9789569.0,181070
490,182197,51.31906509399414,9850141.0,182197
491,182747,0.0,9880305.0,182747
492,182830,4.257288932800293,9884648.0,182830
493,182927,0.0,9890037.0,182927
494,183356,27.515459060668945,9913406.0,183356
495,183385,0.0,9914918.0,183385
496,184049,4.567586421966553,9951342.0,184049
497,184444,0.0,9973096.0,184444
498,184514,38.349342346191406,9976985.0,184514
499,184615,0.0,9982602.0,184615
