,_step,charts/episodic_return,global_step,charts/decisions
0,990,13.618799209594727,15198.0,990
1,1063,0.0,16321.0,1063
2,2536,19.2119197845459,38966.0,2536
3,3335,4.300291538238525,51190.0,3335
4,4025,61.30521774291992,61707.0,4025
5,5090,41.69442367553711,77909.0,5090
6,5189,5.0,79420.0,5189
7,8947,4.567586421966553,137088.0,8947
8,10195,14.373405456542969,156290.0,10195
9,10244,29.320653915405273,157039.0,10244
10,10555,275.348876953125,161846.0,10555
11,11296,90.92585754394531,173299.0,11296
12,14401,0.0,220822.0,14401
13,14524,14.320653915405273,222681.0,14524
14,16144,166.35362243652344,247493.0,16144
15,17215,0.0,263857.0,17215
16,17441,8.8222017288208,267364.0,17441
17,18077,4.300291538238525,277122.0,18077
18,20774,5.0,318401.0,20774
19,21857,19.2119197845459,335051.0,21857
20,23176,0.0,355351.0,23176
21,23387,144.8995819091797,358596.0,23387
22,24777,72.52590942382812,379864.0,24777
23,25266,0.0,387342.0,25266
24,25452,28.8323974609375,390162.0,25452
25,25519,4.754950046539307,391202.0,25519
26,26088,0.0,399901.0,26088
27,27472,36.115386962890625,421172.0,27472
28,28314,0.0,434032.0,28314
29,28855,125.97279357910156,442299.0,28855
30,29105,31.355770111083984,446093.0,29105
31,32269,102.99974822998047,494800.0,32269
32,32944,0.0,505200.0,32944
33,34548,41.91067123413086,529735.0,34548
34,34649,84.12639617919922,531253.0,34649
35,34684,98.05859375,531790.0,34684
36,34847,0.0,534271.0,34847
37,36049,14.414801597595215,552685.0,36049
38,37396,67.46827697753906,573435.0,37396
39,37735,53.45449447631836,578672.0,37735
40,38161,0.0,585247.0,38161
41,38183,0.0,585579.0,38183
42,38378,5.0,588518.0,38378
43,38509,14.227446556091309,590524.0,38509
44,40673,32.87381362915039,623613.0,40673
45,41545,32.5920524597168,637055.0,41545
46,45927,22.83793067932129,704385.0,45927
47,47029,29.461326599121094,721382.0,47029
48,47114,14.60398006439209,722675.0,47114
49,47868,0.0,734176.0,47868
50,52915,51.45709228515625,811333.0,52915
51,56644,0.0,868457.0,56644
52,57136,147.87933349609375,876028.0,57136
53,58454,44.703609466552734,896312.0,58454
54,59374,28.117273330688477,910485.0,59374
55,59522,23.324792861938477,912776.0,59522
56,59559,22.977745056152344,913339.0,59559
57,59658,77.03074645996094,914834.0,59658
58,62614,13.895316123962402,960244.0,62614
59,62819,36.93794250488281,963415.0,62819
60,64063,61.16400909423828,982499.0,64063
61,64322,4.300291538238525,986452.0,64322
62,69869,31.138816833496094,1071503.0,69869
63,70053,94.37590026855469,1074287.0,70053
64,70617,37.30414581298828,1082952.0,70617
65,72540,61.10221862792969,1112566.0,72540
66,72885,88.90416717529297,1117824.0,72885
67,73763,14.144728660583496,1131257.0,73763
68,75182,23.301633834838867,1153114.0,75182
69,75680,41.15625762939453,1160727.0,75680
70,76559,0.0,1174213.0,76559
71,76698,0.0,1176330.0,76698
72,77264,9.055241584777832,1185032.0,77264
73,77693,9.414801597595215,1191638.0,77693
74,78087,5.0,1197729.0,78087
75,78406,51.7208366394043,1202639.0,78406
76,78992,148.69015502929688,1211691.0,78992
77,79539,9.60595989227295,1220080.0,79539
78,80260,65.527587890625,1231224.0,80260
79,82444,68.3937759399414,1264578.0,82444
80,83863,88.80980682373047,1286310.0,83863
81,84514,91.69010162353516,1296310.0,84514
82,87721,31.716957092285156,1345556.0,87721
83,87854,0.0,1347602.0,87854
84,89958,45.41567611694336,1379892.0,89958
85,91583,181.24331665039062,1404875.0,91583
86,92717,14.408940315246582,1422222.0,92717
87,93243,127.27949523925781,1430272.0,93243
88,96427,32.75825881958008,1479237.0,96427
89,97319,18.837600708007812,1492946.0,97319
90,99135,23.938018798828125,1520846.0,99135
91,100950,13.756362915039062,1548760.0,100950
92,102420,0.0,1571207.0,102420
93,105451,4.754950046539307,1617779.0,105451
94,105796,208.5352783203125,1623121.0,105796
95,106555,0.0,1634731.0,106555
96,108071,27.883649826049805,1657837.0,108071
97,108913,73.46578979492188,1670685.0,108913
98,110305,0.0,1692005.0,110305
99,112266,28.22310447692871,1722091.0,112266
100,113979,0.0,1748332.0,113979
101,114759,0.0,1760204.0,114759
102,114913,23.537004470825195,1762535.0,114913
103,115124,72.14493560791016,1765803.0,115124
104,115918,9.800999641418457,1777947.0,115918
105,116560,0.0,1787771.0,116560
106,116816,51.3756217956543,1791651.0,116816
107,118295,4.802979946136475,1814310.0,118295
108,118652,212.54721069335938,1819813.0,118652
109,119308,18.55925941467285,1829941.0,119308
110,120198,42.04509735107422,1843634.0,120198
111,123175,36.36980056762695,1889255.0,123175
112,123240,103.3843765258789,1890282.0,123240
113,123797,58.47186279296875,1898807.0,123797
114,124222,71.3528823852539,1905259.0,124222
