,_step,charts/episodic_return,global_step,charts/decisions
68,63186,68.34724426269531,969671.0,63186
69,64501,172.0116729736328,990030.0,64501
70,65350,36.75152587890625,1003017.0,65350
71,67825,4.343729019165039,1040910.0,67825
72,68480,236.75680541992188,1051042.0,68480
73,69378,0.0,1064828.0,69378
74,70272,50.247314453125,1078553.0,70272
75,70459,39.055240631103516,1081387.0,70459
76,70750,4.707400798797607,1085802.0,70750
77,74228,99.38605499267578,1139202.0,74228
78,74673,249.22869873046875,1146081.0,74673
79,75003,0.0,1151157.0,75003
80,76356,138.68348693847656,1172008.0,76356
81,76434,91.42745971679688,1173149.0,76434
82,76693,0.0,1177130.0,76693
83,77522,45.084815979003906,1189943.0,77522
84,79196,19.019800186157227,1215767.0,79196
85,79471,0.0,1220009.0,79471
86,79795,141.3500213623047,1224962.0,79795
87,80966,69.34505462646484,1242933.0,80966
88,81566,4.851494789123535,1252154.0,81566
89,82399,77.99695587158203,1264899.0,82399
90,83784,23.43546485900879,1285994.0,83784
91,84312,0.0,1294103.0,84312
92,86752,45.440677642822266,1331407.0,86752
93,87880,9.055241584777832,1348723.0,87880
94,88603,148.45596313476562,1359799.0,88603
95,89370,0.0,1371572.0,89370
96,89408,35.84247589111328,1372170.0,89408
97,90234,55.55198287963867,1384836.0,90234
98,91419,0.0,1402887.0,91419
99,92613,68.50474548339844,1421083.0,92613
100,92800,14.07894229888916,1423916.0,92800
101,93292,38.047386169433594,1431513.0,93292
102,94298,0.0,1446873.0,94298
103,95651,28.027738571166992,1467660.0,95651
104,95748,201.31884765625,1469131.0,95748
105,95868,190.25375366210938,1470964.0,95868
106,97052,9.899999618530273,1489126.0,97052
107,98484,32.2237434387207,1511072.0,98484
108,98998,72.36659240722656,1518900.0,98998
109,99364,38.4471321105957,1524487.0,99364
110,99805,0.0,1531232.0,99805
111,100436,13.622828483581543,1540941.0,100436
112,100689,28.117273330688477,1544863.0,100689
113,101483,94.488037109375,1556914.0,101483
114,101748,55.32231140136719,1560994.0,101748
115,103467,0.0,1587328.0,103467
116,104069,128.11746215820312,1596532.0,104069
117,104981,4.300291538238525,1610616.0,104981
118,105471,27.883649826049805,1618181.0,105471
119,107089,95.78509521484375,1643063.0,107089
120,108879,56.14349365234375,1670568.0,108879
121,109515,98.73210144042969,1680352.0,109515
122,111569,184.1566619873047,1711878.0,111569
123,112010,18.752578735351562,1718666.0,112010
124,112648,29.700000762939453,1728453.0,112648
125,112948,42.6124153137207,1733095.0,112948
126,118772,127.8710708618164,1822427.0,118772
127,119165,13.618799209594727,1828487.0,119165
128,121911,115.97583770751953,1870691.0,121911
129,124135,246.08580017089844,1904790.0,124135
130,124478,13.618799209594727,1910088.0,124478
131,124497,0.0,1910368.0,124497
132,125028,50.67519760131836,1918540.0,125028
133,125142,40.900882720947266,1920280.0,125142
134,125263,27.850008010864258,1922119.0,125263
135,126555,60.31468200683594,1941923.0,126555
136,127328,22.76683807373047,1953824.0,127328
137,128014,36.385536193847656,1964356.0,128014
138,128544,118.42830657958984,1972413.0,128544
139,131438,4.300291538238525,2016791.0,131438
140,133156,82.43331909179688,2043224.0,133156
141,133596,63.08802795410156,2049920.0,133596
142,134913,103.70436096191406,2070139.0,134913
143,135710,77.12405395507812,2082279.0,135710
144,136548,0.0,2095066.0,136548
145,139009,0.0,2133036.0,139009
146,139837,189.39968872070312,2145783.0,139837
147,140065,26.615968704223633,2149239.0,140065
148,140486,9.320653915405273,2155658.0,140486
149,147540,33.78097915649414,2264199.0,147540
150,149684,46.641021728515625,2297235.0,149684
151,150781,82.99491119384766,2314215.0,150781
152,151311,49.70368194580078,2322362.0,151311
153,152435,93.79164123535156,2339676.0,152435
154,153212,79.94303131103516,2351687.0,153212
155,153490,26.32563018798828,2355933.0,153490
156,156796,81.73040008544922,2406780.0,156796
157,160019,43.20730972290039,2456384.0,160019
158,160077,14.850000381469727,2457295.0,160077
159,160825,55.788631439208984,2468760.0,160825
160,161479,0.0,2478623.0,161479
161,161898,28.59751319885254,2485104.0,161898
162,162097,206.2745361328125,2488194.0,162097
163,162778,18.607288360595703,2498741.0,162778
164,163725,306.7501525878906,2513233.0,163725
165,167603,36.9487190246582,2572851.0,167603
166,168739,0.0,2590398.0,168739
167,170120,45.695579528808594,2611632.0,170120
168,170894,123.43562316894531,2623493.0,170894
169,171507,119.65199279785156,2632959.0,171507
170,171999,71.4480972290039,2640560.0,171999
171,172268,26.86014747619629,2644662.0,172268
172,180951,70.9096908569336,2778363.0,180951
173,181402,4.300291538238525,2785313.0,181402
174,181616,73.47076416015625,2788589.0,181616
175,182507,0.0,2802240.0,182507
176,184186,0.0,2828077.0,184186
177,185362,0.0,2846181.0,185362
178,185520,23.602758407592773,2848589.0,185520
179,185917,337.7415466308594,2854695.0,185917
180,187743,0.0,2882745.0,187743
181,188036,5.0,2887270.0,188036
182,188307,28.310848236083984,2891414.0,188307
183,189842,37.29964828491211,2915032.0,189842
184,191039,282.2211608886719,2933630.0,191039
185,191082,41.04875183105469,2934272.0,191082
186,195251,267.23529052734375,2998440.0,195251
187,195360,5.0,3000093.0,195360
188,195867,27.239519119262695,3007908.0,195867
189,197595,76.10987091064453,3034638.0,197595
190,198062,0.0,3041835.0,198062
191,198321,39.59644317626953,3045851.0,198321
192,199880,81.61526489257812,3069872.0,199880
193,202503,129.51437377929688,3110279.0,202503
194,202904,346.4060974121094,3116424.0,202904
195,203367,45.440677642822266,3123593.0,203367
196,204621,282.6021423339844,3142898.0,204621
197,204758,54.820281982421875,3145030.0,204758
198,206665,273.5897521972656,3174460.0,206665
199,208460,0.0,3202093.0,208460
200,209627,83.86131286621094,3220046.0,209627
201,210107,101.031982421875,3227487.0,210107
202,211039,13.949688911437988,3241757.0,211039
203,213774,0.0,3283985.0,213774
204,214110,117.95681762695312,3289188.0,214110
205,215106,123.06879425048828,3304565.0,215106
206,215196,151.62843322753906,3305967.0,215196
207,215407,132.06011962890625,3309208.0,215407
208,215680,29.700000762939453,3313433.0,215680
209,218203,4.949999809265137,3352322.0,218203
210,218350,425.63916015625,3354611.0,218350
211,218720,385.479736328125,3360340.0,218720
212,218862,65.87612915039062,3362481.0,218862
213,218909,54.33504867553711,3363203.0,218909
214,219051,96.44518280029297,3365392.0,219051
215,219962,49.060054779052734,3379316.0,219962
216,221469,0.0,3402523.0,221469
217,221948,4.300291538238525,3409939.0,221948
218,223422,68.909912109375,3432698.0,223422
219,223807,66.04521942138672,3438687.0,223807
220,224569,259.1190490722656,3450505.0,224569
221,225247,38.865352630615234,3461031.0,225247
222,226593,36.79825973510742,3481796.0,226593
223,230053,184.39581298828125,3535176.0,230053
224,230389,145.68838500976562,3540331.0,230389
225,231642,189.75070190429688,3559757.0,231642
226,231822,33.265167236328125,3562519.0,231822
227,232753,28.488780975341797,3576888.0,232753
228,233024,30.0,3581077.0,233024
229,233441,47.54896926879883,3587505.0,233441
230,234853,76.79785919189453,3609319.0,234853
231,234885,54.826385498046875,3609819.0,234885
232,235813,79.47698211669922,3623998.0,235813
233,237301,47.35930633544922,3647007.0,237301
234,239447,28.40128517150879,3680109.0,239447
235,239467,22.579193115234375,3680415.0,239467
236,241453,0.0,3711141.0,241453
237,242518,100.19880676269531,3727536.0,242518
238,243761,312.3016052246094,3746727.0,243761
239,247842,4.754950046539307,3809377.0,247842
240,250124,27.850008010864258,3844573.0,250124
241,250608,36.253326416015625,3852044.0,250608
242,250755,5.0,3854336.0,250755
243,252301,0.0,3878247.0,252301
244,252759,55.246246337890625,3885249.0,252759
245,255054,150.84634399414062,3920750.0,255054
246,256972,29.320653915405273,3950360.0,256972
247,257074,13.482610702514648,3951906.0,257074
248,258677,9.239100456237793,3976631.0,258677
249,258964,0.0,3981094.0,258964
250,263516,4.949999809265137,4051389.0,263516
251,267728,110.68216705322266,4116383.0,267728
252,274386,4.707400798797607,4219235.0,274386
253,274904,211.48435974121094,4227240.0,274904
254,274943,139.21910095214844,4227850.0,274943
255,275413,63.697479248046875,4235106.0,275413
256,275943,175.87403869628906,4243313.0,275943
257,276010,106.43331146240234,4244334.0,276010
258,277380,46.44052505493164,4265359.0,277380
259,278498,86.57518005371094,4282768.0,278498
260,278978,68.87679290771484,4290097.0,278978
261,279013,9.660326957702637,4290628.0,279013
262,280391,23.638256072998047,4311918.0,280391
263,282826,74.13824462890625,4349458.0,282826
264,284063,153.31414794921875,4368612.0,284063
265,284513,95.62261962890625,4375644.0,284513
266,284769,49.48942184448242,4379588.0,284769
267,285168,109.09480285644531,4385756.0,285168
268,286876,213.80892944335938,4412016.0,286876
269,287796,55.637413024902344,4426272.0,287796
270,288590,55.55309295654297,4438596.0,288590
271,289195,27.653783798217773,4447966.0,289195
272,289302,58.88203430175781,4449643.0,289302
273,290192,32.601593017578125,4463351.0,290192
274,291387,93.75565338134766,4481774.0,291387
275,291407,23.496492385864258,4482077.0,291407
276,293667,42.238033294677734,4516834.0,293667
277,294598,39.1840934753418,4531258.0,294598
278,295112,27.961959838867188,4539135.0,295112
279,295569,120.99728393554688,4546183.0,295569
280,297201,61.033546447753906,4571316.0,297201
281,298298,99.38605499267578,4588245.0,298298
282,299270,157.8743133544922,4603084.0,299270
283,299851,28.117273330688477,4612022.0,299851
284,302033,142.90304565429688,4645805.0,302033
285,303116,47.88364791870117,4662495.0,303116
286,305837,19.019800186157227,4704441.0,305837
287,312231,53.360347747802734,4803237.0,312231
288,312700,67.16435241699219,4810475.0,312700
289,315004,54.6384162902832,4846106.0,315004
290,316651,9.800999641418457,4871577.0,316651
291,318436,141.330810546875,4899118.0,318436
292,318632,0.0,4902161.0,318632
293,320739,70.74530029296875,4934631.0,320739
294,322186,50.0657958984375,4957029.0,322186
295,323524,0.0,4977751.0,323524
296,324655,75.68626403808594,4995217.0,324655
297,324787,218.39947509765625,4997256.0,324787
298,326187,154.0889892578125,5018900.0,326187
299,328283,216.4152069091797,5051363.0,328283
300,328372,133.61636352539062,5052738.0,328372
301,328770,0.0,5058929.0,328770
302,330732,5.0,5089407.0,330732
303,332520,104.89524841308594,5117115.0,332520
304,334883,32.18394088745117,5153689.0,334883
305,337039,140.23899841308594,5187016.0,337039
306,337584,170.67616271972656,5195401.0,337584
307,349860,14.320653915405273,5385603.0,349860
308,350050,13.853629112243652,5388556.0,350050
309,350572,0.0,5396616.0,350572
310,350600,0.0,5397037.0,350600
311,352561,4.754950046539307,5427441.0,352561
312,355089,286.2939453125,5466573.0,355089
313,355796,176.4325408935547,5477549.0,355796
314,358068,42.957393646240234,5512619.0,358068
315,358098,0.0,5513073.0,358098
316,360596,124.83004760742188,5551608.0,360596
317,361658,213.8257598876953,5568064.0,361658
318,363427,261.7759094238281,5595400.0,363427
319,366122,60.55241775512695,5637086.0,366122
320,367804,0.0,5663187.0,367804
321,372158,5.0,5730652.0,372158
322,372669,72.52590942382812,5738510.0,372669
323,373860,9.70298957824707,5757024.0,373860
324,375139,17.919090270996094,5776833.0,375139
325,381786,17.2011661529541,5879979.0,381786
326,382603,86.14822387695312,5892682.0,382603
327,387627,46.287593841552734,5970347.0,387627
328,388994,41.21892547607422,5991567.0,388994
329,390076,356.3427734375,6008395.0,390076
330,391265,26.838525772094727,6026840.0,391265
331,392098,23.46328353881836,6039795.0,392098
332,392804,0.0,6050651.0,392804
333,396225,0.0,6103525.0,396225
334,397913,59.337982177734375,6129597.0,397913
335,400720,45.99946975708008,6173093.0,400720
336,403421,282.118896484375,6215000.0,403421
337,403492,162.4127197265625,6216116.0,403492
338,403665,301.3446350097656,6218791.0,403665
339,404377,152.96202087402344,6229835.0,404377
340,406274,527.2095336914062,6259157.0,406274
341,408654,167.79153442382812,6295917.0,408654
342,409113,128.8740692138672,6303028.0,409113
343,409530,27.42958641052246,6309474.0,409530
344,410952,184.6167755126953,6331489.0,410952
345,411477,46.836666107177734,6339603.0,411477
346,418421,50.838600158691406,6447154.0,418421
347,419689,184.7655792236328,6466836.0,419689
348,422255,166.0518035888672,6506573.0,422255
349,423006,132.8711700439453,6518164.0,423006
350,423191,4.300291538238525,6521018.0,423191
351,424691,571.0255126953125,6544295.0,424691
352,425314,22.60955238342285,6553969.0,425314
353,425823,113.83001708984375,6561891.0,425823
354,427550,0.0,6588531.0,427550
355,430382,41.02933120727539,6632264.0,430382
356,430538,28.174589157104492,6634684.0,430538
357,432474,26.86014747619629,6664746.0,432474
358,433739,255.17799377441406,6684388.0,433739
359,437318,19.40597915649414,6739965.0,437318
360,437340,129.91119384765625,6740316.0,437340
361,443750,71.22447204589844,6839642.0,443750
362,444367,44.97605895996094,6849172.0,444367
363,445126,95.08576965332031,6860992.0,445126
364,447451,0.0,6897009.0,447451
365,447637,97.92488861083984,6899871.0,447637
366,448841,52.405517578125,6918600.0,448841
367,450325,13.031187057495117,6941554.0,450325
368,451492,0.0,6959643.0,451492
369,452730,64.54110717773438,6978884.0,452730
370,454064,137.7213592529297,6999637.0,454064
371,454933,192.46737670898438,7013019.0,454933
372,455723,102.0373764038086,7025170.0,455723
373,458724,410.2459716796875,7071640.0,458724
374,460731,0.0,7102681.0,460731
375,460832,172.70498657226562,7104245.0,460832
376,461398,229.75155639648438,7112994.0,461398
377,461532,80.02144622802734,7115079.0,461532
378,461770,9.414801597595215,7118758.0,461770
379,463933,0.0,7152422.0,463933
380,464211,316.6542053222656,7156740.0,464211
381,466664,0.0,7194799.0,466664
382,468235,31.138816833496094,7219152.0,468235
383,468449,4.802979946136475,7222453.0,468449
384,468646,282.1275329589844,7225511.0,468646
385,469153,130.50025939941406,7233344.0,469153
386,470398,101.74028778076172,7252638.0,470398
387,470824,312.6527099609375,7259272.0,470824
388,471089,81.1938247680664,7263400.0,471089
389,472519,0.0,7285545.0,472519
390,473530,0.0,7301247.0,473530
391,477989,77.08367156982422,7370423.0,477989
392,478899,50.181121826171875,7384492.0,478899
393,480509,121.1962890625,7409368.0,480509
394,481697,334.3317565917969,7427867.0,481697
395,481720,126.93614959716797,7428229.0,481720
396,484211,303.0122985839844,7467016.0,484211
397,485778,0.0,7491494.0,485778
398,490978,19.75494956970215,7572350.0,490978
399,491224,31.545927047729492,7576132.0,491224
400,493314,35.74333190917969,7608691.0,493314
401,493475,75.3034896850586,7611199.0,493475
402,493762,0.0,7615679.0,493762
403,493965,308.7637023925781,7618852.0,493965
404,494422,83.1136474609375,7625957.0,494422
405,496590,0.0,7659525.0,496590
406,497218,64.56673431396484,7669276.0,497218
407,498133,55.9691162109375,7683459.0,498133
408,498630,56.54006576538086,7691181.0,498630
409,499003,93.27545928955078,7696955.0,499003
410,499199,169.42684936523438,7699975.0,499199
411,502135,279.0155334472656,7745615.0,502135
412,503819,958.9080200195312,7771746.0,503819
413,506781,94.37590026855469,7817842.0,506781
414,507786,72.76752471923828,7833477.0,507786
415,512982,103.1717529296875,7914118.0,512982
416,513996,0.0,7929884.0,513996
417,514724,47.88364791870117,7941148.0,514724
418,515772,54.40092086791992,7957417.0,515772
419,516659,125.68278503417969,7971217.0,516659
420,517989,0.0,7991876.0,517989
421,521820,720.5997314453125,8051361.0,521820
422,522774,286.1888122558594,8066196.0,522774
423,525053,73.69693756103516,8101635.0,525053
424,525117,74.61112976074219,8102617.0,525117
425,525936,66.39727020263672,8115306.0,525936
426,529034,4.9004998207092285,8163324.0,529034
427,532668,293.01702880859375,8219939.0,532668
428,532679,19.07785987854004,8220111.0,532679
429,537498,155.1706085205078,8295152.0,537498
430,539163,0.0,8320996.0,539163
431,539272,89.72720336914062,8322690.0,539272
432,539659,0.0,8328743.0,539659
433,541825,227.48953247070312,8362525.0,541825
434,542088,571.9114990234375,8366643.0,542088
435,542982,9.055241584777832,8380494.0,542982
436,544309,56.820213317871094,8401094.0,544309
437,545058,27.682340621948242,8412635.0,545058
438,548047,23.301633834838867,8458986.0,548047
439,549776,59.904945373535156,8485746.0,549776
440,549792,118.41414642333984,8485992.0,549792
441,551261,298.5558776855469,8508867.0,551261
442,552190,67.14769744873047,8523258.0,552190
443,552619,100.69488525390625,8529941.0,552619
444,554222,253.57061767578125,8554816.0,554222
445,554422,102.70361328125,8557921.0,554422
446,556400,464.80450439453125,8588659.0,556400
447,556874,0.0,8596049.0,556874
448,561419,111.33624267578125,8666708.0,561419
449,562638,340.463134765625,8685662.0,562638
450,563461,301.8929138183594,8698540.0,563461
451,564033,280.7496337890625,8707466.0,564033
452,571212,305.57733154296875,8819020.0,571212
453,573222,36.48423385620117,8850188.0,573222
454,577079,241.1229248046875,8910089.0,577079
455,578536,145.3498992919922,8932808.0,578536
456,578601,391.9703369140625,8933834.0,578601
457,579852,0.0,8953278.0,579852
458,581369,47.789649963378906,8976851.0,581369
459,584381,0.0,9023770.0,584381
460,586254,42.5378532409668,9052882.0,586254
461,586620,416.3203125,9058565.0,586620
462,587023,209.275390625,9064847.0,587023
463,591773,24.408939361572266,9138809.0,591773
464,593239,378.6680603027344,9161568.0,593239
465,593318,92.7972640991211,9162801.0,593318
466,594695,103.93170166015625,9184174.0,594695
467,596880,4.802979946136475,9218123.0,596880
468,597718,61.55712127685547,9231221.0,597718
469,601227,26.86014747619629,9285909.0,601227
470,603283,394.87738037109375,9317797.0,603283
471,603549,51.43854522705078,9321904.0,603549
472,603625,107.92044830322266,9323103.0,603625
473,607315,144.52174377441406,9380596.0,607315
474,607523,569.5907592773438,9383851.0,607523
475,608374,26.86014747619629,9397101.0,608374
476,608824,32.417564392089844,9404130.0,608824
477,611850,310.7763977050781,9451184.0,611850
478,612356,171.8246307373047,9459033.0,612356
479,615728,22.670284271240234,9511531.0,615728
480,616477,93.23590850830078,9523221.0,616477
481,617333,4.300291538238525,9536558.0,617333
482,617678,124.54246520996094,9541973.0,617678
483,619984,23.17169189453125,9577864.0,619984
484,620112,182.13392639160156,9579855.0,620112
485,622197,341.5102233886719,9612271.0,622197
486,623574,58.4371452331543,9633681.0,623574
487,623871,35.844276428222656,9638343.0,623871
488,626057,52.74690628051758,9672414.0,626057
489,627303,289.21099853515625,9691774.0,627303
490,627593,9.800999641418457,9696319.0,627593
491,628703,34.061920166015625,9713595.0,628703
492,628822,0.0,9715459.0,628822
493,629203,101.1906509399414,9721371.0,629203
494,633627,141.6335906982422,9790324.0,633627
495,634879,468.5848388671875,9809792.0,634879
496,637479,247.04843139648438,9850343.0,637479
497,640008,383.8633728027344,9889683.0,640008
498,640721,77.66001892089844,9900797.0,640721
499,644320,200.4215545654297,9956918.0,644320
