,_step,charts/episodic_return,global_step,charts/decisions
162,2418993.0,315,2418993.0,2418993.0
163,2428732.0,0,2428732.0,2428732.0
164,2450364.0,0,2450364.0,2450364.0
165,2474251.0,50,2474251.0,2474251.0
166,2493470.0,0,2493470.0,2493470.0
167,2501616.0,55,2501616.0,2501616.0
168,2502372.0,575,2502372.0,2502372.0
169,2513939.0,310,2513939.0,2513939.0
170,2529773.0,80,2529773.0,2529773.0
171,2534861.0,125,2534861.0,2534861.0
172,2566190.0,245,2566190.0,2566190.0
173,2590335.0,410,2590335.0,2590335.0
174,2590582.0,65,2590582.0,2590582.0
175,2607326.0,35,2607326.0,2607326.0
176,2637894.0,0,2637894.0,2637894.0
177,2640833.0,720,2640833.0,2640833.0
178,2660563.0,30,2660563.0,2660563.0
179,2674091.0,60,2674091.0,2674091.0
180,2682088.0,130,2682088.0,2682088.0
181,2731060.0,835,2731060.0,2731060.0
182,2751501.0,100,2751501.0,2751501.0
183,2774355.0,95,2774355.0,2774355.0
184,2775010.0,85,2775010.0,2775010.0
185,2776048.0,495,2776048.0,2776048.0
186,2781977.0,495,2781977.0,2781977.0
187,2789032.0,555,2789032.0,2789032.0
188,2792592.0,550,2792592.0,2792592.0
189,2797197.0,375,2797197.0,2797197.0
190,2809355.0,135,2809355.0,2809355.0
191,2812909.0,245,2812909.0,2812909.0
192,2880746.0,325,2880746.0,2880746.0
193,2885198.0,45,2885198.0,2885198.0
194,2896194.0,130,2896194.0,2896194.0
195,2936095.0,75,2936095.0,2936095.0
196,2953891.0,130,2953891.0,2953891.0
197,2955370.0,0,2955370.0,2955370.0
198,3050201.0,820,3050201.0,3050201.0
199,3108340.0,645,3108340.0,3108340.0
200,3120353.0,215,3120353.0,3120353.0
201,3127285.0,190,3127285.0,3127285.0
202,3144997.0,35,3144997.0,3144997.0
203,3160849.0,0,3160849.0,3160849.0
204,3161538.0,685,3161538.0,3161538.0
205,3162358.0,0,3162358.0,3162358.0
206,3166935.0,715,3166935.0,3166935.0
207,3170302.0,0,3170302.0,3170302.0
208,3209857.0,110,3209857.0,3209857.0
209,3252233.0,275,3252233.0,3252233.0
210,3278182.0,25,3278182.0,3278182.0
211,3286803.0,515,3286803.0,3286803.0
212,3297728.0,435,3297728.0,3297728.0
213,3300614.0,45,3300614.0,3300614.0
214,3303883.0,105,3303883.0,3303883.0
215,3323130.0,275,3323130.0,3323130.0
216,3367198.0,0,3367198.0,3367198.0
217,3369122.0,230,3369122.0,3369122.0
218,3389345.0,210,3389345.0,3389345.0
219,3391037.0,545,3391037.0,3391037.0
220,3419004.0,155,3419004.0,3419004.0
221,3436396.0,600,3436396.0,3436396.0
222,3440504.0,580,3440504.0,3440504.0
223,3441056.0,695,3441056.0,3441056.0
224,3465707.0,575,3465707.0,3465707.0
225,3469745.0,85,3469745.0,3469745.0
226,3474621.0,250,3474621.0,3474621.0
227,3491004.0,440,3491004.0,3491004.0
228,3532820.0,125,3532820.0,3532820.0
229,3593782.0,55,3593782.0,3593782.0
230,3594433.0,320,3594433.0,3594433.0
231,3614220.0,545,3614220.0,3614220.0
232,3632168.0,570,3632168.0,3632168.0
233,3642947.0,15,3642947.0,3642947.0
234,3655327.0,90,3655327.0,3655327.0
235,3664974.0,230,3664974.0,3664974.0
236,3734169.0,610,3734169.0,3734169.0
237,3739637.0,0,3739637.0,3739637.0
238,3765721.0,620,3765721.0,3765721.0
239,3768896.0,180,3768896.0,3768896.0
240,3773151.0,605,3773151.0,3773151.0
241,3814505.0,230,3814505.0,3814505.0
242,3819278.0,500,3819278.0,3819278.0
243,3821470.0,600,3821470.0,3821470.0
244,3825501.0,170,3825501.0,3825501.0
245,3863762.0,410,3863762.0,3863762.0
246,3911075.0,460,3911075.0,3911075.0
247,3950698.0,120,3950698.0,3950698.0
248,3962407.0,90,3962407.0,3962407.0
249,3964380.0,80,3964380.0,3964380.0
250,4001309.0,0,4001309.0,4001309.0
251,4025075.0,55,4025075.0,4025075.0
252,4031064.0,390,4031064.0,4031064.0
253,4093544.0,490,4093544.0,4093544.0
254,4109027.0,45,4109027.0,4109027.0
255,4129677.0,215,4129677.0,4129677.0
256,4132256.0,715,4132256.0,4132256.0
257,4164798.0,550,4164798.0,4164798.0
258,4172301.0,190,4172301.0,4172301.0
259,4179114.0,755,4179114.0,4179114.0
260,4179702.0,375,4179702.0,4179702.0
261,4180497.0,30,4180497.0,4180497.0
262,4196583.0,0,4196583.0,4196583.0
263,4203979.0,280,4203979.0,4203979.0
264,4248816.0,770,4248816.0,4248816.0
265,4261250.0,0,4261250.0,4261250.0
266,4266507.0,975,4266507.0,4266507.0
267,4276520.0,505,4276520.0,4276520.0
268,4292352.0,495,4292352.0,4292352.0
269,4407850.0,0,4407850.0,4407850.0
270,4418424.0,770,4418424.0,4418424.0
271,4419171.0,50,4419171.0,4419171.0
272,4425011.0,0,4425011.0,4425011.0
273,4472947.0,80,4472947.0,4472947.0
274,4476636.0,570,4476636.0,4476636.0
275,4482544.0,0,4482544.0,4482544.0
276,4511686.0,575,4511686.0,4511686.0
277,4527616.0,0,4527616.0,4527616.0
278,4528595.0,320,4528595.0,4528595.0
279,4566130.0,0,4566130.0,4566130.0
280,4584968.0,135,4584968.0,4584968.0
281,4652554.0,50,4652554.0,4652554.0
282,4672132.0,360,4672132.0,4672132.0
283,4704004.0,30,4704004.0,4704004.0
284,4722213.0,665,4722213.0,4722213.0
285,4738131.0,800,4738131.0,4738131.0
286,4764245.0,570,4764245.0,4764245.0
287,4780198.0,25,4780198.0,4780198.0
288,4786200.0,630,4786200.0,4786200.0
289,4796156.0,85,4796156.0,4796156.0
290,4818151.0,0,4818151.0,4818151.0
291,4820463.0,350,4820463.0,4820463.0
292,4846062.0,510,4846062.0,4846062.0
293,4872757.0,510,4872757.0,4872757.0
294,4892121.0,30,4892121.0,4892121.0
295,4899598.0,30,4899598.0,4899598.0
296,4940791.0,745,4940791.0,4940791.0
297,4978990.0,30,4978990.0,4978990.0
298,4997192.0,0,4997192.0,4997192.0
299,5001533.0,475,5001533.0,5001533.0
300,5008279.0,110,5008279.0,5008279.0
301,5016767.0,545,5016767.0,5016767.0
302,5032821.0,385,5032821.0,5032821.0
303,5100372.0,0,5100372.0,5100372.0
304,5102519.0,130,5102519.0,5102519.0
305,5133963.0,0,5133963.0,5133963.0
306,5149110.0,0,5149110.0,5149110.0
307,5181750.0,0,5181750.0,5181750.0
308,5272601.0,40,5272601.0,5272601.0
309,5290931.0,90,5290931.0,5290931.0
310,5325175.0,80,5325175.0,5325175.0
311,5369303.0,285,5369303.0,5369303.0
312,5393182.0,90,5393182.0,5393182.0
313,5395350.0,605,5395350.0,5395350.0
314,5412035.0,540,5412035.0,5412035.0
315,5412933.0,0,5412933.0,5412933.0
316,5450172.0,80,5450172.0,5450172.0
317,5517115.0,415,5517115.0,5517115.0
318,5526166.0,0,5526166.0,5526166.0
319,5539721.0,170,5539721.0,5539721.0
320,5559085.0,810,5559085.0,5559085.0
321,5575649.0,740,5575649.0,5575649.0
322,5590381.0,800,5590381.0,5590381.0
323,5634744.0,0,5634744.0,5634744.0
324,5665873.0,25,5665873.0,5665873.0
325,5677831.0,545,5677831.0,5677831.0
326,5712924.0,790,5712924.0,5712924.0
327,5732909.0,375,5732909.0,5732909.0
328,5750734.0,470,5750734.0,5750734.0
329,5752607.0,155,5752607.0,5752607.0
330,5772247.0,185,5772247.0,5772247.0
331,5774252.0,0,5774252.0,5774252.0
332,5817529.0,185,5817529.0,5817529.0
333,5824224.0,30,5824224.0,5824224.0
334,5884835.0,545,5884835.0,5884835.0
335,5898401.0,750,5898401.0,5898401.0
336,5996879.0,0,5996879.0,5996879.0
337,6029736.0,600,6029736.0,6029736.0
338,6108167.0,100,6108167.0,6108167.0
339,6117551.0,75,6117551.0,6117551.0
340,6122658.0,830,6122658.0,6122658.0
341,6126647.0,0,6126647.0,6126647.0
342,6132496.0,85,6132496.0,6132496.0
343,6151017.0,85,6151017.0,6151017.0
344,6163900.0,680,6163900.0,6163900.0
345,6182228.0,70,6182228.0,6182228.0
346,6182467.0,295,6182467.0,6182467.0
347,6188117.0,200,6188117.0,6188117.0
348,6191384.0,55,6191384.0,6191384.0
349,6194296.0,30,6194296.0,6194296.0
350,6219867.0,260,6219867.0,6219867.0
351,6223283.0,20,6223283.0,6223283.0
352,6240285.0,520,6240285.0,6240285.0
353,6254849.0,475,6254849.0,6254849.0
354,6305969.0,955,6305969.0,6305969.0
355,6307631.0,875,6307631.0,6307631.0
356,6313429.0,360,6313429.0,6313429.0
357,6337593.0,0,6337593.0,6337593.0
358,6354875.0,520,6354875.0,6354875.0
359,6371157.0,25,6371157.0,6371157.0
360,6383067.0,635,6383067.0,6383067.0
361,6409118.0,150,6409118.0,6409118.0
362,6412134.0,300,6412134.0,6412134.0
363,6451789.0,270,6451789.0,6451789.0
364,6471525.0,355,6471525.0,6471525.0
365,6495981.0,570,6495981.0,6495981.0
366,6616803.0,330,6616803.0,6616803.0
367,6684748.0,710,6684748.0,6684748.0
368,6727488.0,0,6727488.0,6727488.0
369,6750981.0,150,6750981.0,6750981.0
370,6792975.0,30,6792975.0,6792975.0
371,6834503.0,0,6834503.0,6834503.0
372,6837087.0,575,6837087.0,6837087.0
373,6865194.0,85,6865194.0,6865194.0
374,6876669.0,380,6876669.0,6876669.0
375,6963750.0,485,6963750.0,6963750.0
376,6973139.0,45,6973139.0,6973139.0
377,6982397.0,325,6982397.0,6982397.0
378,6991851.0,600,6991851.0,6991851.0
379,7006755.0,0,7006755.0,7006755.0
380,7035840.0,425,7035840.0,7035840.0
381,7049161.0,1375,7049161.0,7049161.0
382,7078767.0,1440,7078767.0,7078767.0
383,7131384.0,855,7131384.0,7131384.0
384,7146618.0,545,7146618.0,7146618.0
385,7202532.0,355,7202532.0,7202532.0
386,7209690.0,365,7209690.0,7209690.0
387,7217594.0,0,7217594.0,7217594.0
388,7221933.0,775,7221933.0,7221933.0
389,7234609.0,570,7234609.0,7234609.0
390,7243804.0,445,7243804.0,7243804.0
391,7275855.0,345,7275855.0,7275855.0
392,7295989.0,530,7295989.0,7295989.0
393,7315421.0,110,7315421.0,7315421.0
394,7342041.0,800,7342041.0,7342041.0
395,7380124.0,0,7380124.0,7380124.0
396,7388335.0,745,7388335.0,7388335.0
397,7417426.0,60,7417426.0,7417426.0
398,7485436.0,495,7485436.0,7485436.0
399,7534948.0,285,7534948.0,7534948.0
400,7538660.0,605,7538660.0,7538660.0
401,7547691.0,230,7547691.0,7547691.0
402,7553017.0,355,7553017.0,7553017.0
403,7560758.0,0,7560758.0,7560758.0
404,7654885.0,280,7654885.0,7654885.0
405,7704197.0,790,7704197.0,7704197.0
406,7715530.0,1320,7715530.0,7715530.0
407,7742488.0,0,7742488.0,7742488.0
408,7778246.0,100,7778246.0,7778246.0
409,7785859.0,510,7785859.0,7785859.0
410,7789305.0,150,7789305.0,7789305.0
411,7805301.0,175,7805301.0,7805301.0
412,7827947.0,260,7827947.0,7827947.0
413,7843022.0,200,7843022.0,7843022.0
414,7870035.0,800,7870035.0,7870035.0
415,7876937.0,885,7876937.0,7876937.0
416,7917946.0,225,7917946.0,7917946.0
417,7924884.0,80,7924884.0,7924884.0
418,7929564.0,600,7929564.0,7929564.0
419,7963532.0,950,7963532.0,7963532.0
420,7984900.0,0,7984900.0,7984900.0
421,8001466.0,30,8001466.0,8001466.0
422,8036348.0,140,8036348.0,8036348.0
423,8054488.0,775,8054488.0,8054488.0
424,8063284.0,1320,8063284.0,8063284.0
425,8090649.0,85,8090649.0,8090649.0
426,8107202.0,30,8107202.0,8107202.0
427,8127710.0,730,8127710.0,8127710.0
428,8138386.0,45,8138386.0,8138386.0
429,8156423.0,1020,8156423.0,8156423.0
430,8159688.0,570,8159688.0,8159688.0
431,8163577.0,55,8163577.0,8163577.0
432,8182413.0,445,8182413.0,8182413.0
433,8198345.0,205,8198345.0,8198345.0
434,8215249.0,600,8215249.0,8215249.0
435,8216081.0,0,8216081.0,8216081.0
436,8217450.0,20,8217450.0,8217450.0
437,8251580.0,1400,8251580.0,8251580.0
438,8278585.0,0,8278585.0,8278585.0
439,8286900.0,510,8286900.0,8286900.0
440,8289695.0,1405,8289695.0,8289695.0
441,8296611.0,170,8296611.0,8296611.0
442,8310959.0,605,8310959.0,8310959.0
443,8355700.0,575,8355700.0,8355700.0
444,8396666.0,570,8396666.0,8396666.0
445,8456391.0,415,8456391.0,8456391.0
446,8495016.0,350,8495016.0,8495016.0
447,8512294.0,385,8512294.0,8512294.0
448,8526693.0,165,8526693.0,8526693.0
449,8540049.0,175,8540049.0,8540049.0
450,8543313.0,435,8543313.0,8543313.0
451,8545692.0,155,8545692.0,8545692.0
452,8692258.0,515,8692258.0,8692258.0
453,8720034.0,0,8720034.0,8720034.0
454,8726343.0,260,8726343.0,8726343.0
455,8742806.0,455,8742806.0,8742806.0
456,8768431.0,540,8768431.0,8768431.0
457,8811472.0,465,8811472.0,8811472.0
458,8812373.0,0,8812373.0,8812373.0
459,8862357.0,575,8862357.0,8862357.0
460,8888664.0,950,8888664.0,8888664.0
461,8889614.0,655,8889614.0,8889614.0
462,8913351.0,40,8913351.0,8913351.0
463,8947437.0,0,8947437.0,8947437.0
464,8985893.0,0,8985893.0,8985893.0
465,9002240.0,30,9002240.0,9002240.0
466,9028044.0,475,9028044.0,9028044.0
467,9034115.0,0,9034115.0,9034115.0
468,9089409.0,0,9089409.0,9089409.0
469,9096089.0,545,9096089.0,9096089.0
470,9097595.0,600,9097595.0,9097595.0
471,9107839.0,0,9107839.0,9107839.0
472,9168612.0,135,9168612.0,9168612.0
473,9186885.0,715,9186885.0,9186885.0
474,9215167.0,405,9215167.0,9215167.0
475,9218609.0,180,9218609.0,9218609.0
476,9234775.0,120,9234775.0,9234775.0
477,9257033.0,165,9257033.0,9257033.0
478,9257330.0,205,9257330.0,9257330.0
479,9296017.0,1375,9296017.0,9296017.0
480,9343096.0,695,9343096.0,9343096.0
481,9393421.0,370,9393421.0,9393421.0
482,9405935.0,30,9405935.0,9405935.0
483,9468033.0,465,9468033.0,9468033.0
484,9472230.0,450,9472230.0,9472230.0
485,9511942.0,570,9511942.0,9511942.0
486,9524105.0,240,9524105.0,9524105.0
487,9526131.0,600,9526131.0,9526131.0
488,9544366.0,870,9544366.0,9544366.0
489,9545918.0,305,9545918.0,9545918.0
490,9617420.0,845,9617420.0,9617420.0
491,9622996.0,545,9622996.0,9622996.0
492,9644975.0,825,9644975.0,9644975.0
493,9668449.0,80,9668449.0,9668449.0
494,9718218.0,575,9718218.0,9718218.0
495,9764643.0,1075,9764643.0,9764643.0
496,9776092.0,245,9776092.0,9776092.0
497,9931147.0,275,9931147.0,9931147.0
498,9958158.0,395,9958158.0,9958158.0
499,9986272.0,1435,9986272.0,9986272.0
