,_step,charts/episodic_return,global_step,charts/decisions
448,488126,124.93863677978516,8925129.0,488126
449,492848,0.0,8996752.0,492848
450,494234,36.596702575683594,9018592.0,494234
451,495539,14.13491439819336,9038077.0,495539
452,495980,159.1306915283203,9045183.0,495980
453,496235,67.03639221191406,9049209.0,496235
454,496992,36.27029800415039,9060880.0,496992
455,497443,8.863848686218262,9067773.0,497443
456,498896,66.05863952636719,9090710.0,498896
457,500041,69.7071762084961,9107546.0,500041
458,503534,227.24566650390625,9161112.0,503534
459,504081,219.48287963867188,9169137.0,504081
460,504662,14.343729019165039,9178882.0,504662
461,505078,34.84110641479492,9186156.0,505078
462,505506,78.79991149902344,9193155.0,505506
463,505842,0.0,9198054.0,505842
464,505952,39.59605407714844,9199302.0,505952
465,508375,91.05292510986328,9237027.0,508375
466,508789,9.276860237121582,9244063.0,508789
467,508909,282.9236755371094,9246154.0,508909
468,509319,22.82173728942871,9252952.0,509319
469,511464,4.431924343109131,9286910.0,511464
470,511784,43.14380645751953,9291966.0,511784
471,513895,36.27029800415039,9325045.0,513895
472,515134,94.35137939453125,9343805.0,515134
473,515206,53.00703811645508,9344747.0,515206
474,516783,226.09722900390625,9367941.0,516783
475,518156,39.454925537109375,9391152.0,518156
476,521431,67.47970581054688,9440372.0,521431
477,522151,115.8116455078125,9451812.0,522151
478,522335,0.0,9454486.0,522335
479,525388,12.273594856262207,9501627.0,525388
480,525644,0.0,9505659.0,525644
481,525768,94.35523223876953,9508012.0,525768
482,528034,34.75809860229492,9544128.0,528034
483,530085,16.580503463745117,9574893.0,530085
484,530785,270.8612060546875,9584523.0,530785
485,533091,23.53519630432129,9615547.0,533091
486,533876,41.82147216796875,9625786.0,533876
487,535366,378.9427795410156,9646516.0,535366
488,536477,106.38275909423828,9660916.0,536477
489,540203,13.16281509399414,9710465.0,540203
490,544364,94.95304870605469,9770316.0,544364
491,544586,0.0,9773482.0,544586
492,548079,82.6397705078125,9822823.0,548079
493,552408,0.0,9879661.0,552408
494,552823,19.410400390625,9884104.0,552823
495,553257,86.29388427734375,9889555.0,553257
496,554341,12.316597938537598,9903379.0,554341
497,558181,33.002197265625,9954183.0,558181
498,560139,67.93400573730469,9980850.0,560139
499,561209,80.96980285644531,9995484.0,561209
