,_step,charts/episodic_return,global_step,charts/decisions
107,33043,91.05292510986328,1769489.0,33043
108,33160,38.435646057128906,1775887.0,33160
109,34274,29.85149574279785,1835260.0,34274
110,34277,78.38330078125,1835411.0,34277
111,34752,91.05292510986328,1861077.0,34752
112,36332,73.851318359375,1946050.0,36332
113,36857,0.0,1973832.0,36857
114,37181,0.0,1991270.0,37181
115,37309,3.5527660846710205,1998074.0,37309
116,37640,19.840356826782227,2015423.0,37640
117,37906,47.58843231201172,2029965.0,37906
118,37918,39.17626953125,2030716.0,37918
119,39752,0.0,2129897.0,39752
120,39754,24.758098602294922,2130013.0,39754
121,39846,0.0,2134742.0,39846
122,40303,49.756561279296875,2158992.0,40303
123,40675,16.286212921142578,2178925.0,40675
124,40825,0.0,2186984.0,40825
125,41003,78.38330078125,2196622.0,41003
126,41268,0.0,2211165.0,41268
127,42085,0.0,2254672.0,42085
128,42768,94.34840393066406,2291264.0,42768
129,43046,49.569026947021484,2306566.0,43046
130,43099,0.0,2309472.0,43099
131,43765,34.84110641479492,2345400.0,43765
132,43949,73.851318359375,2354924.0,43949
133,44055,77.23551177978516,2360806.0,44055
134,44818,23.761796951293945,2401804.0,44818
135,45009,40.63386154174805,2412199.0,45009
136,45184,0.0,2421652.0,45184
137,45330,41.144195556640625,2429465.0,45330
138,45426,15.403181076049805,2434674.0,45426
139,46113,78.01445770263672,2471174.0,46113
140,46602,0.0,2497097.0,46602
141,46620,0.0,2498013.0,46620
142,47592,0.0,2549815.0,47592
143,49246,0.0,2638181.0,49246
144,49306,0.0,2641351.0,49306
145,49447,49.21919631958008,2649020.0,49447
146,49587,0.0,2656237.0,49587
147,50139,0.0,2685575.0,50139
148,50355,0.0,2697284.0,50355
149,50838,13.766263008117676,2722941.0,50838
150,51436,14.80919361114502,2755193.0,51436
151,51456,0.0,2756187.0,51456
152,51566,73.851318359375,2762074.0,51566
153,51920,14.88697624206543,2780830.0,51920
154,52094,34.84110641479492,2790176.0,52094
155,52156,34.84110641479492,2793580.0,52156
156,52420,0.0,2807530.0,52420
157,52578,0.0,2816099.0,52578
158,52666,23.61395263671875,2820829.0,52666
159,52802,0.0,2827848.0,52802
160,53163,0.0,2847362.0,53163
161,53169,7.713064670562744,2847642.0,53169
162,53496,78.38330078125,2865283.0,53496
163,53615,0.0,2871598.0,53615
164,53800,123.04052734375,2881213.0,53800
165,53886,0.0,2885643.0,53886
166,53975,343.4671325683594,2890403.0,53975
167,54042,0.0,2893950.0,54042
168,54053,0.0,2894536.0,54053
169,54247,0.0,2904828.0,54247
170,54388,26.33918571472168,2912543.0,54388
171,54409,38.435646057128906,2913649.0,54409
172,54428,0.0,2914738.0,54428
173,54573,0.0,2922259.0,54573
174,54574,12.114069938659668,2922319.0,54574
175,55700,19.874866485595703,2982769.0,55700
176,56294,52.44124221801758,3014010.0,56294
177,57277,100.80098724365234,3066486.0,57277
178,57769,13.168169975280762,3093284.0,57769
179,57833,0.0,3096789.0,57833
180,58138,16.194557189941406,3113062.0,58138
181,59174,227.56011962890625,3168082.0,59174
182,59368,4.802979946136475,3178368.0,59368
183,59659,0.0,3193811.0,59659
184,59871,0.0,3205096.0,59871
185,59916,0.0,3207553.0,59916
186,60373,0.0,3232200.0,60373
187,60510,34.84110641479492,3239687.0,60510
188,60837,36.41433334350586,3257295.0,60837
189,61098,13.846800804138184,3271338.0,61098
190,61743,0.0,3305447.0,61743
191,62042,0.0,3321474.0,62042
192,63237,128.51124572753906,3386318.0,63237
193,63286,0.0,3388721.0,63286
194,64343,74.97140502929688,3445483.0,64343
195,64410,86.69600677490234,3449240.0,64410
196,65032,0.0,3482299.0,65032
197,65178,22.109561920166016,3490176.0,65178
198,65266,0.0,3494880.0,65266
199,65291,12.193431854248047,3496158.0,65291
200,66151,140.33868408203125,3542459.0,66151
201,66665,21.969100952148438,3570132.0,66665
202,66826,0.0,3578627.0,66826
203,67262,73.851318359375,3602179.0,67262
204,67348,34.26667404174805,3606842.0,67348
205,67357,81.78073120117188,3607348.0,67357
206,67548,22.109561920166016,3617403.0,67548
207,68496,78.38330078125,3668292.0,68496
208,68848,12.114069938659668,3687208.0,68848
209,69514,84.74891662597656,3722847.0,69514
210,70217,44.644622802734375,3760701.0,70217
211,70367,0.0,3768989.0,70367
212,70605,73.851318359375,3781938.0,70605
213,70911,73.851318359375,3798165.0,70911
214,71467,0.0,3828115.0,71467
215,71852,36.80403518676758,3849060.0,71852
216,72387,0.0,3877744.0,72387
217,73155,12.114069938659668,3918699.0,73155
218,73979,176.6541290283203,3963000.0,73979
219,74340,0.0,3982450.0,74340
220,75764,0.0,4059038.0,75764
221,75930,73.851318359375,4068181.0,75930
222,76435,91.05292510986328,4095778.0,76435
223,76466,77.12162780761719,4097427.0,76466
224,77161,34.84110641479492,4134375.0,77161
225,78584,0.0,4210927.0,78584
226,79525,12.193431854248047,4261598.0,79525
227,79531,0.0,4261899.0,79531
228,79746,70.48258209228516,4273815.0,79746
229,80110,0.0,4293336.0,80110
230,80658,78.38330078125,4322731.0,80658
231,81554,0.0,4370559.0,81554
232,81959,36.41433334350586,4392255.0,81959
233,81982,34.84110641479492,4393519.0,81982
234,82353,49.756561279296875,4413101.0,82353
235,82455,0.0,4418424.0,82455
236,82728,0.0,4433027.0,82728
237,83045,34.42566680908203,4450039.0,83045
238,83447,37.52367401123047,4471141.0,83447
239,83459,41.28256607055664,4471795.0,83459
240,83747,0.0,4487114.0,83747
241,83813,74.97140502929688,4490576.0,83813
242,84052,74.97140502929688,4503180.0,84052
243,84094,0.0,4505393.0,84094
244,84143,73.851318359375,4508036.0,84143
245,84196,29.923858642578125,4510798.0,84196
246,84424,69.57628631591797,4522974.0,84424
247,84505,73.851318359375,4527327.0,84505
248,84738,0.0,4539406.0,84738
249,84957,0.0,4551343.0,84957
250,85315,0.0,4570640.0,85315
251,85479,42.0723876953125,4579535.0,85479
252,85833,0.0,4598959.0,85833
253,86298,15.403181076049805,4623847.0,86298
254,86535,78.38330078125,4636536.0,86535
255,86753,24.758098602294922,4648154.0,86753
256,87090,0.0,4666154.0,87090
257,88480,0.0,4740976.0,88480
258,88897,78.38330078125,4763333.0,88897
259,88952,81.84044647216797,4766366.0,88952
260,89248,7.105532169342041,4782320.0,89248
261,89303,0.0,4785220.0,89303
262,89328,35.0583381652832,4786480.0,89328
263,90753,29.80830955505371,4861945.0,90753
264,91062,50.438385009765625,4878150.0,91062
265,91428,183.34422302246094,4897815.0,91428
266,93459,0.0,5005881.0,93459
267,93502,0.0,5008172.0,93502
268,94824,0.0,5079148.0,94824
269,95200,51.97343826293945,5099368.0,95200
270,96202,81.5943374633789,5153377.0,96202
271,96221,0.0,5154465.0,96221
272,96365,91.05292510986328,5162250.0,96365
273,96432,0.0,5165654.0,96432
274,96729,36.41433334350586,5181675.0,96729
275,96747,38.435646057128906,5182648.0,96747
276,96797,0.0,5185475.0,96797
277,97768,0.0,5237536.0,97768
278,97930,0.0,5246413.0,97930
279,98257,0.0,5264154.0,98257
280,98320,0.0,5267521.0,98320
281,98351,0.0,5269176.0,98351
282,98608,0.0,5283070.0,98608
283,99496,0.0,5331066.0,99496
284,100910,0.0,5407492.0,100910
285,100913,36.41433334350586,5407652.0,100913
286,102602,0.0,5499370.0,102602
287,102867,0.0,5513692.0,102867
288,103290,9.70298957824707,5536401.0,103290
289,103585,126.72835540771484,5552161.0,103585
290,104233,91.05292510986328,5587211.0,104233
291,104390,36.41433334350586,5595788.0,104390
292,104427,44.336387634277344,5597837.0,104427
293,104564,0.0,5605053.0,104564
294,105124,78.38330078125,5635719.0,105124
295,105250,36.41433334350586,5642597.0,105250
296,105274,0.0,5643861.0,105274
297,105306,0.0,5645625.0,105306
298,105592,0.0,5661196.0,105592
299,105947,78.38330078125,5680349.0,105947
300,105959,24.758098602294922,5680983.0,105959
301,106188,0.0,5693102.0,106188
302,106192,85.1527328491211,5693308.0,106192
303,106747,13.766263008117676,5723716.0,106747
304,107367,30.882524490356445,5757637.0,107367
305,107452,0.0,5762039.0,107452
306,108141,259.57354736328125,5799752.0,108141
307,108586,0.0,5823640.0,108586
308,109042,0.0,5848114.0,109042
309,109050,0.0,5848530.0,109050
310,109372,23.605152130126953,5865978.0,109372
311,109558,0.0,5875755.0,109558
312,110029,35.35966491699219,5901353.0,110029
313,110071,0.0,5903657.0,110071
314,110096,84.92436981201172,5905003.0,110096
315,110191,79.22869110107422,5910075.0,110191
316,110483,42.410011291503906,5926002.0,110483
317,110497,75.59683990478516,5926802.0,110497
318,110830,0.0,5944409.0,110830
319,111170,12.193431854248047,5962456.0,111170
320,111462,8.016305923461914,5977794.0,111462
321,112518,287.5718078613281,6035328.0,112518
322,112663,0.0,6043210.0,112663
323,113111,95.0118637084961,6068240.0,113111
324,113722,18.65642547607422,6100945.0,113722
325,114123,0.0,6123042.0,114123
326,114500,0.0,6143743.0,114500
327,114859,0.0,6163573.0,114859
328,114889,0.0,6165188.0,114889
329,115000,12.193431854248047,6171308.0,115000
330,115102,0.0,6176662.0,115102
331,115717,0.0,6209865.0,115717
332,115761,91.05292510986328,6212312.0,115761
333,116621,58.508941650390625,6259062.0,116621
334,116991,9.356685638427734,6279150.0,116991
335,117345,78.38330078125,6298941.0,117345
336,117879,14.408940315246582,6327759.0,117879
337,119575,34.84110641479492,6419046.0,119575
338,119968,0.0,6440449.0,119968
339,120091,73.851318359375,6447001.0,120091
340,121218,0.0,6508409.0,121218
341,121614,39.7596435546875,6530006.0,121614
342,121634,0.0,6531075.0,121634
343,122021,0.0,6551784.0,122021
344,122549,12.193431854248047,6580314.0,122549
345,122773,0.0,6592831.0,122773
346,123735,73.851318359375,6645775.0,123735
347,123949,16.32828712463379,6657337.0,123949
348,124087,58.50603485107422,6664806.0,124087
349,124360,14.88697624206543,6679601.0,124360
350,124723,0.0,6699268.0,124723
351,124749,0.0,6700620.0,124749
352,126055,19.874866485595703,6771621.0,126055
353,126751,172.0116729736328,6809193.0,126751
354,127226,0.0,6835122.0,127226
355,127374,78.38330078125,6843091.0,127374
356,127614,74.97140502929688,6856092.0,127614
357,128347,74.97140502929688,6896004.0,128347
358,129695,45.70444869995117,6969828.0,129695
359,130212,4.802979946136475,6998514.0,130212
360,130306,78.78311920166016,7003677.0,130306
361,130484,0.0,7013592.0,130484
362,131323,117.22306823730469,7059286.0,131323
363,131432,0.0,7065143.0,131432
364,131924,417.5338439941406,7091994.0,131924
365,131926,0.0,7092087.0,131926
366,131941,11.29443359375,7092827.0,131941
367,132542,74.97140502929688,7124930.0,132542
368,132983,78.38330078125,7149189.0,132983
369,133061,0.0,7153269.0,133061
370,134486,0.0,7231328.0,134486
371,134529,4.300291538238525,7233671.0,134529
372,134924,0.0,7255419.0,134924
373,135536,26.934101104736328,7288541.0,135536
374,135547,0.0,7289092.0,135547
375,135748,172.0116729736328,7300001.0,135748
376,135867,0.0,7306429.0,135867
377,136078,0.0,7318009.0,136078
378,136236,0.0,7326428.0,136236
379,136896,42.36659622192383,7362584.0,136896
380,137826,0.0,7412972.0,137826
381,138136,0.0,7430182.0,138136
382,138185,0.0,7432853.0,138185
383,138689,26.776813507080078,7460517.0,138689
384,138832,0.0,7468371.0,138832
385,138911,53.857730865478516,7472504.0,138911
386,139151,49.9004020690918,7485424.0,139151
387,139252,26.776813507080078,7491047.0,139252
388,139395,0.0,7499099.0,139395
389,139618,0.0,7511185.0,139618
390,139648,91.05292510986328,7512873.0,139648
391,139688,73.851318359375,7514926.0,139688
392,139771,14.88697624206543,7519256.0,139771
393,140135,0.0,7539028.0,140135
394,141628,79.73860168457031,7620629.0,141628
395,142349,12.193431854248047,7660116.0,142349
396,142901,0.0,7690025.0,142901
397,144420,12.114069938659668,7772565.0,144420
398,144470,176.0198211669922,7775323.0,144470
399,144754,73.851318359375,7790742.0,144754
400,144864,26.3645076751709,7796822.0,144864
401,145326,9.509900093078613,7821753.0,145326
402,145495,42.524723052978516,7831008.0,145495
403,145552,77.33341979980469,7834250.0,145552
404,145688,0.0,7841673.0,145688
405,146422,0.0,7881544.0,146422
406,147450,245.8009796142578,7938123.0,147450
407,148404,32.866519927978516,7990350.0,148404
408,148992,64.80477905273438,8021849.0,148992
409,149312,4.949999809265137,8039328.0,149312
410,149463,0.0,8047617.0,149463
411,149534,73.851318359375,8051500.0,149534
412,149676,0.0,8059477.0,149676
413,149901,0.0,8071775.0,149901
414,149943,0.0,8074154.0,149943
415,150125,91.05292510986328,8084376.0,150125
416,150249,248.4544219970703,8090744.0,150249
417,150408,0.0,8099465.0,150408
418,150642,143.302734375,8112320.0,150642
419,150921,13.817087173461914,8127818.0,150921
420,152272,33.90834426879883,8202176.0,152272
421,152646,0.0,8222622.0,152646
422,152846,78.38330078125,8233340.0,152846
423,153166,21.969100952148438,8250880.0,153166
424,153184,0.0,8251867.0,153184
425,153490,0.0,8268138.0,153490
426,153776,18.922611236572266,8283718.0,153776
427,154016,74.97140502929688,8296586.0,154016
428,154308,19.79629898071289,8312410.0,154308
429,154756,0.0,8336787.0,154756
430,155678,36.41433334350586,8387541.0,155678
431,156353,85.31314086914062,8424227.0,156353
432,156791,0.0,8448456.0,156791
433,158373,0.0,8534776.0,158373
434,158450,183.90484619140625,8539145.0,158450
435,158866,18.546051025390625,8561984.0,158866
436,158997,32.51535415649414,8569133.0,158997
437,159251,91.05292510986328,8583093.0,159251
438,159962,31.342201232910156,8622431.0,159962
439,161526,77.3175048828125,8707992.0,161526
440,161659,34.84110641479492,8715065.0,161659
441,162006,36.29489517211914,8734271.0,162006
442,162013,0.0,8734621.0,162013
443,162103,73.851318359375,8739567.0,162103
444,162122,53.56821060180664,8740675.0,162122
445,162132,78.38330078125,8741206.0,162132
446,162954,0.0,8785304.0,162954
447,163000,73.851318359375,8787866.0,163000
448,163240,78.38330078125,8801400.0,163240
449,164533,0.0,8872157.0,164533
450,164610,0.0,8876384.0,164610
451,166844,0.0,8999321.0,166844
452,167158,72.36421966552734,9016616.0,167158
453,167481,0.0,9034080.0,167481
454,167611,33.90834426879883,9041157.0,167611
455,167886,0.0,9056465.0,167886
456,167928,79.22869110107422,9058907.0,167928
457,169227,0.0,9129234.0,169227
458,169510,0.0,9144905.0,169510
459,169877,0.0,9165098.0,169877
460,169898,82.1841049194336,9166341.0,169898
461,170403,49.316043853759766,9193937.0,170403
462,170718,33.95838928222656,9211196.0,170718
463,171226,8.514577865600586,9239411.0,171226
464,172306,12.114069938659668,9298365.0,172306
465,173217,58.27309799194336,9347732.0,173217
466,173360,0.0,9355570.0,173360
467,174273,12.193431854248047,9405367.0,174273
468,174315,95.56595611572266,9407723.0,174315
469,174364,79.73860168457031,9410589.0,174364
470,174461,0.0,9416041.0,174461
471,174785,24.758098602294922,9433444.0,174785
472,175191,19.79629898071289,9455699.0,175191
473,175347,0.0,9464419.0,175347
474,175445,52.85816955566406,9469857.0,175445
475,175756,34.51081466674805,9486918.0,175756
476,175851,0.0,9492198.0,175851
477,175955,73.851318359375,9498000.0,175955
478,176092,0.0,9505416.0,176092
479,176851,23.570344924926758,9547132.0,176851
480,177557,0.0,9586445.0,177557
481,177577,67.22764587402344,9587545.0,177577
482,177809,12.522798538208008,9600175.0,177809
483,178285,0.0,9627160.0,178285
484,179492,0.0,9693232.0,179492
485,179658,91.05292510986328,9702500.0,179658
486,181070,0.0,9779032.0,181070
487,181846,48.49790573120117,9821967.0,181846
488,182424,0.0,9853860.0,182424
489,182504,0.0,9858190.0,182504
490,182944,122.84208679199219,9882449.0,182944
491,183753,74.97140502929688,9926740.0,183753
492,184044,43.910831451416016,9943020.0,184044
493,184070,34.84110641479492,9944464.0,184070
494,184118,0.0,9946956.0,184118
495,184609,0.0,9973805.0,184609
496,184652,25.671300888061523,9976080.0,184652
497,184722,73.851318359375,9979958.0,184722
498,184727,0.0,9980210.0,184727
499,184980,13.26364517211914,9994061.0,184980
