,_step,charts/episodic_return,global_step,charts/decisions
51,310546.0,0,310546.0,310546.0
52,312445.0,25,312445.0,312445.0
53,327491.0,20,327491.0,327491.0
54,332698.0,5,332698.0,332698.0
55,343191.0,50,343191.0,343191.0
56,345998.0,50,345998.0,345998.0
57,347166.0,85,347166.0,347166.0
58,361068.0,55,361068.0,361068.0
59,368175.0,0,368175.0,368175.0
60,368703.0,5,368703.0,368703.0
61,400019.0,5,400019.0,400019.0
62,417614.0,75,417614.0,417614.0
63,422387.0,30,422387.0,422387.0
64,426818.0,30,426818.0,426818.0
65,440740.0,5,440740.0,440740.0
66,445485.0,10,445485.0,445485.0
67,453707.0,300,453707.0,453707.0
68,468019.0,15,468019.0,468019.0
69,468935.0,0,468935.0,468935.0
70,475340.0,60,475340.0,475340.0
71,483970.0,60,483970.0,483970.0
72,503282.0,70,503282.0,503282.0
73,513939.0,265,513939.0,513939.0
74,527616.0,75,527616.0,527616.0
75,544026.0,85,544026.0,544026.0
76,552066.0,5,552066.0,552066.0
77,564068.0,40,564068.0,564068.0
78,578793.0,50,578793.0,578793.0
79,579820.0,75,579820.0,579820.0
80,582703.0,25,582703.0,582703.0
81,594751.0,105,594751.0,594751.0
82,611772.0,45,611772.0,611772.0
83,615539.0,5,615539.0,615539.0
84,638816.0,105,638816.0,638816.0
85,644416.0,55,644416.0,644416.0
86,650785.0,35,650785.0,650785.0
87,666707.0,45,666707.0,666707.0
88,670937.0,130,670937.0,670937.0
89,679221.0,0,679221.0,679221.0
90,684331.0,25,684331.0,684331.0
91,684915.0,305,684915.0,684915.0
92,691770.0,30,691770.0,691770.0
93,694550.0,15,694550.0,694550.0
94,698235.0,25,698235.0,698235.0
95,702510.0,115,702510.0,702510.0
96,709058.0,35,709058.0,709058.0
97,726736.0,100,726736.0,726736.0
98,735348.0,0,735348.0,735348.0
99,735705.0,205,735705.0,735705.0
100,736996.0,35,736996.0,736996.0
101,739831.0,0,739831.0,739831.0
102,752260.0,70,752260.0,752260.0
103,756267.0,80,756267.0,756267.0
104,765771.0,370,765771.0,765771.0
105,769926.0,110,769926.0,769926.0
106,770505.0,65,770505.0,770505.0
107,775938.0,15,775938.0,775938.0
108,777062.0,80,777062.0,777062.0
109,797428.0,15,797428.0,797428.0
110,812835.0,105,812835.0,812835.0
111,819932.0,0,819932.0,819932.0
112,866626.0,55,866626.0,866626.0
113,868844.0,15,868844.0,868844.0
114,901573.0,15,901573.0,901573.0
115,912041.0,0,912041.0,912041.0
116,913188.0,355,913188.0,913188.0
117,915900.0,105,915900.0,915900.0
118,920478.0,45,920478.0,920478.0
119,922878.0,25,922878.0,922878.0
120,934680.0,80,934680.0,934680.0
121,935202.0,80,935202.0,935202.0
122,946839.0,105,946839.0,946839.0
123,954005.0,0,954005.0,954005.0
124,966142.0,20,966142.0,966142.0
125,970331.0,45,970331.0,970331.0
126,971730.0,65,971730.0,971730.0
127,981299.0,15,981299.0,981299.0
128,989971.0,90,989971.0,989971.0
129,995949.0,75,995949.0,995949.0
130,1002214.0,10,1002214.0,1002214.0
131,1002732.0,65,1002732.0,1002732.0
132,1006948.0,20,1006948.0,1006948.0
133,1012699.0,30,1012699.0,1012699.0
134,1014116.0,320,1014116.0,1014116.0
135,1014370.0,60,1014370.0,1014370.0
136,1016226.0,55,1016226.0,1016226.0
137,1026775.0,55,1026775.0,1026775.0
138,1028686.0,405,1028686.0,1028686.0
139,1032056.0,95,1032056.0,1032056.0
140,1032319.0,130,1032319.0,1032319.0
141,1076804.0,125,1076804.0,1076804.0
142,1095239.0,485,1095239.0,1095239.0
143,1109258.0,30,1109258.0,1109258.0
144,1116578.0,285,1116578.0,1116578.0
145,1180483.0,610,1180483.0,1180483.0
146,1186705.0,515,1186705.0,1186705.0
147,1260550.0,285,1260550.0,1260550.0
148,1260776.0,30,1260776.0,1260776.0
149,1286858.0,535,1286858.0,1286858.0
150,1379998.0,390,1379998.0,1379998.0
151,1394892.0,350,1394892.0,1394892.0
152,1410712.0,540,1410712.0,1410712.0
153,1422811.0,675,1422811.0,1422811.0
154,1449434.0,285,1449434.0,1449434.0
155,1495311.0,520,1495311.0,1495311.0
156,1530807.0,400,1530807.0,1530807.0
157,1555798.0,360,1555798.0,1555798.0
158,1592350.0,1060,1592350.0,1592350.0
159,1622998.0,340,1622998.0,1622998.0
160,1646636.0,780,1646636.0,1646636.0
161,1683998.0,400,1683998.0,1683998.0
162,1728698.0,605,1728698.0,1728698.0
163,1734539.0,600,1734539.0,1734539.0
164,1748898.0,180,1748898.0,1748898.0
165,1793172.0,1390,1793172.0,1793172.0
166,1844639.0,725,1844639.0,1844639.0
167,1858466.0,570,1858466.0,1858466.0
168,1877956.0,395,1877956.0,1877956.0
169,1920096.0,800,1920096.0,1920096.0
170,1922193.0,1315,1922193.0,1922193.0
171,1935121.0,630,1935121.0,1935121.0
172,1938563.0,520,1938563.0,1938563.0
173,1951293.0,500,1951293.0,1951293.0
174,2008641.0,495,2008641.0,2008641.0
175,2024864.0,600,2024864.0,2024864.0
176,2105160.0,800,2105160.0,2105160.0
177,2127255.0,515,2127255.0,2127255.0
178,2136930.0,355,2136930.0,2136930.0
179,2148519.0,225,2148519.0,2148519.0
180,2151720.0,600,2151720.0,2151720.0
181,2166783.0,745,2166783.0,2166783.0
182,2187402.0,95,2187402.0,2187402.0
183,2215391.0,25,2215391.0,2215391.0
184,2220986.0,600,2220986.0,2220986.0
185,2228484.0,455,2228484.0,2228484.0
186,2293571.0,50,2293571.0,2293571.0
187,2296881.0,15,2296881.0,2296881.0
188,2328960.0,415,2328960.0,2328960.0
189,2336167.0,50,2336167.0,2336167.0
190,2353114.0,585,2353114.0,2353114.0
191,2450489.0,475,2450489.0,2450489.0
192,2471035.0,15,2471035.0,2471035.0
193,2492087.0,250,2492087.0,2492087.0
194,2502791.0,345,2502791.0,2502791.0
195,2503641.0,35,2503641.0,2503641.0
196,2534950.0,215,2534950.0,2534950.0
197,2547036.0,280,2547036.0,2547036.0
198,2549742.0,700,2549742.0,2549742.0
199,2592570.0,245,2592570.0,2592570.0
200,2605974.0,80,2605974.0,2605974.0
201,2619223.0,195,2619223.0,2619223.0
202,2629781.0,230,2629781.0,2629781.0
203,2636844.0,555,2636844.0,2636844.0
204,2648644.0,600,2648644.0,2648644.0
205,2654004.0,0,2654004.0,2654004.0
206,2729426.0,285,2729426.0,2729426.0
207,2732122.0,255,2732122.0,2732122.0
208,2737716.0,145,2737716.0,2737716.0
209,2743150.0,150,2743150.0,2743150.0
210,2757837.0,600,2757837.0,2757837.0
211,2802437.0,85,2802437.0,2802437.0
212,2809283.0,340,2809283.0,2809283.0
213,2820223.0,440,2820223.0,2820223.0
214,2909196.0,0,2909196.0,2909196.0
215,2915684.0,605,2915684.0,2915684.0
216,2977142.0,130,2977142.0,2977142.0
217,3007349.0,585,3007349.0,3007349.0
218,3027477.0,155,3027477.0,3027477.0
219,3056407.0,275,3056407.0,3056407.0
220,3060506.0,60,3060506.0,3060506.0
221,3070559.0,185,3070559.0,3070559.0
222,3105846.0,30,3105846.0,3105846.0
223,3139829.0,515,3139829.0,3139829.0
224,3149653.0,380,3149653.0,3149653.0
225,3164532.0,540,3164532.0,3164532.0
226,3189450.0,745,3189450.0,3189450.0
227,3190244.0,95,3190244.0,3190244.0
228,3202692.0,575,3202692.0,3202692.0
229,3237082.0,190,3237082.0,3237082.0
230,3242906.0,645,3242906.0,3242906.0
231,3260954.0,445,3260954.0,3260954.0
232,3270491.0,540,3270491.0,3270491.0
233,3318290.0,770,3318290.0,3318290.0
234,3338105.0,0,3338105.0,3338105.0
235,3387246.0,0,3387246.0,3387246.0
236,3424069.0,605,3424069.0,3424069.0
237,3448980.0,235,3448980.0,3448980.0
238,3455371.0,580,3455371.0,3455371.0
239,3494224.0,75,3494224.0,3494224.0
240,3502940.0,515,3502940.0,3502940.0
241,3538461.0,170,3538461.0,3538461.0
242,3549499.0,520,3549499.0,3549499.0
243,3572626.0,600,3572626.0,3572626.0
244,3623011.0,460,3623011.0,3623011.0
245,3642171.0,545,3642171.0,3642171.0
246,3668988.0,215,3668988.0,3668988.0
247,3685355.0,105,3685355.0,3685355.0
248,3736705.0,1100,3736705.0,3736705.0
249,3789100.0,265,3789100.0,3789100.0
250,3812551.0,505,3812551.0,3812551.0
251,3825368.0,725,3825368.0,3825368.0
252,3834885.0,185,3834885.0,3834885.0
253,3855714.0,755,3855714.0,3855714.0
254,3858272.0,370,3858272.0,3858272.0
255,3879702.0,520,3879702.0,3879702.0
256,3899508.0,575,3899508.0,3899508.0
257,3912487.0,35,3912487.0,3912487.0
258,3918359.0,445,3918359.0,3918359.0
259,3946028.0,465,3946028.0,3946028.0
260,3978230.0,540,3978230.0,3978230.0
261,3979063.0,605,3979063.0,3979063.0
262,3979087.0,0,3979087.0,3979087.0
263,3986440.0,210,3986440.0,3986440.0
264,4003844.0,600,4003844.0,4003844.0
265,4010965.0,800,4010965.0,4010965.0
266,4045282.0,570,4045282.0,4045282.0
267,4065996.0,780,4065996.0,4065996.0
268,4132635.0,575,4132635.0,4132635.0
269,4152156.0,1070,4152156.0,4152156.0
270,4181006.0,600,4181006.0,4181006.0
271,4183064.0,560,4183064.0,4183064.0
272,4203376.0,605,4203376.0,4203376.0
273,4252139.0,550,4252139.0,4252139.0
274,4278845.0,690,4278845.0,4278845.0
275,4306200.0,0,4306200.0,4306200.0
276,4370288.0,580,4370288.0,4370288.0
277,4406846.0,830,4406846.0,4406846.0
278,4419409.0,445,4419409.0,4419409.0
279,4433239.0,335,4433239.0,4433239.0
280,4439169.0,220,4439169.0,4439169.0
281,4452486.0,30,4452486.0,4452486.0
282,4459586.0,745,4459586.0,4459586.0
283,4496291.0,125,4496291.0,4496291.0
284,4502188.0,0,4502188.0,4502188.0
285,4505155.0,440,4505155.0,4505155.0
286,4518440.0,105,4518440.0,4518440.0
287,4530762.0,400,4530762.0,4530762.0
288,4568169.0,0,4568169.0,4568169.0
289,4583964.0,640,4583964.0,4583964.0
290,4592493.0,45,4592493.0,4592493.0
291,4608746.0,90,4608746.0,4608746.0
292,4611995.0,770,4611995.0,4611995.0
293,4612046.0,0,4612046.0,4612046.0
294,4615136.0,240,4615136.0,4615136.0
295,4635879.0,220,4635879.0,4635879.0
296,4676640.0,630,4676640.0,4676640.0
297,4690021.0,520,4690021.0,4690021.0
298,4693618.0,0,4693618.0,4693618.0
299,4694445.0,0,4694445.0,4694445.0
300,4695179.0,540,4695179.0,4695179.0
301,4732831.0,235,4732831.0,4732831.0
302,4761264.0,1205,4761264.0,4761264.0
303,4798381.0,690,4798381.0,4798381.0
304,4832096.0,30,4832096.0,4832096.0
305,4906440.0,280,4906440.0,4906440.0
306,4932041.0,0,4932041.0,4932041.0
307,4963997.0,670,4963997.0,4963997.0
308,4965021.0,390,4965021.0,4965021.0
309,4984662.0,395,4984662.0,4984662.0
310,4999457.0,470,4999457.0,4999457.0
311,5034906.0,0,5034906.0,5034906.0
312,5092250.0,30,5092250.0,5092250.0
313,5114582.0,545,5114582.0,5114582.0
314,5161348.0,570,5161348.0,5161348.0
315,5168504.0,770,5168504.0,5168504.0
316,5176711.0,735,5176711.0,5176711.0
317,5223436.0,755,5223436.0,5223436.0
318,5233529.0,340,5233529.0,5233529.0
319,5258678.0,80,5258678.0,5258678.0
320,5283827.0,0,5283827.0,5283827.0
321,5322270.0,830,5322270.0,5322270.0
322,5328707.0,545,5328707.0,5328707.0
323,5331787.0,0,5331787.0,5331787.0
324,5334103.0,0,5334103.0,5334103.0
325,5336881.0,445,5336881.0,5336881.0
326,5350188.0,470,5350188.0,5350188.0
327,5388832.0,1180,5388832.0,5388832.0
328,5414054.0,570,5414054.0,5414054.0
329,5415613.0,275,5415613.0,5415613.0
330,5431992.0,540,5431992.0,5431992.0
331,5458223.0,310,5458223.0,5458223.0
332,5466437.0,575,5466437.0,5466437.0
333,5466746.0,195,5466746.0,5466746.0
334,5537041.0,555,5537041.0,5537041.0
335,5551776.0,605,5551776.0,5551776.0
336,5584156.0,600,5584156.0,5584156.0
337,5591002.0,205,5591002.0,5591002.0
338,5595718.0,1410,5595718.0,5595718.0
339,5610859.0,565,5610859.0,5610859.0
340,5615140.0,570,5615140.0,5615140.0
341,5629178.0,125,5629178.0,5629178.0
342,5640589.0,185,5640589.0,5640589.0
343,5652962.0,600,5652962.0,5652962.0
344,5664076.0,165,5664076.0,5664076.0
345,5668704.0,365,5668704.0,5668704.0
346,5670000.0,1045,5670000.0,5670000.0
347,5683267.0,140,5683267.0,5683267.0
348,5754905.0,410,5754905.0,5754905.0
349,5755921.0,470,5755921.0,5755921.0
350,5769516.0,0,5769516.0,5769516.0
351,5771411.0,1190,5771411.0,5771411.0
352,5812323.0,240,5812323.0,5812323.0
353,5842529.0,235,5842529.0,5842529.0
354,5904478.0,545,5904478.0,5904478.0
355,5935715.0,570,5935715.0,5935715.0
356,5997482.0,235,5997482.0,5997482.0
357,6087253.0,0,6087253.0,6087253.0
358,6090772.0,570,6090772.0,6090772.0
359,6121118.0,675,6121118.0,6121118.0
360,6122655.0,0,6122655.0,6122655.0
361,6162032.0,0,6162032.0,6162032.0
362,6231026.0,360,6231026.0,6231026.0
363,6277343.0,55,6277343.0,6277343.0
364,6289356.0,575,6289356.0,6289356.0
365,6324234.0,110,6324234.0,6324234.0
366,6345769.0,30,6345769.0,6345769.0
367,6381579.0,575,6381579.0,6381579.0
368,6426532.0,540,6426532.0,6426532.0
369,6457306.0,265,6457306.0,6457306.0
370,6488550.0,60,6488550.0,6488550.0
371,6507394.0,270,6507394.0,6507394.0
372,6530321.0,395,6530321.0,6530321.0
373,6535835.0,985,6535835.0,6535835.0
374,6565832.0,775,6565832.0,6565832.0
375,6579509.0,605,6579509.0,6579509.0
376,6585050.0,205,6585050.0,6585050.0
377,6587745.0,0,6587745.0,6587745.0
378,6597630.0,200,6597630.0,6597630.0
379,6597747.0,55,6597747.0,6597747.0
380,6626502.0,425,6626502.0,6626502.0
381,6663758.0,515,6663758.0,6663758.0
382,6673520.0,30,6673520.0,6673520.0
383,6691376.0,1275,6691376.0,6691376.0
384,6716794.0,30,6716794.0,6716794.0
385,6728773.0,30,6728773.0,6728773.0
386,6736484.0,370,6736484.0,6736484.0
387,6754370.0,600,6754370.0,6754370.0
388,6794332.0,470,6794332.0,6794332.0
389,6825472.0,445,6825472.0,6825472.0
390,6858549.0,80,6858549.0,6858549.0
391,6913614.0,545,6913614.0,6913614.0
392,6916064.0,415,6916064.0,6916064.0
393,6987200.0,485,6987200.0,6987200.0
394,7006656.0,125,7006656.0,7006656.0
395,7033350.0,310,7033350.0,7033350.0
396,7040687.0,250,7040687.0,7040687.0
397,7045563.0,510,7045563.0,7045563.0
398,7074643.0,0,7074643.0,7074643.0
399,7080537.0,360,7080537.0,7080537.0
400,7119013.0,25,7119013.0,7119013.0
401,7123046.0,510,7123046.0,7123046.0
402,7123947.0,355,7123947.0,7123947.0
403,7132831.0,25,7132831.0,7132831.0
404,7175559.0,205,7175559.0,7175559.0
405,7185723.0,325,7185723.0,7185723.0
406,7204502.0,100,7204502.0,7204502.0
407,7227090.0,1555,7227090.0,7227090.0
408,7243934.0,590,7243934.0,7243934.0
409,7250141.0,0,7250141.0,7250141.0
410,7285477.0,235,7285477.0,7285477.0
411,7289737.0,535,7289737.0,7289737.0
412,7316348.0,155,7316348.0,7316348.0
413,7393918.0,310,7393918.0,7393918.0
414,7399829.0,365,7399829.0,7399829.0
415,7473167.0,610,7473167.0,7473167.0
416,7483090.0,545,7483090.0,7483090.0
417,7541265.0,165,7541265.0,7541265.0
418,7545802.0,105,7545802.0,7545802.0
419,7562397.0,85,7562397.0,7562397.0
420,7576917.0,350,7576917.0,7576917.0
421,7615781.0,325,7615781.0,7615781.0
422,7642329.0,245,7642329.0,7642329.0
423,7644467.0,500,7644467.0,7644467.0
424,7645227.0,1000,7645227.0,7645227.0
425,7667691.0,580,7667691.0,7667691.0
426,7713183.0,510,7713183.0,7713183.0
427,7728811.0,90,7728811.0,7728811.0
428,7731317.0,30,7731317.0,7731317.0
429,7733854.0,1115,7733854.0,7733854.0
430,7734359.0,345,7734359.0,7734359.0
431,7745093.0,450,7745093.0,7745093.0
432,7756505.0,545,7756505.0,7756505.0
433,7767597.0,515,7767597.0,7767597.0
434,7774401.0,715,7774401.0,7774401.0
435,7895208.0,455,7895208.0,7895208.0
436,7915398.0,0,7915398.0,7915398.0
437,7957720.0,0,7957720.0,7957720.0
438,7975583.0,470,7975583.0,7975583.0
439,8009645.0,80,8009645.0,8009645.0
440,8027523.0,25,8027523.0,8027523.0
441,8027888.0,85,8027888.0,8027888.0
442,8098796.0,1175,8098796.0,8098796.0
443,8128281.0,155,8128281.0,8128281.0
444,8186322.0,0,8186322.0,8186322.0
445,8232194.0,0,8232194.0,8232194.0
446,8288583.0,455,8288583.0,8288583.0
447,8349536.0,390,8349536.0,8349536.0
448,8376604.0,340,8376604.0,8376604.0
449,8398742.0,270,8398742.0,8398742.0
450,8400145.0,1070,8400145.0,8400145.0
451,8409870.0,425,8409870.0,8409870.0
452,8427855.0,405,8427855.0,8427855.0
453,8437683.0,0,8437683.0,8437683.0
454,8454408.0,265,8454408.0,8454408.0
455,8459989.0,180,8459989.0,8459989.0
456,8522540.0,640,8522540.0,8522540.0
457,8541953.0,0,8541953.0,8541953.0
458,8597494.0,935,8597494.0,8597494.0
459,8625205.0,600,8625205.0,8625205.0
460,8643035.0,135,8643035.0,8643035.0
461,8697318.0,1230,8697318.0,8697318.0
462,8700923.0,385,8700923.0,8700923.0
463,8702265.0,1130,8702265.0,8702265.0
464,8706851.0,835,8706851.0,8706851.0
465,8718512.0,1690,8718512.0,8718512.0
466,8753877.0,55,8753877.0,8753877.0
467,8867787.0,820,8867787.0,8867787.0
468,8900482.0,570,8900482.0,8900482.0
469,8917163.0,225,8917163.0,8917163.0
470,8918473.0,570,8918473.0,8918473.0
471,8952335.0,105,8952335.0,8952335.0
472,8989790.0,830,8989790.0,8989790.0
473,9086527.0,480,9086527.0,9086527.0
474,9088800.0,0,9088800.0,9088800.0
475,9110297.0,640,9110297.0,9110297.0
476,9142311.0,135,9142311.0,9142311.0
477,9156886.0,1210,9156886.0,9156886.0
478,9171147.0,875,9171147.0,9171147.0
479,9203206.0,145,9203206.0,9203206.0
480,9205048.0,1500,9205048.0,9205048.0
481,9239000.0,710,9239000.0,9239000.0
482,9331148.0,400,9331148.0,9331148.0
483,9369564.0,600,9369564.0,9369564.0
484,9381643.0,415,9381643.0,9381643.0
485,9397415.0,785,9397415.0,9397415.0
486,9415174.0,1045,9415174.0,9415174.0
487,9461437.0,950,9461437.0,9461437.0
488,9514300.0,500,9514300.0,9514300.0
489,9537920.0,685,9537920.0,9537920.0
490,9585819.0,345,9585819.0,9585819.0
491,9717570.0,235,9717570.0,9717570.0
492,9731615.0,130,9731615.0,9731615.0
493,9771967.0,175,9771967.0,9771967.0
494,9804500.0,570,9804500.0,9804500.0
495,9839307.0,865,9839307.0,9839307.0
496,9866442.0,115,9866442.0,9866442.0
497,9885210.0,1210,9885210.0,9885210.0
498,9941903.0,85,9941903.0,9941903.0
499,9973559.0,1010,9973559.0,9973559.0
