,_step,charts/episodic_return,global_step,charts/decisions
102,906450.0,0,906450.0,906450.0
103,909914.0,180,909914.0,909914.0
104,939602.0,155,939602.0,939602.0
105,944818.0,55,944818.0,944818.0
106,945376.0,95,945376.0,945376.0
107,951468.0,75,951468.0,951468.0
108,955229.0,130,955229.0,955229.0
109,956622.0,30,956622.0,956622.0
110,966997.0,90,966997.0,966997.0
111,981565.0,20,981565.0,981565.0
112,987935.0,30,987935.0,987935.0
113,996273.0,140,996273.0,996273.0
114,1001252.0,135,1001252.0,1001252.0
115,1017482.0,180,1017482.0,1017482.0
116,1022840.0,45,1022840.0,1022840.0
117,1023255.0,345,1023255.0,1023255.0
118,1029336.0,230,1029336.0,1029336.0
119,1030988.0,20,1030988.0,1030988.0
120,1044384.0,40,1044384.0,1044384.0
121,1050748.0,70,1050748.0,1050748.0
122,1062539.0,20,1062539.0,1062539.0
123,1086988.0,105,1086988.0,1086988.0
124,1096686.0,405,1096686.0,1096686.0
125,1098893.0,130,1098893.0,1098893.0
126,1106586.0,140,1106586.0,1106586.0
127,1107755.0,75,1107755.0,1107755.0
128,1107956.0,85,1107956.0,1107956.0
129,1116737.0,455,1116737.0,1116737.0
130,1120330.0,165,1120330.0,1120330.0
131,1130180.0,55,1130180.0,1130180.0
132,1182095.0,255,1182095.0,1182095.0
133,1184995.0,210,1184995.0,1184995.0
134,1251669.0,530,1251669.0,1251669.0
135,1272722.0,230,1272722.0,1272722.0
136,1302480.0,385,1302480.0,1302480.0
137,1305964.0,410,1305964.0,1305964.0
138,1313102.0,450,1313102.0,1313102.0
139,1321515.0,820,1321515.0,1321515.0
140,1345880.0,390,1345880.0,1345880.0
141,1353643.0,260,1353643.0,1353643.0
142,1453252.0,325,1453252.0,1453252.0
143,1531452.0,505,1531452.0,1531452.0
144,1541343.0,95,1541343.0,1541343.0
145,1545816.0,365,1545816.0,1545816.0
146,1591899.0,805,1591899.0,1591899.0
147,1607506.0,800,1607506.0,1607506.0
148,1643125.0,180,1643125.0,1643125.0
149,1646018.0,550,1646018.0,1646018.0
150,1778003.0,375,1778003.0,1778003.0
151,1785792.0,600,1785792.0,1785792.0
152,1807062.0,485,1807062.0,1807062.0
153,1807837.0,680,1807837.0,1807837.0
154,1825022.0,800,1825022.0,1825022.0
155,1834243.0,230,1834243.0,1834243.0
156,1924124.0,1005,1924124.0,1924124.0
157,2053312.0,75,2053312.0,2053312.0
158,2104666.0,385,2104666.0,2104666.0
159,2118727.0,90,2118727.0,2118727.0
160,2120297.0,770,2120297.0,2120297.0
161,2124705.0,740,2124705.0,2124705.0
162,2156452.0,130,2156452.0,2156452.0
163,2186218.0,255,2186218.0,2186218.0
164,2218447.0,740,2218447.0,2218447.0
165,2245248.0,200,2245248.0,2245248.0
166,2335129.0,65,2335129.0,2335129.0
167,2369449.0,0,2369449.0,2369449.0
168,2375961.0,600,2375961.0,2375961.0
169,2381543.0,405,2381543.0,2381543.0
170,2386340.0,50,2386340.0,2386340.0
171,2392022.0,45,2392022.0,2392022.0
172,2396710.0,205,2396710.0,2396710.0
173,2453771.0,25,2453771.0,2453771.0
174,2460127.0,520,2460127.0,2460127.0
175,2477548.0,75,2477548.0,2477548.0
176,2501854.0,270,2501854.0,2501854.0
177,2520685.0,470,2520685.0,2520685.0
178,2534958.0,30,2534958.0,2534958.0
179,2542860.0,115,2542860.0,2542860.0
180,2588284.0,55,2588284.0,2588284.0
181,2589670.0,65,2589670.0,2589670.0
182,2606082.0,530,2606082.0,2606082.0
183,2690470.0,165,2690470.0,2690470.0
184,2692793.0,45,2692793.0,2692793.0
185,2717045.0,75,2717045.0,2717045.0
186,2726684.0,215,2726684.0,2726684.0
187,2757354.0,230,2757354.0,2757354.0
188,2762414.0,0,2762414.0,2762414.0
189,2791780.0,600,2791780.0,2791780.0
190,2801012.0,25,2801012.0,2801012.0
191,2807771.0,210,2807771.0,2807771.0
192,2809963.0,285,2809963.0,2809963.0
193,2812240.0,0,2812240.0,2812240.0
194,2820216.0,30,2820216.0,2820216.0
195,2841521.0,15,2841521.0,2841521.0
196,2848481.0,385,2848481.0,2848481.0
197,2852309.0,485,2852309.0,2852309.0
198,2858081.0,140,2858081.0,2858081.0
199,2858904.0,60,2858904.0,2858904.0
200,2953607.0,780,2953607.0,2953607.0
201,2973750.0,540,2973750.0,2973750.0
202,2985953.0,420,2985953.0,2985953.0
203,3023938.0,285,3023938.0,3023938.0
204,3049507.0,55,3049507.0,3049507.0
205,3092588.0,540,3092588.0,3092588.0
206,3123311.0,600,3123311.0,3123311.0
207,3136781.0,475,3136781.0,3136781.0
208,3174031.0,740,3174031.0,3174031.0
209,3200741.0,85,3200741.0,3200741.0
210,3205516.0,855,3205516.0,3205516.0
211,3214791.0,55,3214791.0,3214791.0
212,3228252.0,1340,3228252.0,3228252.0
213,3247425.0,375,3247425.0,3247425.0
214,3250709.0,0,3250709.0,3250709.0
215,3280334.0,105,3280334.0,3280334.0
216,3300300.0,595,3300300.0,3300300.0
217,3320966.0,610,3320966.0,3320966.0
218,3373361.0,580,3373361.0,3373361.0
219,3392071.0,130,3392071.0,3392071.0
220,3420509.0,0,3420509.0,3420509.0
221,3427842.0,520,3427842.0,3427842.0
222,3473072.0,530,3473072.0,3473072.0
223,3477248.0,0,3477248.0,3477248.0
224,3486456.0,0,3486456.0,3486456.0
225,3497234.0,540,3497234.0,3497234.0
226,3499945.0,0,3499945.0,3499945.0
227,3513378.0,175,3513378.0,3513378.0
228,3526494.0,25,3526494.0,3526494.0
229,3559195.0,55,3559195.0,3559195.0
230,3569251.0,540,3569251.0,3569251.0
231,3572499.0,745,3572499.0,3572499.0
232,3575518.0,75,3575518.0,3575518.0
233,3586482.0,710,3586482.0,3586482.0
234,3590946.0,1045,3590946.0,3590946.0
235,3592389.0,85,3592389.0,3592389.0
236,3609353.0,615,3609353.0,3609353.0
237,3639818.0,0,3639818.0,3639818.0
238,3661932.0,665,3661932.0,3661932.0
239,3680935.0,545,3680935.0,3680935.0
240,3698357.0,280,3698357.0,3698357.0
241,3703500.0,800,3703500.0,3703500.0
242,3722263.0,690,3722263.0,3722263.0
243,3739830.0,215,3739830.0,3739830.0
244,3744684.0,530,3744684.0,3744684.0
245,3755917.0,205,3755917.0,3755917.0
246,3763371.0,215,3763371.0,3763371.0
247,3781792.0,370,3781792.0,3781792.0
248,3816661.0,110,3816661.0,3816661.0
249,3837736.0,25,3837736.0,3837736.0
250,3854949.0,510,3854949.0,3854949.0
251,3891925.0,140,3891925.0,3891925.0
252,3936743.0,0,3936743.0,3936743.0
253,3949988.0,220,3949988.0,3949988.0
254,3955739.0,355,3955739.0,3955739.0
255,3976074.0,505,3976074.0,3976074.0
256,3987234.0,445,3987234.0,3987234.0
257,3996830.0,295,3996830.0,3996830.0
258,4031791.0,135,4031791.0,4031791.0
259,4043066.0,320,4043066.0,4043066.0
260,4088749.0,185,4088749.0,4088749.0
261,4154918.0,280,4154918.0,4154918.0
262,4160807.0,465,4160807.0,4160807.0
263,4210567.0,170,4210567.0,4210567.0
264,4224576.0,745,4224576.0,4224576.0
265,4228009.0,0,4228009.0,4228009.0
266,4281757.0,0,4281757.0,4281757.0
267,4311401.0,680,4311401.0,4311401.0
268,4327617.0,30,4327617.0,4327617.0
269,4345475.0,0,4345475.0,4345475.0
270,4352429.0,0,4352429.0,4352429.0
271,4359808.0,310,4359808.0,4359808.0
272,4377585.0,85,4377585.0,4377585.0
273,4412212.0,495,4412212.0,4412212.0
274,4417596.0,0,4417596.0,4417596.0
275,4443730.0,715,4443730.0,4443730.0
276,4461419.0,240,4461419.0,4461419.0
277,4558693.0,250,4558693.0,4558693.0
278,4579881.0,545,4579881.0,4579881.0
279,4601683.0,30,4601683.0,4601683.0
280,4607299.0,0,4607299.0,4607299.0
281,4652432.0,125,4652432.0,4652432.0
282,4668813.0,270,4668813.0,4668813.0
283,4680043.0,800,4680043.0,4680043.0
284,4682565.0,60,4682565.0,4682565.0
285,4709673.0,465,4709673.0,4709673.0
286,4713289.0,415,4713289.0,4713289.0
287,4713844.0,60,4713844.0,4713844.0
288,4853477.0,110,4853477.0,4853477.0
289,4899756.0,900,4899756.0,4899756.0
290,4904544.0,260,4904544.0,4904544.0
291,4905069.0,495,4905069.0,4905069.0
292,4906175.0,605,4906175.0,4906175.0
293,4912936.0,350,4912936.0,4912936.0
294,4916145.0,600,4916145.0,4916145.0
295,4927075.0,545,4927075.0,4927075.0
296,4972392.0,0,4972392.0,4972392.0
297,5044521.0,185,5044521.0,5044521.0
298,5059488.0,1385,5059488.0,5059488.0
299,5089475.0,165,5089475.0,5089475.0
300,5174915.0,575,5174915.0,5174915.0
301,5189522.0,60,5189522.0,5189522.0
302,5191955.0,80,5191955.0,5191955.0
303,5253233.0,600,5253233.0,5253233.0
304,5311007.0,120,5311007.0,5311007.0
305,5363419.0,495,5363419.0,5363419.0
306,5380519.0,0,5380519.0,5380519.0
307,5390713.0,95,5390713.0,5390713.0
308,5404743.0,105,5404743.0,5404743.0
309,5427112.0,365,5427112.0,5427112.0
310,5475460.0,575,5475460.0,5475460.0
311,5508045.0,1155,5508045.0,5508045.0
312,5559438.0,600,5559438.0,5559438.0
313,5560148.0,145,5560148.0,5560148.0
314,5587699.0,115,5587699.0,5587699.0
315,5591640.0,720,5591640.0,5591640.0
316,5617659.0,555,5617659.0,5617659.0
317,5768500.0,100,5768500.0,5768500.0
318,5823863.0,380,5823863.0,5823863.0
319,5832063.0,240,5832063.0,5832063.0
320,5878702.0,0,5878702.0,5878702.0
321,5898766.0,1575,5898766.0,5898766.0
322,5920394.0,0,5920394.0,5920394.0
323,5948192.0,800,5948192.0,5948192.0
324,5950734.0,710,5950734.0,5950734.0
325,5974551.0,0,5974551.0,5974551.0
326,5979739.0,0,5979739.0,5979739.0
327,5991355.0,0,5991355.0,5991355.0
328,5998291.0,1400,5998291.0,5998291.0
329,6000872.0,0,6000872.0,6000872.0
330,6006595.0,265,6006595.0,6006595.0
331,6045736.0,0,6045736.0,6045736.0
332,6058274.0,545,6058274.0,6058274.0
333,6076930.0,30,6076930.0,6076930.0
334,6115631.0,890,6115631.0,6115631.0
335,6121488.0,370,6121488.0,6121488.0
336,6124945.0,290,6124945.0,6124945.0
337,6140670.0,925,6140670.0,6140670.0
338,6161674.0,0,6161674.0,6161674.0
339,6181085.0,605,6181085.0,6181085.0
340,6182513.0,575,6182513.0,6182513.0
341,6186886.0,325,6186886.0,6186886.0
342,6199209.0,1215,6199209.0,6199209.0
343,6200681.0,0,6200681.0,6200681.0
344,6254207.0,0,6254207.0,6254207.0
345,6270996.0,1025,6270996.0,6270996.0
346,6312543.0,80,6312543.0,6312543.0
347,6377538.0,365,6377538.0,6377538.0
348,6406151.0,205,6406151.0,6406151.0
349,6451359.0,750,6451359.0,6451359.0
350,6458840.0,800,6458840.0,6458840.0
351,6473922.0,330,6473922.0,6473922.0
352,6496277.0,725,6496277.0,6496277.0
353,6503167.0,615,6503167.0,6503167.0
354,6603950.0,0,6603950.0,6603950.0
355,6639786.0,30,6639786.0,6639786.0
356,6652076.0,0,6652076.0,6652076.0
357,6652849.0,600,6652849.0,6652849.0
358,6660414.0,305,6660414.0,6660414.0
359,6678249.0,555,6678249.0,6678249.0
360,6678870.0,380,6678870.0,6678870.0
361,6687748.0,230,6687748.0,6687748.0
362,6726339.0,0,6726339.0,6726339.0
363,6737713.0,440,6737713.0,6737713.0
364,6772122.0,0,6772122.0,6772122.0
365,6780926.0,570,6780926.0,6780926.0
366,6848219.0,395,6848219.0,6848219.0
367,6856201.0,0,6856201.0,6856201.0
368,6925378.0,235,6925378.0,6925378.0
369,6954722.0,440,6954722.0,6954722.0
370,6971761.0,0,6971761.0,6971761.0
371,6978784.0,35,6978784.0,6978784.0
372,6994855.0,570,6994855.0,6994855.0
373,7041266.0,155,7041266.0,7041266.0
374,7065246.0,205,7065246.0,7065246.0
375,7114060.0,95,7114060.0,7114060.0
376,7118298.0,320,7118298.0,7118298.0
377,7145662.0,405,7145662.0,7145662.0
378,7161007.0,0,7161007.0,7161007.0
379,7166810.0,815,7166810.0,7166810.0
380,7190277.0,175,7190277.0,7190277.0
381,7205264.0,270,7205264.0,7205264.0
382,7217296.0,625,7217296.0,7217296.0
383,7220311.0,580,7220311.0,7220311.0
384,7236990.0,360,7236990.0,7236990.0
385,7240625.0,350,7240625.0,7240625.0
386,7244441.0,10,7244441.0,7244441.0
387,7273295.0,345,7273295.0,7273295.0
388,7295100.0,305,7295100.0,7295100.0
389,7324493.0,605,7324493.0,7324493.0
390,7326495.0,745,7326495.0,7326495.0
391,7342714.0,25,7342714.0,7342714.0
392,7402942.0,80,7402942.0,7402942.0
393,7413979.0,30,7413979.0,7413979.0
394,7434365.0,265,7434365.0,7434365.0
395,7445783.0,45,7445783.0,7445783.0
396,7477768.0,410,7477768.0,7477768.0
397,7486394.0,40,7486394.0,7486394.0
398,7505442.0,350,7505442.0,7505442.0
399,7544368.0,160,7544368.0,7544368.0
400,7572740.0,550,7572740.0,7572740.0
401,7582319.0,370,7582319.0,7582319.0
402,7615378.0,0,7615378.0,7615378.0
403,7661898.0,135,7661898.0,7661898.0
404,7676543.0,720,7676543.0,7676543.0
405,7714607.0,935,7714607.0,7714607.0
406,7719870.0,315,7719870.0,7719870.0
407,7732746.0,110,7732746.0,7732746.0
408,7765047.0,300,7765047.0,7765047.0
409,7844946.0,0,7844946.0,7844946.0
410,7866456.0,25,7866456.0,7866456.0
411,7892216.0,745,7892216.0,7892216.0
412,7909284.0,25,7909284.0,7909284.0
413,7926675.0,600,7926675.0,7926675.0
414,7928517.0,0,7928517.0,7928517.0
415,7961674.0,1180,7961674.0,7961674.0
416,7997974.0,775,7997974.0,7997974.0
417,8003343.0,145,8003343.0,8003343.0
418,8047141.0,570,8047141.0,8047141.0
419,8047246.0,0,8047246.0,8047246.0
420,8067231.0,590,8067231.0,8067231.0
421,8143385.0,170,8143385.0,8143385.0
422,8152019.0,410,8152019.0,8152019.0
423,8200681.0,0,8200681.0,8200681.0
424,8278785.0,235,8278785.0,8278785.0
425,8348768.0,600,8348768.0,8348768.0
426,8370836.0,1045,8370836.0,8370836.0
427,8399502.0,60,8399502.0,8399502.0
428,8529941.0,480,8529941.0,8529941.0
429,8535049.0,1205,8535049.0,8535049.0
430,8569243.0,115,8569243.0,8569243.0
431,8590550.0,1890,8590550.0,8590550.0
432,8633794.0,160,8633794.0,8633794.0
433,8648735.0,520,8648735.0,8648735.0
434,8670697.0,480,8670697.0,8670697.0
435,8680087.0,30,8680087.0,8680087.0
436,8691051.0,740,8691051.0,8691051.0
437,8719934.0,55,8719934.0,8719934.0
438,8740868.0,600,8740868.0,8740868.0
439,8744872.0,165,8744872.0,8744872.0
440,8799182.0,0,8799182.0,8799182.0
441,8806835.0,130,8806835.0,8806835.0
442,8808934.0,670,8808934.0,8808934.0
443,8836414.0,265,8836414.0,8836414.0
444,8919353.0,785,8919353.0,8919353.0
445,8939296.0,80,8939296.0,8939296.0
446,8943298.0,390,8943298.0,8943298.0
447,8957580.0,60,8957580.0,8957580.0
448,8971994.0,95,8971994.0,8971994.0
449,8972641.0,425,8972641.0,8972641.0
450,8997554.0,325,8997554.0,8997554.0
451,9010740.0,515,9010740.0,9010740.0
452,9018932.0,1120,9018932.0,9018932.0
453,9030958.0,280,9030958.0,9030958.0
454,9043117.0,60,9043117.0,9043117.0
455,9062684.0,75,9062684.0,9062684.0
456,9074058.0,30,9074058.0,9074058.0
457,9102103.0,25,9102103.0,9102103.0
458,9103532.0,1230,9103532.0,9103532.0
459,9111874.0,0,9111874.0,9111874.0
460,9115646.0,50,9115646.0,9115646.0
461,9136625.0,545,9136625.0,9136625.0
462,9152760.0,815,9152760.0,9152760.0
463,9157416.0,585,9157416.0,9157416.0
464,9157611.0,50,9157611.0,9157611.0
465,9183038.0,380,9183038.0,9183038.0
466,9192800.0,1315,9192800.0,9192800.0
467,9197416.0,600,9197416.0,9197416.0
468,9224895.0,240,9224895.0,9224895.0
469,9228734.0,565,9228734.0,9228734.0
470,9233211.0,1275,9233211.0,9233211.0
471,9320903.0,0,9320903.0,9320903.0
472,9338924.0,520,9338924.0,9338924.0
473,9351221.0,605,9351221.0,9351221.0
474,9357092.0,300,9357092.0,9357092.0
475,9371272.0,270,9371272.0,9371272.0
476,9408827.0,1120,9408827.0,9408827.0
477,9468309.0,0,9468309.0,9468309.0
478,9485548.0,495,9485548.0,9485548.0
479,9541423.0,0,9541423.0,9541423.0
480,9543527.0,235,9543527.0,9543527.0
481,9570197.0,405,9570197.0,9570197.0
482,9587716.0,0,9587716.0,9587716.0
483,9590816.0,0,9590816.0,9590816.0
484,9593815.0,50,9593815.0,9593815.0
485,9622090.0,485,9622090.0,9622090.0
486,9624994.0,70,9624994.0,9624994.0
487,9630521.0,540,9630521.0,9630521.0
488,9673909.0,570,9673909.0,9673909.0
489,9738950.0,50,9738950.0,9738950.0
490,9779159.0,85,9779159.0,9779159.0
491,9832434.0,1205,9832434.0,9832434.0
492,9842580.0,810,9842580.0,9842580.0
493,9850050.0,525,9850050.0,9850050.0
494,9851997.0,975,9851997.0,9851997.0
495,9861772.0,755,9861772.0,9861772.0
496,9872878.0,330,9872878.0,9872878.0
497,9896427.0,515,9896427.0,9896427.0
498,9921757.0,180,9921757.0,9921757.0
499,9939918.0,885,9939918.0,9939918.0
