,_step,charts/episodic_return,global_step,charts/decisions
0,3104,36.84087371826172,47739.0,3104
1,4698,14.122201919555664,72278.0,4698
2,8488,23.264400482177734,130180.0,8488
3,9294,0.0,142551.0,9294
4,11326,26.75121307373047,173736.0,11326
5,11544,65.35884094238281,177107.0,11544
6,11770,33.641170501708984,180556.0,11770
7,13280,75.77571868896484,203700.0,13280
8,13365,56.15618133544922,204998.0,13365
9,13574,0.0,208233.0,13574
10,14004,13.618799209594727,214868.0,14004
11,14281,82.91580200195312,219107.0,14281
12,14950,0.0,229340.0,14950
13,15621,28.2628173828125,239544.0,15621
14,16851,23.59830665588379,258505.0,16851
15,18913,43.400062561035156,290174.0,18913
16,20009,32.543975830078125,306999.0,20009
17,20109,0.0,308513.0,20109
18,21083,5.0,323353.0,21083
19,21117,23.537004470825195,323881.0,21117
20,22106,0.0,338876.0,22106
21,22735,0.0,348556.0,22735
22,24236,8.60058307647705,371628.0,24236
23,24609,31.593475341796875,377373.0,24609
24,25038,36.253326416015625,383985.0,25038
25,25504,22.38345718383789,391121.0,25504
26,25643,166.9055938720703,393251.0,25643
27,28822,0.0,441975.0,28822
28,28858,285.2759094238281,442532.0,28858
29,29179,36.070167541503906,447492.0,29179
30,29707,126.36174011230469,455580.0,29707
31,30541,240.83740234375,468466.0,30541
32,30951,453.18426513671875,474797.0,30951
33,31375,14.276860237121582,481342.0,31375
34,33847,69.75669860839844,519340.0,33847
35,34934,18.454893112182617,536032.0,34934
36,35535,5.0,545189.0,35535
37,35583,84.12639617919922,545928.0,35583
38,38592,22.62649154663086,591988.0,38592
39,39113,14.122201919555664,599945.0,39113
40,39705,88.99476623535156,609019.0,39705
41,42722,0.0,655414.0,42722
42,42829,27.24469566345215,657036.0,42829
43,43942,23.92894744873047,674132.0,43942
44,45112,26.86014747619629,692031.0,45112
45,45520,79.26871490478516,698258.0,45520
46,47883,35.439109802246094,734372.0,47883
47,48621,27.883649826049805,745645.0,48621
48,49163,118.01280212402344,753944.0,49163
49,49399,217.82489013671875,757597.0,49399
50,49405,9.60595989227295,757683.0,49405
51,49822,0.0,764089.0,49822
52,50237,41.237159729003906,770478.0,50237
53,50788,8.8222017288208,778925.0,50788
54,53490,77.74909973144531,820433.0,53490
55,53557,92.58196258544922,821460.0,53557
