,_step,charts/episodic_return,global_step,charts/decisions
143,131360,0.0,2577753.0,131360
144,131469,0.0,2580168.0,131469
145,133068,0.0,2610974.0,133068
146,133192,66.06072998046875,2613095.0,133192
147,136670,0.0,2678858.0,136670
148,139187,0.0,2726489.0,139187
149,139320,0.0,2728867.0,139320
150,140795,23.564598083496094,2757073.0,140795
151,141046,47.408294677734375,2761860.0,141046
152,141106,109.1116714477539,2763133.0,141106
153,141171,4.949999809265137,2764655.0,141171
154,142557,60.15602493286133,2790452.0,142557
155,142978,35.4649543762207,2798533.0,142978
156,143739,34.148311614990234,2813060.0,143739
157,144440,154.19461059570312,2826462.0,144440
158,145108,4.949999809265137,2840332.0,145108
159,145264,0.0,2843307.0,145264
160,149518,34.84110641479492,2925898.0,149518
161,149567,219.0435028076172,2926830.0,149567
162,149690,70.5844955444336,2929157.0,149690
163,150306,96.50436401367188,2941215.0,150306
164,151576,85.463623046875,2964923.0,151576
165,152110,69.33502960205078,2974049.0,152110
166,152174,0.0,2975192.0,152174
167,153062,52.9326057434082,2992623.0,153062
168,153609,79.8435287475586,3003192.0,153609
169,153723,0.0,3005526.0,153723
170,154769,136.15228271484375,3025873.0,154769
171,154981,84.57818603515625,3030256.0,154981
172,157679,120.15599822998047,3085005.0,157679
173,158477,41.79893493652344,3101712.0,158477
174,159089,9.276860237121582,3113007.0,159089
175,159117,55.09320068359375,3113322.0,159117
176,159386,70.79042053222656,3118618.0,159386
177,159468,0.0,3120512.0,159468
178,161306,48.076194763183594,3157571.0,161306
179,164080,69.50829315185547,3212958.0,164080
180,166153,77.11254119873047,3254222.0,166153
181,166424,0.0,3259954.0,166424
182,169419,16.194557189941406,3316327.0,169419
183,169585,0.0,3319964.0,169585
184,173635,37.78911209106445,3398202.0,173635
185,174182,0.0,3408281.0,174182
186,175537,86.68672943115234,3436454.0,175537
187,176390,32.05044174194336,3453997.0,176390
188,176792,0.0,3460814.0,176792
189,176891,40.41078567504883,3462832.0,176891
190,177395,62.23458480834961,3472602.0,177395
191,177750,0.0,3479538.0,177750
192,178404,14.090595245361328,3492955.0,178404
193,179171,0.0,3507714.0,179171
194,179686,101.08817291259766,3517835.0,179686
195,180965,4.754950046539307,3542789.0,180965
196,181260,33.747344970703125,3548641.0,181260
197,181745,58.087135314941406,3558074.0,181745
198,182372,14.800999641418457,3570941.0,182372
199,182473,59.24869918823242,3573122.0,182473
200,184764,26.215526580810547,3618129.0,184764
201,185414,69.48358917236328,3631059.0,185414
202,185781,30.962873458862305,3638561.0,185781
203,185830,34.84110641479492,3639602.0,185830
204,186903,0.0,3659901.0,186903
205,187710,67.10055541992188,3675936.0,187710
206,191499,48.83210372924805,3748481.0,191499
207,194118,85.85038757324219,3796955.0,194118
208,194484,24.473079681396484,3804153.0,194484
209,194545,30.132530212402344,3805474.0,194545
210,196723,103.03353118896484,3845731.0,196723
211,197277,31.406112670898438,3856294.0,197277
212,198322,183.17381286621094,3876123.0,198322
213,198378,25.18252944946289,3877469.0,198378
214,198748,26.888025283813477,3884350.0,198748
215,199272,27.700387954711914,3893109.0,199272
216,200695,41.26555252075195,3919492.0,200695
217,201655,0.0,3938118.0,201655
218,202425,23.18415069580078,3952534.0,202425
219,205084,123.5088119506836,4001224.0,205084
220,205206,94.09632873535156,4003609.0,205206
221,206140,71.45889282226562,4021125.0,206140
222,208430,30.24918556213379,4063087.0,208430
223,208807,0.0,4070494.0,208807
224,210589,95.92123413085938,4103953.0,210589
225,211069,188.4611358642578,4112806.0,211069
226,212006,48.04724884033203,4129343.0,212006
227,212485,60.119930267333984,4138106.0,212485
228,214287,40.321102142333984,4172184.0,214287
229,215931,5.0,4200864.0,215931
230,218323,0.0,4244361.0,218323
231,218379,41.727081298828125,4245531.0,218379
232,219384,4.300291538238525,4265098.0,219384
233,219454,0.0,4266336.0,219454
234,219485,16.088911056518555,4266900.0,219485
235,219821,53.14495086669922,4273573.0,219821
236,221677,32.53696823120117,4309566.0,221677
237,221874,0.0,4313850.0,221874
238,222047,38.60586166381836,4317344.0,222047
239,222868,67.53580474853516,4333421.0,222868
240,224249,54.90163803100586,4359367.0,224249
241,226520,53.860904693603516,4404688.0,226520
242,226939,21.789649963378906,4413591.0,226939
243,228207,49.84475326538086,4437574.0,228207
244,228648,232.3964385986328,4446276.0,228648
245,228787,82.1197738647461,4449065.0,228787
246,228850,0.0,4450399.0,228850
247,229274,116.07096099853516,4458372.0,229274
248,229740,0.0,4467002.0,229740
249,230654,81.55064392089844,4485153.0,230654
250,233136,153.55078125,4530696.0,233136
251,234523,52.681636810302734,4558175.0,234523
252,235483,0.0,4576947.0,235483
253,235868,16.348121643066406,4584098.0,235868
254,238549,0.0,4632525.0,238549
255,239656,3.1809275150299072,4651950.0,239656
256,240229,47.42265319824219,4661842.0,240229
257,240348,33.301631927490234,4663975.0,240348
258,241190,22.763574600219727,4680339.0,241190
259,241197,93.15166473388672,4680488.0,241197
260,243143,47.241703033447266,4715714.0,243143
261,243288,45.638450622558594,4718456.0,243288
262,243723,55.51097869873047,4726080.0,243723
263,245743,41.77511215209961,4762895.0,245743
264,245884,9.32489013671875,4765568.0,245884
265,246242,20.32805061340332,4772580.0,246242
266,246946,57.64425277709961,4785965.0,246946
267,248513,0.0,4813967.0,248513
268,250894,33.825191497802734,4858623.0,250894
269,251432,47.4151725769043,4868380.0,251432
270,252628,98.44666290283203,4890912.0,252628
271,253217,75.3511734008789,4901475.0,253217
272,253825,91.2979507446289,4912934.0,253825
273,254627,293.56561279296875,4926479.0,254627
274,255371,0.0,4939863.0,255371
275,256420,41.05668258666992,4959109.0,256420
276,260468,153.6496124267578,5035301.0,260468
277,260732,27.612092971801758,5039923.0,260732
278,261759,42.642127990722656,5058411.0,261759
279,261797,0.0,5059255.0,261797
280,264697,26.759071350097656,5110379.0,264697
281,265783,42.72795486450195,5129915.0,265783
282,266192,36.63666534423828,5136822.0,266192
283,266594,74.20206451416016,5143935.0,266594
284,267193,35.12640380859375,5154033.0,267193
285,270191,0.0,5207818.0,270191
286,270233,60.602882385253906,5208791.0,270233
287,270331,180.60354614257812,5210430.0,270331
288,274227,91.05292510986328,5278920.0,274227
289,274293,115.74236297607422,5280001.0,274293
290,274392,0.0,5281967.0,274392
291,279093,160.289794921875,5369824.0,279093
292,281437,0.0,5411997.0,281437
293,281873,275.6395263671875,5419573.0,281873
294,282995,207.8739776611328,5439210.0,282995
295,284968,60.65550231933594,5477100.0,284968
296,287352,79.75608825683594,5519749.0,287352
297,287914,93.77770233154297,5530966.0,287914
298,288344,53.55203628540039,5538616.0,288344
299,289210,34.84110641479492,5554727.0,289210
300,289331,181.70037841796875,5557097.0,289331
301,289384,5.0,5558207.0,289384
302,291670,242.5814666748047,5598920.0,291670
303,293246,0.0,5627573.0,293246
304,293683,85.614990234375,5635599.0,293683
305,294015,46.44401550292969,5642073.0,294015
306,294640,92.656005859375,5653535.0,294640
307,296395,0.0,5688222.0,296395
308,297695,100.33145141601562,5712555.0,297695
309,300020,12.392529487609863,5755582.0,300020
310,301636,47.60087966918945,5785025.0,301636
311,301857,0.0,5789025.0,301857
312,302921,113.90325164794922,5806583.0,302921
313,303062,40.32542419433594,5809110.0,303062
314,304777,9.381924629211426,5838430.0,304777
315,308411,172.65419006347656,5903682.0,308411
316,311025,55.194053649902344,5950277.0,311025
317,311313,14.27065372467041,5956177.0,311313
318,314407,22.83793067932129,6010757.0,314407
319,316419,22.528629302978516,6048649.0,316419
320,319699,10.0,6105312.0,319699
321,319756,0.0,6106413.0,319756
322,319880,8.514577865600586,6109097.0,319880
323,322146,40.303470611572266,6149253.0,322146
324,323376,47.696754455566406,6169797.0,323376
325,325371,34.84110641479492,6203076.0,325371
326,325421,450.9486389160156,6203838.0,325421
327,325904,0.0,6213234.0,325904
328,326605,9.320653915405273,6225413.0,326605
329,327411,11.785172462463379,6239424.0,327411
330,328505,4.851494789123535,6258095.0,328505
331,329017,62.373104095458984,6266856.0,329017
332,331156,22.60955238342285,6304445.0,331156
333,335575,0.0,6382920.0,335575
334,335846,0.0,6387729.0,335846
335,336848,0.0,6406333.0,336848
336,337706,53.49376678466797,6422381.0,337706
337,338566,0.0,6437372.0,338566
338,339198,150.45919799804688,6448903.0,339198
339,341211,36.603633880615234,6483914.0,341211
340,341301,57.27223587036133,6485448.0,341301
341,341966,23.301633834838867,6496166.0,341966
342,342041,30.0,6497332.0,342041
343,342418,0.0,6503744.0,342418
344,342735,24.190237045288086,6509468.0,342735
345,343307,143.65115356445312,6518659.0,343307
346,343365,63.133453369140625,6519805.0,343365
347,343565,192.6392822265625,6522873.0,343565
348,345189,38.01766586303711,6551331.0,345189
349,346433,65.39042663574219,6573382.0,346433
350,346797,18.27034568786621,6580321.0,346797
351,347213,440.2450256347656,6586935.0,347213
352,348065,62.266075134277344,6600391.0,348065
353,348609,28.168193817138672,6609368.0,348609
354,351761,60.98201370239258,6661781.0,351761
355,353977,62.46345901489258,6699716.0,353977
356,354438,0.0,6706601.0,354438
357,358108,142.51193237304688,6767647.0,358108
358,358165,70.42474365234375,6768492.0,358165
359,360756,0.0,6811691.0,360756
360,360902,0.0,6814545.0,360902
361,364410,235.38194274902344,6874895.0,364410
362,365712,25.65663719177246,6897028.0,365712
363,366472,129.39659118652344,6909146.0,366472
364,367239,46.548500061035156,6921585.0,367239
365,371098,4.9004998207092285,6987052.0,371098
366,372492,97.84069061279297,7010710.0,372492
367,375986,45.12579345703125,7072950.0,375986
368,379189,23.745285034179688,7129058.0,379189
369,379321,74.34086608886719,7131288.0,379321
370,382574,98.5995101928711,7186702.0,382574
371,382842,0.0,7191854.0,382842
372,383397,116.98705291748047,7201321.0,383397
373,383836,116.41793823242188,7209377.0,383836
374,387113,50.772247314453125,7267034.0,387113
375,387358,0.0,7271131.0,387358
376,387404,89.001953125,7271951.0,387404
377,388351,104.70231628417969,7289001.0,388351
378,389752,36.567298889160156,7313815.0,389752
379,393013,93.16889953613281,7368682.0,393013
380,395596,0.0,7413052.0,395596
381,396435,73.851318359375,7427134.0,396435
382,397919,0.0,7452550.0,397919
383,398932,0.0,7470453.0,398932
384,399705,65.6324691772461,7483601.0,399705
385,400082,109.57744598388672,7489740.0,400082
386,400304,10.0,7493487.0,400304
387,401044,36.06633377075195,7506343.0,401044
388,402046,188.6148681640625,7524741.0,402046
389,408944,0.0,7643681.0,408944
390,408978,0.0,7644358.0,408978
391,409231,237.4427490234375,7648782.0,409231
392,410086,54.95613479614258,7663000.0,410086
393,410992,29.05828857421875,7679090.0,410992
394,413392,27.752370834350586,7720391.0,413392
395,413436,147.6284637451172,7721316.0,413436
396,413991,206.4385223388672,7731781.0,413991
397,414245,113.4005126953125,7736300.0,414245
398,416238,0.0,7770010.0,416238
399,416698,27.24546241760254,7777512.0,416698
400,417823,25.0,7796022.0,417823
401,418100,34.84110641479492,7801052.0,418100
402,418298,63.17469024658203,7804540.0,418298
403,420227,145.12673950195312,7836861.0,420227
404,420884,0.0,7848602.0,420884
405,422171,14.675919532775879,7870469.0,422171
406,423998,9.899999618530273,7899547.0,423998
407,424282,46.314022064208984,7904411.0,424282
408,424328,9.373405456542969,7905260.0,424328
409,424825,24.554485321044922,7914116.0,424825
410,424952,44.77490997314453,7916409.0,424952
411,425965,25.953542709350586,7932995.0,425965
412,430341,62.50975036621094,8007050.0,430341
413,430523,135.95022583007812,8009481.0,430523
414,430842,36.57781219482422,8015022.0,430842
415,431336,4.949999809265137,8023746.0,431336
416,432007,68.24910736083984,8035236.0,432007
417,433651,36.23173522949219,8063543.0,433651
418,434453,0.0,8076967.0,434453
419,434508,34.84110641479492,8077834.0,434508
420,434940,67.1412353515625,8085034.0,434940
421,435778,4.851494789123535,8098765.0,435778
422,436105,60.5447998046875,8104048.0,436105
423,438584,100.05438232421875,8143211.0,438584
424,439563,76.95629119873047,8158735.0,439563
425,439679,46.45771789550781,8160518.0,439679
426,440693,0.0,8179008.0,440693
427,441330,38.80881881713867,8189568.0,441330
428,441543,20.27187156677246,8193163.0,441543
429,441735,66.6185073852539,8196195.0,441735
430,441983,77.33322143554688,8200292.0,441983
431,442758,24.257474899291992,8213681.0,442758
432,444545,42.04441833496094,8245071.0,444545
433,445998,83.62257385253906,8268945.0,445998
434,447909,74.89012908935547,8301826.0,447909
435,448487,14.300292015075684,8311170.0,448487
436,449814,11.514074325561523,8334078.0,449814
437,453004,36.439292907714844,8385940.0,453004
438,454402,4.949999809265137,8409054.0,454402
439,454810,4.300291538238525,8415358.0,454810
440,456088,0.0,8434907.0,456088
441,456112,133.9251708984375,8435133.0,456112
442,456147,0.0,8435666.0,456147
443,458382,87.14601135253906,8471682.0,458382
444,463153,45.24037551879883,8545887.0,463153
445,463734,51.712562561035156,8553938.0,463734
446,464323,63.591732025146484,8563069.0,464323
447,464546,0.0,8566710.0,464546
448,465798,91.89971160888672,8586626.0,465798
449,466570,73.9967041015625,8596895.0,466570
450,466919,33.64256286621094,8602721.0,466919
451,467263,0.0,8607922.0,467263
452,468842,76.04251861572266,8632009.0,468842
453,469985,68.28856658935547,8649033.0,469985
454,470566,35.84547805786133,8658254.0,470566
455,470784,5.0,8661766.0,470784
456,472897,149.36663818359375,8695218.0,472897
457,482779,0.0,8847212.0,482779
458,483959,0.0,8865408.0,483959
459,485202,60.07903289794922,8886243.0,485202
460,489116,49.012107849121094,8948048.0,489116
461,490131,70.81177520751953,8964704.0,490131
462,493003,36.54678726196289,9010480.0,493003
463,494963,29.16485023498535,9040751.0,494963
464,498981,0.0,9102259.0,498981
465,500136,10.0,9119349.0,500136
466,500695,0.0,9128506.0,500695
467,504295,66.68064880371094,9185514.0,504295
468,504958,62.109535217285156,9194853.0,504958
469,505109,28.930850982666016,9196989.0,505109
470,506391,261.50860595703125,9217276.0,506391
471,507825,14.232924461364746,9240854.0,507825
472,510263,0.0,9279996.0,510263
473,511330,31.98295783996582,9297963.0,511330
474,514501,72.15723419189453,9349256.0,514501
475,517646,23.208892822265625,9399933.0,517646
476,518707,79.8272933959961,9417471.0,518707
477,519823,76.3209457397461,9436301.0,519823
478,519915,0.0,9438043.0,519915
479,520396,34.84110641479492,9445909.0,520396
480,520484,81.68670654296875,9446933.0,520484
481,521725,33.49130630493164,9466008.0,521725
482,523144,56.16302490234375,9489719.0,523144
483,523365,99.81330108642578,9492365.0,523365
484,524905,377.5058898925781,9516113.0,524905
485,526456,58.512935638427734,9539573.0,526456
486,528843,0.0,9578225.0,528843
487,528941,0.0,9580016.0,528941
488,529850,89.4305648803711,9594684.0,529850
489,533258,452.3328857421875,9646976.0,533258
490,535035,107.66547393798828,9674649.0,535035
491,537800,118.68277740478516,9716993.0,537800
492,539152,145.83599853515625,9738321.0,539152
493,540599,247.78726196289062,9759233.0,540599
494,542425,64.7080307006836,9788221.0,542425
495,546375,24.019702911376953,9846614.0,546375
496,546704,18.840864181518555,9851514.0,546704
497,552199,150.7327423095703,9933512.0,552199
498,553285,74.6500015258789,9949953.0,553285
499,554920,40.093379974365234,9974213.0,554920
