,_step,charts/episodic_return,global_step,charts/decisions
226,3815493.0,605,3815493.0,3815493.0
227,3853565.0,0,3853565.0,3853565.0
228,3867797.0,75,3867797.0,3867797.0
229,3871071.0,480,3871071.0,3871071.0
230,3881005.0,105,3881005.0,3881005.0
231,3908371.0,280,3908371.0,3908371.0
232,3944317.0,515,3944317.0,3944317.0
233,3945499.0,1075,3945499.0,3945499.0
234,4013674.0,980,4013674.0,4013674.0
235,4014071.0,345,4014071.0,4014071.0
236,4037984.0,600,4037984.0,4037984.0
237,4053069.0,580,4053069.0,4053069.0
238,4059317.0,0,4059317.0,4059317.0
239,4061587.0,30,4061587.0,4061587.0
240,4069280.0,430,4069280.0,4069280.0
241,4079333.0,260,4079333.0,4079333.0
242,4095650.0,0,4095650.0,4095650.0
243,4148667.0,25,4148667.0,4148667.0
244,4153286.0,345,4153286.0,4153286.0
245,4154124.0,235,4154124.0,4154124.0
246,4165897.0,85,4165897.0,4165897.0
247,4206102.0,0,4206102.0,4206102.0
248,4220412.0,600,4220412.0,4220412.0
249,4231742.0,480,4231742.0,4231742.0
250,4269544.0,90,4269544.0,4269544.0
251,4326039.0,175,4326039.0,4326039.0
252,4331207.0,540,4331207.0,4331207.0
253,4390183.0,0,4390183.0,4390183.0
254,4397024.0,715,4397024.0,4397024.0
255,4397835.0,545,4397835.0,4397835.0
256,4446913.0,655,4446913.0,4446913.0
257,4462523.0,855,4462523.0,4462523.0
258,4467416.0,0,4467416.0,4467416.0
259,4548663.0,300,4548663.0,4548663.0
260,4569270.0,575,4569270.0,4569270.0
261,4598679.0,575,4598679.0,4598679.0
262,4609459.0,105,4609459.0,4609459.0
263,4639195.0,305,4639195.0,4639195.0
264,4676871.0,265,4676871.0,4676871.0
265,4751755.0,600,4751755.0,4751755.0
266,4770830.0,685,4770830.0,4770830.0
267,4792654.0,50,4792654.0,4792654.0
268,4803195.0,0,4803195.0,4803195.0
269,4838895.0,25,4838895.0,4838895.0
270,4881559.0,120,4881559.0,4881559.0
271,4883019.0,600,4883019.0,4883019.0
272,4947249.0,90,4947249.0,4947249.0
273,4965943.0,95,4965943.0,4965943.0
274,4979596.0,385,4979596.0,4979596.0
275,4983043.0,335,4983043.0,4983043.0
276,5007369.0,240,5007369.0,5007369.0
277,5042601.0,625,5042601.0,5042601.0
278,5045835.0,575,5045835.0,5045835.0
279,5048247.0,135,5048247.0,5048247.0
280,5055821.0,215,5055821.0,5055821.0
281,5120933.0,415,5120933.0,5120933.0
282,5159330.0,280,5159330.0,5159330.0
283,5166938.0,1145,5166938.0,5166938.0
284,5170247.0,600,5170247.0,5170247.0
285,5172720.0,0,5172720.0,5172720.0
286,5178429.0,320,5178429.0,5178429.0
287,5200102.0,190,5200102.0,5200102.0
288,5212237.0,95,5212237.0,5212237.0
289,5225904.0,55,5225904.0,5225904.0
290,5255499.0,325,5255499.0,5255499.0
291,5264196.0,45,5264196.0,5264196.0
292,5264228.0,0,5264228.0,5264228.0
293,5274054.0,925,5274054.0,5274054.0
294,5300537.0,1000,5300537.0,5300537.0
295,5301005.0,0,5301005.0,5301005.0
296,5320778.0,975,5320778.0,5320778.0
297,5332749.0,600,5332749.0,5332749.0
298,5333919.0,540,5333919.0,5333919.0
299,5334577.0,570,5334577.0,5334577.0
300,5336193.0,30,5336193.0,5336193.0
301,5338307.0,0,5338307.0,5338307.0
302,5345233.0,0,5345233.0,5345233.0
303,5384646.0,470,5384646.0,5384646.0
304,5395182.0,810,5395182.0,5395182.0
305,5403651.0,600,5403651.0,5403651.0
306,5410829.0,600,5410829.0,5410829.0
307,5427763.0,600,5427763.0,5427763.0
308,5449492.0,100,5449492.0,5449492.0
309,5605014.0,105,5605014.0,5605014.0
310,5608686.0,195,5608686.0,5608686.0
311,5615699.0,0,5615699.0,5615699.0
312,5621631.0,45,5621631.0,5621631.0
313,5635178.0,1205,5635178.0,5635178.0
314,5635751.0,655,5635751.0,5635751.0
315,5655309.0,155,5655309.0,5655309.0
316,5664638.0,0,5664638.0,5664638.0
317,5687504.0,630,5687504.0,5687504.0
318,5690652.0,940,5690652.0,5690652.0
319,5706439.0,515,5706439.0,5706439.0
320,5726397.0,490,5726397.0,5726397.0
321,5742395.0,595,5742395.0,5742395.0
322,5760531.0,490,5760531.0,5760531.0
323,5773591.0,1175,5773591.0,5773591.0
324,5856944.0,240,5856944.0,5856944.0
325,5865108.0,665,5865108.0,5865108.0
326,5888659.0,500,5888659.0,5888659.0
327,5928760.0,135,5928760.0,5928760.0
328,5940733.0,975,5940733.0,5940733.0
329,5951740.0,120,5951740.0,5951740.0
330,5953906.0,600,5953906.0,5953906.0
331,5953920.0,0,5953920.0,5953920.0
332,5956031.0,0,5956031.0,5956031.0
333,5997738.0,460,5997738.0,5997738.0
334,6046057.0,570,6046057.0,6046057.0
335,6097358.0,145,6097358.0,6097358.0
336,6104211.0,600,6104211.0,6104211.0
337,6114780.0,125,6114780.0,6114780.0
338,6154821.0,65,6154821.0,6154821.0
339,6164324.0,350,6164324.0,6164324.0
340,6176243.0,75,6176243.0,6176243.0
341,6181253.0,580,6181253.0,6181253.0
342,6212631.0,490,6212631.0,6212631.0
343,6246506.0,55,6246506.0,6246506.0
344,6273464.0,800,6273464.0,6273464.0
345,6275197.0,550,6275197.0,6275197.0
346,6281598.0,745,6281598.0,6281598.0
347,6298433.0,0,6298433.0,6298433.0
348,6301812.0,340,6301812.0,6301812.0
349,6370528.0,55,6370528.0,6370528.0
350,6392316.0,130,6392316.0,6392316.0
351,6421633.0,55,6421633.0,6421633.0
352,6480076.0,455,6480076.0,6480076.0
353,6498978.0,160,6498978.0,6498978.0
354,6547187.0,260,6547187.0,6547187.0
355,6547436.0,180,6547436.0,6547436.0
356,6559557.0,600,6559557.0,6559557.0
357,6597989.0,470,6597989.0,6597989.0
358,6601270.0,265,6601270.0,6601270.0
359,6613998.0,570,6613998.0,6613998.0
360,6621252.0,405,6621252.0,6621252.0
361,6623373.0,640,6623373.0,6623373.0
362,6631829.0,420,6631829.0,6631829.0
363,6650339.0,1350,6650339.0,6650339.0
364,6683958.0,180,6683958.0,6683958.0
365,6724164.0,30,6724164.0,6724164.0
366,6739773.0,805,6739773.0,6739773.0
367,6793311.0,715,6793311.0,6793311.0
368,6853300.0,545,6853300.0,6853300.0
369,6862702.0,600,6862702.0,6862702.0
370,6878573.0,135,6878573.0,6878573.0
371,6915821.0,0,6915821.0,6915821.0
372,6918115.0,10,6918115.0,6918115.0
373,6942945.0,165,6942945.0,6942945.0
374,6944726.0,135,6944726.0,6944726.0
375,6962588.0,425,6962588.0,6962588.0
376,6988503.0,350,6988503.0,6988503.0
377,7011367.0,0,7011367.0,7011367.0
378,7015329.0,25,7015329.0,7015329.0
379,7016614.0,605,7016614.0,7016614.0
380,7020535.0,365,7020535.0,7020535.0
381,7056764.0,145,7056764.0,7056764.0
382,7108449.0,625,7108449.0,7108449.0
383,7180016.0,500,7180016.0,7180016.0
384,7181114.0,170,7181114.0,7181114.0
385,7183059.0,545,7183059.0,7183059.0
386,7218484.0,570,7218484.0,7218484.0
387,7252634.0,315,7252634.0,7252634.0
388,7257107.0,460,7257107.0,7257107.0
389,7286430.0,0,7286430.0,7286430.0
390,7299001.0,1315,7299001.0,7299001.0
391,7321322.0,490,7321322.0,7321322.0
392,7336102.0,305,7336102.0,7336102.0
393,7363211.0,785,7363211.0,7363211.0
394,7419822.0,0,7419822.0,7419822.0
395,7524104.0,745,7524104.0,7524104.0
396,7534023.0,480,7534023.0,7534023.0
397,7558511.0,470,7558511.0,7558511.0
398,7654668.0,100,7654668.0,7654668.0
399,7691947.0,80,7691947.0,7691947.0
400,7713478.0,565,7713478.0,7713478.0
401,7714042.0,525,7714042.0,7714042.0
402,7773083.0,0,7773083.0,7773083.0
403,7781568.0,710,7781568.0,7781568.0
404,7807080.0,385,7807080.0,7807080.0
405,7815550.0,470,7815550.0,7815550.0
406,7821414.0,335,7821414.0,7821414.0
407,7828548.0,1205,7828548.0,7828548.0
408,7835822.0,610,7835822.0,7835822.0
409,7837682.0,1015,7837682.0,7837682.0
410,7845511.0,115,7845511.0,7845511.0
411,7847467.0,600,7847467.0,7847467.0
412,7885775.0,0,7885775.0,7885775.0
413,7892523.0,230,7892523.0,7892523.0
414,7921645.0,580,7921645.0,7921645.0
415,7934866.0,30,7934866.0,7934866.0
416,7944734.0,240,7944734.0,7944734.0
417,7953142.0,795,7953142.0,7953142.0
418,7967680.0,1145,7967680.0,7967680.0
419,7988094.0,970,7988094.0,7988094.0
420,8003964.0,220,8003964.0,8003964.0
421,8023963.0,330,8023963.0,8023963.0
422,8046717.0,545,8046717.0,8046717.0
423,8094361.0,180,8094361.0,8094361.0
424,8105531.0,25,8105531.0,8105531.0
425,8149246.0,480,8149246.0,8149246.0
426,8215636.0,0,8215636.0,8215636.0
427,8217889.0,275,8217889.0,8217889.0
428,8239081.0,405,8239081.0,8239081.0
429,8256673.0,805,8256673.0,8256673.0
430,8261670.0,600,8261670.0,8261670.0
431,8268237.0,965,8268237.0,8268237.0
432,8287395.0,0,8287395.0,8287395.0
433,8300476.0,75,8300476.0,8300476.0
434,8306249.0,0,8306249.0,8306249.0
435,8362014.0,550,8362014.0,8362014.0
436,8384003.0,210,8384003.0,8384003.0
437,8391249.0,105,8391249.0,8391249.0
438,8398761.0,545,8398761.0,8398761.0
439,8410211.0,650,8410211.0,8410211.0
440,8471396.0,505,8471396.0,8471396.0
441,8528052.0,60,8528052.0,8528052.0
442,8530352.0,80,8530352.0,8530352.0
443,8535912.0,415,8535912.0,8535912.0
444,8561708.0,575,8561708.0,8561708.0
445,8568985.0,30,8568985.0,8568985.0
446,8576156.0,130,8576156.0,8576156.0
447,8589284.0,0,8589284.0,8589284.0
448,8632130.0,25,8632130.0,8632130.0
449,8725411.0,545,8725411.0,8725411.0
450,8744158.0,250,8744158.0,8744158.0
451,8770052.0,250,8770052.0,8770052.0
452,8786181.0,100,8786181.0,8786181.0
453,8799206.0,1435,8799206.0,8799206.0
454,8853763.0,165,8853763.0,8853763.0
455,8863364.0,1575,8863364.0,8863364.0
456,8918979.0,80,8918979.0,8918979.0
457,8927834.0,20,8927834.0,8927834.0
458,8960815.0,195,8960815.0,8960815.0
459,9059362.0,0,9059362.0,9059362.0
460,9061821.0,185,9061821.0,9061821.0
461,9142738.0,210,9142738.0,9142738.0
462,9164861.0,765,9164861.0,9164861.0
463,9168386.0,60,9168386.0,9168386.0
464,9173544.0,480,9173544.0,9173544.0
465,9181688.0,255,9181688.0,9181688.0
466,9217780.0,390,9217780.0,9217780.0
467,9234868.0,1185,9234868.0,9234868.0
468,9266303.0,80,9266303.0,9266303.0
469,9279255.0,515,9279255.0,9279255.0
470,9294970.0,545,9294970.0,9294970.0
471,9306859.0,30,9306859.0,9306859.0
472,9311264.0,1530,9311264.0,9311264.0
473,9319893.0,1100,9319893.0,9319893.0
474,9332261.0,325,9332261.0,9332261.0
475,9341859.0,80,9341859.0,9341859.0
476,9408474.0,0,9408474.0,9408474.0
477,9415622.0,105,9415622.0,9415622.0
478,9438190.0,210,9438190.0,9438190.0
479,9450425.0,1350,9450425.0,9450425.0
480,9472859.0,280,9472859.0,9472859.0
481,9479710.0,490,9479710.0,9479710.0
482,9499957.0,1025,9499957.0,9499957.0
483,9530437.0,240,9530437.0,9530437.0
484,9546311.0,170,9546311.0,9546311.0
485,9632565.0,635,9632565.0,9632565.0
486,9644298.0,405,9644298.0,9644298.0
487,9699568.0,0,9699568.0,9699568.0
488,9721806.0,740,9721806.0,9721806.0
489,9758710.0,95,9758710.0,9758710.0
490,9798955.0,55,9798955.0,9798955.0
491,9830175.0,410,9830175.0,9830175.0
492,9843343.0,30,9843343.0,9843343.0
493,9856675.0,1410,9856675.0,9856675.0
494,9857500.0,650,9857500.0,9857500.0
495,9881620.0,815,9881620.0,9881620.0
496,9912940.0,125,9912940.0,9912940.0
497,9918159.0,415,9918159.0,9918159.0
498,9953057.0,65,9953057.0,9953057.0
499,10000000.0,600,10000000.0,10000000.0
