Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
148,143073,53.930857791900635,2196065.0,143073
149,143441,46.963261432647705,2201666.0,143441
150,143631,45.38968729019165,2204594.0,143631
151,143709,45.16569896697998,2205788.0,143709
152,143915,40.16211223602295,2208920.0,143915
153,146980,41.1511417388916,2255919.0,146980
154,147308,40.78938892364502,2260992.0,147308
155,151551,41.7596879196167,2326204.0,151551
156,152464,42.1270650100708,2340147.0,152464
157,153071,52.50591510772705,2349488.0,153071
158,155757,56.93152828216553,2390824.0,155757
159,155809,69.55451137542724,2391620.0,155809
160,157303,70.27743869781494,2414521.0,157303
161,157399,71.14440891265869,2415992.0,157399
162,158151,73.60058353424073,2427636.0,158151
163,158195,73.01929111480713,2428290.0,158195
164,158746,73.9539603805542,2436677.0,158746
165,160281,73.96184118270874,2460145.0,160281
166,161065,73.21551389694214,2472295.0,161065
167,161207,68.672259349823,2474452.0,161207
168,163422,67.5079005241394,2508574.0,163422
169,165516,68.44788595199584,2540815.0,165516
170,168106,72.98750661849975,2580608.0,168106
171,169109,69.98309209823609,2596062.0,169109
172,170086,71.20041032791137,2611033.0,170086
173,171618,68.33740129470826,2634564.0,171618
174,173350,67.27276254653931,2661275.0,173350
175,173464,72.79880067825317,2663046.0,173464
176,176348,72.62678901672363,2707571.0,176348
177,177686,81.17099067687988,2728028.0,177686
178,178285,81.16034553527832,2737230.0,178285
179,178784,84.33885261535644,2744864.0,178784
180,179692,86.65182235717774,2758845.0,179692
181,180655,85.90950904846191,2773631.0,180655
182,182981,75.53065895080566,2809507.0,182981
183,183770,72.49719017028809,2821641.0,183770
184,184009,65.22223411560059,2825341.0,184009
185,184238,65.02474815368652,2828819.0,184238
186,185832,53.76692192077637,2853486.0,185832
187,185944,52.241395797729496,2855235.0,185944
188,186406,55.4013111114502,2862406.0,186406
189,186640,69.22967895507813,2865968.0,186640
190,187630,76.55600952148437,2881194.0,187630
191,187933,77.12883567810059,2885851.0,187933
192,190616,77.43987693786622,2927129.0,190616
193,193723,78.5296647644043,2975098.0,193723
194,196820,98.3942626953125,3022798.0,196820
195,197695,92.41573665618897,3036288.0,197695
196,198729,92.93786464691162,3052278.0,198729
197,200733,93.78022747039795,3083086.0,200733
198,201653,94.36538417816162,3097242.0,201653
199,201800,94.36538417816162,3099520.0,201800
200,202552,91.2936037826538,3111159.0,202552
201,203016,92.1914433670044,3118353.0,203016
202,203667,83.8393609046936,3128396.0,203667
203,203810,84.70398859024048,3130583.0,203810
204,204601,83.49395837783814,3142802.0,204601
205,206218,82.83354944229126,3167736.0,206218
206,206510,85.39162408828736,3172215.0,206510
207,206692,89.06691705703736,3175059.0,206692
208,207554,89.70355188369751,3188336.0,207554
209,209382,84.06687173843383,3216539.0,209382
210,209432,84.27549089431763,3217309.0,209432
211,210010,83.91350374221801,3226198.0,210010
212,210029,83.68884309768677,3226486.0,210029
213,212651,81.91223054885864,3266834.0,212651
214,212828,70.44507661819458,3269548.0,212828
215,212850,62.91874605178833,3269890.0,212850
216,213768,65.11001504898071,3284106.0,213768
217,214015,75.13316034317016,3287945.0,214015
218,216528,86.71657320022582,3326526.0,216528
219,217179,84.1277389717102,3336549.0,217179
220,217512,87.30283514022827,3341709.0,217512
221,220333,91.24305837631226,3385305.0,220333
222,222345,89.71984479904175,3416377.0,222345
223,222976,91.9490887260437,3426086.0,222976
224,224167,98.01344663619994,3444449.0,224167
225,226442,96.14971158981324,3479461.0,226442
226,226614,97.6276117515564,3482110.0,226614
227,228679,97.43549255371094,3513799.0,228679
228,228780,99.00530685424805,3515316.0,228780
229,229227,97.39903964996338,3522170.0,229227
230,229546,109.15795719146729,3527144.0,229546
231,230052,106.59988254547119,3534967.0,230052
232,232643,102.92458957672119,3574760.0,232643
233,233180,100.49981037139892,3583015.0,233180
234,236004,110.86112064361572,3626527.0,236004
235,236778,118.6831792831421,3638383.0,236778
236,240665,119.40866817474365,3698353.0,240665
237,242858,127.14492000579834,3732298.0,242858
238,245653,125.56974353790284,3775517.0,245653
239,245991,125.79075366973876,3780750.0,245991
240,246136,131.94709827423097,3783005.0,246136
241,246169,130.2476418685913,3783500.0,246169
242,246565,119.0840435409546,3789677.0,246565
243,247736,112.3432574081421,3807828.0,247736
244,249025,98.1862600326538,3827810.0,249025
245,249067,96.66219905853272,3828460.0,249067
246,249659,91.9866678237915,3837654.0,249659
247,250040,92.01143955230712,3843482.0,250040
248,251102,91.05592929840088,3859967.0,251102
249,255704,86.65801731109619,3930883.0,255704
250,256850,86.05937664031983,3948446.0,256850
251,257702,94.9550004196167,3961558.0,257702
252,258406,99.4277918624878,3972431.0,258406
253,259074,97.31532680511475,3982663.0,259074
254,264147,98.80587135314941,4060829.0,264147
255,265042,87.56752479553222,4074669.0,265042
256,265336,87.56752479553222,4079170.0,265336
257,269768,87.56752479553222,4147580.0,269768
258,270302,89.74317344665528,4155797.0,270302
259,270723,78.25208702087403,4162252.0,270723
260,271453,69.29996788024903,4173508.0,271453
261,272163,68.01261024475097,4184436.0,272163
262,272588,63.36520057678223,4190985.0,272588
263,273067,65.12125457763672,4198398.0,273067
264,273328,72.15980194091797,4202418.0,273328
265,274164,69.09185668945312,4215391.0,274164
266,276533,68.78818328857422,4252033.0,276533
267,278472,72.78881530761718,4281826.0,278472
268,278797,68.90916717529296,4286825.0,278797
269,279425,65.0607982635498,4296526.0,279425
270,282429,65.74170158386231,4343001.0,282429
271,283524,73.83884719848633,4359917.0,283524
272,283891,74.05802101135254,4365588.0,283891
273,287069,75.08112007141114,4414670.0,287069
274,288456,73.41467414855957,4436039.0,288456
275,293387,74.93025421142578,4512286.0,293387
276,293753,71.32414947509766,4517969.0,293753
277,293991,67.9159967803955,4521580.0,293991
278,298154,68.08123893737793,4585723.0,298154
279,299430,66.78623458862305,4605420.0,299430
280,300477,63.642803802490235,4621564.0,300477
281,301275,65.86781509399414,4633930.0,301275
282,301504,66.45051853179932,4637408.0,301504
283,306204,64.45393753051758,4710095.0,306204
284,307809,69.13425552368165,4734983.0,307809
285,308517,69.876884765625,4745810.0,308517
286,308725,70.44971092224121,4748986.0,308725
287,309484,71.64453392028808,4760662.0,309484
288,309580,70.09073806762696,4762169.0,309580
289,310453,61.3275114440918,4775674.0,310453
290,310791,63.5700862121582,4780931.0,310791
291,312481,79.51002418518067,4806948.0,312481
292,313443,79.389185256958,4821828.0,313443
293,313525,90.83524085998535,4823082.0,313525
294,314435,94.82571670532226,4837070.0,314435
295,315319,93.21730850219727,4850798.0,315319
296,318274,87.40591598510743,4896631.0,318274
297,319663,86.05467681884765,4918145.0,319663
298,319793,89.39761016845704,4920174.0,319793
299,321276,90.12842399597167,4943098.0,321276
300,321784,87.53930290222168,4950938.0,321784
301,323224,85.05154289245606,4973252.0,323224
302,323256,85.68125534057617,4973742.0,323256
303,323915,86.41251724243165,4983932.0,323915
304,326382,86.60991035461426,5022179.0,326382
305,327536,90.90093910217286,5039877.0,327536
306,328546,89.9790357208252,5055409.0,328546
307,328680,97.07099964141845,5057448.0,328680
308,332392,100.85828025817871,5114978.0,332392
309,332734,97.87264549255372,5120260.0,332734
310,336507,98.27708374023437,5178544.0,336507
311,336659,99.15062477111816,5180920.0,336659
312,340892,93.69412742614746,5246340.0,340892
313,341020,104.51950119018555,5248274.0,341020
314,344032,103.84263313293457,5294951.0,344032
315,346708,102.44983467102051,5336368.0,346708
316,349811,91.74174324035644,5384405.0,349811
317,350478,93.40685523986816,5394762.0,350478
318,351952,82.85199287414551,5417540.0,351952
319,352793,83.51412879943848,5430497.0,352793
320,353354,83.87024375915527,5439183.0,353354
321,354485,81.96351173400879,5456631.0,354485
322,354545,82.15370973587036,5457536.0,354545
323,357236,77.03086091995239,5499186.0,357236
324,362919,78.5392647743225,5587128.0,362919
325,369454,80.54189661026001,5688213.0,369454
326,369837,82.02562768936157,5694139.0,369837
327,370630,81.05354265213013,5706411.0,370630
328,371585,80.32084352493285,5721198.0,371585
329,371928,85.80123094558716,5726479.0,371928
330,372619,85.10070817947388,5737146.0,372619
331,372827,94.103014087677,5740391.0,372827
332,373879,88.24597383499146,5756689.0,373879
333,374844,89.60297578811645,5771650.0,374844
334,379233,91.02553834915162,5839663.0,379233
335,379654,98.91924783706665,5846172.0,379654
336,380044,109.04925760269165,5852173.0,380044
337,380483,108.17340921401977,5858983.0,380483
338,382372,96.62452981948853,5888192.0,382372
339,384390,99.54294389724731,5919472.0,384390
340,386256,97.5465345954895,5948349.0,386256
341,388278,105.24707109451293,5979685.0,388278
342,389113,100.39346437454223,5992568.0,389113
343,392710,107.18350801467895,6048522.0,392710
344,393867,108.93419588088989,6066405.0,393867
345,395893,111.42304124832154,6097857.0,395893
346,401622,109.98035829544068,6186279.0,401622
347,402720,123.72667762756348,6203258.0,402720
348,403421,121.70316230773926,6214158.0,403421
349,404258,119.84818302154541,6227215.0,404258
350,404615,120.22958820343018,6232789.0,404615
351,406716,123.90594135284424,6265374.0,406716
352,409066,129.21625453948974,6301649.0,409066
353,409750,127.95179592132568,6312251.0,409750
354,416497,123.49850399017333,6416655.0,416497
355,417759,121.58148128509521,6436213.0,417759
356,419809,111.27606746673584,6467930.0,419809
357,422201,109.45844036102295,6505012.0,422201
358,423198,108.97414165496826,6520470.0,423198
359,423613,106.42399375915528,6526873.0,423613
360,424071,104.7088613128662,6533968.0,424071
361,424637,95.20868858337403,6542612.0,424637
362,424843,96.77095878601074,6545807.0,424843
363,426124,97.6966301727295,6565568.0,426124
364,426495,103.19413230895996,6571306.0,426495
365,428573,106.16709098815917,6603505.0,428573
366,429258,93.97180717468262,6614158.0,429258
367,429434,92.8605973815918,6616877.0,429434
368,430486,87.11202743530274,6633042.0,430486
369,431165,79.76880722045898,6643627.0,431165
370,431192,76.72822853088378,6644044.0,431192
371,434155,81.9191104888916,6689894.0,434155
372,434355,69.63768852233886,6692973.0,434355
373,435430,70.7904037475586,6709652.0,435430
374,435851,71.32252017974854,6716161.0,435851
375,436402,75.42299121856689,6724712.0,436402
376,438979,67.9507939529419,6764591.0,438979
377,439833,67.04083667755127,6777816.0,439833
378,444008,71.03647922515869,6842608.0,444008
379,449628,73.55412174224854,6929582.0,449628
380,450552,75.1200140762329,6943953.0,450552
381,450728,79.60435916900634,6946659.0,450728
382,451043,86.73600467681885,6951516.0,451043
383,451970,81.89695316314697,6965954.0,451970
384,452927,83.31460456848144,6980821.0,452927
385,455531,76.5601469039917,7021201.0,455531
386,456683,98.41699199676513,7038972.0,456683
387,457444,100.68016658782959,7050762.0,457444
388,458670,101.06644939422607,7069752.0,458670
389,462369,93.14483623504638,7127347.0,462369
390,463075,104.08882946014404,7138242.0,463075
391,467488,107.22298686981202,7206840.0,467488
392,467554,117.22554325103759,7207866.0,467554
393,469790,114.33660373687744,7242413.0,469790
394,472034,118.82283451080322,7277208.0,472034
395,473799,125.93031261444092,7304697.0,473799
396,474614,122.23141658782959,7317359.0,474614
397,475533,120.57632122039794,7331728.0,475533
398,475971,140.35854251861574,7338565.0,475971
399,477616,141.2781491470337,7364146.0,477616
400,478003,144.8431998062134,7370087.0,478003
401,478855,144.69806369781494,7383378.0,478855
402,482618,141.67402011871337,7441843.0,482618
403,482628,137.85498867034912,7441988.0,482628
404,482709,134.7194665145874,7443242.0,482709
405,483593,138.59373836517335,7456881.0,483593
406,485455,151.41864376068116,7485775.0,485455
407,485804,146.7477216720581,7491164.0,485804
408,488068,148.7324709701538,7526241.0,488068
409,488426,147.2924736404419,7531802.0,488426
410,488913,149.40938888549806,7539376.0,488913
411,489685,145.2472233581543,7551370.0,489685
412,490347,144.73850784301757,7561698.0,490347
413,490747,145.4019580078125,7567928.0,490747
414,491899,145.0870277404785,7585740.0,491899
415,492040,129.22830947875977,7587886.0,492040
416,493337,126.0336898803711,7608010.0,493337
417,498083,115.61783981323242,7681554.0,498083
418,499259,115.09417213439941,7699934.0,499259
419,499426,134.89587837219239,7702559.0,499426
420,501892,126.69139045715332,7740846.0,501892
421,505321,132.19627708435058,7794202.0,505321
422,507531,133.3117082977295,7828573.0,507531
423,508736,113.14524856567382,7847199.0,508736
424,509245,121.12299377441406,7855133.0,509245
425,510988,119.92806457519531,7882215.0,510988
426,512970,117.20781494140626,7912815.0,512970
427,517674,124.27141784667968,7985737.0,517674
428,517850,124.08339519500733,7988466.0,517850
429,519307,124.95258037567139,8011118.0,519307
430,520808,124.65045696258545,8034511.0,520808
431,522015,110.52717357635498,8053258.0,522015
432,522152,109.58748531341553,8055351.0,522152
433,524137,109.79554271697998,8086197.0,524137
434,526957,122.4854636001587,8130009.0,526957
435,528320,121.11052326202393,8151187.0,528320
436,531324,106.4970112991333,8197803.0,531324
437,535099,102.62787433624267,8256433.0,535099
438,538504,103.44897144317628,8309267.0,538504
439,539333,104.12713245391846,8322091.0,539333
440,539813,111.4113487625122,8329568.0,539813
441,540947,115.22055423736572,8347227.0,540947
442,544242,114.87305591583252,8398529.0,544242
443,544955,136.41196804046632,8409627.0,544955
444,546027,112.12403102874755,8426185.0,546027
445,550736,113.07502109527587,8499515.0,550736
446,551929,107.57983066558837,8518004.0,551929
447,552716,115.45707767486573,8530226.0,552716
448,552949,115.08860088348389,8533812.0,552949
449,556488,105.27489421844483,8588749.0,556488
450,558034,99.39400737762452,8612818.0,558034
451,558396,112.68431133270263,8618451.0,558396
452,561805,124.74588237762451,8671478.0,561805
453,563092,126.72609962463379,8691544.0,563092
454,566887,128.0274213409424,8750625.0,566887
455,567223,121.76830497741699,8755817.0,567223
456,568292,124.09208580017089,8772430.0,568292
457,568554,123.34728981018067,8776499.0,568554
458,568947,127.1384302520752,8782633.0,568947
459,568995,123.06207527160645,8783389.0,568995
460,570873,123.21014503479005,8812649.0,570873
461,571321,119.34540138244628,8819631.0,571321
462,572783,123.02776527404785,8842346.0,572783
463,573332,120.23126380920411,8850844.0,573332
464,573989,123.45919639587402,8861090.0,573989
465,574039,121.39258628845215,8861880.0,574039
466,581383,123.89924583435058,8976213.0,581383
467,582773,127.62227897644043,8997949.0,582773
468,586379,105.51054069519043,9053880.0,586379
469,586538,105.51054069519043,9056370.0,586538
470,588569,122.00364242553711,9088006.0,588569
471,589928,142.7454100036621,9109156.0,589928
472,592586,136.9489094543457,9150630.0,592586
473,593955,140.25115463256836,9171990.0,593955
474,595358,141.9026316833496,9193804.0,595358
475,595951,143.49253402709962,9203054.0,595951
476,598880,135.79023178100587,9248645.0,598880
477,600474,121.26695602416993,9273403.0,600474
478,600736,118.73623306274413,9277463.0,600736
479,602190,122.17211685180663,9300087.0,602190
480,603220,126.51035003662109,9316120.0,603220
481,605050,127.3921908569336,9344622.0,605050
482,606461,135.73383010864256,9366653.0,606461
483,607763,130.90259819030763,9386987.0,607763
484,608316,130.426263961792,9395561.0,608316
485,609844,140.56819648742675,9419349.0,609844
486,612444,153.8227252960205,9459765.0,612444
487,616360,150.48438472747802,9520757.0,616360
488,619011,170.62337154388428,9562058.0,619011
489,620568,180.26259822845458,9586295.0,620568
490,626104,175.04499202728272,9672439.0,626104
491,629577,170.52614009857177,9726564.0,629577
492,634372,169.74256130218507,9801191.0,634372
493,635110,175.6957638168335,9812685.0,635110
494,635145,177.48390819549562,9813212.0,635145
495,639044,162.2289373397827,9873730.0,639044
496,642589,152.01042659759523,9929046.0,642589
497,645167,173.17466640472412,9969146.0,645167
498,646752,176.2784154891968,9993865.0,646752
499,646905,175.00353050231934,9996238.0,646905
