Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
122,126751,40.11914302825928,1945231.0,126751
123,127572,42.31045108795166,1957825.0,127572
124,130590,42.31033866882324,2004356.0,130590
125,130797,44.214494705200195,2007513.0,130797
126,132936,47.48494285583496,2040400.0,132936
127,133233,47.94317054748535,2044979.0,133233
128,134931,46.29897804260254,2071119.0,134931
129,135670,45.417134323120116,2082412.0,135670
130,135866,44.89089332580566,2085442.0,135866
131,136448,44.89089332580566,2094429.0,136448
132,139538,44.180424270629885,2141876.0,139538
133,139672,43.689948348999025,2143917.0,139672
134,139876,44.372047653198244,2147095.0,139876
135,140169,44.372047653198244,2151514.0,140169
136,141369,44.38137588500977,2169963.0,141369
137,141703,52.12588966369629,2175155.0,141703
138,142161,54.93178791046142,2182238.0,142161
139,144370,63.76907001495361,2216412.0,144370
140,147412,67.1411513710022,2263195.0,147412
141,149525,66.96913970947266,2295574.0,149525
142,150713,64.95077234268189,2313826.0,150713
143,151944,66.80510019302368,2332810.0,151944
144,151973,71.39560525894166,2333260.0,151973
145,152108,76.6257361793518,2335354.0,152108
146,153018,76.43167638778687,2349334.0,153018
147,154753,80.73738412857055,2376034.0,154753
148,155094,78.59041635513306,2381215.0,155094
149,155420,82.47082391738891,2386216.0,155420
150,155830,82.8636107826233,2392505.0,155830
151,156358,78.31873188018798,2400566.0,156358
152,158783,75.6249150466919,2437907.0,158783
153,159164,76.730969581604,2443751.0,159164
154,159506,76.99576526641846,2449039.0,159506
155,160005,75.74853656768799,2456748.0,160005
156,163260,81.4967427444458,2506989.0,163260
157,164446,87.78389469146728,2525316.0,164446
158,164662,89.58447864532471,2528639.0,164662
159,165355,87.80953189849853,2539299.0,165355
160,165689,89.44855365753173,2544395.0,165689
161,165785,90.15211002349854,2545874.0,165785
162,166329,82.06284427642822,2554245.0,166329
163,166354,88.1143207168579,2554638.0,166354
164,166625,71.88820446014404,2558825.0,166625
165,167199,73.1722025680542,2567640.0,167199
166,170323,73.1722025680542,2615849.0,170323
167,170535,74.98733491897583,2619138.0,170535
168,173117,74.07842378616333,2658858.0,173117
169,173295,69.14236940383911,2661576.0,173295
170,173544,62.39561159133911,2665431.0,173544
171,173742,64.21895051956177,2668460.0,173742
172,173965,62.11095277786255,2671921.0,173965
173,174035,65.99394227981567,2673004.0,174035
174,175146,63.53285081863403,2690110.0,175146
175,175245,60.74821870803833,2691563.0,175245
176,175805,67.09070533752441,2700183.0,175805
177,179118,69.87157264709472,2751099.0,179118
178,179554,69.83905914306641,2757816.0,179554
179,182351,68.47247383117676,2801123.0,182351
180,183019,67.38802391052246,2811418.0,183019
181,183722,62.18244697570801,2822265.0,183722
182,185134,54.953203201293945,2843949.0,185134
183,185227,52.349885082244874,2845369.0,185227
184,186101,54.410059185028075,2858820.0,186101
185,187038,52.77103742599488,2873218.0,187038
186,188067,54.42945508956909,2889089.0,188067
187,188943,66.47504835128784,2902605.0,188943
188,190903,58.893776988983156,2932799.0,190903
189,191650,65.51687017440796,2944332.0,191650
190,196195,62.71404378890991,3014379.0,196195
191,196698,64.74842290878296,3022088.0,196698
192,197302,62.74309255599976,3031301.0,197302
193,197533,61.79767583847046,3034875.0,197533
194,197756,60.11970983505249,3038312.0,197756
195,198108,57.45396482467651,3043763.0,198108
196,198578,57.39910276412964,3051008.0,198578
197,201219,60.56135496139527,3091783.0,201219
198,202036,56.4685634803772,3104410.0,202036
199,202507,56.73096170425415,3111601.0,202507
200,202795,55.37044454574585,3116066.0,202795
201,205201,59.759608364105226,3153178.0,205201
202,206149,57.56515409469605,3167803.0,206149
203,207005,61.241500759124754,3180965.0,207005
204,207484,63.980557384490965,3188287.0,207484
205,211195,73.38815931320191,3245466.0,211195
206,212389,79.40440031051635,3263783.0,212389
207,216714,85.68453824996948,3330379.0,216714
208,219984,88.49324180603027,3381022.0,219984
209,220437,90.63591606140136,3388033.0,220437
210,221313,91.39063117980957,3401499.0,221313
211,221813,99.85574348449707,3409257.0,221813
212,222732,90.48247108459472,3423532.0,222732
213,223307,89.24015808105469,3432379.0,223307
214,223938,86.12379974365234,3442152.0,223938
215,225999,86.06752838134766,3473811.0,225999
216,231063,84.0331492614746,3551844.0,231063
217,231215,86.41720825195313,3554224.0,231215
218,231755,90.20111968994141,3562590.0,231755
219,231914,102.0666372680664,3565050.0,231914
220,232427,106.87825752258301,3572939.0,232427
221,234304,108.67386207580566,3602046.0,234304
222,234682,108.94625831604004,3607913.0,234682
223,236100,114.18518321990967,3629859.0,236100
224,238193,113.04564128875732,3662242.0,238193
225,240761,113.75480102539062,3701841.0,240761
226,243861,105.62850494384766,3749596.0,243861
227,249531,106.88794639587402,3837005.0,249531
228,249870,103.44225700378418,3842213.0,249870
229,253280,102.23245826721191,3894879.0,253280
230,254566,93.95938766479492,3914711.0,254566
231,255484,87.57252908706666,3928844.0,255484
232,256086,81.65975481033325,3938061.0,256086
233,256530,78.67554704666138,3944903.0,256530
234,258476,74.89315599441528,3974942.0,258476
235,259378,80.27587129592895,3988881.0,259378
236,260119,72.06639253616333,4000290.0,260119
237,260147,70.98221605300904,4000705.0,260147
238,260981,73.89244531631469,4013561.0,260981
239,261087,69.44423028945923,4015175.0,261087
240,261683,75.66209604263305,4024398.0,261683
241,261915,76.5760405921936,4027992.0,261915
242,264024,74.19198160171509,4060470.0,264024
243,264259,74.24160684585571,4064084.0,264259
244,265514,63.502701358795164,4083401.0,265514
245,265889,70.01605768203736,4089222.0,265889
246,267158,66.45197626113891,4108812.0,267158
247,268321,71.28171564102173,4126707.0,268321
248,272446,65.65259271621704,4190539.0,272446
249,275040,66.21228128433228,4230558.0,275040
250,276636,77.46716424942016,4255177.0,276636
251,277009,77.63272821426392,4260969.0,277009
252,277823,76.5215429878235,4273588.0,277823
253,278518,78.14502443313599,4284330.0,278518
254,279403,76.28490720748901,4297983.0,279403
255,280954,75.34837587356567,4321898.0,280954
256,284450,75.34837587356567,4375804.0,284450
257,286485,75.94160821914673,4407202.0,286485
258,288025,79.05375146865845,4431064.0,288025
259,288717,79.96420404434204,4441782.0,288717
260,290729,74.21697164535523,4472803.0,290729
261,293329,75.30986043930054,4512912.0,293329
262,294523,80.24951818466187,4531411.0,294523
263,297540,76.94328893661499,4577968.0,297540
264,303432,80.88618993759155,4669062.0,303432
265,304329,78.0899521446228,4682941.0,304329
266,304750,84.99284414291382,4689430.0,304750
267,308262,85.56391855239868,4743657.0,308262
268,308832,81.73038187026978,4752388.0,308832
269,311367,81.9041932106018,4791624.0,311367
270,312868,70.00639047622681,4814837.0,312868
271,315381,72.76668222427368,4853763.0,315381
272,316868,62.498928775787356,4876662.0,316868
273,319980,75.47818780899048,4924716.0,319980
274,320851,75.31753839492798,4938166.0,320851
275,320936,67.87242517471313,4939475.0,320936
276,322165,67.90454401016235,4958477.0,322165
277,324643,68.61060060501099,4996774.0,324643
278,324975,75.50687837600708,5001965.0,324975
279,326098,76.7852109336853,5019448.0,326098
280,326491,76.5872109413147,5025507.0,326491
281,326871,80.1524819946289,5031439.0,326871
282,327618,81.38261001586915,5042996.0,327618
283,330904,79.91630798339844,5093745.0,330904
284,332214,78.31178985595703,5113987.0,332214
285,333838,87.03434574127198,5139091.0,333838
286,336128,98.2600433731079,5174425.0,336128
287,337198,97.51048038482666,5190959.0,337198
288,339607,97.51048038482666,5228050.0,339607
289,343392,95.5602453994751,5286500.0,343392
290,345391,94.91979343414306,5317414.0,345391
291,348699,87.10295688629151,5368520.0,348699
292,350193,94.85909744262695,5391694.0,350193
293,350534,104.3449836730957,5396980.0,350534
294,351172,117.42832611083985,5406847.0,351172
295,351370,118.50186714172364,5409897.0,351370
296,352180,124.36825080871581,5422430.0,352180
297,353166,125.65307746887207,5437694.0,353166
298,355756,124.35788215637207,5477942.0,355756
299,355785,129.58337394714354,5478382.0,355785
300,357227,138.16970054626464,5500607.0,357227
301,357781,135.78271171569824,5509210.0,357781
302,362700,144.8497385406494,5585416.0,362700
303,363312,136.51776695251465,5594844.0,363312
304,364302,134.8551959991455,5610172.0,364302
305,365406,135.76871322631837,5627259.0,365406
306,367025,133.99383270263672,5652349.0,367025
307,367383,133.7873777770996,5657953.0,367383
308,367675,132.1415365600586,5662516.0,367675
309,368503,133.6936422729492,5675411.0,368503
310,369013,127.46253997802734,5683333.0,369013
311,369089,113.28608901977539,5684512.0,369089
312,369689,107.3078498840332,5693786.0,369689
313,374365,109.70643051147461,5766314.0,374365
314,374748,110.53182632446288,5772289.0,374748
315,375590,119.9502507019043,5785289.0,375590
316,375714,120.2977490234375,5787206.0,375714
317,375991,116.41336303710938,5791525.0,375991
318,376577,110.57618743896484,5800572.0,376577
319,376751,96.19242156982422,5803259.0,376751
320,377612,99.3112914276123,5816560.0,377612
321,380210,93.1486434173584,5856673.0,380210
322,380225,99.48747352600098,5856913.0,380225
323,380313,90.5934351348877,5858273.0,380313
324,381829,91.72668586730957,5881819.0,381829
325,382068,81.4864395904541,5885504.0,382068
326,382624,96.29453559875488,5894076.0,382624
327,385201,86.83233558654786,5933980.0,385201
328,386705,85.34034965515137,5957327.0,386705
329,386816,89.54972007751465,5959033.0,386816
330,387632,91.31853713989258,5971597.0,387632
331,388086,89.9210230255127,5978671.0,388086
332,389116,92.7881745147705,5994589.0,389116
333,394687,95.63471534729004,6080897.0,394687
334,398468,101.74971015930176,6139506.0,398468
335,398515,100.22729774475097,6140237.0,398515
336,399244,98.91340953826904,6151533.0,399244
337,403314,105.21551586151124,6214621.0,403314
338,404332,104.80849422454834,6230486.0,404332
339,405075,102.76667156219483,6241971.0,405075
340,405791,99.21878337860107,6253069.0,405791
341,408753,98.87128505706787,6299037.0,408753
342,409895,100.11700160980224,6316834.0,409895
343,410097,98.86104412078858,6320005.0,410097
344,413344,103.89148082733155,6370148.0,413344
345,415622,100.65209568023681,6405482.0,415622
346,416792,100.86958316802979,6423632.0,416792
347,417382,96.75176334381104,6432795.0,417382
348,417627,104.89746189117432,6436577.0,417627
349,418462,100.80271945953369,6449427.0,418462
350,418984,97.56111759185791,6457557.0,418984
351,419783,87.96465579986572,6470009.0,419783
352,420153,88.40913806915283,6475670.0,420153
353,425083,88.78953407287598,6552002.0,425083
354,426456,86.07214958190917,6573306.0,426456
355,426484,87.54979057312012,6573719.0,426484
356,428906,88.08191230773926,6611236.0,428906
357,428992,96.65905006408691,6612558.0,428992
358,429166,93.81250923156739,6615253.0,429166
359,429781,89.75273780822754,6624744.0,429781
360,429797,88.75920082092286,6624987.0,429797
361,430013,91.35599323272704,6628356.0,430013
362,430464,85.05388690948486,6635311.0,430464
363,430939,88.33110904693604,6642649.0,430939
364,433029,89.23627613067627,6675108.0,433029
365,433421,94.32953174591064,6681227.0,433421
366,434595,95.62623432159424,6699415.0,434595
367,436074,94.2688701248169,6722333.0,436074
368,438087,95.84256992340087,6753624.0,438087
369,438393,94.18244052886963,6758313.0,438393
370,438424,104.48053783416748,6758807.0,438424
371,438496,102.72446773529053,6759912.0,438496
372,440193,117.32679317474366,6786223.0,440193
373,440237,116.1957751083374,6786917.0,440237
374,440914,117.5264849472046,6797453.0,440914
375,441097,121.36692531585693,6800325.0,441097
376,443457,120.56730892181396,6836861.0,443457
377,446852,119.26368705749512,6889483.0,446852
378,448885,122.3355041885376,6921028.0,448885
379,450506,125.7434013748169,6946225.0,450506
380,455163,121.58342609405517,7018359.0,455163
381,455445,132.0379299545288,7022661.0,455445
382,456031,122.86882137298583,7031785.0,456031
383,457003,127.22105434417725,7046814.0,457003
384,457441,124.63429180145263,7053586.0,457441
385,460947,128.19909923553467,7107937.0,460947
386,462239,125.60949333190918,7128044.0,462239
387,462633,128.5451976776123,7134165.0,462633
388,463950,127.55913963317872,7154639.0,463950
389,464213,130.60466300964356,7158752.0,464213
390,464973,118.01096244812011,7170459.0,464973
391,465924,116.71425987243653,7185273.0,465924
392,466586,121.98408805847168,7195587.0,466586
393,469422,119.82927421569825,7239568.0,469422
394,470228,128.11008018493652,7252088.0,470228
395,472019,121.81794059753418,7279824.0,472019
396,477917,120.89249580383301,7371241.0,477917
397,480668,102.21322578430176,7413840.0,480668
398,480704,101.49660896301269,7414405.0,480704
399,481075,96.41760139465332,7420170.0,481075
400,481105,95.47059333801269,7420647.0,481105
401,481274,90.47051551818848,7423258.0,481274
402,482322,90.08410243988037,7439533.0,482322
403,484283,89.37793605804444,7469882.0,484283
404,484704,87.16396083831788,7476428.0,484704
405,484962,92.30416225433349,7480416.0,484962
406,487080,86.46971950531005,7513252.0,487080
407,489285,84.33954723358154,7547543.0,489285
408,494401,88.72428020477295,7626746.0,494401
409,495874,88.0172465133667,7649553.0,495874
410,497736,89.37196880340576,7678543.0,497736
411,499022,91.07028732299804,7698502.0,499022
412,500964,93.09507247924805,7728568.0,500964
413,501255,105.9566096496582,7733141.0,501255
414,502662,107.58219711303711,7754927.0,502662
415,503102,106.00208679199218,7761808.0,503102
416,504249,110.87474609375,7779609.0,504249
417,504602,105.10577270507812,7785089.0,504602
418,508024,115.12842559814453,7838267.0,508024
419,508165,103.47731231689453,7840448.0,508165
420,508881,99.27912086486816,7851507.0,508881
421,509401,118.34997291564942,7859593.0,509401
422,513312,123.48254737854003,7920266.0,513312
423,513468,116.63813407897949,7922711.0,513468
424,514276,117.81658714294434,7935292.0,514276
425,514698,115.2671781539917,7941835.0,514698
426,515719,117.6897155380249,7957746.0,515719
427,516599,117.876128616333,7971435.0,516599
428,517040,115.51827987670899,7978235.0,517040
429,524617,113.57056770324706,8095917.0,524617
430,524852,112.02421760559082,8099557.0,524852
431,527476,111.68817817687989,8140405.0,527476
432,527887,113.49258415222168,8146753.0,527887
433,528964,106.66678596496583,8163452.0,528964
434,531033,107.24502525329589,8195653.0,531033
435,531089,104.71208366394043,8196543.0,531089
436,531350,114.27309822082519,8200579.0,531350
437,531414,113.05781593322754,8201561.0,531414
438,534532,96.67843849182128,8250247.0,534532
439,536674,95.87848121643066,8283631.0,536674
440,538023,94.70054058074952,8304663.0,538023
441,540231,91.87710033416748,8338964.0,540231
442,546379,106.01016918182373,8434712.0,546379
443,553525,96.21917064666748,8545842.0,553525
444,556859,96.21917064666748,8597801.0,556859
445,557431,105.06276096343994,8606620.0,557431
446,560177,90.24866367340088,8649310.0,560177
447,563343,94.64086093902588,8698595.0,563343
448,566433,92.39718524932861,8746651.0,566433
449,566682,92.87097660064697,8750529.0,566682
450,567682,104.02893569946289,8766101.0,567682
451,567838,104.32118377685546,8768535.0,567838
452,572308,104.13477069854736,8838066.0,572308
453,573895,105.43456966400146,8862708.0,573895
454,574153,109.10918704986572,8866713.0,574153
455,574940,114.42702335357666,8879007.0,574940
456,577621,109.04599185943603,8920667.0,577621
457,580085,106.79938007354737,8958946.0,580085
458,585002,107.64115909576417,9035300.0,585002
459,585175,107.05143848419189,9038012.0,585175
460,586001,115.83618549346924,9050809.0,586001
461,586655,111.73140399932862,9060942.0,586655
462,587004,122.2784306716919,9066369.0,587004
463,591543,121.70374586105346,9137031.0,591543
464,591834,118.1364893913269,9141586.0,591834
465,595103,118.13458742141724,9192489.0,595103
466,595932,120.2878235054016,9205354.0,595932
467,596017,106.43432161331177,9206667.0,596017
468,597246,119.46722566604615,9225716.0,597246
469,597532,128.06990388870238,9230172.0,597532
470,598435,136.06764070510863,9244199.0,598435
471,600872,132.73474184036255,9282178.0,600872
472,600943,145.70011659622193,9283306.0,600943
473,602570,164.5026349067688,9308691.0,602570
474,603582,163.96886888504028,9324449.0,603582
475,604811,154.9653364753723,9343504.0,604811
476,610295,156.14068223953248,9428825.0,610295
477,613814,157.93858415603637,9483516.0,613814
478,616350,157.4127968788147,9522957.0,616350
479,619751,161.61324426651,9575852.0,619751
480,619852,154.35990228652955,9577402.0,619852
481,620752,159.4858989906311,9591391.0,620752
482,621226,163.24150064468384,9598744.0,621226
483,622318,162.7491333961487,9615735.0,622318
484,623230,169.4678908729553,9629902.0,623230
485,625137,170.6156679725647,9659570.0,625137
486,626592,164.2214963722229,9682324.0,626592
487,629892,151.0365561103821,9733633.0,629892
488,631040,168.1596100616455,9751547.0,631040
489,633410,166.69034172058105,9788419.0,633410
490,633560,177.01000350952148,9790772.0,633560
491,636115,180.5352699279785,9830576.0,636115
492,638571,181.04411361694335,9868849.0,638571
493,638961,167.75606048583984,9874920.0,638961
494,640211,184.2927426147461,9894361.0,640211
495,641764,174.81156951904296,9918558.0,641764
496,642929,183.17063720703126,9936697.0,642929
497,642936,162.3301937866211,9936797.0,642936
498,643034,154.08145111083985,9938317.0,643034
499,644872,157.02477935791015,9966847.0,644872
