Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
209,68139,40.31496124267578,3647840.0,68139
210,69082,31.435274505615233,3698937.0,69082
211,69143,32.180110397338865,3702206.0,69143
212,69817,30.499440994262695,3738254.0,69817
213,70154,30.499440994262695,3756331.0,70154
214,71697,31.893085250854494,3839252.0,71697
215,71832,26.419641036987304,3846264.0,71832
216,74078,26.071430587768553,3966204.0,74078
217,74287,26.722879104614258,3977334.0,74287
218,74766,24.416608657836914,4003526.0,74766
219,75089,25.810252914428713,4020892.0,75089
220,75162,27.407846145629883,4024900.0,75162
221,75212,28.287238464355468,4027504.0,75212
222,75406,25.460393924713134,4038116.0,75406
223,75468,27.762979602813722,4041390.0,75468
224,75665,27.231064319610596,4052094.0,75665
225,76308,30.366396350860597,4086274.0,76308
226,76435,30.366396350860597,4092944.0,76435
227,76707,30.366396350860597,4107455.0,76707
228,76753,25.49334062576294,4109998.0,76753
229,77441,27.364976825714113,4147025.0,77441
230,77588,24.581925373077393,4155019.0,77588
231,77667,24.581925373077393,4159269.0,77667
232,77872,26.323613147735596,4170108.0,77872
233,77966,26.323613147735596,4175133.0,77966
234,78577,29.458945178985594,4207967.0,78577
235,78689,30.199340076446532,4214020.0,78689
236,78730,31.450956058502197,4216211.0,78730
237,79185,31.62124761581421,4240618.0,79185
238,80073,31.62124761581421,4288838.0,80073
239,80440,45.88810995101929,4308585.0,80440
240,80562,46.38958127975464,4315048.0,80562
241,80653,45.281218395233154,4319803.0,80653
242,81519,44.62976987838745,4366115.0,81519
243,81976,47.62410459518433,4390531.0,81976
244,81987,46.23046033859253,4391122.0,81987
245,82201,44.632867107391355,4402525.0,82201
246,82556,45.74557081222534,4421443.0,82556
247,82792,45.5735591506958,4433986.0,82792
248,83942,43.93880420684815,4495351.0,83942
249,84070,41.81509830474854,4502193.0,84070
250,84247,40.829817848205565,4511730.0,84247
251,85087,41.576074867248536,4556609.0,85087
252,85203,41.576074867248536,4562871.0,85203
253,85321,42.48752841949463,4569311.0,85321
254,85387,40.71328006744385,4572805.0,85387
255,85602,41.197842864990236,4584236.0,85602
256,85850,41.197842864990236,4597395.0,85850
257,85881,39.46484436035156,4599010.0,85881
258,86472,39.46484436035156,4630585.0,86472
259,86893,39.46484436035156,4653510.0,86893
260,87033,39.58344528198242,4661073.0,87033
261,87188,39.63422760009766,4669304.0,87188
262,87391,39.46393604278565,4680389.0,87391
263,87405,42.59926807403564,4681224.0,87405
264,87629,27.423324279785156,4692995.0,87629
265,87893,27.406415748596192,4707211.0,87893
266,88517,28.800060005187987,4740517.0,88517
267,88635,31.754112739562988,4746745.0,88635
268,88835,28.111995735168456,4757401.0,88835
269,89394,28.111995735168456,4787568.0,89394
270,89665,28.111995735168456,4802264.0,89665
271,90150,28.111995735168456,4828264.0,90150
272,90332,30.099370307922364,4837863.0,90332
273,90613,29.79783100128174,4852761.0,90613
274,90698,30.828523139953614,4857368.0,90698
275,91054,30.42820941925049,4876498.0,91054
276,91286,29.68195240020752,4888762.0,91286
277,91970,32.63600513458252,4925457.0,91970
278,92477,31.724551582336424,4952880.0,92477
279,92891,33.18757221221924,4975202.0,92891
280,93641,37.861706314086916,5015928.0,93641
281,93672,40.33181053161621,5017661.0,93672
282,94042,43.26132942199707,5037540.0,94042
283,94388,53.58317268371582,5056565.0,94388
284,95485,51.24283531188965,5115152.0,95485
285,96407,49.908625259399415,5165131.0,96407
286,97343,47.86139106750488,5215195.0,97343
287,97403,49.84076499938965,5218463.0,97403
288,97508,48.162006301879885,5224291.0,97508
289,97631,47.677443504333496,5231052.0,97631
290,98022,47.19288070678711,5252148.0,98022
291,98143,45.79923645019531,5258492.0,98143
292,98430,45.27591323852539,5273993.0,98430
293,98772,45.87139228820801,5292417.0,98772
294,99081,45.87139228820801,5309217.0,99081
295,99584,49.08861763000488,5336235.0,99584
296,100624,46.134564895629886,5392579.0,100624
297,100631,44.14719032287598,5392975.0,100631
298,100903,43.42258991241455,5407997.0,100903
299,100972,41.63499332427978,5411718.0,100972
300,101173,43.52737247467041,5422241.0,101173
301,101651,43.71949167251587,5448380.0,101651
302,101699,43.85813913345337,5451099.0,101699
303,101925,48.04641366958618,5463540.0,101925
304,102900,52.46312448501587,5517011.0,102900
305,102949,47.30442758560181,5519688.0,102949
306,102985,47.96965539932251,5521731.0,102985
307,103403,43.63780298233032,5544452.0,103403
308,103468,33.31595972061157,5548007.0,103468
309,106002,32.520965061187745,5685879.0,106002
310,106195,33.050419101715086,5696005.0,106195
311,106272,35.02728769302368,5700255.0,106272
312,106960,35.23414514541626,5737356.0,106960
313,106965,33.777571811676026,5737626.0,106965
314,107783,34.26530908584595,5782327.0,107783
315,108007,34.26530908584595,5794677.0,108007
316,108026,35.19242837905884,5795702.0,108026
317,108495,32.76169885635376,5821768.0,108495
318,108868,32.166219806671144,5841895.0,108868
319,108870,32.166219806671144,5841984.0,108870
320,108963,31.90304719924927,5847073.0,108963
321,109557,33.296691455841064,5879170.0,109557
322,109938,33.296691455841064,5899797.0,109938
323,110901,33.003533382415775,5952326.0,110901
324,112313,35.11786016464234,6028449.0,112313
325,112640,31.96030595779419,6046337.0,112640
326,112901,31.76818675994873,6060700.0,112901
327,112939,30.549279289245604,6062707.0,112939
328,113385,26.361004753112795,6087097.0,113385
329,113532,19.903870582580566,6095082.0,113532
330,114227,23.256350746154784,6132931.0,114227
331,114641,20.121018714904785,6154789.0,114641
332,115120,20.121018714904785,6180335.0,115120
333,115755,23.256350746154784,6214667.0,115755
334,115899,24.50363666534424,6222386.0,115899
335,116194,26.001116065979005,6238608.0,116194
336,116619,24.02424747467041,6261744.0,116619
337,116805,21.838016090393065,6272043.0,116805
338,117165,22.631630363464357,6291402.0,117165
339,117362,23.086706886291505,6302118.0,117362
340,117487,24.75116138458252,6308838.0,117487
341,117562,26.95937412261963,6312733.0,117562
342,117617,26.95937412261963,6315725.0,117617
343,118390,26.95937412261963,6357794.0,118390
344,118411,30.09470615386963,6358844.0,118411
345,118691,27.14065341949463,6373806.0,118691
346,118980,28.077933082580568,6389469.0,118980
347,120517,31.213265113830566,6473621.0,120517
348,121059,32.68959400177002,6503023.0,121059
349,121384,30.575267219543456,6520826.0,121384
350,121444,40.951455154418944,6524134.0,121444
351,121480,40.951455154418944,6526007.0,121480
352,121511,40.14479629516602,6527614.0,121511
353,121830,44.348257293701174,6544778.0,121830
354,122202,43.43462791442871,6564783.0,122202
355,125460,40.08214775085449,6741354.0,125460
356,125856,40.56671054840088,6762698.0,125856
357,126916,40.56671054840088,6820031.0,126916
358,127646,41.07349552154541,6859738.0,127646
359,127728,42.95766010284424,6864234.0,127728
360,128191,43.002463569641115,6889475.0,128191
361,128300,43.002463569641115,6895446.0,128300
362,128685,43.59794261932373,6916312.0,128685
363,130630,44.317645149230955,7023135.0,130630
364,131434,46.37368755340576,7066750.0,131434
365,131847,48.28523983001709,7089258.0,131847
366,132914,45.14990779876709,7147153.0,132914
367,133399,45.14990779876709,7173494.0,133399
368,133485,53.662282676696776,7178247.0,133485
369,133849,50.526950645446775,7198100.0,133849
370,133980,50.526950645446775,7205172.0,133980
371,134925,48.632649726867676,7256766.0,134925
372,135307,45.497317695617674,7277309.0,135307
373,135472,53.853027992248535,7286267.0,135472
374,136207,56.98836002349854,7326682.0,136207
375,136444,46.12760929107666,7339551.0,136444
376,136794,46.12760929107666,7358834.0,136794
377,137322,45.06047542572021,7387739.0,137322
378,137569,45.38631801605224,7401072.0,137569
379,138058,45.38631801605224,7427960.0,138058
380,138095,48.38517421722412,7430078.0,138095
381,138890,48.44536338806152,7474315.0,138890
382,139032,53.8170516204834,7482227.0,139032
383,139717,50.17493461608887,7520366.0,139717
384,140227,47.043484115600585,7548199.0,140227
385,140250,45.43827217102051,7549404.0,140250
386,140600,46.308248596191405,7568646.0,140600
387,140701,46.01957202911377,7574220.0,140701
388,140797,44.50625522613525,7579514.0,140797
389,140824,41.50739902496338,7580874.0,140824
390,141415,39.7756929397583,7613405.0,141415
391,141994,41.1693371963501,7645033.0,141994
392,142233,44.81145420074463,7657840.0,142233
393,142475,38.29666263580322,7671060.0,142475
394,142582,38.29666263580322,7676747.0,142582
395,143220,38.29666263580322,7711074.0,143220
396,143258,38.601881675720215,7713137.0,143258
397,144177,39.395495948791506,7763260.0,144177
398,144550,35.58063388824463,7783494.0,144550
399,144778,34.964270362854,7795951.0,144778
400,144881,34.964270362854,7801369.0,144881
401,145623,36.32260593414307,7841892.0,145623
402,145678,37.72432834625244,7844903.0,145678
403,145776,43.933270606994625,7850266.0,145776
404,145820,43.933270606994625,7852632.0,145820
405,146607,42.65134952545166,7895470.0,146607
406,146615,42.10659755706787,7895867.0,146615
407,147300,36.734909324646,7933142.0,147300
408,147552,36.734909324646,7946676.0,147552
409,147582,36.734909324646,7948376.0,147582
410,148710,35.3412650680542,8010169.0,148710
411,148724,34.4712886428833,8010976.0,148724
412,149026,34.16448616027832,8027745.0,149026
413,149211,34.16448616027832,8037669.0,149211
414,149470,34.16448616027832,8051612.0,149470
415,150357,32.32018547058105,8100739.0,150357
416,150887,34.56865821838379,8129770.0,150887
417,151177,33.925397415161136,8145148.0,151177
418,151555,35.56993110656738,8166150.0,151555
419,151774,38.56878730773926,8178387.0,151774
420,153219,38.56878730773926,8257491.0,153219
421,153751,40.6532511138916,8286522.0,153751
422,153771,42.13424453735352,8287639.0,153771
423,154366,39.28621505737305,8320327.0,154366
424,154401,39.902578582763674,8322281.0,154401
425,154537,43.25933883666992,8329535.0,154537
426,155459,42.27399887084961,8380204.0,155459
427,155513,45.27637985229492,8383109.0,155513
428,155632,34.538134002685545,8389622.0,155632
429,155823,38.18025100708008,8399910.0,155823
430,155966,50.134730682373046,8408117.0,155966
431,156137,50.62246795654297,8417284.0,156137
432,156326,50.62246795654297,8427608.0,156326
433,156805,50.62246795654297,8453616.0,156805
434,157117,51.4174626159668,8470649.0,157117
435,157419,52.627777099609375,8487060.0,157419
436,157922,54.021421356201174,8514800.0,157922
437,157995,58.37688186645508,8518584.0,157995
438,159311,58.37688186645508,8590260.0,159311
439,160073,60.041336364746094,8632011.0,160073
440,160278,60.041336364746094,8642988.0,160278
441,160897,56.59133855819702,8676615.0,160897
442,160954,53.74042243003845,8679751.0,160954
443,161140,50.09830542564392,8689806.0,161140
444,161439,47.099449224472046,8706620.0,161439
445,161732,47.099449224472046,8722664.0,161732
446,161751,44.455846834182736,8723713.0,161751
447,162052,42.181239137649534,8740282.0,162052
448,162178,42.14742352485657,8747187.0,162178
449,162584,39.01209149360657,8769154.0,162584
450,162616,37.32808835029602,8770877.0,162616
451,163109,39.953948945999144,8797961.0,163109
452,163503,37.237849702835085,8820044.0,163503
453,164109,40.19190243721008,8853572.0,164109
454,165561,36.549785432815554,8933360.0,165561
455,165661,25.971070833206177,8938613.0,165661
456,165888,32.15952496528625,8950770.0,165888
457,166546,32.15952496528625,8987407.0,166546
458,167759,32.49685551643372,9053673.0,167759
459,168103,31.893980054855348,9072845.0,168103
460,169409,33.818997602462765,9144992.0,169409
461,169474,35.42420954704285,9148496.0,169474
462,169738,31.06874903678894,9162977.0,169738
463,170218,31.06874903678894,9188685.0,170218
464,170830,30.94172038078308,9222541.0,170830
465,171044,31.808496198654176,9234666.0,171044
466,171172,31.616377000808715,9241747.0,171172
467,171497,31.46843692779541,9259541.0,171497
468,171735,32.3955562210083,9272843.0,171735
469,171954,32.3955562210083,9284882.0,171954
470,171984,34.86153430938721,9286567.0,171984
471,172291,36.07247510910034,9303146.0,172291
472,172511,36.266534900665285,9315162.0,172511
473,173270,33.13120286941528,9356786.0,173270
474,173410,36.165967273712155,9364525.0,173410
475,173871,36.88623445510864,9389909.0,173871
476,174031,33.88737825393677,9398885.0,174031
477,174466,34.38881700515747,9422978.0,174466
478,174798,31.43476427078247,9441301.0,174798
479,175564,32.891337604522704,9483363.0,175564
480,175990,32.908712787628176,9507056.0,175990
481,176492,31.327788715362548,9534827.0,176492
482,176643,33.62131517410278,9543054.0,176643
483,176976,33.592507209777835,9561269.0,176976
484,177156,36.62395582199097,9571105.0,177156
485,177355,33.48862379074097,9582115.0,177355
486,177437,31.41688688278198,9586718.0,177437
487,177518,31.41688688278198,9591081.0,177518
488,178258,34.76313230514526,9631433.0,178258
489,178905,33.22570646286011,9667497.0,178905
490,179563,35.49426267623901,9703910.0,179563
491,179754,38.50947385787964,9714627.0,179754
492,179933,38.50947385787964,9724512.0,179933
493,180510,40.53640729904175,9757131.0,180510
494,180902,40.53640729904175,9778512.0,180902
495,181525,44.18074903488159,9812387.0,181525
496,181973,44.18074903488159,9837023.0,181973
497,182704,45.722025852203366,9877419.0,182704
498,183825,49.9153342628479,9938393.0,183825
499,184244,47.43770044326782,9961855.0,184244
