Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
136,124528,69.55289192199707,2391404.0,124528
137,126188,65.76570281982421,2423075.0,126188
138,126430,68.59971389770507,2428073.0,126430
139,127217,67.66977394104003,2443811.0,127217
140,127782,67.77091651916504,2455089.0,127782
141,128342,69.64506050109863,2465466.0,128342
142,129655,78.50739601135254,2491541.0,129655
143,129808,79.26305572509766,2493958.0,129808
144,130526,70.6136866760254,2507958.0,130526
145,130886,69.56686950683594,2516355.0,130886
146,131695,73.83607780456543,2531366.0,131695
147,132752,73.80715221405029,2551493.0,132752
148,133402,73.77870922088623,2563779.0,133402
149,133745,72.70605434417725,2569658.0,133745
150,136026,75.33160671234131,2614325.0,136026
151,137481,68.73045803070069,2641931.0,137481
152,137910,66.54409000396728,2650248.0,137910
153,138171,66.54409000396728,2655230.0,138171
154,138790,66.54409000396728,2668704.0,138790
155,143084,69.66916904449462,2752945.0,143084
156,145848,75.63453342437744,2807970.0,145848
157,146649,77.1287479019165,2824051.0,146649
158,146867,73.29519184112549,2828266.0,146867
159,147376,63.160394172668454,2837694.0,147376
160,148305,63.33414333343506,2855901.0,148305
161,148774,64.45319492340087,2864880.0,148774
162,153762,64.05719493865966,2963788.0,153762
163,154035,60.40527690887451,2969326.0,154035
164,155259,61.37407062530517,2993421.0,155259
165,156786,58.691741180419925,3024647.0,156786
166,156838,55.07172210693359,3025781.0,156838
167,157117,50.48210723876953,3030684.0,157117
168,157991,50.98366065979004,3047822.0,157991
169,158058,51.93655464172363,3049038.0,158058
170,162494,53.703340682983395,3136632.0,162494
171,163200,50.80795188903809,3150186.0,163200
172,163283,52.167691230773926,3152063.0,163283
173,163660,52.86844730377197,3159803.0,163660
174,163828,52.457917060852054,3163001.0,163828
175,164199,50.5828413772583,3170163.0,164199
176,164299,48.906186714172364,3172278.0,164299
177,164838,48.01732555389404,3182382.0,164838
178,165721,49.20000904083252,3198455.0,165721
179,165797,49.20000904083252,3200291.0,165797
180,166609,44.6198384475708,3215328.0,166609
181,167610,41.44736804962158,3236355.0,167610
182,167778,42.87655658721924,3239400.0,167778
183,169202,41.58721946716309,3269263.0,169202
184,172159,38.96939014434815,3325173.0,172159
185,173097,42.21890148162842,3342364.0,173097
186,173559,44.254064064025876,3351114.0,173559
187,173843,45.55196323394775,3356410.0,173843
188,174777,47.003831214904785,3373214.0,174777
189,176750,45.49028553009033,3407731.0,176750
190,176906,44.936140365600586,3410382.0,176906
191,177613,44.67535270690918,3423785.0,177613
192,178607,40.885566024780275,3442183.0,178607
193,179200,44.22505973815918,3453980.0,179200
194,180317,42.36625877380371,3473915.0,180317
195,180884,41.84714851379395,3484581.0,180884
196,181476,41.41685203552246,3495694.0,181476
197,181678,43.37546485900879,3499541.0,181678
198,181935,45.01811698913574,3504276.0,181935
199,182075,45.31333625793457,3507253.0,182075
200,182756,44.23540412902832,3519583.0,182756
201,183770,44.23540412902832,3539945.0,183770
202,185631,44.23540412902832,3576654.0,185631
203,186862,43.052720642089845,3601367.0,186862
204,188693,43.052720642089845,3637618.0,188693
205,189205,42.57964141845703,3647309.0,189205
206,191511,40.35037124633789,3691666.0,191511
207,191786,39.68015274047852,3697484.0,191786
208,191875,40.77785610198975,3699264.0,191875
209,192055,43.55616546630859,3702521.0,192055
210,192938,42.67016418457031,3719527.0,192938
211,193733,41.35982315063477,3735751.0,193733
212,194185,46.46673110961914,3744254.0,194185
213,194404,45.89362716674805,3748064.0,194404
214,194425,46.911103134155276,3748603.0,194425
215,194780,48.86000923156738,3755777.0,194780
216,195514,49.526374435424806,3769640.0,195514
217,195706,45.8014608001709,3773020.0,195706
218,197301,42.92700874328613,3804349.0,197301
219,198429,42.439271469116214,3826450.0,198429
220,198752,43.4157804107666,3833383.0,198752
221,199436,41.5910311126709,3847331.0,199436
222,203917,40.587973556518556,3932031.0,203917
223,204668,38.14283149719238,3945998.0,204668
224,205149,38.50329780578613,3954651.0,205149
225,208818,39.245004653930664,4026811.0,208818
226,209052,39.63312423706055,4031332.0,209052
227,210488,42.78448715209961,4058264.0,210488
228,210650,43.9029655456543,4061508.0,210650
229,210732,43.9029655456543,4062666.0,210732
230,212463,45.84743911743164,4096700.0,212463
231,213267,47.384920349121096,4112215.0,213267
232,216044,45.13173583984375,4165582.0,216044
233,217022,43.48338195800781,4185122.0,217022
234,217651,40.34139856338501,4196798.0,217651
235,222837,41.607439823150635,4296592.0,222837
236,223040,40.355606670379636,4300458.0,223040
237,223197,34.50105405807495,4303514.0,223197
238,223750,33.784235591888425,4314518.0,223750
239,224121,35.824234600067136,4320967.0,224121
240,224614,36.29372953414917,4329474.0,224614
241,225741,34.62405855178833,4350490.0,225741
242,225952,36.25451448440552,4354180.0,225952
243,226319,37.53600969314575,4361286.0,226319
244,227056,39.79505266189575,4374744.0,227056
245,227507,41.4487254524231,4382761.0,227507
246,230358,42.002870616912844,4434535.0,230358
247,231228,40.76731351852417,4449620.0,231228
248,234171,47.246942882537844,4503868.0,234171
249,234832,45.31976457595825,4515281.0,234832
250,235003,44.17805772781372,4518532.0,235003
251,235681,47.441856174468995,4530535.0,235681
252,236491,45.058970050811766,4545312.0,236491
253,237940,46.08007097244263,4571485.0,237940
254,237947,46.860720005035404,4571604.0,237947
255,237965,44.63761178970337,4571932.0,237965
256,237972,43.602739353179935,4572092.0,237972
257,239791,61.74595224380493,4603856.0,239791
258,239852,64.69888467788697,4605035.0,239852
259,240873,64.50868667602539,4623025.0,240873
260,240884,60.90140619277954,4623229.0,240884
261,240955,60.3093662071228,4624481.0,240955
262,244221,63.75937353134155,4684212.0,244221
263,245372,64.52454725265503,4704954.0,245372
264,245403,61.66707227706909,4705375.0,245403
265,245920,59.44867124557495,4715506.0,245920
266,246275,63.04683435440064,4722315.0,246275
267,246396,63.088826999664306,4724271.0,246396
268,247807,60.808582630157474,4750287.0,247807
269,247854,61.83078416824341,4750904.0,247854
270,248114,59.52136705398559,4755455.0,248114
271,249793,62.28982931137085,4785561.0,249793
272,250196,61.99266424179077,4791884.0,250196
273,252701,54.50111894607544,4836287.0,252701
274,253069,54.00541776657104,4842891.0,253069
275,253506,56.048202953338624,4851378.0,253506
276,256453,52.96603406906128,4905027.0,256453
277,257539,52.78421533584595,4925615.0,257539
278,258271,50.6446360206604,4939410.0,258271
279,258496,51.34506074905396,4943792.0,258496
280,260285,50.96120958328247,4975940.0,260285
281,260724,52.66216142654419,4984064.0,260724
282,261458,37.5256297492981,4996955.0,261458
283,263311,37.880850086212156,5033107.0,263311
284,271984,48.39863817214966,5199298.0,271984
285,272417,48.802618179321286,5207950.0,272417
286,273186,58.87425575256348,5222230.0,273186
287,273426,59.312990798950196,5226416.0,273426
288,274182,59.28354164123535,5240797.0,274182
289,274839,64.05681953430175,5251616.0,274839
290,275092,65.8026441192627,5256191.0,275092
291,276507,63.40406547546387,5283237.0,276507
292,278710,62.99465827941894,5325490.0,278710
293,279120,65.37321166992187,5333718.0,279120
294,279322,63.197364501953125,5337434.0,279322
295,279763,62.218736724853514,5345099.0,279763
296,280360,60.56287170410156,5356618.0,280360
297,280494,60.95808410644531,5358883.0,280494
298,280634,61.78463047027588,5361723.0,280634
299,280674,62.2723677444458,5362408.0,280674
300,281876,61.62322681427002,5384645.0,281876
301,282573,62.428423957824705,5396253.0,282573
302,282856,65.2054719543457,5401032.0,282856
303,284216,65.9935319519043,5424935.0,284216
304,287104,64.71045818328858,5477777.0,287104
305,288508,62.533814659118654,5502444.0,288508
306,290184,60.366630210876465,5532777.0,290184
307,291968,57.98977264404297,5565000.0,291968
308,292299,55.85773986816406,5571267.0,292299
309,293757,46.4565047454834,5597639.0,293757
310,293896,46.644702758789066,5600399.0,293896
311,293932,38.409067993164065,5601108.0,293932
312,296586,34.9204833984375,5650283.0,296586
313,296985,35.17627998352051,5658195.0,296985
314,297986,31.63073844909668,5676147.0,297986
315,298405,33.313351974487304,5683442.0,298405
316,298415,33.579595718383786,5683776.0,298415
317,302054,36.08134284973144,5746729.0,302054
318,302767,33.64051918029785,5758326.0,302767
319,304090,34.46592933654785,5780329.0,304090
320,305817,35.79522590637207,5807752.0,305817
321,306986,36.955456771850585,5826741.0,306986
322,308612,51.28968223571778,5853008.0,308612
323,310732,53.425087966918944,5888550.0,310732
324,313855,54.74341865539551,5942544.0,313855
325,313858,55.036811904907225,5942643.0,313858
326,314021,54.79479591369629,5945891.0,314021
327,314601,55.009450149536136,5955221.0,314601
328,314700,55.684082107543944,5956921.0,314700
329,315302,57.69455333709717,5967721.0,315302
330,316010,57.69455333709717,5980736.0,316010
331,316090,60.935308952331546,5982099.0,316090
332,316520,60.305485305786135,5989868.0,316520
333,317430,60.129365310668945,6005521.0,317430
334,318622,59.614513092041015,6027310.0,318622
335,321201,59.3959162902832,6073127.0,321201
336,321975,58.11915267944336,6086152.0,321975
337,324355,61.0447135925293,6130110.0,324355
338,325275,60.45493690490723,6146598.0,325275
339,326391,61.83144950866699,6167112.0,326391
340,327841,61.42323722839355,6192046.0,327841
341,330068,60.43770378112793,6230799.0,330068
342,330278,59.2521312713623,6234458.0,330278
343,333929,62.99721794128418,6298630.0,333929
344,334031,63.30680030822754,6300449.0,334031
345,334440,63.21960578918457,6307030.0,334440
346,336166,72.40842720031738,6336848.0,336166
347,337025,57.965330581665036,6352146.0,337025
348,337258,55.59878471374512,6356190.0,337258
349,339789,55.24352867126465,6401191.0,339789
350,341183,54.36376708984375,6423683.0,341183
351,343979,54.436138000488285,6470856.0,343979
352,348867,57.28888488769531,6546568.0,348867
353,352168,55.826192932128905,6598795.0,352168
354,352376,55.794427185058595,6602202.0,352376
355,353348,57.917169647216795,6618331.0,353348
356,354811,54.64924018859863,6643720.0,354811
357,355944,56.356102828979495,6660944.0,355944
358,358282,55.93649883270264,6700028.0,358282
359,358290,55.33479808807373,6700199.0,358290
360,358495,55.6850127029419,6703697.0,358495
361,361165,57.93543994903565,6748534.0,361165
362,363178,55.659969062805175,6784103.0,363178
363,364187,56.0377592086792,6802097.0,364187
364,364540,53.23351024627686,6808268.0,364540
365,367361,52.32705562591553,6856695.0,367361
366,367690,54.83626369476318,6862248.0,367690
367,368117,53.42731243133545,6870418.0,368117
368,371453,49.02099040985107,6927803.0,371453
369,372472,47.960996589660645,6944668.0,372472
370,372691,48.96961856842041,6948172.0,372691
371,376470,37.528891525268556,7013002.0,376470
372,378350,36.62263301849365,7046603.0,378350
373,379723,36.57772785186768,7071174.0,379723
374,379883,37.32248020172119,7074162.0,379883
375,381869,37.589610176086424,7108859.0,381869
376,382734,37.328419303894044,7123805.0,382734
377,382831,31.487352142333986,7125406.0,382831
378,385134,42.13085311889648,7166330.0,385134
379,386057,48.85951141357422,7182738.0,386057
380,386796,46.93676895141601,7194974.0,386796
381,387502,49.30668357849121,7206969.0,387502
382,388613,47.599820938110355,7227159.0,388613
383,391679,49.36690433502197,7275433.0,391679
384,393252,49.36690433502197,7301978.0,393252
385,393400,48.44708850860596,7304605.0,393400
386,394249,46.89663524627686,7318343.0,394249
387,398275,45.29613292694092,7383693.0,398275
388,400935,44.7313208770752,7426106.0,400935
389,405223,46.10346092224121,7492094.0,405223
390,405954,43.789689712524414,7503558.0,405954
391,406379,41.888539962768554,7510785.0,406379
392,408591,41.973260498046876,7544588.0,408591
393,410601,44.893653869628906,7576861.0,410601
394,411135,44.7052978515625,7585238.0,411135
395,424371,43.94355941772461,7794578.0,424371
396,424540,43.36849178314209,7797326.0,424540
397,427180,43.592225875854496,7837419.0,427180
398,428296,43.262666931152346,7855023.0,428296
399,431658,41.067102661132814,7908803.0,431658
400,436894,39.99269676208496,7989811.0,436894
401,439479,39.04858642578125,8030928.0,439479
402,442226,40.62973979949951,8076520.0,442226
403,442452,29.98623882293701,8079886.0,442452
404,442896,23.678865165710448,8086282.0,442896
405,448723,26.970210075378418,8175221.0,448723
406,448770,35.42960674285889,8175925.0,448770
407,449189,38.29941356658936,8183086.0,449189
408,453520,39.36149349212646,8252416.0,453520
409,454048,43.95022274017334,8261464.0,454048
410,454346,50.22969417572021,8266442.0,454346
411,454862,50.922840156555175,8274347.0,454862
412,455296,64.19131916046143,8282028.0,455296
413,455454,65.6894953918457,8284340.0,455454
414,456362,65.78403884887695,8299411.0,456362
415,456950,67.17768310546874,8309070.0,456950
416,457047,70.47807113647461,8310747.0,457047
417,458139,77.42369682312011,8328656.0,458139
418,459240,75.7344499206543,8346805.0,459240
419,460735,75.76108421325684,8370942.0,460735
420,463461,73.34497932434083,8416677.0,463461
421,465079,74.7076929473877,8444273.0,465079
422,465988,73.95022926330566,8459537.0,465988
423,467686,73.16218925476075,8486977.0,467686
424,468209,73.16218925476075,8495931.0,468209
425,468700,75.21479148864746,8504047.0,468700
426,469064,77.9077693939209,8510111.0,469064
427,469836,76.51114555358886,8522306.0,469836
428,471214,77.81959312438966,8544683.0,471214
429,471260,76.61524726867675,8545585.0,471260
430,471607,73.32190235137939,8549993.0,471607
431,476220,63.99905933380127,8618523.0,476220
432,476571,62.58451557159424,8623109.0,476571
433,477940,62.86569080352783,8644109.0,477940
434,481064,59.896524543762204,8689832.0,481064
435,482209,53.61705310821533,8706212.0,482209
436,485058,54.6285168838501,8744527.0,485058
437,485868,41.73497409820557,8757251.0,485868
438,486122,43.38950443267822,8760724.0,486122
439,487073,41.92282093048096,8775270.0,487073
440,487193,43.56606143951416,8777015.0,487193
441,487355,39.53010150909424,8779805.0,487355
442,489679,35.953908882141114,8814760.0,489679
443,489795,37.67347133636475,8816336.0,489795
444,491323,37.415589027404785,8837442.0,491323
445,492582,39.26543384552002,8855746.0,492582
446,495182,38.78024127960205,8894338.0,495182
447,495253,39.29311443328857,8895295.0,495253
448,495328,39.46512609481812,8896554.0,495328
449,495835,51.41564123153687,8904675.0,495835
450,496140,52.00125677108765,8909547.0,496140
451,497012,49.700318851470946,8923107.0,497012
452,497613,51.452012424469,8933285.0,497613
453,500784,50.72574426651001,8979399.0,500784
454,501135,51.60372308731079,8984107.0,501135
455,501315,51.405723094940186,8986782.0,501315
456,502335,50.037620067596436,9001875.0,502335
457,503655,48.582357006072996,9023224.0,503655
458,504520,50.62873975753784,9035901.0,504520
459,505387,51.658696727752684,9049267.0,505387
460,505965,55.166976146698,9058478.0,505965
461,506943,55.86497114181518,9072037.0,506943
462,509886,56.940846843719484,9115087.0,509886
463,511574,55.192566509246824,9139852.0,511574
464,511812,55.192566509246824,9143333.0,511812
465,512029,55.65908140182495,9146782.0,512029
466,512620,55.11224042892456,9155866.0,512620
467,513418,52.1134393119812,9168361.0,513418
468,514111,55.376682415008545,9179682.0,514111
469,515106,54.615890407562254,9195338.0,515106
470,517851,56.218631954193114,9238276.0,517851
471,523001,56.78109899520874,9319270.0,523001
472,523225,64.71395154953002,9323249.0,523225
473,523294,65.91217914581298,9324168.0,523294
474,524369,64.79420185089111,9341223.0,524369
475,524748,63.24187549591065,9347061.0,524748
476,527861,64.34671157836914,9394963.0,527861
477,530432,62.01646844863892,9434497.0,530432
478,530681,62.10864358901978,9437892.0,530681
479,533281,64.27516260147095,9476098.0,533281
480,533561,65.36788705825806,9479648.0,533561
481,537475,65.20144762039185,9532416.0,537475
482,538204,72.32029649734497,9542144.0,538204
483,538688,69.40943559646607,9548529.0,538688
484,539408,66.75991563796997,9558700.0,539408
485,541535,66.63523454666138,9589278.0,541535
486,542339,63.14716577529907,9599589.0,542339
487,543945,61.696353855133054,9622807.0,543945
488,544109,63.140366611480715,9625317.0,544109
489,547072,68.99357339859009,9664903.0,547072
490,547434,66.2139933204651,9669593.0,547434
491,551388,66.2139933204651,9722857.0,551388
492,553884,66.57818292617797,9754641.0,553884
493,554919,65.45545526504516,9768480.0,554919
494,557489,70.31601648330688,9800726.0,557489
495,560292,68.84489343643189,9836257.0,560292
496,563608,67.40490533828735,9881619.0,563608
497,567688,58.95917963027954,9940197.0,567688
498,570656,57.58894037246704,9981798.0,570656
499,571586,50.40832056045532,9995313.0,571586
