Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
104,112881,45.55632297515869,1732191.0,112881
105,112941,48.944234428405764,1733140.0,112941
106,113961,51.34798845291138,1748836.0,113961
107,114882,50.012064380645754,1762980.0,114882
108,119056,51.10469148635864,1827164.0,119056
109,119846,63.02233913421631,1839298.0,119846
110,120321,64.33265911102295,1846556.0,120321
111,120696,61.05717082977295,1852296.0,120696
112,120876,61.24546686172485,1855075.0,120876
113,122046,56.38737421035766,1872952.0,122046
114,122217,53.60414224624634,1875550.0,122217
115,122945,56.68694932937622,1886701.0,122945
116,123459,54.659776020050046,1894587.0,123459
117,123475,57.071042728424075,1894828.0,123475
118,124195,58.03163873672485,1905849.0,124195
119,124315,59.75969957351685,1907728.0,124315
120,124933,60.722742290496825,1917202.0,124933
121,126595,62.77385747909546,1942613.0,126595
122,128105,63.7663324546814,1965705.0,128105
123,128242,62.681927318572995,1967768.0,128242
124,129013,62.94193326950073,1979643.0,129013
125,130374,56.728999309539795,2000477.0,130374
126,131565,58.5628240776062,2018678.0,131565
127,131855,62.76427000045776,2023121.0,131855
128,133351,61.4942742729187,2046077.0,133351
129,134051,58.167492961883546,2056882.0,134051
130,135534,57.46842863082886,2079566.0,135534
131,135553,56.708166484832766,2079844.0,135553
132,136896,56.708166484832766,2100478.0,136896
133,137613,55.61553937911987,2111426.0,137613
134,138215,45.54704526901245,2120595.0,138215
135,139523,48.565768260955814,2140718.0,139523
136,139919,45.07255018234253,2146728.0,139919
137,145756,45.457080307006834,2236436.0,145756
138,146430,48.73905601501465,2246891.0,146430
139,148298,50.65157447814941,2275588.0,148298
140,149290,47.35815090179443,2290832.0,149290
141,149540,46.76611087799072,2294660.0,149540
142,150489,45.081446495056156,2309240.0,150489
143,151615,48.93984584808349,2326591.0,151615
144,152871,47.39361156463623,2345898.0,152871
145,154682,48.57529293060303,2373841.0,154682
146,155488,48.6720528793335,2386234.0,155488
147,156239,56.25640865325928,2397850.0,156239
148,161595,56.25640865325928,2480240.0,161595
149,164901,55.229131889343265,2530985.0,164901
150,165217,61.24331890106201,2535865.0,165217
151,165396,60.64852550506592,2538629.0,165396
152,166929,64.07029796600342,2562235.0,166929
153,168070,65.11673412322997,2579884.0,168070
154,168953,71.58967540740967,2593425.0,168953
155,169701,70.80593502044678,2604917.0,169701
156,171636,69.54283916473389,2634753.0,171636
157,171900,72.76985668182373,2638806.0,171900
158,176124,75.38909740447998,2703841.0,176124
159,176958,73.8964284133911,2716660.0,176958
160,177009,69.56738544464112,2717434.0,177009
161,177362,70.46664936065673,2722792.0,177362
162,177586,69.89382320404053,2726270.0,177586
163,177889,73.15526485443115,2730947.0,177889
164,178481,75.27284572601319,2740043.0,178481
165,178629,75.28171047210694,2742362.0,178629
166,178951,76.95666812896728,2747315.0,178951
167,180123,76.65190784454346,2765341.0,180123
168,181417,72.93343051910401,2785293.0,181417
169,182100,72.00775913238526,2795889.0,182100
170,184839,70.77009532928467,2838029.0,184839
171,185223,74.91640850067138,2843978.0,185223
172,186185,63.92697612762451,2858781.0,186185
173,186407,67.46868328094483,2862170.0,186407
174,187073,66.78879638671874,2872432.0,187073
175,187219,67.52376037597656,2874695.0,187219
176,189191,66.35775100708008,2904822.0,189191
177,189227,64.93535171508789,2905373.0,189227
178,191587,63.23572250366211,2941733.0,191587
179,191859,56.76278121948242,2945906.0,191859
180,193400,55.404064636230466,2969543.0,193400
181,195830,55.597309265136715,3006945.0,195830
182,197593,52.370291748046874,3034177.0,197593
183,198284,55.871993408203124,3044786.0,198284
184,198463,55.497138824462894,3047527.0,198463
185,200508,55.497138824462894,3078911.0,200508
186,204940,55.010234680175785,3147151.0,204940
187,205113,56.1387873840332,3149822.0,205113
188,205152,51.839801940917965,3150415.0,205152
189,207329,47.19126659393311,3183826.0,207329
190,208800,50.583232650756834,3206517.0,208800
191,209561,50.7178946685791,3218245.0,209561
192,210431,51.97300308227539,3231683.0,210431
193,210441,52.00617851257324,3231828.0,210441
194,210610,52.00617851257324,3234453.0,210610
195,210614,50.91812936782837,3234517.0,210614
196,210669,48.20901010513305,3235377.0,210669
197,212792,53.184506015777586,3268094.0,212792
198,214570,51.648879795074464,3295517.0,214570
199,214596,55.6860036277771,3295919.0,214596
200,215578,50.964135036468505,3311131.0,215578
201,215718,53.082767696380614,3313305.0,215718
202,215888,52.69906774520874,3315936.0,215888
203,222511,52.03258581161499,3417867.0,222511
204,223885,58.3192197227478,3439144.0,223885
205,226149,69.32469457626343,3474039.0,226149
206,228087,71.4648396873474,3504016.0,228087
207,228099,72.52850156784058,3504207.0,228099
208,230589,70.38989988327026,3542480.0,230589
209,231707,73.19661886215209,3559683.0,231707
210,233795,74.89141408920288,3591943.0,233795
211,233842,73.94557455062866,3592648.0,233842
212,233861,74.71500707626343,3592949.0,233861
213,236610,74.38035573959351,3635390.0,236610
214,237446,73.81079172134399,3648206.0,237446
215,238056,70.0477512550354,3657601.0,238056
216,239926,69.6592926979065,3686366.0,239926
217,241628,69.7738450050354,3712654.0,241628
218,244772,70.80350267410279,3761112.0,244772
219,245312,74.27972826004029,3769420.0,245312
220,245675,75.71658714294433,3775005.0,245675
221,246364,72.68861869812012,3785700.0,246364
222,247754,69.00048042297364,3807139.0,247754
223,247785,72.87573860168457,3807620.0,247785
224,248125,69.69985954284668,3812879.0,248125
225,248370,72.07439384460449,3816676.0,248370
226,248946,68.99635429382325,3825576.0,248946
227,252322,75.3944133758545,3877798.0,252322
228,253398,73.86833335876464,3894386.0,253398
229,255611,69.23660209655762,3928556.0,255611
230,256699,60.371970138549806,3945368.0,256699
231,258091,60.17208061218262,3966818.0,258091
232,258354,59.108418731689454,3970918.0,258354
233,258748,58.38471633911133,3976987.0,258748
234,259517,60.392873992919924,3988918.0,259517
235,260031,61.6254557800293,3996888.0,260031
236,260098,65.64938262939454,3997925.0,260098
237,262147,65.53954177856446,4029448.0,262147
238,262151,64.56182655334473,4029511.0,262151
239,262189,65.62646530151368,4030071.0,262189
240,262280,66.34681030273437,4031469.0,262280
241,262545,65.12000732421875,4035555.0,262545
242,263210,65.68478897094727,4045784.0,263210
243,264808,64.06627563476563,4070347.0,264808
244,265317,61.71115959167481,4078219.0,265317
245,265907,66.10291313171386,4087370.0,265907
246,271031,65.37197311401367,4166241.0,271031
247,272259,64.80146499633788,4185210.0,272259
248,272656,58.92012588500977,4191353.0,272656
249,275923,59.886404266357424,4241773.0,275923
250,276116,59.013131866455076,4244737.0,276116
251,276265,68.59009963989257,4247041.0,276265
252,276380,56.71894474029541,4248808.0,276380
253,277654,61.163858070373536,4268436.0,277654
254,280489,63.5692541885376,4312219.0,280489
255,281566,62.86482608795166,4328886.0,281566
256,282350,71.51050632476807,4340966.0,282350
257,283223,71.51050632476807,4354460.0,283223
258,285039,68.96318416595459,4382430.0,285039
259,285607,69.15644496917724,4391208.0,285607
260,287252,68.42348293304444,4416691.0,287252
261,288386,67.61284358978271,4434297.0,288386
262,289638,68.57474590301514,4453655.0,289638
263,292861,74.40682178497315,4503457.0,292861
264,292947,80.0472953414917,4504784.0,292947
265,296041,80.61545024871826,4552673.0,296041
266,298561,83.53115566253662,4591637.0,298561
267,301872,83.53115566253662,4642838.0,301872
268,302967,92.81943798065186,4659813.0,302967
269,307889,92.8056220626831,4735870.0,307889
270,308214,87.8603526687622,4740929.0,308214
271,308777,89.28209758758545,4749621.0,308777
272,310900,94.47557399749756,4782434.0,310900
273,311864,99.38765743255615,4797327.0,311864
274,312521,97.56248012542724,4807518.0,312521
275,313125,102.2568380355835,4816871.0,313125
276,314944,98.00872890472412,4845043.0,314944
277,317468,105.04891273498535,4884132.0,317468
278,317961,112.19264686584472,4891756.0,317961
279,318356,108.13234809875489,4897934.0,318356
280,320025,105.75354316711426,4923687.0,320025
281,321651,95.48659378051758,4948907.0,321651
282,322222,106.05680374145508,4957763.0,322222
283,323200,108.61064994812011,4972874.0,323200
284,323752,105.65265342712402,4981420.0,323752
285,324231,105.9817665863037,4988809.0,324231
286,329316,102.53989768981934,5067537.0,329316
287,329839,100.91962715148925,5075638.0,329839
288,331895,99.49169258117676,5107556.0,331895
289,335510,94.43914115905761,5163445.0,335510
290,335529,94.80621223449707,5163711.0,335529
291,336572,101.0102320098877,5179884.0,336572
292,337180,105.16380439758301,5189297.0,337180
293,339739,102.30429084777832,5228955.0,339739
294,340444,109.2722706604004,5239839.0,340444
295,341339,110.62381858825684,5253807.0,341339
296,341711,111.73215644836426,5259565.0,341711
297,341843,123.662974319458,5261630.0,341843
298,345131,131.70209449768066,5312515.0,345131
299,345644,134.22064903259277,5320373.0,345644
300,349188,126.54675521850587,5375043.0,349188
301,350277,122.70988250732422,5391926.0,350277
302,353871,119.18348266601562,5447624.0,353871
303,354296,114.5961767578125,5454112.0,354296
304,355604,114.5961767578125,5474339.0,355604
305,359125,114.7961767578125,5528884.0,359125
306,360073,114.85272903442383,5543642.0,360073
307,360465,107.48181198120118,5549740.0,360465
308,360578,104.41664962768554,5551493.0,360578
309,361049,120.4135481262207,5558752.0,361049
310,361134,120.23860778808594,5560061.0,361134
311,364917,120.13321128845215,5618412.0,364917
312,365439,125.15552436828614,5626494.0,365439
313,365749,119.81931770324707,5631305.0,365749
314,365776,120.58193351745605,5631722.0,365776
315,366025,118.92636253356933,5635576.0,366025
316,366458,110.35407272338867,5642281.0,366458
317,367543,111.87072860717774,5659058.0,367543
318,369641,108.46218856811524,5691603.0,369641
319,369979,112.35526596069336,5696876.0,369979
320,370900,117.2987939453125,5711200.0,370900
321,371098,114.57247707366943,5714271.0,371098
322,375315,99.10078792572021,5779529.0,375315
323,375921,92.20550472259521,5788934.0,375921
324,376335,90.19710788726806,5795328.0,376335
325,377358,99.64310131072997,5811148.0,377358
326,379559,106.77220485687256,5845122.0,379559
327,380036,109.3036480331421,5852567.0,380036
328,381432,105.21769100189209,5874174.0,381432
329,383669,111.03269100189209,5908957.0,383669
330,385758,120.45057308197022,5941271.0,385758
331,385774,120.57493473052979,5941515.0,385774
332,386227,117.37564182281494,5948479.0,386227
333,386945,120.4731000137329,5959588.0,386945
334,388031,104.40096881866455,5976412.0,388031
335,388466,106.47575016021729,5983183.0,388466
336,389826,106.80372631072999,6004356.0,389826
337,390475,108.40961681365967,6014491.0,390475
338,391680,108.40961681365967,6033218.0,391680
339,391879,107.49700038909913,6036276.0,391879
340,392436,110.6051647567749,6044922.0,392436
341,394540,123.26225742340088,6077409.0,394540
342,394663,125.98605625152588,6079329.0,394663
343,394972,124.73020847320556,6084083.0,394972
344,400755,112.76185764312744,6173584.0,400755
345,402205,107.6035754776001,6196136.0,402205
346,404858,108.73313575744629,6237201.0,404858
347,405282,107.42734298706054,6243794.0,405282
348,407065,118.09179489135742,6271441.0,407065
349,414776,118.4711678314209,6390927.0,414776
350,416007,110.67518562316894,6409998.0,416007
351,419720,106.32431678771972,6467566.0,419720
352,421912,105.06356849670411,6501392.0,421912
353,425497,103.24602355957032,6556851.0,425497
354,428032,105.11050231933595,6596171.0,428032
355,433295,100.89091064453127,6677776.0,433295
356,433492,105.80149749755861,6680847.0,433492
357,434050,114.00103668212893,6689522.0,434050
358,435594,110.70357849121096,6713499.0,435594
359,436210,111.74030441284181,6723041.0,436210
360,438290,110.70740127563478,6755198.0,438290
361,438967,125.13784439086913,6765721.0,438967
362,442835,124.5927052307129,6825650.0,442835
363,443931,129.47849655151367,6842516.0,443931
364,445488,127.97593627929687,6866641.0,445488
365,447680,128.56248687744142,6900585.0,447680
366,449770,114.79433502197266,6932914.0,449770
367,451622,108.47688934326172,6961681.0,451622
368,452135,106.35786859512329,6969729.0,452135
369,453047,115.28319269180298,6983797.0,453047
370,454606,113.07285791397095,7007933.0,454606
371,458449,116.06535181045533,7067491.0,458449
372,458965,118.04444414138794,7075518.0,458965
373,459111,102.43587228775024,7077799.0,459111
374,460126,114.1566250038147,7093551.0,460126
375,463893,118.93537088394164,7151998.0,463893
376,473415,114.6651502418518,7299556.0,473415
377,475805,119.20882944107056,7336702.0,475805
378,479698,119.20466180801391,7397261.0,479698
379,481841,119.16459772109984,7430472.0,481841
380,482409,117.56973810195922,7439274.0,482409
381,482948,111.41359857559202,7447654.0,482948
382,485648,105.78998132705686,7489701.0,485648
383,487150,129.48293054580688,7512899.0,487150
384,489379,126.84063333511352,7547592.0,489379
385,490678,129.70733896255493,7567840.0,490678
386,490858,114.5606252861023,7570631.0,490858
387,490960,107.92996412277222,7572194.0,490960
388,491774,108.53396528244019,7584773.0,491774
389,492577,117.91823774337769,7597239.0,492577
390,493322,117.40328962326049,7608818.0,493322
391,494403,118.69064725875855,7625522.0,494403
392,498767,116.0648911857605,7693270.0,498767
393,498817,116.46869319915773,7694026.0,498817
394,501072,113.85660396575928,7728985.0,501072
395,502852,117.45423061370849,7756531.0,502852
396,504134,116.2818200302124,7776355.0,504134
397,504649,113.41107748031617,7784368.0,504649
398,504680,116.37269529342652,7784830.0,504680
399,505189,108.15684324264527,7792690.0,505189
400,507348,101.17907773971558,7826118.0,507348
401,510809,104.0801141166687,7879869.0,510809
402,511468,97.73938016891479,7890115.0,511468
403,511798,100.30737447738647,7895209.0,511798
404,512599,106.33515584945678,7907598.0,512599
405,514986,105.67498983383179,7944726.0,514986
406,516802,108.04310354232788,7972924.0,516802
407,520825,112.44117757797241,8035321.0,520825
408,521607,89.34222837448122,8047531.0,521607
409,522208,88.79914228439331,8056936.0,522208
410,530146,82.54197065353394,8180230.0,530146
411,532300,96.26576196670533,8213742.0,532300
412,533522,99.65441690444946,8232678.0,533522
413,534358,98.91770364761352,8245674.0,534358
414,535083,92.83094858169555,8256918.0,535083
415,536102,92.25484964370727,8272717.0,536102
416,540421,90.96749200820923,8339847.0,540421
417,541511,98.55079935073853,8356644.0,541511
418,541567,108.95151613235474,8357525.0,541567
419,541708,107.22218843460082,8359735.0,541708
420,543838,120.21660524368286,8392839.0,543838
421,547182,122.21202058792115,8444737.0,547182
422,548127,124.9942066192627,8459449.0,548127
423,548447,123.39508598327639,8464446.0,548447
424,548456,118.42195121765138,8464575.0,548456
425,548497,125.92666679382326,8465213.0,548497
426,549056,124.11896865844729,8473846.0,549056
427,550051,132.21996017456055,8489299.0,550051
428,550280,133.45508041381837,8492820.0,550280
429,551438,128.1580339050293,8510741.0,551438
430,552427,126.27163452148437,8526122.0,552427
431,559146,136.08211090087892,8630674.0,559146
432,559307,131.3875846862793,8633204.0,559307
433,559912,131.16477153778075,8642551.0,559912
434,561074,133.54756832122803,8660612.0,561074
435,562016,135.92883296966554,8675303.0,562016
436,563116,124.39209957122803,8692364.0,563116
437,564945,123.71169918060303,8720876.0,564945
438,565061,121.2458076095581,8722659.0,565061
439,566846,117.94829021453857,8750474.0,566846
440,569549,124.80086315155029,8792467.0,569549
441,571106,127.56610271453857,8816673.0,571106
442,571567,123.16960247039795,8823826.0,571567
443,573619,114.3599352645874,8855735.0,573619
444,573810,125.05153469085694,8858705.0,573810
445,574455,108.45949123382569,8868716.0,574455
446,574926,105.71656368255616,8876012.0,574926
447,579256,114.03552272796631,8943329.0,579256
448,579420,113.52710231781006,8945909.0,579420
449,580558,118.90254482269287,8963628.0,580558
450,580736,111.397829246521,8966390.0,580736
451,581759,126.09257694244384,8982275.0,581759
452,583251,115.45213794708252,9005549.0,583251
453,583404,121.03250354766845,9007891.0,583404
454,584555,113.95905658721924,9025834.0,584555
455,584609,113.97839542388915,9026684.0,584609
456,585769,103.82262531280517,9044615.0,585769
457,586312,119.7836389541626,9053071.0,586312
458,586422,121.49004470825196,9054791.0,586422
459,589006,119.10724792480468,9094945.0,589006
460,589827,117.52598327636719,9107722.0,589827
461,590888,119.92631530761719,9124239.0,590888
462,591002,117.3546378326416,9126040.0,591002
463,592213,129.0668740081787,9144876.0,592213
464,592215,129.0668740081787,9144896.0,592215
465,593339,130.51824546813964,9162326.0,593339
466,594326,142.15536308288574,9177786.0,594326
467,594863,140.92185874938966,9186078.0,594863
468,599472,148.8362226104736,9257824.0,599472
469,599492,136.26665199279785,9258137.0,599492
470,599852,137.3410578918457,9263682.0,599852
471,601610,134.76233444213867,9291013.0,601610
472,602627,129.0124382019043,9306858.0,602627
473,607677,134.56672760009766,9385425.0,607677
474,608211,131.04278884887697,9393698.0,608211
475,608440,133.05660552978514,9397284.0,608440
476,609758,128.7999234008789,9417767.0,609758
477,617801,130.40150527954103,9542951.0,617801
478,618095,121.04283157348632,9547524.0,618095
479,619451,131.27511825561524,9568621.0,619451
480,619812,131.16327285766602,9574289.0,619812
481,619988,129.14045288085939,9577034.0,619988
482,621610,123.70130737304687,9602258.0,621610
483,623055,126.37376663208006,9624716.0,623055
484,626214,131.12855331420897,9673945.0,626214
485,626281,133.81110794067382,9674989.0,626281
486,629976,131.63718460083007,9732598.0,629976
487,630713,134.0238367462158,9744122.0,630713
488,631026,122.72046272277832,9748966.0,631026
489,631504,132.50824897766114,9756415.0,631504
490,633192,124.62584571838379,9782556.0,633192
491,634898,111.15815780639649,9809135.0,634898
492,634992,106.85299331665038,9810569.0,634992
493,638811,96.75357986450196,9869978.0,638811
494,638882,94.40985355377197,9871074.0,638882
495,638930,103.13699611663819,9871840.0,638930
496,639682,106.55728298187256,9883580.0,639682
497,640772,112.11345607757568,9900589.0,640772
498,643751,129.9818441390991,9947088.0,643751
499,645572,129.80041652679444,9975417.0,645572
