Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
71,72447,57.91404287338257,1428203.0,72447
72,73544,57.123692989349365,1449070.0,73544
73,73875,55.753997859954836,1455965.0,73875
74,74225,57.16668954849243,1464096.0,74225
75,74335,66.03552377700805,1466890.0,74335
76,75006,68.11559846878052,1480060.0,75006
77,76563,66.78424821853638,1509735.0,76563
78,77895,67.48402956008911,1537108.0,77895
79,78005,67.51455728530884,1539108.0,78005
80,79127,68.81806447982788,1561212.0,79127
81,79145,68.24195714950561,1561708.0,79145
82,79515,67.32843992233276,1568686.0,79515
83,81908,65.87054639816284,1613644.0,81908
84,82461,61.91314462661743,1624451.0,82461
85,82652,60.96850351333618,1628002.0,82652
86,83076,55.31787210464478,1636193.0,83076
87,83676,55.051919269561765,1647973.0,83676
88,86700,55.723681602478024,1708163.0,86700
89,86862,54.65660041809082,1711510.0,86862
90,87026,55.82941680908203,1714504.0,87026
91,87387,58.53510314941406,1721320.0,87387
92,88069,57.56816345214844,1734480.0,88069
93,88334,58.14982696533203,1739583.0,88334
94,88364,51.756966247558594,1740173.0,88364
95,88535,49.83440948486328,1743478.0,88535
96,90193,44.888978271484376,1775898.0,90193
97,90851,44.543955078125,1789046.0,90851
98,91000,43.98704605102539,1792041.0,91000
99,91442,44.96963836669922,1800075.0,91442
100,92508,36.492844123840335,1821930.0,92508
101,92591,36.942902412414554,1823313.0,92591
102,92719,37.80155582427979,1825579.0,92719
103,93256,47.459945106506346,1836041.0,93256
104,94510,46.666017608642576,1860219.0,94510
105,94910,45.88502601623535,1867409.0,94910
106,95191,53.854952011108395,1873540.0,95191
107,95362,56.20449577331543,1877041.0,95362
108,96960,54.67626344680786,1908443.0,96960
109,98781,56.4495290184021,1944447.0,98781
110,99560,58.69800176620483,1958694.0,99560
111,101050,57.078746814727786,1988459.0,101050
112,102532,56.34507013320923,2016828.0,102532
113,102674,57.27598100662232,2019140.0,102674
114,105296,58.127165126800534,2069898.0,105296
115,106912,58.6566750907898,2100687.0,106912
116,107134,55.95098875045776,2105452.0,107134
117,107362,55.008374767303465,2110153.0,107362
118,107578,52.54095106124878,2113990.0,107578
119,108178,50.58105726242066,2125397.0,108178
120,112657,50.58105726242066,2214520.0,112657
121,114599,53.988464488983155,2251427.0,114599
122,114670,52.93984342575073,2252791.0,114670
123,114773,55.30313886642456,2254923.0,114773
124,116155,52.52980695724487,2281393.0,116155
125,116358,66.49307703018188,2285694.0,116358
126,117720,63.96546335220337,2313193.0,117720
127,118229,64.73108926773071,2324041.0,118229
128,118890,53.147535190582275,2336914.0,118890
129,119013,54.2947073173523,2339539.0,119013
130,119209,54.17562673568725,2342825.0,119209
131,120071,44.71286123275757,2359461.0,120071
132,120075,42.363317470550534,2359536.0,120075
133,120267,43.237021369934084,2363262.0,120267
134,121064,41.47299430847168,2378653.0,121064
135,121526,38.57652961730957,2388068.0,121526
136,123376,38.945319709777834,2423510.0,123376
137,124048,41.139287605285645,2436350.0,124048
138,124308,46.750911750793456,2441859.0,124308
139,124455,46.316154594421384,2444305.0,124455
140,125499,45.48263370513916,2464638.0,125499
141,125899,48.35579563140869,2472493.0,125899
142,126579,51.21685214996338,2486690.0,126579
143,126957,50.29875980377197,2493211.0,126957
144,131001,49.8029764175415,2570798.0,131001
145,131613,51.18307636260986,2582858.0,131613
146,135594,48.34455738067627,2658447.0,135594
147,135974,50.56725040435791,2666023.0,135974
148,136946,55.40723789215088,2684222.0,136946
149,137598,57.23919635772705,2697200.0,137598
150,138087,43.958292198181155,2705417.0,138087
151,138352,43.7436598777771,2710020.0,138352
152,138389,41.23078336715698,2710758.0,138389
153,139733,41.08827024459839,2736443.0,139733
154,139882,40.87915296554566,2739094.0,139882
155,140168,41.71090574264527,2745165.0,140168
156,141236,41.71090574264527,2765895.0,141236
157,142029,43.709392070770264,2780780.0,142029
158,142301,45.01808187484741,2785532.0,142301
159,142604,44.8443182182312,2791058.0,142604
160,143732,49.85335157394409,2812939.0,143732
161,144769,51.96727254867554,2833579.0,144769
162,145064,49.3858717918396,2839563.0,145064
163,145146,43.12730176925659,2840991.0,145146
164,146464,42.157002773284916,2865519.0,146464
165,147550,42.2501540184021,2886892.0,147550
166,148194,42.66532796859741,2899883.0,148194
167,148630,44.92522115707398,2908340.0,148630
168,149121,45.30945955276489,2917947.0,149121
169,149730,45.20124292373657,2930129.0,149730
170,151443,46.34924020767212,2962763.0,151443
171,151489,45.41428049087524,2963460.0,151489
172,153089,51.47710077285767,2993114.0,153089
173,153878,51.42670648574829,3008732.0,153878
174,154182,50.11026021957397,3014436.0,154182
175,158121,50.614238262176514,3094506.0,158121
176,163824,52.83182971954346,3207494.0,163824
177,164472,56.46424907684326,3221684.0,164472
178,167012,56.25663433074951,3270669.0,167012
179,168421,55.87793239593506,3297194.0,168421
180,168495,57.9270626449585,3298543.0,168495
181,169078,58.871172981262205,3309964.0,169078
182,169289,59.59885852813721,3313949.0,169289
183,171212,58.54776538848877,3352488.0,171212
184,176891,59.77457679748535,3462832.0,176891
185,177606,55.180388107299805,3476749.0,177606
186,177945,55.27337760925293,3483582.0,177945
187,178896,56.40165008544922,3502111.0,178896
188,179774,55.25762672424317,3519632.0,179774
189,180131,55.25762672424317,3526460.0,180131
190,182342,55.7854833984375,3570185.0,182342
191,182668,52.49714752197266,3576799.0,182668
192,182732,49.00419921875,3578259.0,182732
193,183130,55.565194587707516,3586827.0,183130
194,183681,58.353298606872556,3597430.0,183681
195,184169,55.82520137786865,3606999.0,184169
196,185146,57.842563743591306,3626028.0,185146
197,185458,51.38213451385498,3631992.0,185458
198,186875,44.34480068206787,3659536.0,186875
199,187068,52.48454666137695,3663267.0,187068
200,187710,53.590184936523436,3675936.0,187710
201,187900,54.026488037109374,3679964.0,187900
202,189620,49.48184173583984,3713345.0,189620
203,190202,52.3592529296875,3723903.0,190202
204,190822,54.921378479003906,3735964.0,190822
205,192616,51.079072875976564,3768380.0,192616
206,193036,50.515358543396,3776301.0,193036
207,193214,50.165185356140135,3779618.0,193214
208,193271,50.30487636566162,3780753.0,193271
209,194100,53.79195629119873,3796594.0,194100
210,194317,54.070579032897946,3800970.0,194317
211,195062,54.553602409362796,3814450.0,195062
212,195141,54.8189741897583,3816001.0,195141
213,195271,56.247579689025876,3818926.0,195271
214,195353,57.36292568206787,3820439.0,195353
215,196864,57.39754787445068,3848229.0,196864
216,198187,57.96159954071045,3873529.0,198187
217,198840,58.67597240447998,3885891.0,198840
218,200252,52.3040156173706,3910926.0,200252
219,200525,51.37900768280029,3916508.0,200525
220,200887,54.05725048065185,3923355.0,200887
221,201523,53.7356872177124,3935287.0,201523
222,201954,57.214494132995604,3944061.0,201954
223,203109,65.37810359954834,3965932.0,203109
224,203455,56.84384663581848,3971561.0,203455
225,204787,55.56154683113098,3995422.0,204787
226,204807,53.29783989906311,3995920.0,204807
227,208371,53.83526139259338,4061869.0,208371
228,210084,52.25554993629456,4095195.0,210084
229,211442,57.496538400650024,4119113.0,211442
230,212134,61.36021790504456,4131995.0,212134
231,212930,61.560167436599734,4146995.0,212930
232,213489,60.43768330574036,4157643.0,213489
233,215024,65.23392018318177,4185993.0,215024
234,215125,60.1304088306427,4187678.0,215125
235,215312,60.47998600959778,4190755.0,215312
236,215518,57.2232620716095,4193901.0,215518
237,217483,57.691276445388795,4229110.0,217483
238,217631,57.32718342781067,4231852.0,217631
239,217937,56.211837434768675,4237675.0,217937
240,218577,55.90198353767395,4249197.0,218577
241,220591,56.308210649490356,4289254.0,220591
242,221081,53.96583638191223,4298115.0,221081
243,221455,53.59255940437317,4305197.0,221455
244,222047,52.87769780158997,4317344.0,222047
245,223652,50.703894739151,4348722.0,223652
246,227291,59.50712639808655,4419666.0,227291
247,231852,57.41270409584045,4507127.0,231852
248,232199,50.623915643692015,4512548.0,232199
249,232945,57.415238037109376,4526410.0,232945
250,235598,57.1428377532959,4579091.0,235598
251,235940,59.82964191436768,4585433.0,235940
252,235954,60.2825443649292,4585735.0,235954
253,236506,67.0347350692749,4596445.0,236506
254,236812,58.87991485595703,4601891.0,236812
255,237191,56.11317070007324,4608340.0,237191
256,237349,56.094693908691404,4611049.0,237349
257,237605,56.018587265014645,4616087.0,237605
258,237805,50.34330856323242,4619452.0,237805
259,239175,51.67444854736328,4642532.0,239175
260,239364,51.01627487182617,4646574.0,239364
261,239454,51.40051326751709,4648385.0,239454
262,242114,49.538854637145995,4697794.0,242114
263,242642,54.66688610076904,4706678.0,242642
264,244629,58.65168254852295,4742633.0,244629
265,245414,57.6235139465332,4757344.0,245414
266,246136,56.97388740539551,4770475.0,246136
267,246249,59.976205825805664,4772830.0,246249
268,246594,61.758420333862304,4779667.0,246594
269,246773,60.21418586730957,4782556.0,246773
270,250499,64.47620975494385,4851348.0,250499
271,252345,54.90744899749756,4885787.0,252345
272,252653,59.735739097595214,4891346.0,252653
273,253092,61.11426753997803,4898962.0,253092
274,253734,54.20194393157959,4911025.0,253734
275,255781,56.46116519927978,4947314.0,255781
276,256422,53.188153419494625,4959172.0,256422
277,256783,53.17521282196045,4965676.0,256783
278,257109,48.24498912811279,4972050.0,257109
279,257408,50.41519538879395,4977967.0,257408
280,258257,49.31826004028321,4994072.0,258257
281,258921,48.92668285369873,5006593.0,258921
282,259414,49.0595454788208,5015718.0,259414
283,260300,48.48671932220459,5032218.0,260300
284,260887,54.07900707244873,5043097.0,260887
285,261243,54.06522663116455,5049667.0,261243
286,263971,56.47969825744629,5097053.0,263971
287,265992,57.750769500732424,5133143.0,265992
288,266513,53.82792755126953,5142517.0,266513
289,267198,50.02219875335693,5154106.0,267198
290,268663,49.835785675048825,5180449.0,268663
291,270233,51.93924873352051,5208791.0,270233
292,270799,51.03900245666504,5218056.0,270799
293,271822,49.572822952270506,5235682.0,271822
294,271910,52.37061164855957,5237133.0,271910
295,273386,48.546136627197264,5263507.0,273386
296,273522,52.03399314880371,5266141.0,273522
297,277042,46.55156837463379,5331366.0,277042
298,277090,42.99945846557617,5332567.0,277090
299,277325,43.92089981079101,5337428.0,277325
300,277579,42.174535217285154,5342366.0,277579
301,281474,49.44157684326172,5412818.0,281474
302,281592,49.746343765258786,5414623.0,281592
303,282295,47.758326034545895,5427194.0,282295
304,283311,49.439236068725585,5445558.0,283311
305,284877,54.45647361755371,5475463.0,284877
306,287757,55.23074016571045,5527767.0,287757
307,288120,55.31411388397217,5534466.0,288120
308,288219,59.20752758026123,5536357.0,288219
309,289996,53.200370445251465,5569538.0,289996
310,290172,52.550367469787595,5572642.0,290172
311,290183,51.45094715118408,5572830.0,290183
312,291218,50.75623352050781,5591632.0,291218
313,292966,48.486531524658204,5622055.0,292966
314,293246,48.3074638748169,5627573.0,293246
315,293549,51.84386402130127,5633261.0,293549
316,294539,51.45650897979736,5651346.0,294539
317,295734,49.55443683624267,5674995.0,295734
318,296549,50.879356422424316,5690543.0,296549
319,298168,51.04965030670166,5721003.0,298168
320,300139,51.770285758972165,5757722.0,300139
321,302062,50.55697826385498,5793118.0,302062
322,303749,54.557614707946776,5821135.0,303749
323,304052,53.96199878692627,5826225.0,304052
324,304195,56.77461780548096,5828637.0,304195
325,304879,57.975679359436036,5840133.0,304879
326,305053,60.98239139556885,5843075.0,305053
327,308212,59.90024112701416,5899672.0,308212
328,308599,61.14189655303955,5906802.0,308599
329,308688,57.88276042938232,5908285.0,308688
330,309655,52.8655228805542,5925731.0,309655
331,310653,54.06270824432373,5943169.0,310653
332,311202,54.10905208587646,5953919.0,311202
333,313287,50.533084106445315,5990002.0,313287
334,316225,50.69035453796387,6044591.0,316225
335,317097,56.016212997436526,6060333.0,317097
336,317916,54.90712131500244,6074302.0,317916
337,324761,54.72280368804932,6191676.0,324761
338,324808,58.0899783706665,6192812.0,324808
339,329162,60.99989078521728,6268945.0,329162
340,330623,65.60724185943603,6294559.0,330623
341,334446,63.9547200012207,6362172.0,334446
342,336306,63.754720001220704,6396796.0,336306
343,337137,63.90349456787109,6411953.0,337137
344,338118,70.40898132324219,6429942.0,338118
345,338162,68.7463572692871,6430696.0,338162
346,340280,66.298111038208,6467651.0,340280
347,342469,63.49607765197754,6504746.0,342469
348,343817,66.28855964660644,6526720.0,343817
349,349360,62.554499282836915,6622047.0,349360
350,351884,62.73661018371582,6663857.0,351884
351,352782,52.46285652160645,6679135.0,352782
352,352911,62.00670417785645,6681410.0,352911
353,353534,61.5002303314209,6692097.0,353534
354,356027,60.51419036865234,6732425.0,356027
355,358261,64.73567718505859,6770157.0,358261
356,358370,64.41613906860351,6771893.0,358370
357,358899,69.32668930053711,6781448.0,358899
358,360548,69.0092435836792,6808153.0,360548
359,364034,67.9357025527954,6867839.0,364034
360,364648,66.28636631011963,6878834.0,364648
361,366029,66.37334381103516,6902604.0,366029
362,371327,65.98130382537842,6990870.0,371327
363,373400,64.29704174041748,7027089.0,373400
364,374268,62.780773582458494,7043149.0,374268
365,375159,54.63702236175537,7058254.0,375159
366,376173,55.70465194702148,7076301.0,376173
367,376591,62.69957077026367,7083020.0,376591
368,376894,69.78424774169922,7088235.0,376894
369,379596,61.26768547058106,7136232.0,379596
370,381212,62.35454658508301,7163774.0,381212
371,382227,61.59797378540039,7181114.0,382227
372,382862,59.54606246948242,7192195.0,382862
373,383118,57.76088165283203,7196801.0,383118
374,384388,64.91489715576172,7219013.0,384388
375,384837,63.84043197631836,7226611.0,384837
376,386165,63.84043197631836,7250883.0,386165
377,387365,57.09049240112304,7271354.0,387365
378,388915,57.308282165527345,7298825.0,388915
379,389275,57.49848016738892,7305199.0,389275
380,389475,54.67063760757446,7308599.0,389475
381,389849,55.04667123794556,7315584.0,389849
382,390882,49.80952234268189,7332883.0,390882
383,391040,52.251177158355716,7335277.0,391040
384,392448,54.64352060317993,7358999.0,392448
385,392831,51.17411020278931,7365165.0,392831
386,393084,54.013812732696536,7370391.0,393084
387,393319,54.013812732696536,7374361.0,393319
388,393599,58.85239305496216,7379001.0,393599
389,393895,57.83534086227417,7383431.0,393895
390,394617,62.59189359664917,7395720.0,394617
391,395083,63.69576749801636,7404711.0,395083
392,400082,61.083946514129636,7489740.0,400082
393,401841,53.466209697723386,7520863.0,401841
394,403489,53.309902095794676,7550527.0,403489
395,403843,53.31837926864624,7556804.0,403843
396,405485,55.4502191734314,7585452.0,405485
397,408278,56.71263921737671,7632332.0,408278
398,409065,56.619955425262454,7645545.0,409065
399,409558,51.057584056854246,7654266.0,409558
400,411539,49.106697978973386,7689049.0,411539
401,413579,49.302717971801755,7724066.0,413579
402,414114,48.161215438842774,7734129.0,414114
403,414252,49.449648971557615,7736453.0,414252
404,415721,50.06108152389526,7761238.0,415721
405,418419,50.072493419647216,7806913.0,418419
406,419808,49.26789869308472,7829713.0,419808
407,426237,50.19584577560425,7938001.0,426237
408,428276,49.446641216278074,7973724.0,428276
409,428664,47.63117418289185,7979877.0,428664
410,434277,49.77414659500122,8073665.0,434277
411,434542,47.650912799835204,8078429.0,434542
412,438815,48.827504825592044,8147096.0,438815
413,444027,42.75449750900268,8236492.0,444027
414,444898,54.50611711502075,8251474.0,444898
415,446358,49.74956438064575,8275002.0,446358
416,450143,47.993822498321535,8339685.0,450143
417,452334,46.50942644119263,8375435.0,452334
418,454279,45.05275712966919,8407474.0,454279
419,454700,45.35601884841919,8413713.0,454700
420,455821,49.77612062454224,8430520.0,455821
421,456754,52.72051759719849,8444945.0,456754
422,456956,51.84153261184692,8448101.0,456956
423,457423,51.609688663482665,8455817.0,457423
424,458033,51.50859354019165,8466072.0,458033
425,459631,54.43169748306274,8491068.0,459631
426,461605,56.92875030517578,8522115.0,461605
427,461755,55.07634475708008,8524432.0,461755
428,462718,54.76231521606445,8539050.0,462718
429,463455,54.8820686340332,8549970.0,463455
430,463807,57.372586212158204,8555365.0,463807
431,466950,57.15936538696289,8603255.0,466950
432,471034,56.318028869628904,8666206.0,471034
433,473263,58.599519958496096,8701246.0,473263
434,474779,58.0226435470581,8725221.0,474779
435,474919,58.3354951095581,8727294.0,474919
436,477884,57.835924491882324,8771839.0,477884
437,481435,60.59801990509033,8825240.0,481435
438,482095,62.06338043212891,8835563.0,482095
439,483293,51.11128875732422,8855715.0,483293
440,483965,51.28330041885376,8865465.0,483965
441,486249,50.48330041885376,8902232.0,486249
442,490076,47.5845986366272,8963591.0,490076
443,490893,51.15998620986939,8976802.0,490893
444,491235,51.10905023574829,8981475.0,491235
445,491290,56.392910709381106,8982374.0,491290
446,491406,51.5146738243103,8984823.0,491406
447,491878,49.61376194000244,8993011.0,491878
448,491924,48.930988502502444,8993825.0,491924
449,495140,49.00891635894775,9043434.0,495140
450,495499,46.723848304748536,9049095.0,495499
451,496874,46.21179203033447,9070834.0,496874
452,500406,47.52194263458252,9123347.0,500406
453,500575,44.265596351623536,9126577.0,500575
454,501607,45.198544349670414,9143597.0,501607
455,501836,43.56424228668213,9146973.0,501836
456,502047,45.96486804962158,9150030.0,502047
457,502971,49.28796955108643,9163910.0,502971
458,503901,45.31402820587158,9179259.0,503901
459,504267,46.86010166168213,9185053.0,504267
460,505148,46.65938846588135,9197735.0,505148
461,505242,45.76531482696533,9199378.0,505242
462,505929,44.04363773345947,9210054.0,505929
463,507256,42.12979160308838,9231419.0,507256
464,508204,40.95367160797119,9247465.0,508204
465,509698,40.78165994644165,9271640.0,509698
466,510739,40.78165994644165,9288056.0,510739
467,510929,43.32952356338501,9290864.0,510929
468,512634,39.75413599014282,9318519.0,512634
469,513456,38.70111078262329,9332934.0,513456
470,513606,38.27807489395141,9335243.0,513606
471,514426,40.078563365936276,9348075.0,514426
472,515233,41.682387847900394,9360597.0,515233
473,517429,46.56083786010742,9396542.0,517429
474,517583,46.944822540283205,9398846.0,517583
475,518383,47.61631958007813,9411952.0,518383
476,519694,45.43530303955078,9434309.0,519694
477,519942,44.12515243530274,9438450.0,519942
478,520016,45.0372908782959,9439522.0,520016
479,520168,44.34778503417969,9442208.0,520168
480,521107,46.022430419921875,9456336.0,521107
481,523521,43.02177722930908,9494796.0,523521
482,526974,38.49867572784424,9548844.0,526974
483,530439,39.892319984436035,9604050.0,530439
484,530440,38.346246528625485,9604100.0,530440
485,532069,41.1477046585083,9628707.0,532069
486,532748,41.43769680023193,9638716.0,532748
487,536573,44.73736003875732,9698505.0,536573
488,539202,46.794061241149905,9738783.0,539202
489,539924,50.81431423187256,9748932.0,539924
490,540000,54.95796535491943,9750138.0,540000
491,540584,56.60916591644287,9758912.0,540584
492,542741,54.06130229949951,9793021.0,542741
493,543744,55.16209812164307,9808012.0,543744
494,544085,55.33410978317261,9813199.0,544085
495,549488,45.157845134735105,9892009.0,549488
496,550596,43.95135663986206,9908561.0,550596
497,554330,44.80539472579956,9965550.0,554330
498,554712,40.51306432723999,9970563.0,554712
499,555964,42.72475927352905,9990841.0,555964
