Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
183,190567,67.17376890182496,2926973.0,190567
184,190709,67.88019998550415,2929135.0,190709
185,194283,67.88019998550415,2984297.0,194283
186,194558,65.04426858901978,2988558.0,194558
187,196042,64.298170337677,3011332.0,196042
188,197711,61.83971172332764,3036983.0,197711
189,200900,67.79676921844482,3086063.0,200900
190,205905,75.36811138153077,3163170.0,205905
191,207618,77.2834572982788,3189542.0,207618
192,208507,74.14589630126953,3203115.0,208507
193,209723,73.97388463973999,3221776.0,209723
194,211108,76.62949254989624,3243023.0,211108
195,211847,76.42949254989624,3254553.0,211847
196,215739,73.71949560165405,3314576.0,215739
197,218047,75.36434103012085,3350164.0,218047
198,219911,68.01767091751098,3378894.0,219911
199,221114,60.93354036331177,3397546.0,221114
200,222052,63.11658449172974,3411944.0,222052
201,223123,61.426666278839114,3428453.0,223123
202,223406,60.1441135597229,3432870.0,223406
203,225006,56.24120363235474,3457609.0,225006
204,225483,49.72106523513794,3464943.0,225483
205,225600,46.429145679473876,3466770.0,225600
206,226061,47.254881916046145,3473925.0,226061
207,226072,48.58109926223755,3474101.0,226072
208,226132,57.33311098098755,3475036.0,226132
209,228799,56.66447221755981,3516297.0,228799
210,229053,57.44902116775513,3520278.0,229053
211,231515,63.592194385528565,3558232.0,231515
212,235656,64.68852510452271,3622357.0,235656
213,236065,71.02842109680176,3628673.0,236065
214,238043,59.741675491333005,3659112.0,238043
215,238103,52.34234498977661,3660036.0,238103
216,240799,52.37941270828247,3701587.0,240799
217,241044,52.76718603134155,3705420.0,241044
218,245965,60.39262548446655,3781284.0,245965
219,246556,56.11567235946655,3790419.0,246556
220,246776,60.55417455673218,3793803.0,246776
221,247317,62.92109212875366,3802113.0,247317
222,248148,76.21781728744507,3814986.0,248148
223,248303,77.47078927993775,3817353.0,248303
224,250393,75.96495859146118,3849599.0,250393
225,252825,74.9003928565979,3887119.0,252825
226,253082,77.05801706314087,3891088.0,253082
227,253349,88.14463823318482,3895246.0,253349
228,255125,91.25280939102173,3922627.0,255125
229,255590,90.17077379226684,3929734.0,255590
230,255796,90.03831041336059,3932961.0,255796
231,258598,88.48878076553345,3976301.0,258598
232,259659,94.04312250137329,3992634.0,259659
233,261232,85.89452417373657,4016816.0,261232
234,262909,89.56544710159302,4042675.0,262909
235,265776,95.27609773635864,4087087.0,265776
236,266210,90.07099351882934,4093838.0,266210
237,268351,93.78238954544068,4126843.0,268351
238,269176,88.21539499282837,4139564.0,269176
239,272319,97.1366150856018,4188218.0,272319
240,272715,112.2632814025879,4194377.0,272715
241,274253,111.97471099853516,4218090.0,274253
242,275155,130.23594734191894,4232083.0,275155
243,276392,132.02966011047363,4251268.0,276392
244,276506,131.82966011047364,4252993.0,276506
245,282826,139.1283686065674,4350641.0,282826
246,283273,137.49259704589844,4357586.0,283273
247,284389,124.1553874206543,4374851.0,284389
248,285532,122.53700851440429,4392473.0,285532
249,286121,125.94704208374023,4401591.0,286121
250,286146,128.63199447631837,4401966.0,286146
251,286248,128.2100225830078,4403547.0,286248
252,289538,123.87045349121094,4454425.0,289538
253,289574,120.05096618652344,4454985.0,289574
254,290499,120.98978065490722,4469378.0,290499
255,290527,118.66570121765136,4469809.0,290527
256,293439,117.59216018676757,4514741.0,293439
257,293716,110.9017991065979,4519011.0,293716
258,294329,112.6761072731018,4528424.0,294329
259,294818,114.3305149269104,4535976.0,294818
260,295290,109.11487901687622,4543333.0,295290
261,298329,111.74770875930786,4590299.0,298329
262,298345,108.03365396499633,4590554.0,298345
263,298645,113.05539827346801,4595240.0,298645
264,302627,108.36048097610474,4656928.0,302627
265,302751,95.78205263137818,4658841.0,302751
266,303253,97.01924577713012,4666594.0,303253
267,304253,79.06648569107057,4682022.0,304253
268,304902,72.39174966812134,4691987.0,304902
269,306595,73.63424463272095,4718079.0,306595
270,308029,72.59551050186157,4740257.0,308029
271,309616,72.40911645889283,4764795.0,309616
272,310076,77.30731119155884,4771929.0,310076
273,310815,79.15163461685181,4783358.0,310815
274,311846,77.41967081069946,4799315.0,311846
275,312336,73.80453605651856,4806897.0,312336
276,312739,78.13463813781738,4813099.0,312739
277,312958,87.30568794250489,4816504.0,312958
278,313170,97.36722480773926,4819744.0,313170
279,314923,96.42776878356933,4846752.0,314923
280,315140,95.29608154296875,4850094.0,315140
281,316081,99.41500396728516,4864592.0,316081
282,320627,108.98164190292358,4935021.0,320627
283,321636,105.53044332504273,4950718.0,321636
284,322888,109.72354085922241,4970134.0,322888
285,332059,115.20937086105347,5112022.0,332059
286,332343,113.27488737106323,5116441.0,332343
287,333524,118.49769002914428,5134786.0,333524
288,335949,117.29373647689819,5172300.0,335949
289,338196,118.02044393539428,5207023.0,338196
290,338364,116.58755193710327,5209624.0,338364
291,340217,114.66661558151245,5238333.0,340217
292,341174,114.47852369308471,5253135.0,341174
293,343318,113.76111539840699,5286168.0,343318
294,345296,116.00519727706909,5316839.0,345296
295,345672,108.3995802116394,5322640.0,345672
296,347686,112.2570288658142,5353726.0,347686
297,349556,106.85447759628296,5382840.0,349556
298,350220,106.79705221176147,5393057.0,350220
299,350500,108.19822072982788,5397395.0,350500
300,350686,108.93308143615722,5400279.0,350686
301,352421,103.82673393249512,5427127.0,352421
302,353531,86.93813896179199,5444301.0,353531
303,354063,80.96675926208496,5452507.0,354063
304,355116,80.98567832946777,5468860.0,355116
305,361069,80.46443084716798,5561090.0,361069
306,364003,77.88370422363282,5606512.0,364003
307,365301,82.62280578613282,5626577.0,365301
308,366146,83.71645065307617,5639649.0,366146
309,367507,73.97403421401978,5660699.0,367507
310,368267,70.99504922866821,5672407.0,368267
311,368858,83.53740716934205,5681559.0,368858
312,369151,78.57217172622681,5686122.0,369151
313,369314,75.42830331802368,5688673.0,369314
314,371387,71.20096445083618,5720730.0,371387
315,372784,73.48378931045532,5742423.0,372784
316,373102,72.50368928909302,5747346.0,373102
317,376081,79.21873071670531,5793398.0,376081
318,378857,85.0851243019104,5836357.0,378857
319,379744,82.28659410476685,5850056.0,379744
320,380279,94.46783250808716,5858365.0,380279
321,380938,101.80606401443481,5868617.0,380938
322,382430,100.12388017654419,5891650.0,382430
323,386960,99.78359315872193,5961865.0,386960
324,389277,98.07196870803833,5997885.0,389277
325,390529,98.61529207229614,6017204.0,390529
326,390771,98.74114366531371,6020900.0,390771
327,394715,105.12571702957153,6082044.0,394715
328,394828,103.05480394363403,6083777.0,394828
329,396435,105.66357042312622,6108597.0,396435
330,397623,111.00080430984497,6126948.0,397623
331,399646,111.54566606521607,6158224.0,399646
332,401745,99.13628786087037,6190844.0,401745
333,402806,99.30502565383911,6207336.0,402806
334,409485,103.89574928283692,6310953.0,409485
335,409794,105.2755069732666,6315727.0,409794
336,410166,99.79349708557129,6321548.0,410166
337,410318,102.21729393005371,6323880.0,410318
338,410950,102.17420555114747,6333650.0,410950
339,411330,108.97013023376465,6339556.0,411330
340,411494,120.68871604919434,6342110.0,411494
341,414144,131.32760398864747,6383107.0,414144
342,415405,133.78707176208496,6402719.0,415405
343,415850,126.08008335113526,6409652.0,415850
344,415927,126.66921276092529,6410822.0,415927
345,416026,121.95185192108154,6412355.0,416026
346,416280,122.1866102218628,6416266.0,416280
347,417710,132.37698253631592,6438297.0,417710
348,419547,130.9303715133667,6466678.0,419547
349,420738,135.24420085906982,6485144.0,420738
350,421480,133.77772075653075,6496667.0,421480
351,422280,136.01180767059327,6509072.0,422280
352,422661,137.01191631317138,6514997.0,422661
353,423293,135.19267223358153,6524652.0,423293
354,424674,131.83003673553466,6546102.0,424674
355,425499,129.47879039764405,6558881.0,425499
356,427084,127.78777282714844,6583357.0,427084
357,427650,132.09791763305665,6592156.0,427650
358,427789,137.1218977355957,6594320.0,427789
359,427898,135.69639144897462,6596019.0,427898
360,430100,132.14860397338867,6630223.0,430100
361,432945,133.55033615112305,6674195.0,432945
362,433520,133.45033462524415,6683136.0,433520
363,434570,131.8564012145996,6699385.0,434570
364,436927,128.7307713317871,6735907.0,436927
365,438726,115.65469161987305,6763775.0,438726
366,441530,108.32190597534179,6807451.0,441530
367,441993,104.17685653686523,6814657.0,441993
368,444839,104.19044345855713,6858767.0,444839
369,447452,105.77796100616455,6899455.0,447452
370,448318,100.64464984893799,6912854.0,448318
371,448536,95.34244281768798,6916261.0,448536
372,450575,87.60222187042237,6947941.0,450575
373,450927,88.57883296966553,6953387.0,450927
374,452258,86.66070705413819,6973983.0,452258
375,456116,90.08955806732178,7033749.0,456116
376,456530,90.94232845306396,7040193.0,456530
377,457141,85.51365871429444,7049697.0,457141
378,458246,90.74137111663818,7066829.0,458246
379,459322,93.64249904632568,7083500.0,459322
380,462008,97.16237697601318,7125347.0,462008
381,462475,100.57334449768067,7132563.0,462475
382,462577,100.85251502990722,7134133.0,462577
383,464936,102.11124549865721,7170830.0,464936
384,465828,98.77401649475095,7184653.0,465828
385,466495,99.5430930328369,7195042.0,466495
386,466578,95.78536964416504,7196342.0,466578
387,469470,92.11033515930174,7241139.0,469470
388,472771,104.44428047180176,7292430.0,472771
389,473053,99.84831428527832,7296768.0,473053
390,474410,110.51207710266114,7317720.0,474410
391,474840,119.00179145812989,7324387.0,474840
392,475257,115.66356727600098,7330908.0,475257
393,475892,120.43651832580566,7340778.0,475892
394,476008,132.83938331604003,7342589.0,476008
395,477959,133.64464149475097,7372779.0,477959
396,479237,128.0678787994385,7392621.0,479237
397,480317,130.49194007873535,7409500.0,480317
398,481906,131.01523834228516,7434124.0,481906
399,482013,126.52067016601562,7435773.0,482013
400,484672,137.07077423095703,7477219.0,484672
401,486271,137.35096405029296,7501935.0,486271
402,489896,142.4544873046875,7558380.0,489896
403,493837,137.02677490234376,7619558.0,493837
404,494298,134.12564697265626,7626771.0,494298
405,495080,131.19840270996093,7638929.0,495080
406,496169,129.64662368774415,7655845.0,496169
407,496267,122.97074905395507,7657368.0,496267
408,496840,115.13502777099609,7666252.0,496840
409,500373,116.8621794128418,7721074.0,500373
410,500750,114.47472396850586,7726944.0,500750
411,503764,110.20560668945312,7773669.0,503764
412,505156,115.26324401855469,7795291.0,505156
413,507167,110.57793518066408,7826509.0,507167
414,510920,113.88742492675782,7884645.0,510920
415,511311,102.6572492980957,7890697.0,511311
416,511498,98.38948379516602,7893592.0,511498
417,512900,115.44101669311523,7915288.0,512900
418,515042,116.53309860229493,7948475.0,515042
419,515758,121.40176681518555,7959649.0,515758
420,517439,130.0200175476074,7985723.0,517439
421,520886,134.3255906677246,8039227.0,520886
422,520927,153.49385116577147,8039876.0,520927
423,521154,155.77135910034178,8043361.0,521154
424,522799,158.65157516479493,8068936.0,522799
425,526274,164.86866622924805,8122911.0,526274
426,529633,171.3704084777832,8174974.0,529633
427,530443,175.966329498291,8187552.0,530443
428,530490,176.99839950561523,8188292.0,530490
429,531718,178.4496305847168,8207410.0,531718
430,532186,175.2257244873047,8214615.0,532186
431,532321,173.16469400405884,8216702.0,532321
432,533135,173.72393320083617,8229403.0,533135
433,537907,178.99025873184203,8303587.0,537907
434,537955,181.21372354507446,8304330.0,537955
435,538606,187.9783353614807,8314383.0,538606
436,540390,185.9066805458069,8342109.0,540390
437,541750,193.8952932167053,8363345.0,541750
438,542674,195.48230615615844,8377707.0,542674
439,543094,202.5791298866272,8384242.0,543094
440,544456,202.94756280899048,8405453.0,544456
441,547178,201.92155206680297,8447630.0,547178
442,550290,188.6397643470764,8496073.0,550290
443,552360,186.5859136390686,8528131.0,552360
444,555557,172.72187433242797,8577804.0,555557
445,558066,161.58891290664673,8616796.0,558066
446,560017,156.95559587478638,8647092.0,560017
447,560533,133.27533239364624,8655102.0,560533
448,562977,143.8381860923767,8693135.0,562977
449,563966,141.15797002792357,8708610.0,563966
450,564429,138.59203252792358,8715760.0,564429
451,566047,138.36134893417358,8741044.0,566047
452,566089,142.7826038169861,8741714.0,566089
453,568021,146.76177434921266,8771801.0,568021
454,568793,145.31054327011108,8783773.0,568793
455,569725,147.66709615707398,8798249.0,569725
456,571221,151.41349727630615,8821537.0,571221
457,573169,157.93684902191163,8851812.0,573169
458,574241,168.14652797698974,8868414.0,574241
459,575717,166.2701334762573,8891330.0,575717
460,576940,161.53862621307374,8910467.0,576940
461,577049,180.63935497283936,8912154.0,577049
462,584184,174.66612926483154,9023247.0,584184
463,584790,165.43047985076905,9032642.0,584790
464,585017,155.02416637420654,9036189.0,585017
465,585550,157.05037746429446,9044472.0,585550
466,589412,163.59033657073974,9104640.0,589412
467,589663,166.50627040863037,9108533.0,589663
468,589981,162.4950881576538,9113487.0,589981
469,593672,174.95993923187257,9170916.0,593672
470,594496,191.95647609710693,9183744.0,594496
471,598336,198.3056329727173,9243544.0,598336
472,603661,198.31624946594238,9326356.0,603661
473,605837,196.430230178833,9360365.0,605837
474,606361,205.40715278625487,9368483.0,606361
475,608101,189.96245597839356,9395590.0,608101
476,611323,181.43811134338378,9445750.0,611323
477,611333,166.33567794799805,9445899.0,611333
478,611682,180.77925064086915,9451358.0,611682
479,611938,182.77846298217773,9455338.0,611938
480,612085,182.46448196411131,9457621.0,612085
481,612299,195.63305984497072,9460931.0,612299
482,612655,194.72689712524414,9466529.0,612655
483,615627,205.857081451416,9512861.0,615627
484,616992,208.70229461669922,9534047.0,616992
485,619382,236.2366094970703,9571331.0,619382
486,622494,218.2770687866211,9619774.0,622494
487,625168,228.64146881103517,9661367.0,625168
488,625753,243.4578628540039,9670473.0,625753
489,627014,243.4578628540039,9690062.0,627014
490,629119,241.95471572875977,9722698.0,629119
491,635696,230.94100219726562,9825185.0,635696
492,637048,232.0065411376953,9846239.0,637048
493,637732,248.92527893066406,9856911.0,637732
494,639186,230.1882403564453,9879490.0,639186
495,641224,210.21873779296874,9911234.0,641224
496,641582,209.259736328125,9916767.0,641582
497,642779,211.97014320373535,9935394.0,642779
498,643875,202.29657081604003,9952432.0,643875
499,646002,195.31485832214355,9985608.0,646002
