Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
147,140065,60.48889856338501,2149239.0,140065
148,140486,60.11162157058716,2155658.0,140486
149,147540,60.27486070632935,2264199.0,147540
150,149684,60.436004962921146,2297235.0,149684
151,150781,58.640958576202394,2314215.0,150781
152,151311,60.084353885650636,2322362.0,151311
153,152435,59.196986026763916,2339676.0,152435
154,153212,52.55127527236939,2351687.0,153212
155,153490,53.05954851150513,2355933.0,153490
156,156796,56.328764514923094,2406780.0,156796
157,160019,56.03004899978637,2456384.0,160019
158,160077,54.988013706207276,2457295.0,160077
159,160825,56.10555864334106,2468760.0,160825
160,161479,53.69297136306763,2478623.0,161479
161,161898,53.92619836807251,2485104.0,161898
162,162097,60.7217583656311,2488194.0,162097
163,162778,56.72891763687134,2498741.0,162778
164,163725,68.82691207885742,2513233.0,163725
165,167603,67.00752807617188,2572851.0,167603
166,168739,64.48400695800781,2590398.0,168739
167,170120,62.16365570068359,2611632.0,170120
168,170894,64.01611846923828,2623493.0,170894
169,171507,68.80219818115235,2632959.0,171507
170,171999,71.6601220703125,2640560.0,171999
171,172268,65.15854042053223,2644662.0,172268
172,180951,66.93028930664063,2778363.0,180951
173,181402,66.72947481155396,2785313.0,181402
174,181616,68.31706621170044,2788589.0,181616
175,182507,66.45142534255982,2802240.0,182507
176,184186,63.13162889480591,2828077.0,184186
177,185362,61.14348161697388,2846181.0,185362
178,185520,58.33592630386352,2848589.0,185520
179,185917,68.6478669166565,2854695.0,185917
180,187743,67.59484170913696,2882745.0,187743
181,188036,64.525625705719,2887270.0,188036
182,188307,63.929767246246335,2891414.0,188307
183,189842,64.82775316238403,2915032.0,189842
184,191039,73.88505434036254,2933630.0,191039
185,191082,75.52700441360474,2934272.0,191082
186,195251,85.07251550674438,2998440.0,195251
187,195360,77.02153406143188,3000093.0,195360
188,195867,77.36682329177856,3007908.0,195867
189,197595,68.14121202468873,3034638.0,197595
190,198062,66.66326326370239,3041835.0,198062
191,198321,68.24712099075317,3045851.0,198321
192,199880,69.68390840530395,3069872.0,199880
193,202503,69.92705842971802,3110279.0,202503
194,202904,78.99722261428833,3116424.0,202904
195,203367,77.95692583084106,3123593.0,203367
196,204621,88.1866056251526,3142898.0,204621
197,204758,87.54302927017211,3145030.0,204758
198,206665,98.3146076965332,3174460.0,206665
199,208460,95.37577713012695,3202093.0,208460
200,209627,98.73022964477539,3220046.0,209627
201,210107,102.7715089416504,3227487.0,210107
202,211039,103.32949649810791,3241757.0,211039
203,213774,102.3853861618042,3283985.0,213774
204,214110,93.59399700164795,3289188.0,214110
205,215106,98.51674877166748,3304565.0,215106
206,215196,104.38188610076904,3305967.0,215196
207,215407,108.53185695648193,3309208.0,215407
208,215680,108.22787105560303,3313433.0,215680
209,218203,97.13702461242676,3352322.0,218203
210,218350,112.52064094543456,3354611.0,218350
211,218720,117.25041877746582,3360340.0,218720
212,218862,119.68546394348145,3362481.0,218862
213,218909,120.76928512573242,3363203.0,218909
214,219051,121.58269760131836,3365392.0,219051
215,219962,123.54509979248047,3379316.0,219962
216,221469,121.96124206542969,3402523.0,221469
217,221948,118.8686431312561,3409939.0,221948
218,223422,116.44446466445923,3432698.0,223422
219,223807,105.23002954483032,3438687.0,223807
220,224569,113.77716440200805,3450505.0,224569
221,225247,104.02769281387329,3461031.0,225247
222,226593,103.30681192398072,3481796.0,226593
223,230053,99.73905435562133,3535176.0,230053
224,230389,105.56658975601196,3540331.0,230389
225,231642,109.8021653175354,3559757.0,231642
226,231822,107.09149271011353,3562519.0,231822
227,232753,107.67305639266968,3576888.0,232753
228,233024,108.87305639266968,3581077.0,233024
229,233441,106.0567424583435,3587505.0,233441
230,234853,104.20590505599975,3609319.0,234853
231,234885,100.33382314682007,3609819.0,234885
232,235813,98.23049764633178,3623998.0,235813
233,237301,98.93686986923218,3647007.0,237301
234,239447,99.87492128372192,3680109.0,239447
235,239467,83.7525226020813,3680415.0,239467
236,241453,68.33333314895629,3711141.0,241453
237,242518,69.7062402534485,3727536.0,242518
238,243761,80.02490251541138,3746727.0,243761
239,247842,76.35729320526123,3809377.0,247842
240,250124,75.50889133453369,3844573.0,250124
241,250608,76.95902439117431,3852044.0,250608
242,250755,76.98701272964477,3854336.0,250755
243,252301,74.23061624526977,3878247.0,252301
244,252759,73.79865732192994,3885249.0,252759
245,255054,69.46774911880493,3920750.0,255054
246,256972,69.08596117019653,3950360.0,256972
247,257074,68.15333520889283,3951906.0,257074
248,258677,61.14706670761108,3976631.0,258677
249,258964,55.31953130722046,3981094.0,258964
250,263516,47.92750322341919,4051389.0,263516
251,267728,51.02418321609497,4116383.0,267728
252,274386,50.072928009033205,4219235.0,274386
253,274904,57.332302398681634,4227240.0,274904
254,274943,60.999107666015625,4227850.0,274943
255,275413,60.47509246826172,4235106.0,275413
256,275943,65.3169985961914,4243313.0,275943
257,276010,66.39525177001953,4244334.0,276010
258,277380,66.35850051879883,4265359.0,277380
259,278498,68.68545631408692,4282768.0,278498
260,278978,70.53736030578614,4290097.0,278978
261,279013,70.92377338409423,4290628.0,279013
262,280391,67.86135135650633,4311918.0,280391
263,282826,58.33481693267822,4349458.0,282826
264,284063,64.2771848487854,4368612.0,284063
265,284513,66.98808931350707,4375644.0,284513
266,284769,67.51753313064575,4379588.0,284769
267,285168,71.68132524490356,4385756.0,285168
268,286876,80.23368242263794,4412016.0,286876
269,287796,80.2493290901184,4426272.0,287796
270,288590,76.4375990486145,4438596.0,288590
271,289195,76.37092424392699,4447966.0,289195
272,289302,78.18690118789672,4449643.0,289302
273,290192,79.12140089035033,4463351.0,290192
274,291387,82.87162702560425,4481774.0,291387
275,291407,83.6134867286682,4482077.0,291407
276,293667,80.8757213783264,4516834.0,293667
277,294598,82.25478908538818,4531258.0,294598
278,295112,74.91389308929443,4539135.0,295112
279,295569,74.18502040863036,4546183.0,295569
280,297201,74.07846309661865,4571316.0,297201
281,298298,71.01894374847411,4588245.0,298298
282,299270,73.07658382415771,4603084.0,299270
283,299851,72.34365375518799,4612022.0,299851
284,302033,74.59676837921143,4645805.0,302033
285,303116,73.75704257965089,4662495.0,303116
286,305837,74.13142150878906,4704441.0,305837
287,312231,75.32030517578124,4803237.0,312231
288,312700,75.04134948730469,4810475.0,312700
289,315004,71.09432022094727,4846106.0,315004
290,316651,67.66145542144776,4871577.0,316651
291,318436,71.33511096954345,4899118.0,318436
292,318632,66.97131885528565,4902161.0,318632
293,320739,61.24877368927002,4934631.0,320739
294,322186,61.02590900421143,4957029.0,322186
295,323524,58.80378528594971,4977751.0,323524
296,324655,60.725084495544436,4995217.0,324655
297,324787,67.10578212738037,4997256.0,324787
298,326187,71.96527797698974,5018900.0,326187
299,328283,76.87166011810302,5051363.0,328283
300,328372,81.27645496368409,5052738.0,328372
301,328770,79.58693363189697,5058929.0,328770
302,330732,78.2195698928833,5089407.0,330732
303,332520,81.29690143585205,5117115.0,332520
304,334883,77.74436771392823,5153689.0,334883
305,337039,80.9125857925415,5187016.0,337039
306,337584,83.76419010162354,5195401.0,337584
307,349860,78.02204372406005,5385603.0,349860
308,350050,77.45149795532227,5388556.0,350050
309,350572,71.7353761291504,5396616.0,350572
310,350600,69.82003021240234,5397037.0,350600
311,352561,69.24943620681762,5427441.0,352561
312,355089,78.56678010940551,5466573.0,355089
313,355796,82.93750764846801,5477549.0,355796
314,358068,82.4702667427063,5512619.0,358068
315,358098,82.07822675704956,5513073.0,358098
316,360596,81.41819623947144,5551608.0,360596
317,361658,89.97122663497925,5568064.0,361658
318,363427,97.61245100021362,5595400.0,363427
319,366122,98.0319158744812,5637086.0,366122
320,367804,98.0319158744812,5663187.0,367804
321,372158,95.20446531295777,5730652.0,372158
322,372669,89.36952268600464,5738510.0,372669
323,373860,83.59408269882202,5757024.0,373860
324,375139,75.65423803329467,5776833.0,375139
325,381786,70.99763013839721,5879979.0,381786
326,382603,74.44355909347534,5892682.0,382603
327,387627,76.09506284713746,5970347.0,387627
328,388994,73.54800992965698,5991567.0,388994
329,390076,86.51436323165893,6008395.0,390076
330,391265,81.97834432601928,6026840.0,391265
331,392098,76.08982915878296,6039795.0,392098
332,392804,75.51700300216675,6050651.0,392804
333,396225,74.962857837677,6103525.0,396225
334,397913,77.33637712478638,6129597.0,397913
335,400720,79.17635591506958,6173093.0,400720
336,403421,90.27091377258301,6215000.0,403421
337,403492,85.31566474914551,6216116.0,403492
338,403665,90.31214851379394,6218791.0,403665
339,404377,94.71233360290528,6229835.0,404377
340,406274,115.80071495056153,6259157.0,406274
341,408654,117.51917442321778,6295917.0,408654
342,409113,114.12110679626466,6303028.0,409113
343,409530,104.74725387573243,6309474.0,409530
344,410952,109.70982818603515,6331489.0,410952
345,411477,111.58329483032226,6339603.0,411477
346,418421,113.41683883666992,6447154.0,418421
347,419689,117.9064256286621,6466836.0,419689
348,422255,124.16037818908691,6506573.0,422255
349,423006,128.7584613800049,6518164.0,423006
350,423191,128.24242639541626,6521018.0,423191
351,424691,147.63751794815064,6544295.0,424691
352,425314,146.69039628982543,6553969.0,425314
353,425823,149.59483995437623,6561891.0,425823
354,427550,135.3411290168762,6588531.0,427550
355,430382,135.90876123428345,6632264.0,430382
356,430538,136.09721345901488,6634684.0,430538
357,432474,137.17161935806274,6664746.0,432474
358,433739,147.37873910903932,6684388.0,433739
359,437318,145.78145898818968,6739965.0,437318
360,437340,149.13792795181274,6740316.0,437340
361,443750,140.70215097427368,6839642.0,443750
362,444367,136.0046845436096,6849172.0,444367
363,445126,127.75432992935181,6860992.0,445126
364,447451,121.63584909439086,6897009.0,447451
365,447637,104.46446329116822,6899871.0,447637
366,448841,99.84902261734008,6918600.0,448841
367,450325,95.2153073310852,6941554.0,450325
368,451492,94.1181238746643,6959643.0,451492
369,452730,89.31509714126587,6978884.0,452730
370,454064,92.95048486709595,6999637.0,454064
371,454933,98.61563592910767,7013019.0,454933
372,455723,95.30650781631469,7025170.0,455723
373,458724,105.07427453994751,7071640.0,458724
374,460731,99.7594277381897,7102681.0,460731
375,460832,106.49561553955078,7104245.0,460832
376,461398,92.84465728759766,7112994.0,461398
377,461532,95.14113304138183,7115079.0,461532
378,461770,90.96452442169189,7118758.0,461770
379,463933,90.96452442169189,7152422.0,463933
380,464211,101.9895193862915,7156740.0,464211
381,466664,100.86253582000732,7194799.0,466664
382,468235,101.03368259429932,7219152.0,468235
383,468449,91.01868204116822,7222453.0,468449
384,468646,101.52754419326783,7225511.0,468646
385,469153,101.55110681533813,7233344.0,469153
386,470398,102.77173944473266,7252638.0,470398
387,470824,113.47880548477173,7259272.0,470824
388,471089,112.92312768936158,7263400.0,471089
389,472519,112.92312768936158,7285545.0,472519
390,473530,109.00613214492797,7301247.0,473530
391,477989,109.99325830459594,7370423.0,477989
392,478899,111.47925569534301,7384492.0,478899
393,480509,116.32710725784301,7409368.0,480509
394,481697,127.11873323440551,7427867.0,481697
395,481720,126.68732484817505,7428229.0,481720
396,484211,131.10912172317504,7467016.0,484211
397,485778,127.0276266670227,7491494.0,485778
398,490978,111.40798578262329,7572350.0,490978
399,491224,112.66982286453248,7576132.0,491224
400,493314,107.19135667800903,7608691.0,493314
401,493475,101.013434009552,7611199.0,493475
402,493762,97.81257616043091,7615679.0,493762
403,493965,109.78653219223023,7618852.0,493965
404,494422,113.11107809066772,7625957.0,494422
405,496590,100.44490987777709,7659525.0,496590
406,497218,103.02757925033569,7669276.0,497218
407,498133,104.02079122543336,7683459.0,498133
408,498630,106.09027465820313,7691181.0,498630
409,499003,98.53619171142579,7696955.0,499003
410,499199,100.0932553100586,7699975.0,499199
411,502135,107.18426513671875,7745615.0,502135
412,503819,133.0344775390625,7771746.0,503819
413,506781,133.56176055908202,7817842.0,506781
414,507786,136.47246154785157,7833477.0,507786
415,512982,140.59933166503907,7914118.0,512982
416,513996,137.5159848022461,7929884.0,513996
417,514724,137.42408584594727,7941148.0,514724
418,515772,134.75227111816406,7957417.0,515772
419,516659,126.40631225585938,7971217.0,516659
420,517989,121.32886627197266,7991876.0,517989
421,521820,138.0323635864258,8051361.0,521820
422,522774,149.47991607666015,8066196.0,522774
423,525053,151.63759559631347,8101635.0,525053
424,525117,153.360203704834,8102617.0,525117
425,525936,154.58636123657226,8115306.0,525936
426,529034,151.7702416419983,8163324.0,529034
427,532668,163.49092279434205,8219939.0,532668
428,532679,151.9034890937805,8220111.0,532679
429,537498,154.78576753616332,8295152.0,537498
430,539163,154.78576753616332,8320996.0,539163
431,539272,155.79218629837035,8322690.0,539272
432,539659,153.55342164993286,8328743.0,539659
433,541825,160.39140031814574,8362525.0,541825
434,542088,179.5368419075012,8366643.0,542088
435,542982,173.12197759628296,8380494.0,542982
436,544309,164.2341647911072,8401094.0,544309
437,545058,126.98513761520385,8412635.0,545058
438,548047,124.14216695785522,8458986.0,548047
439,549776,123.6276637840271,8485746.0,549776
440,549792,124.2373595237732,8485992.0,549792
441,551261,136.17959463119507,8508867.0,551261
442,552190,136.95015661239623,8523258.0,552190
443,552619,138.8019151878357,8529941.0,552619
444,554222,143.91742849349976,8554816.0,554222
445,554422,148.02557302474975,8557921.0,554422
446,556400,137.79376394271853,8588659.0,556400
447,556874,126.34621145248413,8596049.0,556874
448,561419,127.85178365707398,8666708.0,561419
449,562638,138.4858638572693,8685662.0,562638
450,563461,147.9056896018982,8698540.0,563461
451,564033,158.9396549606323,8707466.0,564033
452,571212,159.44206707000734,8819020.0,571212
453,573222,160.1383220291138,8850188.0,573222
454,577079,163.57641468048098,8910089.0,577079
455,578536,169.39041065216065,8932808.0,578536
456,578601,181.48013599395753,8933834.0,578601
457,579852,181.48013599395753,8953278.0,579852
458,581369,174.29214069366455,8976851.0,581369
459,584381,151.41568073272708,9023770.0,584381
460,586254,152.75498519897462,9052882.0,586254
461,586620,167.13498916625977,9058565.0,586620
462,587023,174.39871116638184,9064847.0,587023
463,591773,174.44300338745117,9138809.0,591773
464,593239,187.19352798461915,9161568.0,593239
465,593318,186.1688526916504,9162801.0,593318
466,594695,178.38388565063477,9184174.0,594695
467,596880,175.89009695053102,9218123.0,596880
468,597718,174.32458639144897,9231221.0,597718
469,601227,165.25616758346558,9285909.0,601227
470,603283,176.94311826705933,9317797.0,603283
471,603549,160.4084799003601,9321904.0,603549
472,603625,164.72529783248902,9323103.0,603625
473,607315,166.05271787643431,9380596.0,607315
474,607523,175.21782285690307,9383851.0,607523
475,608374,164.21651220321655,9397101.0,608374
476,608824,154.28322942733766,9404130.0,608824
477,611850,154.49119207382202,9451184.0,611850
478,612356,159.90480794906617,9459033.0,612356
479,615728,151.16670232772827,9511531.0,615728
480,616477,149.08214269638063,9523221.0,616477
481,617333,133.57534088134764,9536558.0,617333
482,617678,138.5570394897461,9541973.0,617678
483,619984,137.5723211669922,9577864.0,619984
484,620112,144.85767822265626,9579855.0,620112
485,622197,156.81657302856445,9612271.0,622197
486,623574,142.50124633789062,9633681.0,623574
487,623871,135.56400177001953,9638343.0,623871
488,626057,136.69752044677733,9672414.0,626057
489,627303,133.11923797607423,9691774.0,627303
490,627593,129.79938739776608,9696319.0,627593
491,628703,127.0045961380005,9713595.0,628703
492,628822,126.81247694015502,9715459.0,628822
493,629203,128.39781812667846,9721371.0,629203
494,633627,132.9887558555603,9790324.0,633627
495,634879,135.93705419540404,9809792.0,634879
496,637479,143.7614496421814,9850343.0,637479
497,640008,154.79916662216186,9889683.0,640008
498,640721,152.12469762802124,9900797.0,640721
499,644320,137.35792943954468,9956918.0,644320
