Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
152,55398,30.085563488006592,2963136.0,55398
153,55764,30.085563488006592,2983200.0,55764
154,55954,33.220895519256594,2993093.0,55954
155,56502,36.24423017501831,3022295.0,56502
156,56561,34.636132946014406,3025312.0,56561
157,56769,34.636132946014406,3036276.0,56769
158,56797,34.636132946014406,3037789.0,56797
159,57690,30.994015941619875,3085228.0,57690
160,57940,29.552939891815186,3098480.0,57940
161,58085,26.417607860565184,3105973.0,58085
162,58293,34.080124053955075,3117136.0,58293
163,58558,33.41888870239258,3131051.0,58558
164,59258,32.70479778289795,3168287.0,59258
165,59312,29.87626823425293,3171142.0,59312
166,59332,30.947340774536134,3172220.0,59332
167,59468,30.913525161743163,3179536.0,59468
168,59492,33.91238136291504,3180821.0,59492
169,59645,33.42464408874512,3188810.0,59645
170,59656,32.62937141418457,3189390.0,59656
171,59778,35.19149482727051,3195841.0,59778
172,60206,35.19149482727051,3218767.0,60206
173,61167,34.77782539367676,3270435.0,61167
174,62508,34.77782539367676,3342669.0,62508
175,62755,34.77782539367676,3356074.0,62755
176,63571,33.38418113708496,3400000.0,63571
177,63665,31.18223472595215,3405015.0,63665
178,63815,32.74378105163574,3412988.0,63815
179,64319,30.40344367980957,3439575.0,64319
180,64391,30.569653091430663,3443522.0,64391
181,64479,29.363268756866454,3448157.0,64479
182,64518,29.363268756866454,3450081.0,64518
183,65241,29.363268756866454,3488848.0,65241
184,65286,29.363268756866454,3491263.0,65286
185,65734,31.9810333442688,3515194.0,65734
186,65987,32.489774684906,3528647.0,65987
187,66084,25.332329387664796,3533837.0,66084
188,67174,25.332329387664796,3592288.0,67174
189,67373,28.297369861602782,3602708.0,67373
190,67569,29.40495397567749,3613319.0,67569
191,68564,31.33273763656616,3666696.0,68564
192,69020,28.197405605316163,3691484.0,69020
193,69223,27.439605007171632,3702775.0,69223
194,69329,27.760257244110107,3708352.0,69329
195,69650,26.984706859588623,3725775.0,69650
196,69813,26.39713834762573,3734516.0,69813
197,70289,26.39713834762573,3759741.0,70289
198,70636,24.193276805877687,3778723.0,70636
199,71109,24.95443449020386,3803941.0,71109
200,71384,24.95443449020386,3818379.0,71384
201,72135,24.95443449020386,3858294.0,72135
202,72627,24.02104887008667,3885241.0,72627
203,72651,22.947239818573,3886452.0,72651
204,72776,25.425863018035887,3893303.0,72776
205,72965,22.236318950653075,3903343.0,72965
206,74246,25.199639320373535,3972149.0,74246
207,75426,25.199639320373535,4035599.0,75426
208,75746,26.593283576965334,4052631.0,75746
209,75847,26.593283576965334,4057898.0,75847
210,76097,23.97551898956299,4071196.0,76097
211,76098,23.95134044647217,4071256.0,76098
212,76991,23.157726173400878,4119357.0,76991
213,77745,24.085079536437988,4159681.0,77745
214,77979,20.94974750518799,4172501.0,77979
215,77983,19.535360908508302,4172702.0,77983
216,78106,16.536504707336427,4179276.0,78106
217,78407,19.705652351379396,4195153.0,78407
218,78849,17.46459674835205,4218767.0,78849
219,79261,18.071063804626466,4240813.0,79261
220,79992,17.813784561157227,4279969.0,79992
221,80612,15.83922966003418,4313739.0,80612
222,80941,15.83922966003418,4331517.0,80941
223,81337,15.044235000610351,4352733.0,81337
224,82068,14.770814590454101,4391900.0,82068
225,83142,23.6415616607666,4450012.0,83142
226,83469,23.6415616607666,4467496.0,83469
227,83496,26.595614395141602,4468912.0,83496
228,84232,26.10787712097168,4508116.0,84232
229,84504,22.83425926208496,4522575.0,84504
230,85384,27.33985984802246,4569975.0,85384
231,87368,24.204527816772462,4675813.0,87368
232,87601,26.59889976501465,4688534.0,87601
233,87618,25.20525550842285,4689373.0,87618
234,88284,26.59889976501465,4725200.0,88284
235,88803,30.24101676940918,4752994.0,88803
236,88993,32.86935131072998,4763353.0,88993
237,89015,32.86935131072998,4764388.0,89015
238,89025,32.25052053451538,4764926.0,89025
239,89110,32.25052053451538,4769603.0,89110
240,89634,34.73200216293335,4797842.0,89634
241,89664,34.73200216293335,4799517.0,89664
242,90217,34.69818655014038,4829685.0,90217
243,90664,37.65223928451538,4854061.0,90664
244,90798,36.72511999130249,4861330.0,90798
245,90850,36.2405571937561,4864153.0,90850
246,90853,39.1946099281311,4864304.0,90853
247,91026,39.1946099281311,4873550.0,91026
248,91122,42.193466129302976,4878721.0,91122
249,91135,42.499343128204345,4879462.0,91135
250,91682,34.420448017120364,4908786.0,91682
251,91783,34.420448017120364,4914212.0,91783
252,91980,31.46639528274536,4925157.0,91980
253,92190,34.420448017120364,4936297.0,92190
254,92476,37.6555807685852,4951476.0,92476
255,93455,33.94183214187622,5004215.0,93455
256,93840,34.31609956741333,5024939.0,93840
257,94318,31.921727619171143,5051332.0,94318
258,94446,31.921727619171143,5058125.0,94446
259,95017,30.528083362579345,5088614.0,95017
260,95460,26.885966358184813,5112568.0,95460
261,95796,28.176483631134033,5130546.0,95796
262,95818,28.176483631134033,5131701.0,95818
263,95941,27.867961044311524,5138352.0,95941
264,96423,27.867961044311524,5164336.0,96423
265,96685,28.38533561706543,5178609.0,96685
266,97098,29.841908950805664,5200971.0,97098
267,97303,27.302055969238282,5211944.0,97303
268,97512,24.34800323486328,5223009.0,97512
269,97594,25.14299789428711,5227520.0,97594
270,97934,25.14299789428711,5245740.0,97934
271,98170,27.280858001708985,5258430.0,98170
272,98196,30.234910736083986,5259844.0,98196
273,99090,28.692627868652345,5308366.0,99090
274,99387,31.250864791870118,5324484.0,99387
275,99911,31.035370445251466,5352696.0,99911
276,100033,31.035370445251466,5359527.0,100033
277,100537,31.035370445251466,5387051.0,100537
278,100643,31.262877464294434,5392702.0,100643
279,101225,28.528606986999513,5423447.0,101225
280,101294,27.736755027770997,5427145.0,101294
281,101338,27.77901248931885,5429576.0,101338
282,102221,27.77901248931885,5477481.0,102221
283,103047,27.77901248931885,5522135.0,103047
284,103125,27.77901248931885,5526436.0,103125
285,103504,27.77901248931885,5546693.0,103504
286,104164,23.97107692718506,5582642.0,104164
287,104318,26.565844078063964,5590983.0,104318
288,105848,30.207961082458496,5673850.0,105848
289,106465,30.207961082458496,5707389.0,106465
290,106520,28.665678215026855,5710191.0,106520
291,106745,27.20910488128662,5722158.0,106745
292,107284,27.408620491027833,5751058.0,107284
293,108455,27.408620491027833,5814003.0,108455
294,108864,27.486186180114746,5835965.0,108864
295,108894,29.083779411315916,5837405.0,108894
296,109253,23.991866569519043,5856755.0,109253
297,109324,21.037813835144043,5860614.0,109324
298,109760,20.232689018249513,5884315.0,109760
299,109835,19.49243724822998,5888570.0,109835
300,110235,18.916079635620118,5910610.0,110235
301,110663,19.253325042724608,5933821.0,110663
302,110687,22.19864547729492,5935131.0,110687
303,110834,19.017085723876953,5943200.0,110834
304,111001,19.679164428710937,5952405.0,111001
305,111255,19.679164428710937,5966128.0,111255
306,111819,19.262639541625976,5997315.0,111819
307,111918,20.656283798217775,6002908.0,111918
308,112325,21.451278457641603,6025102.0,112325
309,112451,24.35894905090332,6032054.0,112451
310,113124,27.52809669494629,6068183.0,113124
311,113235,26.932617645263672,6073938.0,113235
312,113291,24.722088890075682,6077035.0,113291
313,113573,22.046214408874512,6092637.0,113573
314,115516,22.533951683044435,6197953.0,115516
315,115736,21.077378349304198,6209585.0,115736
316,116766,22.92338710784912,6265220.0,116766
317,117022,25.082445182800292,6278875.0,117022
318,117119,25.082445182800292,6284162.0,117119
319,117567,27.16393756866455,6308740.0,117567
320,118214,25.566344337463377,6344048.0,118214
321,118218,25.566344337463377,6344270.0,118218
322,118388,28.22132999420166,6353520.0,118388
323,118914,27.569881477355956,6382724.0,118914
324,119500,24.958282051086425,6413975.0,119500
325,119745,26.87727237701416,6427334.0,119745
326,119754,26.54002696990967,6427890.0,119754
327,120498,23.903229122161864,6468877.0,120498
328,121091,26.868961238861083,6501136.0,121091
329,121550,33.678816890716554,6526386.0,121550
330,121976,33.678816890716554,6549501.0,121976
331,122604,34.6002582359314,6583752.0,122604
332,123814,36.39615804672241,6648975.0,123814
333,124339,35.601163387298584,6677137.0,124339
334,124423,32.693492794036864,6681675.0,124423
335,124951,29.524345149993895,6710487.0,124951
336,125053,29.814491786956786,6715978.0,125053
337,125417,29.430253391265868,6735660.0,125417
338,126876,30.46002695083618,6814607.0,126876
339,127189,29.97228967666626,6831494.0,127189
340,127359,33.15202234268188,6840625.0,127359
341,127540,31.306013584136963,6850167.0,127540
342,127605,29.263414402008056,6853681.0,127605
343,127610,29.397208757400513,6853977.0,127610
344,127746,26.443156023025512,6861589.0,127746
345,128097,26.443156023025512,6880603.0,128097
346,128496,26.625859479904175,6902647.0,128496
347,128503,24.458611097335815,6903008.0,128503
348,128712,24.910388441085814,6914458.0,128712
349,128725,24.910388441085814,6915078.0,128725
350,128896,22.99139811515808,6924601.0,128896
351,129683,22.99139811515808,6967583.0,129683
352,129809,24.083510751724244,6974684.0,129809
353,129985,22.061984720230104,6984161.0,129985
354,129996,14.08918808937073,6984675.0,129996
355,130224,23.26113694190979,6997110.0,130224
356,131522,22.339695596694945,7067914.0,131522
357,131544,19.323900690078734,7069226.0,131544
358,131644,22.277953424453734,7074471.0,131644
359,132738,28.558173151016234,7134352.0,132738
360,132904,29.353167810440063,7143250.0,132904
361,133226,32.01707390785217,7160975.0,133226
362,133834,37.38066460609436,7194138.0,133834
363,134285,39.08643624305725,7218849.0,134285
364,134342,39.08643624305725,7222037.0,134342
365,134544,36.50218262672424,7233195.0,134544
366,134589,37.77134583473205,7235650.0,134589
367,135704,39.81394501686096,7296940.0,135704
368,135803,41.62120748519897,7302551.0,135803
369,136337,42.29211614608764,7331652.0,136337
370,136881,43.84330602645874,7361372.0,136881
371,137601,45.17520935058594,7400475.0,137601
372,137877,47.822804107666016,7415567.0,137877
373,138082,47.371026763916014,7426862.0,138082
374,138282,47.371026763916014,7437821.0,138282
375,138506,47.371026763916014,7450356.0,138506
376,138551,50.95540420532227,7452916.0,138551
377,138562,50.30102600097656,7453490.0,138562
378,138635,51.3517431640625,7457553.0,138635
379,139030,54.05500762939453,7479152.0,139030
380,139305,48.52517578125,7494158.0,139305
381,140137,48.52517578125,7539410.0,140137
382,140411,59.72098960876465,7554283.0,140411
383,140413,56.76693687438965,7554384.0,140413
384,140765,51.04058917999268,7573600.0,140765
385,140960,51.783020362854,7584337.0,140960
386,141445,49.756086921691896,7610693.0,141445
387,141744,46.05695072174072,7627197.0,141744
388,142659,42.35516300201416,7676945.0,142659
389,142855,42.35516300201416,7687649.0,142855
390,143531,41.75968395233154,7724938.0,143531
391,144073,40.660812301635744,7754364.0,144073
392,144275,37.70675956726074,7765432.0,144275
393,144423,35.76570274353028,7773355.0,144423
394,144780,35.0947940826416,7793015.0,144780
395,145262,39.0074195098877,7819233.0,145262
396,145595,37.49281272888184,7837334.0,145595
397,145656,36.18816535949707,7840677.0,145656
398,146168,39.14221809387207,7868639.0,146168
399,147833,39.14221809387207,7959833.0,147833
400,149204,39.14221809387207,8034098.0,149204
401,150194,39.108122940063474,8089395.0,150194
402,150216,41.55140998840332,8090626.0,150216
403,150325,40.24094818115234,8096564.0,150325
404,150407,40.622548828125,8101048.0,150407
405,150723,37.3176091003418,8117885.0,150723
406,151172,40.316465301513674,8142531.0,151172
407,151389,28.94690231323242,8154506.0,151389
408,151554,36.512747039794924,8163432.0,151554
409,151615,39.0942070388794,8166739.0,151615
410,152965,40.69211322784424,8240345.0,152965
411,153000,40.69211322784424,8242298.0,153000
412,153017,39.64378597259522,8243156.0,153017
413,153335,41.89244792938232,8260719.0,153335
414,153571,44.8913041305542,8273809.0,153571
415,153634,44.8913041305542,8277210.0,153634
416,154033,46.40168197631836,8299413.0,154033
417,154099,49.35573471069336,8303114.0,154099
418,154651,49.35573471069336,8333169.0,154651
419,154958,50.58179946899414,8349884.0,154958
420,155748,48.253316192626954,8393340.0,155748
421,155850,48.253316192626954,8398893.0,155850
422,157981,46.42263153076172,8516671.0,157981
423,158765,43.468578796386716,8559565.0,158765
424,159157,43.468578796386716,8581002.0,159157
425,159193,43.468578796386716,8582971.0,159193
426,159297,39.91829650878906,8588539.0,159297
427,159537,36.72875244140625,8601318.0,159537
428,159836,36.04429100036621,8617670.0,159836
429,160057,32.959425888061524,8629649.0,160057
430,160215,32.622248611450196,8638087.0,160215
431,160334,31.766120834350588,8644501.0,160334
432,160545,31.766120834350588,8656141.0,160545
433,160966,26.343004531860352,8679168.0,160966
434,161013,26.206528701782226,8681729.0,161013
435,161707,25.022083358764647,8719303.0,161707
436,161874,27.049016799926758,8728264.0,161874
437,162184,26.432889556884767,8744906.0,162184
438,162682,27.138280334472658,8772231.0,162682
439,162969,27.107967834472657,8787597.0,162969
440,163052,28.749739990234374,8792132.0,163052
441,163187,30.711187591552733,8799635.0,163187
442,163697,28.094465408325195,8827625.0,163697
443,163942,28.094465408325195,8841144.0,163942
444,164243,27.202357902526856,8857159.0,164243
445,164281,26.03579372406006,8859243.0,164281
446,164604,26.03579372406006,8877271.0,164604
447,164995,26.03579372406006,8898630.0,164995
448,165485,26.03579372406006,8925494.0,165485
449,166721,29.034649925231932,8993427.0,166721
450,167010,29.034649925231932,9009403.0,167010
451,167738,29.034649925231932,9049567.0,167738
452,168121,29.51921272277832,9070693.0,168121
453,168274,29.78950433731079,9079003.0,168274
454,169195,29.78950433731079,9129483.0,169195
455,169639,34.41717737197876,9153689.0,169639
456,170135,35.68055826187134,9181042.0,170135
457,172864,35.68055826187134,9331113.0,172864
458,173492,33.53782983779907,9365643.0,173492
459,173885,30.538973636627198,9387175.0,173885
460,174078,28.588086948394775,9397746.0,174078
461,175227,29.500721530914305,9460309.0,175227
462,175684,29.500721530914305,9485510.0,175684
463,175886,27.536992740631103,9496879.0,175886
464,176076,32.474207706451416,9507104.0,176076
465,176124,30.8324355506897,9509562.0,176124
466,176142,28.470634555816652,9510490.0,176142
467,176440,31.132160205841064,9526864.0,176440
468,176731,31.132160205841064,9542760.0,176731
469,177211,30.798202953338624,9569508.0,177211
470,177286,30.43588529586792,9573410.0,177286
471,177643,31.30586172103882,9593226.0,177643
472,177901,31.643038997650148,9607341.0,177901
473,177921,33.624660091400145,9608473.0,177921
474,178797,32.795658626556396,9656054.0,178797
475,178869,36.05077123641968,9660048.0,178869
476,179132,39.14120183944702,9674293.0,179132
477,179239,41.791971073150634,9680374.0,179239
478,180113,41.521679458618166,9728679.0,180113
479,180266,44.97975929260254,9737102.0,180266
480,180302,40.53478971481323,9739037.0,180302
481,180655,37.61641767501831,9758143.0,180655
482,181175,39.258189830780026,9786507.0,181175
483,181223,40.57285062789917,9789081.0,181223
484,181256,43.57170682907105,9790784.0,181256
485,181416,43.763826026916504,9799625.0,181416
486,182149,39.89713871002197,9839910.0,182149
487,182695,40.40879192352295,9870189.0,182695
488,182750,39.79329063415528,9873181.0,182750
489,182822,35.05667961120606,9877260.0,182822
490,183207,36.12775215148926,9898548.0,183207
491,183421,37.80148887634277,9910144.0,183421
492,183433,34.8026326751709,9910850.0,183433
493,183933,34.8026326751709,9938663.0,183933
494,184432,36.24011695861817,9965817.0,184432
495,184662,34.63366676330566,9978349.0,184662
496,184676,36.71774307250976,9979110.0,184676
497,184814,39.7324169921875,9986820.0,184814
498,184866,40.74965209960938,9989522.0,184866
499,184926,41.74894500732422,9992804.0,184926
