Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
197,67947,59.87635410308838,3643228.0,67947
198,68304,52.71726596832276,3662041.0,68304
199,69304,42.8426802444458,3715965.0,69304
200,70056,42.8426802444458,3756182.0,70056
201,70142,45.93414672851563,3760792.0,70142
202,70447,45.93414672851563,3776956.0,70447
203,70708,46.63985977172852,3791005.0,70708
204,70890,45.69122383117676,3800692.0,70890
205,70962,46.04350440979004,3804646.0,70962
206,71085,46.04350440979004,3811353.0,71085
207,71484,42.70818988800049,3832825.0,71484
208,71577,40.02463520050049,3837787.0,71577
209,71795,40.21675439834595,3849825.0,71795
210,71932,39.33528818130493,3857220.0,71932
211,72929,40.53193635940552,3910514.0,72929
212,73096,40.21945772171021,3919312.0,73096
213,73810,39.22913377761841,3958008.0,73810
214,74069,41.21189485549927,3971960.0,74069
215,74072,43.460367603302004,3972109.0,74072
216,74183,32.05494157791138,3978186.0,74183
217,75175,31.406635761260986,4031809.0,75175
218,75923,31.587915058135987,4072306.0,75923
219,75943,31.587915058135987,4073391.0,75943
220,77511,27.97335084915161,4158119.0,77511
221,77955,27.97335084915161,4181744.0,77955
222,78138,27.28528657913208,4191375.0,78138
223,78159,27.72190958023071,4192441.0,78159
224,78373,29.282318058013917,4204081.0,78373
225,78500,29.454329719543455,4210905.0,78500
226,79153,26.896053504943847,4246235.0,79153
227,80243,30.03138553619385,4305079.0,80243
228,80921,29.325672492980956,4341335.0,80921
229,81206,32.520583686828616,4356618.0,81206
230,81213,31.30801654815674,4357022.0,81213
231,82080,31.30801654815674,4403443.0,82080
232,82345,31.001214065551757,4417869.0,82345
233,82387,31.30634117126465,4420172.0,82387
234,83097,31.11422197341919,4458506.0,83097
235,83595,30.315018787384034,4485275.0,83595
236,83634,28.705152339935303,4487344.0,83634
237,84294,25.751099605560302,4523151.0,84294
238,84425,28.92024724960327,4530153.0,84425
239,84463,26.937486171722412,4532152.0,84463
240,84630,28.280709743499756,4541086.0,84630
241,84684,28.765272541046144,4543844.0,84684
242,85056,31.117839374542235,4563923.0,85056
243,85245,28.446340618133544,4574337.0,85245
244,85436,31.141635723114014,4584674.0,85436
245,85481,32.82230512619019,4587030.0,85481
246,86676,37.86103132247925,4651497.0,86676
247,86827,43.20256513595581,4659677.0,86827
248,86913,43.55955640792847,4664322.0,86913
249,87239,40.605503673553464,4681313.0,87239
250,87247,40.433492012023926,4681720.0,87247
251,87822,40.80622455596924,4713017.0,87822
252,88282,38.15862979888916,4737948.0,88282
253,88358,38.15862979888916,4742142.0,88358
254,88433,34.96371860504151,4746016.0,88433
255,88752,35.99500644683838,4763091.0,88752
256,89180,39.130338478088376,4786096.0,89180
257,89226,40.22449550628662,4788678.0,89226
258,90147,39.46759105682373,4838484.0,90147
259,90371,39.46759105682373,4850570.0,90371
260,90412,40.259443016052245,4852787.0,90412
261,90514,40.67404167175293,4858587.0,90514
262,90903,41.60139503479004,4879599.0,90903
263,90992,41.56757942199707,4884388.0,90992
264,91462,42.13817344665527,4909902.0,91462
265,91489,38.22238166809082,4911407.0,91489
266,92156,37.73781887054443,4947616.0,92156
267,92190,35.85018516540527,4949484.0,92190
268,93639,35.57654989242554,5028243.0,93639
269,94190,37.9756212425232,5058451.0,94190
270,94659,36.29495183944702,5083878.0,94659
271,95341,31.256225643157958,5120908.0,95341
272,95652,25.678958187103273,5137635.0,95652
273,95669,25.956416454315185,5138510.0,95669
274,95676,27.75515012741089,5138886.0,95676
275,96516,27.75515012741089,5184820.0,96516
276,96538,28.13992582321167,5185877.0,96538
277,96934,29.423442516326904,5207499.0,96934
278,97615,40.42176282882691,5244412.0,97615
279,97630,40.42176282882691,5245126.0,97630
280,98546,37.65790809631348,5294376.0,98546
281,98600,34.522576065063475,5297386.0,98600
282,98841,36.56375106811524,5310421.0,98841
283,99078,36.735762729644776,5323002.0,99078
284,99744,36.735762729644776,5359049.0,99744
285,100203,37.647683200836184,5383668.0,100203
286,100803,37.72266496658325,5416462.0,100803
287,101005,38.938040027618406,5427735.0,101005
288,102124,37.94543642044067,5488774.0,102124
289,102313,40.32889513015747,5499073.0,102313
290,102628,46.35328798294067,5516383.0,102628
291,102707,46.35328798294067,5520761.0,102707
292,102937,49.369346675872805,5533224.0,102937
293,103018,52.31448070526123,5537588.0,103018
294,103414,49.16003047943115,5559465.0,103414
295,104311,49.16003047943115,5608583.0,104311
296,104695,49.16003047943115,5629502.0,104695
297,104699,46.44171138763428,5629705.0,104699
298,105235,48.59426525115967,5659243.0,105235
299,106020,46.795531578063965,5702114.0,106020
300,106240,48.778292655944824,5713742.0,106240
301,106645,50.07227565765381,5735592.0,106645
302,107687,48.95403232574463,5792532.0,107687
303,108014,37.95571201324463,5810160.0,108014
304,108634,45.76712619781494,5844452.0,108634
305,109518,46.97057245254516,5892938.0,109518
306,110503,46.97057245254516,5946236.0,110503
307,111019,45.19157419204712,5974071.0,111019
308,111896,48.15489456176758,6021608.0,111896
309,112577,48.15489456176758,6058537.0,112577
310,112842,49.44997833251953,6072822.0,112842
311,113143,48.58000190734863,6089280.0,113143
312,113150,46.437273483276364,6089677.0,113150
313,113545,45.08639701843262,6110907.0,113545
314,113742,42.132344284057616,6121247.0,113742
315,113752,35.03840263366699,6121751.0,113752
316,114189,36.24871711730957,6145361.0,114189
317,114512,36.409842300415036,6162859.0,114512
318,114673,34.09126197814941,6171509.0,114673
319,114912,32.15134574890137,6184447.0,114912
320,115870,32.15134574890137,6236796.0,115870
321,116323,41.35024223327637,6261666.0,116323
322,116461,41.35024223327637,6269412.0,116461
323,116757,38.126615829467774,6285757.0,116757
324,116952,39.02195411682129,6296602.0,116952
325,117358,37.03919303894043,6318944.0,117358
326,118163,36.175920944213864,6363142.0,118163
327,118721,35.52291030883789,6393905.0,118721
328,118991,38.65824234008789,6408629.0,118991
329,119316,32.70841979980469,6426455.0,119316
330,119656,31.4850671005249,6444889.0,119656
331,120187,31.4850671005249,6473874.0,120187
332,120687,33.96918804168701,6500938.0,120687
333,121295,30.83385601043701,6533306.0,121295
334,121402,32.75284633636475,6539120.0,121402
335,121973,40.78435146331787,6570158.0,121973
336,122522,40.78435146331787,6600662.0,122522
337,122780,41.26891426086426,6614588.0,122780
338,122812,40.6691814994812,6616383.0,122812
339,123672,40.6691814994812,6663707.0,123672
340,123979,40.6691814994812,6680658.0,123979
341,124315,43.094289989471434,6699210.0,124315
342,124353,39.452172985076906,6701100.0,124353
343,124377,40.43415494918823,6702405.0,124377
344,124857,40.43415494918823,6728817.0,124857
345,124945,43.33806303024292,6733637.0,124945
346,124975,35.07388036727905,6735347.0,124975
347,125420,35.07388036727905,6759310.0,125420
348,126037,36.59127279281616,6793016.0,126037
349,126632,35.695934505462645,6826211.0,126632
350,127473,37.089578762054444,6872538.0,127473
351,128179,35.74463811874389,6910756.0,128179
352,128241,35.74463811874389,6914293.0,128241
353,129266,36.27200170516968,6970578.0,129266
354,129592,35.48481595993042,6988579.0,129592
355,129714,35.31452440261841,6995155.0,129714
356,129755,35.31452440261841,6997195.0,129755
357,130900,31.474069690704347,7060197.0,130900
358,131131,43.83983385086059,7072796.0,131131
359,131393,41.92084352493286,7087125.0,131393
360,131922,30.890482196807863,7116304.0,131922
361,132690,30.890482196807863,7158301.0,132690
362,133210,30.959791431427004,7186908.0,133210
363,133668,32.15301601409912,7212022.0,133668
364,133698,32.311738872528075,7213614.0,133698
365,133804,32.311738872528075,7219209.0,133804
366,134008,29.164053173065184,7230464.0,134008
367,135215,29.164053173065184,7296363.0,135215
368,135432,28.292438793182374,7308055.0,135432
369,135749,28.292438793182374,7324864.0,135749
370,135867,25.87309350967407,7331430.0,135867
371,136315,28.58049669265747,7356067.0,136315
372,136460,31.71582872390747,7364099.0,136460
373,136974,31.59208055496216,7392679.0,136974
374,137748,34.546133289337156,7434871.0,137748
375,137780,33.85820207595825,7436665.0,137780
376,139147,33.06090331077576,7511343.0,139147
377,139396,33.06090331077576,7524806.0,139396
378,139985,29.398207693099977,7556967.0,139985
379,140175,29.239914770126344,7567242.0,140175
380,140421,38.22415122032166,7580322.0,140421
381,140665,38.22415122032166,7593697.0,140665
382,140752,38.97040823936462,7598341.0,140752
383,141298,26.604644079208374,7628344.0,141298
384,141602,26.604644079208374,7644970.0,141602
385,141684,26.604644079208374,7649667.0,141684
386,141779,26.604644079208374,7654884.0,141779
387,141988,29.004824781417845,7666298.0,141988
388,142098,30.754813032150267,7672271.0,142098
389,142743,30.596090173721315,7707596.0,142743
390,142770,34.44068093299866,7709065.0,142770
391,143158,33.95294365882874,7729991.0,143158
392,143336,34.69478569984436,7739758.0,143336
393,143415,33.76766640663147,7743867.0,143415
394,144058,34.321538438797,7778852.0,144058
395,144189,35.23061989784241,7786321.0,144189
396,144367,31.588502893447878,7795772.0,144367
397,144475,29.90974419593811,7801682.0,144475
398,144635,31.651431970596313,7810434.0,144635
399,144908,31.696235437393188,7825099.0,144908
400,145137,31.152467966079712,7837835.0,145137
401,145255,31.022647438049315,7844211.0,145255
402,146153,31.022647438049315,7893637.0,146153
403,146349,32.19024829864502,7904635.0,146349
404,147727,32.96266788482666,7980036.0,147727
405,147901,23.978431434631347,7989815.0,147901
406,148024,23.978431434631347,7996382.0,148024
407,148511,24.896251258850096,8022720.0,148511
408,149552,25.38398853302002,8079624.0,149552
409,149583,34.32799304962158,8081198.0,149583
410,149723,34.81255584716797,8088833.0,149723
411,150280,35.29711864471435,8119550.0,150280
412,150595,32.53518510818481,8136615.0,150595
413,150785,29.399853076934814,8146893.0,150785
414,151091,29.399853076934814,8163662.0,151091
415,151757,29.83157548904419,8200350.0,151757
416,152014,33.218678150177,8214425.0,152014
417,152412,33.870480365753174,8236118.0,152412
418,152593,34.35504316329956,8246057.0,152593
419,153451,33.80117113113403,8292909.0,153451
420,153531,34.07198137283325,8297293.0,153531
421,153799,34.23070423126221,8312178.0,153799
422,153831,33.72646800994873,8313845.0,153831
423,154801,38.34127880096435,8367013.0,154801
424,154819,35.34242259979248,8367993.0,154819
425,155544,35.18047702789307,8407653.0,155544
426,155598,35.18047702789307,8410557.0,155598
427,156570,35.668214302062985,8463422.0,156570
428,157082,36.84079700469971,8491171.0,157082
429,158040,38.10631717681885,8543386.0,158040
430,158148,38.10631717681885,8549278.0,158148
431,158728,38.10631717681885,8580895.0,158728
432,158907,36.929977607727054,8590703.0,158907
433,160038,38.55656711578369,8652377.0,160038
434,160121,33.19760990142822,8656875.0,160121
435,160704,33.46995155334473,8688766.0,160704
436,161835,33.46995155334473,8750437.0,161835
437,162188,34.231575870513915,8769466.0,162188
438,162568,34.231575870513915,8790442.0,162568
439,163220,34.231575870513915,8825701.0,163220
440,163242,32.9093154335022,8826836.0,163242
441,163660,29.522212772369386,8849945.0,163660
442,163680,28.128568515777587,8850981.0,163680
443,163725,31.958486614227294,8853306.0,163725
444,164103,33.35213087081909,8873958.0,164103
445,164362,31.687676372528077,8888002.0,164362
446,164529,32.48269702911377,8897205.0,164529
447,164610,32.12583896636963,8901728.0,164610
448,164666,27.544843788146974,8904716.0,164666
449,164854,27.544843788146974,8915114.0,164854
450,165385,27.544843788146974,8943838.0,165385
451,165429,27.544843788146974,8946305.0,165429
452,165877,28.437539100646973,8970823.0,165877
453,166237,26.09735553741455,8990665.0,166237
454,166617,24.197883110046387,9011595.0,166617
455,166894,25.125002403259277,9027211.0,166894
456,167244,25.125002403259277,9046282.0,167244
457,167368,24.637265129089357,9053018.0,167368
458,167765,26.45481761932373,9074489.0,167765
459,167824,37.103956108093264,9077879.0,167824
460,168485,36.34705165863037,9113710.0,168485
461,168615,35.86248886108398,9120683.0,168615
462,168901,38.04407737731933,9136159.0,168901
463,169042,40.99813011169434,9143881.0,169042
464,169517,42.22243095397949,9170163.0,169517
465,169987,39.26837821960449,9195930.0,169987
466,170040,39.26837821960449,9198909.0,170040
467,170778,41.142170944213866,9239425.0,170778
468,171103,36.827690048217775,9257287.0,171103
469,171230,35.43404579162598,9264272.0,171230
470,171240,36.361165084838866,9264808.0,171240
471,171296,39.421069641113284,9268056.0,171296
472,171423,38.82559059143066,9275177.0,171423
473,171689,38.645332717895506,9289693.0,171689
474,171749,44.39765693664551,9292919.0,171749
475,171857,47.99480445861816,9299015.0,171857
476,172409,47.99480445861816,9328962.0,172409
477,172993,51.764772262573246,9361405.0,172993
478,174302,51.764772262573246,9433852.0,174302
479,174607,53.8455239868164,9450251.0,174607
480,174911,52.91840469360351,9467140.0,174911
481,175099,52.91840469360351,9477308.0,175099
482,175227,53.29322734832763,9484123.0,175227
483,176229,52.98537700653076,9539341.0,176229
484,177060,41.14724727630615,9584616.0,177060
485,177131,42.505582847595214,9588514.0,177131
486,177321,42.505582847595214,9598981.0,177321
487,177519,41.15155162811279,9609780.0,177519
488,177548,47.58971691131592,9611385.0,177548
489,177842,63.803703422546384,9627819.0,177842
490,177893,67.44582042694091,9630509.0,177893
491,178302,67.44582042694091,9653412.0,178302
492,179381,65.57202770233154,9712023.0,179381
493,180110,65.57202770233154,9752060.0,180110
494,181545,66.96567195892334,9830623.0,181545
495,181667,66.03855266571045,9837442.0,181667
496,182018,63.56670467376709,9857277.0,182018
497,182042,66.56556087493897,9858584.0,182042
498,184065,66.71200313568116,9970248.0,184065
499,184096,62.06639499664307,9972037.0,184096
