Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
158,1555798.0,314.6,1555798.0,1555798.0
159,1583585.0,343.8,1583585.0,1583585.0
160,1603866.0,357.4,1603866.0,1603866.0
161,1605154.0,364.2,1605154.0,1605154.0
162,1693952.0,385.6,1693952.0,1693952.0
163,1769939.0,420.6,1769939.0,1769939.0
164,1775738.0,416.0,1775738.0,1775738.0
165,1816925.0,433.4,1816925.0,1816925.0
166,1858888.0,432.2,1858888.0,1858888.0
167,1895496.0,444.2,1895496.0,1895496.0
168,1907875.0,446.6,1907875.0,1907875.0
169,1939291.0,466.0,1939291.0,1939291.0
170,2048828.0,458.6,2048828.0,2048828.0
171,2072386.0,456.8,2072386.0,2072386.0
172,2080268.0,454.6,2080268.0,2080268.0
173,2171207.0,441.2,2171207.0,2171207.0
174,2284599.0,444.0,2284599.0,2284599.0
175,2294067.0,436.2,2294067.0,2294067.0
176,2307841.0,418.4,2307841.0,2307841.0
177,2314919.0,402.8,2314919.0,2314919.0
178,2358519.0,391.6,2358519.0,2358519.0
179,2375545.0,373.4,2375545.0,2375545.0
180,2378479.0,369.2,2378479.0,2378479.0
181,2386890.0,378.2,2386890.0,2386890.0
182,2424976.0,378.6,2424976.0,2424976.0
183,2436545.0,366.2,2436545.0,2436545.0
184,2437297.0,340.8,2437297.0,2437297.0
185,2448602.0,327.2,2448602.0,2448602.0
186,2460831.0,319.8,2460831.0,2460831.0
187,2468156.0,315.2,2468156.0,2468156.0
188,2484846.0,278.4,2484846.0,2484846.0
189,2487062.0,286.0,2487062.0,2487062.0
190,2505365.0,262.8,2505365.0,2505365.0
191,2530540.0,252.6,2530540.0,2530540.0
192,2549008.0,242.8,2549008.0,2549008.0
193,2560350.0,221.6,2560350.0,2560350.0
194,2609032.0,206.6,2609032.0,2609032.0
195,2634292.0,212.4,2634292.0,2634292.0
196,2636269.0,195.8,2636269.0,2636269.0
197,2646356.0,227.2,2646356.0,2646356.0
198,2653936.0,221.4,2653936.0,2653936.0
199,2663085.0,198.8,2663085.0,2663085.0
200,2667138.0,211.2,2667138.0,2667138.0
201,2674927.0,223.0,2674927.0,2674927.0
202,2694965.0,227.0,2694965.0,2694965.0
203,2717708.0,232.0,2717708.0,2717708.0
204,2718981.0,256.0,2718981.0,2718981.0
205,2762051.0,261.2,2762051.0,2762051.0
206,2779868.0,254.4,2779868.0,2779868.0
207,2843298.0,261.4,2843298.0,2843298.0
208,2854448.0,269.8,2854448.0,2854448.0
209,2877621.0,265.4,2877621.0,2877621.0
210,2899726.0,267.8,2899726.0,2899726.0
211,2913013.0,256.0,2913013.0,2913013.0
212,2929358.0,236.8,2929358.0,2929358.0
213,2948280.0,241.0,2948280.0,2948280.0
214,2949545.0,240.8,2949545.0,2949545.0
215,2959349.0,266.6,2959349.0,2959349.0
216,2963275.0,272.4,2963275.0,2963275.0
217,2964610.0,268.6,2964610.0,2964610.0
218,3058976.0,277.4,3058976.0,3058976.0
219,3073172.0,284.4,3073172.0,3073172.0
220,3090770.0,286.6,3090770.0,3090770.0
221,3097586.0,291.4,3097586.0,3097586.0
222,3116337.0,269.4,3116337.0,3116337.0
223,3126029.0,289.8,3126029.0,3126029.0
224,3143468.0,291.2,3143468.0,3143468.0
225,3156625.0,274.4,3156625.0,3156625.0
226,3179463.0,284.6,3179463.0,3179463.0
227,3214165.0,315.8,3214165.0,3214165.0
228,3235280.0,312.0,3235280.0,3235280.0
229,3280295.0,291.6,3280295.0,3280295.0
230,3288117.0,310.2,3288117.0,3288117.0
231,3294630.0,331.2,3294630.0,3294630.0
232,3317631.0,340.8,3317631.0,3317631.0
233,3340418.0,353.2,3340418.0,3340418.0
234,3378030.0,415.0,3378030.0,3378030.0
235,3398181.0,408.4,3398181.0,3398181.0
236,3505241.0,457.8,3505241.0,3505241.0
237,3517784.0,482.2,3517784.0,3517784.0
238,3532674.0,495.6,3532674.0,3532674.0
239,3534210.0,483.0,3534210.0,3534210.0
240,3556392.0,481.4,3556392.0,3556392.0
241,3602911.0,499.6,3602911.0,3602911.0
242,3653555.0,492.0,3653555.0,3653555.0
243,3671022.0,484.8,3671022.0,3671022.0
244,3770887.0,488.2,3770887.0,3770887.0
245,3775594.0,464.2,3775594.0,3775594.0
246,3804012.0,480.4,3804012.0,3804012.0
247,3810813.0,481.4,3810813.0,3810813.0
248,3820333.0,502.6,3820333.0,3820333.0
249,3890850.0,503.4,3890850.0,3890850.0
250,3905991.0,537.8,3905991.0,3905991.0
251,3915718.0,527.8,3915718.0,3915718.0
252,3922346.0,511.6,3922346.0,3922346.0
253,3926461.0,510.6,3926461.0,3926461.0
254,3929640.0,507.0,3929640.0,3929640.0
255,4021694.0,488.0,4021694.0,4021694.0
256,4051372.0,488.2,4051372.0,4051372.0
257,4070683.0,482.4,4070683.0,4070683.0
258,4086970.0,481.6,4086970.0,4086970.0
259,4090781.0,432.0,4090781.0,4090781.0
260,4101759.0,433.0,4101759.0,4101759.0
261,4168048.0,384.6,4168048.0,4168048.0
262,4174682.0,365.6,4174682.0,4174682.0
263,4174945.0,355.4,4174945.0,4174945.0
264,4185377.0,358.8,4185377.0,4185377.0
265,4210284.0,334.2,4210284.0,4210284.0
266,4228728.0,323.0,4228728.0,4228728.0
267,4257320.0,324.2,4257320.0,4257320.0
268,4268852.0,330.8,4268852.0,4268852.0
269,4306200.0,306.8,4306200.0,4306200.0
270,4320395.0,317.6,4320395.0,4320395.0
271,4460334.0,298.4,4460334.0,4460334.0
272,4474876.0,290.0,4474876.0,4474876.0
273,4480842.0,278.0,4480842.0,4480842.0
274,4490478.0,298.0,4490478.0,4490478.0
275,4499784.0,279.6,4499784.0,4499784.0
276,4503766.0,270.2,4503766.0,4503766.0
277,4636486.0,261.0,4636486.0,4636486.0
278,4641728.0,318.8,4641728.0,4641728.0
279,4662642.0,332.6,4662642.0,4662642.0
280,4701257.0,322.2,4701257.0,4701257.0
281,4712976.0,307.0,4712976.0,4712976.0
282,4765259.0,287.6,4765259.0,4765259.0
283,4771867.0,287.4,4771867.0,4771867.0
284,4780896.0,303.2,4780896.0,4780896.0
285,4790521.0,305.4,4790521.0,4790521.0
286,4791294.0,328.4,4791294.0,4791294.0
287,4798593.0,327.6,4798593.0,4798593.0
288,4826507.0,348.2,4826507.0,4826507.0
289,4841825.0,343.6,4841825.0,4841825.0
290,4845987.0,364.6,4845987.0,4845987.0
291,4876198.0,366.4,4876198.0,4876198.0
292,4876975.0,390.0,4876975.0,4876975.0
293,4887986.0,378.2,4887986.0,4887986.0
294,4941042.0,410.4,4941042.0,4941042.0
295,4977439.0,399.6,4977439.0,4977439.0
296,5046844.0,404.8,5046844.0,5046844.0
297,5057217.0,410.2,5057217.0,5057217.0
298,5068152.0,403.4,5068152.0,5068152.0
299,5075744.0,381.2,5075744.0,5075744.0
300,5082396.0,375.6,5082396.0,5082396.0
301,5087926.0,378.0,5087926.0,5087926.0
302,5092898.0,370.8,5092898.0,5092898.0
303,5113824.0,317.2,5113824.0,5113824.0
304,5127728.0,305.4,5127728.0,5127728.0
305,5186659.0,319.2,5186659.0,5186659.0
306,5298706.0,310.2,5298706.0,5298706.0
307,5308064.0,360.6,5308064.0,5308064.0
308,5313493.0,352.2,5313493.0,5313493.0
309,5337957.0,323.2,5337957.0,5337957.0
310,5342786.0,373.8,5342786.0,5342786.0
311,5375204.0,352.8,5375204.0,5375204.0
312,5395073.0,372.2,5395073.0,5395073.0
313,5398744.0,352.8,5398744.0,5398744.0
314,5421963.0,386.8,5421963.0,5421963.0
315,5427810.0,364.8,5427810.0,5427810.0
316,5500550.0,373.0,5500550.0,5500550.0
317,5502135.0,371.2,5502135.0,5502135.0
318,5507445.0,393.0,5507445.0,5507445.0
319,5523577.0,360.8,5523577.0,5523577.0
320,5551150.0,405.4,5551150.0,5551150.0
321,5591685.0,398.6,5591685.0,5591685.0
322,5614042.0,398.0,5614042.0,5614042.0
323,5614447.0,388.4,5614447.0,5614447.0
324,5633554.0,391.0,5633554.0,5633554.0
325,5653265.0,383.0,5653265.0,5653265.0
326,5664719.0,403.8,5664719.0,5664719.0
327,5680281.0,427.4,5680281.0,5680281.0
328,5683267.0,423.8,5683267.0,5683267.0
329,5716313.0,443.4,5716313.0,5716313.0
330,5745933.0,436.4,5745933.0,5745933.0
331,5758421.0,449.0,5758421.0,5758421.0
332,5770029.0,410.8,5770029.0,5770029.0
333,5772330.0,421.4,5772330.0,5772330.0
334,5786871.0,420.2,5786871.0,5786871.0
335,5799723.0,366.4,5799723.0,5799723.0
336,5804505.0,378.4,5804505.0,5804505.0
337,5843811.0,356.6,5843811.0,5843811.0
338,5881476.0,347.0,5881476.0,5881476.0
339,5884110.0,336.0,5884110.0,5884110.0
340,5888942.0,343.8,5888942.0,5888942.0
341,5899418.0,341.6,5899418.0,5899418.0
342,5918808.0,328.4,5918808.0,5918808.0
343,5986295.0,335.2,5986295.0,5986295.0
344,6008053.0,355.6,6008053.0,6008053.0
345,6030017.0,342.6,6030017.0,6030017.0
346,6092482.0,344.4,6092482.0,6092482.0
347,6107394.0,340.6,6107394.0,6107394.0
348,6148887.0,349.4,6148887.0,6148887.0
349,6165702.0,361.0,6165702.0,6165702.0
350,6193832.0,352.6,6193832.0,6193832.0
351,6212297.0,326.0,6212297.0,6212297.0
352,6245162.0,298.0,6245162.0,6245162.0
353,6253273.0,303.2,6253273.0,6253273.0
354,6259025.0,293.8,6259025.0,6259025.0
355,6265474.0,307.4,6265474.0,6265474.0
356,6266768.0,313.6,6266768.0,6266768.0
357,6337120.0,300.2,6337120.0,6337120.0
358,6353680.0,298.0,6353680.0,6353680.0
359,6395170.0,321.0,6395170.0,6395170.0
360,6416422.0,323.2,6416422.0,6416422.0
361,6487998.0,342.2,6487998.0,6487998.0
362,6491509.0,340.0,6491509.0,6491509.0
363,6501552.0,367.4,6501552.0,6501552.0
364,6510697.0,344.4,6510697.0,6510697.0
365,6515244.0,361.8,6515244.0,6515244.0
366,6519351.0,360.6,6519351.0,6519351.0
367,6535054.0,354.4,6535054.0,6535054.0
368,6545133.0,347.6,6545133.0,6545133.0
369,6547504.0,351.2,6547504.0,6547504.0
370,6581125.0,321.6,6581125.0,6581125.0
371,6601439.0,340.6,6601439.0,6601439.0
372,6615838.0,384.0,6615838.0,6615838.0
373,6626502.0,377.8,6626502.0,6626502.0
374,6644399.0,363.6,6644399.0,6644399.0
375,6750757.0,385.6,6750757.0,6750757.0
376,6770552.0,397.2,6770552.0,6770552.0
377,6782097.0,398.4,6782097.0,6782097.0
378,6797921.0,407.0,6797921.0,6797921.0
379,6827681.0,418.8,6827681.0,6827681.0
380,6840468.0,404.6,6840468.0,6840468.0
381,6846575.0,395.0,6846575.0,6846575.0
382,6864080.0,415.6,6864080.0,6864080.0
383,6890836.0,393.8,6890836.0,6890836.0
384,6896856.0,392.8,6896856.0,6896856.0
385,6898990.0,394.6,6898990.0,6898990.0
386,6912930.0,365.2,6912930.0,6912930.0
387,7031259.0,366.4,7031259.0,7031259.0
388,7049488.0,373.2,7049488.0,7049488.0
389,7066515.0,373.2,7066515.0,7066515.0
390,7091917.0,365.6,7091917.0,7091917.0
391,7103257.0,366.8,7103257.0,7103257.0
392,7110472.0,371.6,7110472.0,7110472.0
393,7153997.0,380.6,7153997.0,7153997.0
394,7164075.0,364.0,7164075.0,7164075.0
395,7189989.0,371.2,7189989.0,7189989.0
396,7258823.0,360.0,7258823.0,7258823.0
397,7290431.0,337.0,7290431.0,7290431.0
398,7309410.0,349.0,7309410.0,7309410.0
399,7320426.0,352.0,7320426.0,7320426.0
400,7344868.0,328.0,7344868.0,7344868.0
401,7393223.0,322.8,7393223.0,7393223.0
402,7411356.0,338.0,7411356.0,7411356.0
403,7429683.0,318.6,7429683.0,7429683.0
404,7436035.0,338.2,7436035.0,7436035.0
405,7439367.0,329.4,7439367.0,7439367.0
406,7444095.0,321.4,7444095.0,7444095.0
407,7449141.0,298.6,7449141.0,7449141.0
408,7477468.0,308.8,7477468.0,7477468.0
409,7506480.0,309.2,7506480.0,7506480.0
410,7531727.0,351.2,7531727.0,7531727.0
411,7580234.0,346.6,7580234.0,7580234.0
412,7600167.0,351.6,7600167.0,7600167.0
413,7613625.0,316.2,7613625.0,7613625.0
414,7685137.0,340.2,7685137.0,7685137.0
415,7723463.0,344.8,7723463.0,7723463.0
416,7731274.0,342.6,7731274.0,7731274.0
417,7808914.0,341.2,7808914.0,7808914.0
418,7836717.0,311.2,7836717.0,7836717.0
419,7866292.0,326.6,7866292.0,7866292.0
420,7900938.0,317.4,7900938.0,7900938.0
421,7927308.0,305.8,7927308.0,7927308.0
422,7934313.0,281.8,7934313.0,7934313.0
423,7935043.0,259.8,7935043.0,7935043.0
424,7952052.0,279.8,7952052.0,7952052.0
425,7964670.0,293.8,7964670.0,7964670.0
426,7976455.0,324.6,7976455.0,7976455.0
427,7985987.0,308.2,7985987.0,7985987.0
428,8019061.0,309.4,8019061.0,8019061.0
429,8047140.0,294.4,8047140.0,8047140.0
430,8092668.0,302.0,8092668.0,8092668.0
431,8124386.0,304.0,8124386.0,8124386.0
432,8142096.0,342.8,8142096.0,8142096.0
433,8193211.0,360.2,8193211.0,8193211.0
434,8237970.0,360.6,8237970.0,8237970.0
435,8256353.0,318.8,8256353.0,8256353.0
436,8261007.0,353.2,8261007.0,8261007.0
437,8261692.0,348.2,8261692.0,8261692.0
438,8305159.0,370.6,8305159.0,8305159.0
439,8357693.0,392.4,8357693.0,8357693.0
440,8383298.0,372.4,8383298.0,8383298.0
441,8398376.0,359.0,8398376.0,8398376.0
442,8512988.0,371.6,8512988.0,8512988.0
443,8546795.0,368.6,8546795.0,8546795.0
444,8566861.0,352.4,8566861.0,8566861.0
445,8618232.0,356.0,8618232.0,8618232.0
446,8669035.0,380.0,8669035.0,8669035.0
447,8680463.0,409.6,8680463.0,8680463.0
448,8687613.0,426.6,8687613.0,8687613.0
449,8713147.0,414.0,8713147.0,8713147.0
450,8768198.0,416.0,8768198.0,8768198.0
451,8782781.0,379.4,8782781.0,8782781.0
452,8785073.0,411.4,8785073.0,8785073.0
453,8794768.0,417.8,8794768.0,8794768.0
454,8822681.0,410.2,8822681.0,8822681.0
455,8829523.0,404.8,8829523.0,8829523.0
456,8891168.0,449.6,8891168.0,8891168.0
457,8908221.0,453.2,8908221.0,8908221.0
458,8918473.0,448.4,8918473.0,8918473.0
459,8939707.0,433.0,8939707.0,8939707.0
460,8957372.0,451.8,8957372.0,8957372.0
461,9000082.0,461.6,9000082.0,9000082.0
462,9047347.0,506.6,9047347.0,9047347.0
463,9149209.0,508.6,9149209.0,9149209.0
464,9163789.0,476.2,9163789.0,9163789.0
465,9178644.0,491.8,9178644.0,9178644.0
466,9197133.0,522.6,9197133.0,9197133.0
467,9244015.0,536.2,9244015.0,9244015.0
468,9256036.0,538.4,9256036.0,9256036.0
469,9284622.0,561.4,9284622.0,9284622.0
470,9311747.0,558.8,9311747.0,9311747.0
471,9344182.0,537.0,9344182.0,9344182.0
472,9410275.0,530.2,9410275.0,9410275.0
473,9416132.0,541.6,9416132.0,9416132.0
474,9469068.0,572.6,9469068.0,9469068.0
475,9479913.0,590.0,9479913.0,9479913.0
476,9499359.0,620.4,9499359.0,9499359.0
477,9522409.0,605.2,9522409.0,9522409.0
478,9523673.0,597.6,9523673.0,9523673.0
479,9550856.0,603.0,9550856.0,9550856.0
480,9557508.0,610.6,9557508.0,9557508.0
481,9605067.0,582.8,9605067.0,9605067.0
482,9632285.0,568.4,9632285.0,9632285.0
483,9645937.0,566.4,9645937.0,9645937.0
484,9646978.0,567.6,9646978.0,9646978.0
485,9658075.0,595.4,9658075.0,9658075.0
486,9685777.0,558.0,9685777.0,9685777.0
487,9699737.0,524.6,9699737.0,9699737.0
488,9735048.0,522.0,9735048.0,9735048.0
489,9741779.0,532.8,9741779.0,9741779.0
490,9759972.0,551.6,9759972.0,9759972.0
491,9780329.0,520.8,9780329.0,9780329.0
492,9832695.0,535.8,9832695.0,9832695.0
493,9851889.0,557.6,9851889.0,9851889.0
494,9861168.0,549.0,9861168.0,9861168.0
495,9865030.0,567.0,9865030.0,9865030.0
496,9885278.0,564.8,9885278.0,9885278.0
497,9922693.0,615.2,9922693.0,9922693.0
498,9962357.0,601.6,9962357.0,9962357.0
499,9985390.0,578.2,9985390.0,9985390.0
