Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
111,110444,38.7923335647583,2126628.0,110444
112,110531,32.85678058624268,2128192.0,110531
113,110933,33.10900623321533,2135099.0,110933
114,110985,44.92222309112549,2136420.0,110985
115,111971,42.706862983703616,2155711.0,111971
116,112537,42.50805667877197,2168044.0,112537
117,112875,42.708056678771975,2173682.0,112875
118,113280,43.85904674530029,2180696.0,113280
119,113698,43.43295722961426,2187964.0,113698
120,114436,43.89291572570801,2203013.0,114436
121,114771,46.61074928283691,2210415.0,114771
122,115852,47.13228736877441,2232644.0,115852
123,119286,46.33140441894531,2299739.0,119286
124,120590,48.57273139953613,2325553.0,120590
125,121158,50.53582878112793,2336445.0,121158
126,122033,51.75325523376465,2354541.0,122033
127,122190,49.19048076629639,2357804.0,122190
128,122221,47.365610160827636,2358461.0,122221
129,122272,50.43507328033447,2359523.0,122272
130,123449,52.46902118682861,2382876.0,123449
131,124887,53.852580604553225,2409585.0,124887
132,125947,55.097010383605955,2430548.0,125947
133,127740,57.34356952667236,2465991.0,127740
134,128071,55.66706485748291,2472321.0,128071
135,128403,51.11612247467041,2478627.0,128403
136,129208,52.7052161026001,2494065.0,129208
137,130063,55.28395603179931,2510778.0,130063
138,130347,54.77720996856689,2516730.0,130347
139,130898,44.653053779602054,2527912.0,130898
140,133246,50.266113166809085,2576745.0,133246
141,133536,52.901151504516605,2582889.0,133536
142,133917,55.95709419250488,2589992.0,133917
143,134780,57.08630477905273,2606835.0,134780
144,135094,59.772515754699704,2612991.0,135094
145,135525,63.686876411437986,2622894.0,135525
146,135708,61.47349109649658,2626434.0,135708
147,135798,62.5000777053833,2628252.0,135798
148,136173,62.5000777053833,2634909.0,136173
149,136239,60.51093479156494,2636243.0,136239
150,137633,58.09707752227783,2663744.0,137633
151,138332,55.40683307647705,2677808.0,138332
152,139755,55.766544036865234,2706283.0,139755
153,140874,55.766544036865234,2727126.0,140874
154,141543,51.973575286865234,2740291.0,141543
155,141601,49.3231468963623,2741528.0,141601
156,143228,53.33405464172363,2773938.0,143228
157,143407,51.42679664611816,2777457.0,143407
158,143607,47.83599739074707,2781410.0,143607
159,146186,47.83599739074707,2832142.0,146186
160,146329,49.863005294799805,2835065.0,146329
161,147829,48.27391166687012,2863457.0,147829
162,149148,47.93910270690918,2888279.0,149148
163,150660,47.41827598571777,2917638.0,150660
164,152822,55.42401542663574,2960539.0,152822
165,153299,48.02788932800293,2969849.0,153299
166,153655,48.1766121673584,2977825.0,153655
167,154434,48.22883811950683,2992223.0,154434
168,155481,46.140756664276125,3013774.0,155481
169,155835,42.94176465988159,3020815.0,155835
170,156563,38.81256269454956,3034178.0,156563
171,157103,37.35485364913941,3044352.0,157103
172,157485,35.791753673553465,3051469.0,157485
173,159250,37.46102445602417,3087832.0,159250
174,159798,43.936776866912844,3098914.0,159798
175,159944,42.88815580368042,3102023.0,159944
176,160783,42.88815580368042,3118752.0,160783
177,161258,42.50269899368286,3128127.0,161258
178,163155,44.13655809402466,3166164.0,163155
179,164187,45.77446382522583,3185869.0,164187
180,165903,48.615189151763914,3220266.0,165903
181,165952,43.22072198867798,3221234.0,165952
182,166973,44.14784128189087,3241171.0,166973
183,168638,45.39547616958618,3275298.0,168638
184,169581,45.39547616958618,3293843.0,169581
185,169722,44.27754304885864,3296820.0,169722
186,169933,46.18085664749145,3300788.0,169933
187,170487,43.936925678253175,3311956.0,170487
188,171483,44.11586149215698,3331775.0,171483
189,171997,34.609240550994876,3341799.0,171997
190,172557,36.105330333709716,3352857.0,172557
191,174150,33.15127759933472,3386117.0,174150
192,174835,33.94578565597534,3399472.0,174835
193,176389,33.95366645812988,3429556.0,176389
194,177230,35.205349349975585,3445238.0,177230
195,179465,35.90235511779785,3489931.0,179465
196,180265,33.71794715881347,3506516.0,180265
197,182284,44.52841255187988,3544786.0,182284
198,182799,44.993774337768556,3553660.0,182799
199,185082,43.02461051940918,3599086.0,185082
200,185622,43.02461051940918,3609563.0,185622
201,186377,43.02461051940918,3624584.0,186377
202,188887,44.074231452941895,3673809.0,188887
203,190448,43.83401660919189,3705569.0,190448
204,191543,46.41101718902588,3726753.0,191543
205,192403,46.89524295806885,3743357.0,192403
206,192510,53.52257205963135,3745457.0,192510
207,193769,52.595452766418454,3768527.0,193769
208,193952,51.34781787872314,3772356.0,193952
209,194196,53.898111763000486,3777216.0,194196
210,194713,55.383408012390134,3786870.0,194713
211,195246,53.67809440612793,3796077.0,195246
212,195614,54.68189765930176,3803018.0,195614
213,196387,57.90927135467529,3818066.0,196387
214,196916,60.55864559173584,3828069.0,196916
215,197764,59.622687072753905,3843806.0,197764
216,198549,63.40151885986328,3858702.0,198549
217,199914,62.2853353881836,3886037.0,199914
218,200841,66.84363311767578,3903041.0,200841
219,201092,67.14095123291015,3908576.0,201092
220,201670,65.8884268951416,3920133.0,201670
221,202693,68.02655632019042,3940342.0,202693
222,203121,59.79729393005371,3948840.0,203121
223,204591,61.32067680358887,3976683.0,204591
224,204890,56.911500473022464,3981929.0,204890
225,206457,59.158796310424805,4013949.0,206457
226,207989,60.83856178283691,4044494.0,207989
227,208830,62.21545433044434,4061169.0,208830
228,209143,62.62929267883301,4067187.0,209143
229,209729,58.61438636779785,4079252.0,209729
230,210292,54.905675354003904,4089650.0,210292
231,210699,48.27834625244141,4097099.0,210699
232,210842,50.839718627929685,4099789.0,210842
233,212112,52.947500762939455,4125133.0,212112
234,213153,50.39720687866211,4145742.0,213153
235,214671,51.278660430908204,4174935.0,214671
236,218118,52.36015949249268,4240502.0,218118
237,218923,59.26641849517822,4255973.0,218923
238,220375,57.43531925201416,4283617.0,220375
239,220703,54.00970584869385,4290203.0,220703
240,222178,58.74562194824219,4318582.0,222178
241,226193,56.71244247436523,4393778.0,226193
242,229290,54.11414726257324,4452538.0,229290
243,229496,51.28519920349121,4456612.0,229496
244,229962,51.12984245300293,4465996.0,229962
245,230001,51.564971160888675,4466747.0,230001
246,230790,49.426841735839844,4481767.0,230790
247,232918,48.58854339599609,4521773.0,232918
248,234173,46.08018966674805,4544209.0,234173
249,234296,44.76435359954834,4546898.0,234296
250,234991,43.910702018737794,4560195.0,234991
251,235853,43.63599269866943,4577320.0,235853
252,236539,40.865455894470216,4590860.0,236539
253,236582,40.404454460144045,4591836.0,236582
254,240780,42.478218955993654,4675360.0,240780
255,241760,46.91460025787354,4693361.0,241760
256,242757,47.49499626159668,4711899.0,242757
257,242994,44.9336238861084,4716246.0,242994
258,244454,42.825841751098636,4744291.0,244454
259,244720,44.60015296936035,4749443.0,244720
260,245853,44.86276649475098,4772817.0,245853
261,247467,49.27309776306152,4803661.0,247467
262,247827,47.64201560974121,4810960.0,247827
263,250574,45.70073387145996,4862688.0,250574
264,250647,46.40644691467285,4864132.0,250647
265,256026,43.73007453918457,4963817.0,256026
266,260306,41.98442222595215,5046516.0,260306
267,260443,42.69244491577148,5048583.0,260443
268,262559,46.175506134033206,5086051.0,262559
269,263207,48.44006134033203,5097946.0,263207
270,264271,49.9868879699707,5117446.0,264271
271,264515,52.55691635131836,5121747.0,264515
272,265879,50.893582305908204,5147214.0,265879
273,266613,53.75166687011719,5159992.0,266613
274,266791,54.49889041900635,5163426.0,266791
275,268573,56.62707080841064,5195458.0,268573
276,268738,55.622014656066895,5198429.0,268738
277,269488,56.584590110778805,5212189.0,269488
278,270985,56.40972728729248,5240194.0,270985
279,271259,58.11141231536865,5245310.0,271259
280,271770,53.16215785980225,5255816.0,271770
281,273488,54.16946586608887,5288700.0,273488
282,274170,54.50671127319336,5301175.0,274170
283,274241,63.28082931518555,5302540.0,274241
284,275956,62.94650619506836,5334784.0,275956
285,276128,59.408068084716795,5338243.0,276128
286,277608,56.40165145874023,5367073.0,277608
287,278030,52.44220779418945,5374952.0,278030
288,279110,53.90548904418945,5395648.0,279110
289,279504,60.56087158203125,5402746.0,279504
290,280618,60.98234436035156,5423496.0,280618
291,280810,64.0103076171875,5427426.0,280810
292,281350,74.14905517578126,5436854.0,281350
293,281450,69.82927139282226,5438977.0,281450
294,282540,68.18957656860351,5459169.0,282540
295,283922,70.50908554077148,5483950.0,283922
296,284957,68.32329555511474,5502545.0,284957
297,287168,67.92024425506592,5544664.0,287168
298,287727,64.25038780212402,5554492.0,287727
299,290703,64.07695877075196,5611670.0,290703
300,290840,61.036112480163574,5614554.0,290840
301,291168,60.636112480163575,5620949.0,291168
302,291434,62.50045871734619,5625856.0,291434
303,292668,61.32884037017822,5647089.0,292668
304,293901,58.14089298248291,5668836.0,293901
305,294361,60.12272388458252,5677179.0,294361
306,296547,58.535019874572754,5717931.0,296547
307,296676,64.59388103485108,5720345.0,296676
308,297578,67.55374004364013,5736954.0,297578
309,297642,69.72529552459717,5738227.0,297642
310,297748,69.72529552459717,5740546.0,297748
311,299045,72.01466381072999,5764374.0,299045
312,300973,72.02696727752685,5798901.0,300973
313,301309,71.46806812286377,5805375.0,301309
314,301412,64.10697254180909,5807522.0,301412
315,302499,73.0124995803833,5828207.0,302499
316,306413,70.58720993041992,5901715.0,306413
317,306563,61.320879821777346,5904569.0,306563
318,307242,68.28593765258789,5917154.0,307242
319,307658,67.39099502563477,5923953.0,307658
320,307916,64.79504623413087,5928859.0,307916
321,308129,68.6155237197876,5932307.0,308129
322,310486,69.81336978912354,5975753.0,310486
323,312219,71.98917793273925,6005445.0,312219
324,313942,76.94704498291016,6036749.0,313942
325,315348,76.8371410369873,6062875.0,315348
326,317343,77.56451629638671,6098999.0,317343
327,318222,74.73759460449219,6115752.0,318222
328,320472,74.93361459732056,6156511.0,320472
329,320861,74.14611246109008,6163107.0,320861
330,321250,73.57200296401977,6170214.0,321250
331,322068,73.96404294967651,6185625.0,322068
332,324487,69.50240064620972,6228614.0,324487
333,324908,57.96842359542847,6236138.0,324908
334,326175,59.42488447189331,6258710.0,326175
335,330249,60.38548048019409,6329863.0,330249
336,333730,57.32100904464722,6388861.0,333730
337,334897,57.306185131073,6409807.0,334897
338,335392,56.40180303573609,6418615.0,335392
339,336358,63.62908330917358,6436230.0,336358
340,337179,51.682408504486084,6451686.0,337179
341,337684,53.47608179092407,6461027.0,337684
342,339281,53.50943826675415,6488828.0,339281
343,339366,46.04387254714966,6490129.0,339366
344,340130,48.36215379714966,6502045.0,340130
345,340843,49.670559558868405,6514745.0,340843
346,340867,45.97028341293335,6515138.0,340867
347,340950,54.680380001068116,6516433.0,340950
348,341080,55.12073476791382,6518713.0,341080
349,343254,52.22822988510132,6559872.0,343254
350,346461,54.99225435256958,6616168.0,346461
351,347467,57.5288237953186,6633976.0,347467
352,348153,60.15861597061157,6646985.0,348153
353,348773,59.9625959777832,6658152.0,348773
354,352110,59.9625959777832,6719375.0,352110
355,352322,60.65135025024414,6722279.0,352322
356,352959,64.01162746429443,6734058.0,352959
357,356175,63.725252342224124,6788881.0,356175
358,360665,63.52525234222412,6869709.0,360665
359,361349,61.84583889007568,6881199.0,361349
360,363618,60.8852428817749,6918178.0,363618
361,365159,58.9769323348999,6945137.0,365159
362,365376,57.9174409866333,6948930.0,365376
363,365675,58.94884677886963,6954292.0,365675
364,365952,51.72156650543213,6959314.0,365952
365,372551,55.384446144104004,7072606.0,372551
366,376669,54.08802997589111,7144490.0,376669
367,376865,52.81249942779541,7147613.0,376865
368,377356,53.61354137420654,7155383.0,377356
369,378980,50.77169811248779,7184982.0,378980
370,379900,46.60431011199951,7199821.0,379900
371,382115,48.39010597229004,7240243.0,382115
372,382795,37.93153059005737,7252035.0,382795
373,383134,37.54390424728393,7258000.0,383134
374,386565,38.42278364181519,7314595.0,386565
375,388468,36.79157331466675,7346645.0,388468
376,388730,38.97931562423706,7351684.0,388730
377,389091,39.042443981170656,7358060.0,389091
378,389127,39.216193141937254,7358798.0,389127
379,389329,41.89268636703491,7362299.0,389329
380,389641,41.18985494613648,7367721.0,389641
381,391951,37.975620899200436,7404322.0,391951
382,392762,36.89470418930054,7417439.0,392762
383,395943,40.06026388168335,7468282.0,395943
384,396484,39.86523672103882,7476624.0,396484
385,397055,44.23558309555054,7485842.0,397055
386,397073,46.84627309799194,7486169.0,397073
387,397917,47.65319242477417,7500499.0,397917
388,398143,49.56591108322144,7504091.0,398143
389,400424,52.91940565109253,7541767.0,400424
390,401790,49.96595624923706,7566284.0,401790
391,401848,52.12241529464722,7567247.0,401848
392,402657,51.39595121383667,7581969.0,402657
393,403580,52.18282697677612,7598202.0,403580
394,406681,55.403514537811276,7652262.0,406681
395,407992,59.58580121994019,7675865.0,407992
396,408232,59.18309888839722,7680554.0,408232
397,409466,58.99097969055176,7703237.0,409466
398,410341,56.424553298950194,7717505.0,410341
399,411754,64.38376838684081,7741526.0,411754
400,413688,64.27352409362793,7775990.0,413688
401,415987,60.81961784362793,7815413.0,415987
402,416821,65.8189739227295,7828805.0,416821
403,418547,69.01802780151367,7859720.0,418547
404,418939,67.55112976074219,7866767.0,418939
405,419971,73.84183059692383,7884473.0,419971
406,420023,75.55337238311768,7885482.0,420023
407,420235,74.98619995117187,7889213.0,420235
408,420860,74.72320831298828,7898858.0,420860
409,420983,74.72320831298828,7901454.0,420983
410,421000,71.45337997436523,7902020.0,421000
411,422267,73.91309494018554,7923795.0,422267
412,423322,75.73255905151368,7941459.0,423322
413,424299,74.62013488769531,7956078.0,424299
414,424429,72.60070083618164,7958124.0,424429
415,424753,82.23318099975586,7962398.0,424753
416,424936,78.97679122924805,7965865.0,424936
417,426795,80.8469630432129,7995243.0,426795
418,431199,82.16191452026368,8068434.0,431199
419,431904,80.3443179321289,8079334.0,431904
420,434301,76.65148864746094,8115659.0,434301
421,437557,77.0592172241211,8165740.0,437557
422,438022,87.73458587646485,8171881.0,438022
423,438496,90.5745770263672,8178681.0,438496
424,439157,80.46186721801757,8188550.0,439157
425,444958,80.54072738647461,8277024.0,444958
426,445734,79.32916511535645,8288703.0,445734
427,446204,71.63688850402832,8295765.0,446204
428,446834,71.33814826965332,8306088.0,446834
429,447173,72.98507804870606,8310990.0,447173
430,447608,66.91034690856934,8317664.0,447608
431,449493,65.30157585144043,8346248.0,449493
432,451464,66.74882865905762,8376100.0,451464
433,453159,63.8462606048584,8403001.0,453159
434,453326,64.13094505310059,8405590.0,453326
435,454827,69.70691444396972,8428547.0,454827
436,456354,64.63650947570801,8450943.0,456354
437,456875,64.52647132873535,8458535.0,456875
438,458087,65.32092308044433,8476467.0,458087
439,460213,72.18130409240723,8507796.0,460213
440,462470,63.17201774597168,8540648.0,462470
441,463610,70.62307853698731,8556987.0,463610
442,470273,72.90059898376465,8655279.0,470273
443,472287,69.40561058044433,8684542.0,472287
444,474210,72.51170478820801,8714710.0,474210
445,475358,78.4900513458252,8732462.0,475358
446,475811,83.61625923156738,8740270.0,475811
447,477236,78.65478645324707,8762711.0,477236
448,477405,76.53516540527343,8765672.0,477405
449,481567,75.76112449645996,8830136.0,481567
450,485284,74.28862007141113,8887493.0,485284
451,485345,87.3903385925293,8888286.0,485345
452,486041,90.08295486450196,8899703.0,486041
453,486225,91.2897721862793,8902096.0,486225
454,486314,88.82528720855713,8903480.0,486314
455,486939,91.28594089508057,8913831.0,486939
456,487818,90.64508701324463,8926266.0,487818
457,490637,96.91108860015869,8970673.0,490637
458,490828,98.1941452407837,8973859.0,490828
459,494788,96.76150470733643,9033308.0,494788
460,499325,90.68101726531982,9099911.0,499325
461,500317,93.8679822921753,9115309.0,500317
462,501081,90.48223194122315,9127530.0,501081
463,505452,90.71408618927002,9191815.0,505452
464,507030,86.69330738067627,9214687.0,507030
465,507549,91.66108798980713,9221715.0,507549
466,509236,86.01842395782471,9245853.0,509236
467,511045,84.58466785430909,9271635.0,511045
468,511755,85.97831211090087,9281315.0,511755
469,514453,82.20718769073487,9321272.0,514453
470,515197,78.73930408477783,9331859.0,515197
471,517222,81.72979114532471,9361686.0,517222
472,519739,77.06599872589112,9399361.0,519739
473,520714,81.37462734222412,9415276.0,520714
474,523625,88.1969365310669,9460193.0,523625
475,524871,90.96746417999267,9480692.0,524871
476,530271,77.47354717254639,9564448.0,530271
477,531159,74.78093090057374,9578542.0,531159
478,531582,73.45589488983154,9583963.0,531582
479,531990,73.0638549041748,9590435.0,531990
480,541285,73.15344352722168,9735968.0,541285
481,541548,75.17708168029785,9739766.0,541548
482,543953,69.96368934631347,9778459.0,543953
483,545395,71.63430976867676,9801884.0,545395
484,545990,70.32365196228028,9811058.0,545990
485,546057,69.72765197753907,9812403.0,546057
486,546981,66.5406869506836,9826509.0,546981
487,548587,67.57450813293457,9852390.0,548587
488,549511,67.4655768585205,9866040.0,549511
489,549884,67.92796577453613,9871169.0,549884
490,550061,63.42434989929199,9873955.0,550061
491,551979,62.1498645401001,9903644.0,551979
492,552149,64.28297519683838,9905857.0,552149
493,553599,66.89341358184815,9928206.0,553599
494,554103,74.9310608291626,9936441.0,554103
495,555197,74.6061780166626,9953764.0,555197
496,555909,68.09905368804931,9963580.0,555909
497,557179,71.19009952545166,9982643.0,557179
498,558143,67.23464183807373,9996300.0,558143
499,558163,61.53617519378662,9996686.0,558163
