Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
238,250425,60.30914512634277,3851100.0,250425
239,251420,58.0703653717041,3866364.0,251420
240,253784,55.093073768615724,3902712.0,253784
241,254032,53.68216342926026,3906505.0,254032
242,254748,56.073494606018066,3917520.0,254748
243,258072,55.46155857086182,3969051.0,258072
244,258212,57.14157154083252,3971217.0,258212
245,258240,56.225686378479004,3971651.0,258240
246,261066,55.50099544525146,4015406.0,261066
247,261707,63.65584468841553,4025343.0,261707
248,263417,64.41663669586181,4051652.0,263417
249,266406,64.62765758514405,4097735.0,266406
250,268859,67.08930416107178,4135681.0,268859
251,269153,65.78364894866944,4140239.0,269153
252,270296,65.56362062454224,4157972.0,270296
253,272980,50.66763942718506,4199415.0,272980
254,273022,43.50141635894775,4200055.0,273022
255,273494,49.905563850402835,4207396.0,273494
256,273903,50.24182243347168,4213718.0,273903
257,274948,47.28514549255371,4229841.0,274948
258,280526,48.077145462036135,4315838.0,280526
259,283188,47.62627418518066,4356992.0,283188
260,284459,44.18307823181152,4376537.0,284459
261,285543,49.23726776123047,4393331.0,285543
262,285671,48.8364532661438,4395303.0,285671
263,285955,51.60264772415161,4399708.0,285955
264,286025,50.830326042175294,4400807.0,286025
265,286385,55.184844207763675,4406382.0,286385
266,288098,58.60589736938476,4432886.0,288098
267,289883,59.09397598266602,4460311.0,289883
268,292247,61.66957733154297,4496794.0,292247
269,293362,60.2481039428711,4513924.0,293362
270,294187,73.21657684326172,4526771.0,294187
271,296065,73.38197341918945,4555908.0,296065
272,297567,65.80348178863525,4579109.0,297567
273,298051,65.97942310333252,4586495.0,298051
274,298614,69.75644886016846,4595219.0,298614
275,301488,67.68684226989745,4639386.0,301488
276,301968,66.04383399963379,4646848.0,301968
277,304681,66.4481799507141,4688617.0,304681
278,310506,66.9814875793457,4778588.0,310506
279,310995,68.96756538391114,4786094.0,310995
280,312793,71.029585647583,4813847.0,312793
281,321123,73.43195175170898,4942690.0,321123
282,322550,75.63582107543945,4964846.0,322550
283,323209,76.3463249206543,4975011.0,323209
284,324725,80.0399705505371,4998479.0,324725
285,324832,80.92516525268555,5000111.0,324832
286,328135,78.92804428100585,5051072.0,328135
287,330267,79.51074773788451,5083909.0,330267
288,334810,79.51275640487671,5154056.0,334810
289,335069,83.61095348358154,5158080.0,335069
290,336828,81.5567045211792,5185316.0,336828
291,337959,78.6391686630249,5202871.0,337959
292,338677,82.49220699310303,5214064.0,338677
293,342768,79.89377368927002,5277242.0,342768
294,342979,85.0152666091919,5280510.0,342979
295,349225,72.99291683197022,5377333.0,349225
296,351095,74.65512065887451,5406316.0,351095
297,351373,77.37732933044434,5410645.0,351373
298,354007,76.44059600830079,5451303.0,354007
299,356537,89.29143432617188,5490575.0,356537
300,356590,92.53275493621827,5491392.0,356590
301,358075,93.77176418304444,5514443.0,358075
302,360547,96.4483307647705,5552701.0,360547
303,362143,96.87293548583985,5577367.0,362143
304,363283,98.03830596923828,5595094.0,363283
305,365091,88.56937088012695,5623035.0,365091
306,365905,85.25438858032227,5635689.0,365905
307,367513,84.3472218322754,5660571.0,367513
308,367731,88.76259033203125,5663968.0,367731
309,370714,84.0693586730957,5709994.0,370714
310,371927,88.08193084716797,5728823.0,371927
311,373513,92.02829193115234,5753344.0,373513
312,374289,93.98941024780274,5765300.0,374289
313,374858,102.93262832641602,5774162.0,374858
314,376423,100.71673797607421,5798300.0,376423
315,376929,102.68670135498047,5806117.0,376929
316,377666,102.70362411499023,5817508.0,377666
317,378349,104.33167282104492,5828126.0,378349
318,378720,114.38219108581544,5833812.0,378720
319,379338,113.55457878112793,5843376.0,379338
320,379829,118.36430160522461,5850977.0,379829
321,380819,116.13670120239257,5866254.0,380819
322,380971,113.03813491821289,5868589.0,380971
323,382111,114.91550338745117,5886233.0,382111
324,382390,97.8924781036377,5890540.0,382390
325,383368,99.86956916809082,5905642.0,383368
326,383954,98.04838050842285,5914765.0,383954
327,384392,99.34122718811035,5921571.0,384392
328,384586,102.55089881896973,5924592.0,384586
329,386246,98.65939064025879,5950271.0,386246
330,386314,101.9543856048584,5951344.0,386314
331,387976,106.0152938079834,5977080.0,387976
332,391117,105.66958129882812,6025677.0,391117
333,394124,103.01715911865234,6072232.0,394124
334,401739,102.60041854858399,6190325.0,401739
335,403333,99.5871339416504,6215001.0,403333
336,403607,99.52298049926758,6219262.0,403607
337,405058,96.97915872573853,6241636.0,405058
338,405432,84.94959604263306,6247447.0,405432
339,406547,82.89527765274048,6264652.0,406547
340,406972,80.67938913345337,6271223.0,406972
341,408295,78.75894906997681,6291783.0,408295
342,408892,78.55051950454713,6301044.0,408892
343,410142,67.99626756668091,6320356.0,410142
344,411106,61.731156482696534,6335367.0,411106
345,411108,55.97531053543091,6335396.0,411108
346,411210,58.22248750686646,6336984.0,411210
347,412980,58.22248750686646,6364416.0,412980
348,421064,57.4978342628479,6489786.0,421064
349,422578,56.76662858963013,6513183.0,422578
350,424706,56.684967212677,6546176.0,424706
351,425138,63.907055835723874,6552868.0,425138
352,429748,61.74041582107544,6624431.0,429748
353,429937,58.561086902618406,6627322.0,429937
354,430104,59.90301866531372,6629930.0,430104
355,430948,74.69047197341919,6642982.0,430948
356,431148,74.03645586013793,6646032.0,431148
357,432071,74.21015672683717,6660397.0,432071
358,432128,70.94470659255981,6661277.0,432128
359,432670,71.4131425666809,6669713.0,432670
360,434751,69.52989942550658,6702035.0,434751
361,439003,61.859360485076905,6768114.0,439003
362,442136,77.86188739776613,6816805.0,442136
363,442465,81.19952228546143,6821880.0,442465
364,443644,81.19952228546143,6840155.0,443644
365,445368,97.16668796539307,6866941.0,445368
366,445579,97.16668796539307,6870177.0,445579
367,448176,89.58010143280029,6910443.0,448176
368,449137,104.64257114410401,6925419.0,449137
369,449340,111.88119663238525,6928566.0,449340
370,449725,118.48306003570556,6934554.0,449725
371,452137,118.4765246963501,6972047.0,452137
372,454644,118.84935085296631,7010869.0,454644
373,456200,124.30096912384033,7034995.0,456200
374,460202,126.66755573272705,7097155.0,460202
375,461820,123.00882648468017,7122288.0,461820
376,464101,116.70114437103271,7157766.0,464101
377,464166,114.52201351165772,7158780.0,464166
378,467816,113.34356044769287,7215299.0,467816
379,468019,129.07397243499756,7218438.0,468019
380,469732,112.92444362640381,7245035.0,469732
381,471494,112.29578304290771,7272353.0,471494
382,472548,112.26829959869384,7288645.0,472548
383,474432,119.27989566802978,7317910.0,474432
384,478767,133.20720462799073,7385367.0,478767
385,479026,139.94526252746581,7389386.0,479026
386,480431,140.50278861999513,7411190.0,480431
387,486955,133.34544609069823,7512488.0,486955
388,487102,131.60963737487793,7514725.0,487102
389,488147,141.31870292663575,7530934.0,488147
390,490164,140.76521171569823,7562258.0,490164
391,491639,141.8298504638672,7585143.0,491639
392,493913,144.74837547302246,7620456.0,493913
393,494594,134.13320152282714,7631043.0,494594
394,495005,132.13860740661622,7637451.0,495005
395,495194,127.40311790466309,7640351.0,495194
396,496755,131.21160530090333,7664528.0,496755
397,497897,131.22683914184572,7682197.0,497897
398,501685,127.20876876831055,7741151.0,501685
399,501819,125.01419384002685,7743229.0,501819
400,501861,124.91957408905029,7743848.0,501861
401,502152,126.96807224273681,7748327.0,502152
402,504330,133.11444126129152,7782068.0,504330
403,509485,134.79728092193602,7862176.0,509485
404,509568,119.16216831207275,7863475.0,509568
405,512826,122.77918125152588,7914158.0,512826
406,513212,127.01903568267822,7920182.0,513212
407,513455,130.50251850128174,7923959.0,513455
408,513733,134.9762935256958,7928295.0,513733
409,513874,118.90256549835205,7930490.0,513874
410,513965,114.03703784942627,7931914.0,513965
411,515751,125.85445804595948,7959691.0,515751
412,517273,126.94191593170166,7983438.0,517273
413,517766,123.64827793121339,7991165.0,517766
414,517790,120.2124881362915,7991536.0,517790
415,520919,102.36787754058838,8040245.0,520919
416,521733,109.246755027771,8052858.0,521733
417,530001,106.75274929046631,8181190.0,530001
418,530130,102.44904361724853,8183180.0,530130
419,530287,104.6738342666626,8185620.0,530287
420,530739,115.43943546295166,8192660.0,530739
421,532993,109.39030643463134,8227632.0,532993
422,533623,111.93213718414307,8237449.0,533623
423,535937,117.80446292877197,8273463.0,535937
424,537100,119.11425514221192,8291578.0,537100
425,538179,118.44610748291015,8308289.0,538179
426,539899,116.25167961120606,8335018.0,539899
427,539921,109.90531059265136,8335350.0,539921
428,541846,110.25955253601074,8365291.0,541846
429,543584,118.38568382263183,8392280.0,543584
430,544168,115.03875267028809,8401357.0,544168
431,544250,115.05712059020996,8402613.0,544250
432,544507,126.94799766540527,8406588.0,544507
433,544927,118.80177604675293,8413133.0,544927
434,548173,118.80177604675293,8463537.0,548173
435,550124,118.636859664917,8493909.0,550124
436,551486,107.39082496643067,8515088.0,551486
437,551774,102.84090126037597,8519551.0,551774
438,552842,104.84429389953613,8536178.0,552842
439,553848,99.6672388458252,8551805.0,553848
440,554370,107.351284866333,8559944.0,554370
441,554461,101.27201194763184,8561356.0,554461
442,555894,101.22349212646485,8583667.0,555894
443,556650,102.1565079498291,8595385.0,556650
444,557143,102.74958290100098,8603041.0,557143
445,557752,92.68665077209472,8612504.0,557752
446,558045,93.45372520446777,8617069.0,558045
447,558574,92.21129814147949,8625225.0,558574
448,561308,89.02815788269044,8667697.0,561308
449,562948,90.57355003356933,8693149.0,562948
450,565583,93.44169860839844,8734073.0,565583
451,566280,93.23285461425782,8744915.0,566280
452,566904,97.77740142822266,8754665.0,566904
453,567279,96.5014419555664,8760520.0,567279
454,567813,90.19483673095704,8768761.0,567813
455,570332,87.85794456481933,8807777.0,570332
456,570513,90.73327598571777,8810577.0,570513
457,572938,81.4307411956787,8848308.0,572938
458,573298,78.82978744506836,8853911.0,573298
459,574889,82.97564651489257,8878627.0,574889
460,576738,83.69442276000977,8907415.0,576738
461,577889,85.36540344238281,8925290.0,577889
462,582991,83.29454223632813,9004711.0,582991
463,583078,82.52779998779297,9006061.0,583078
464,584683,102.79800018310547,9030996.0,584683
465,584693,95.11395416259765,9031143.0,584693
466,588491,96.14418594360352,9090281.0,588491
467,589000,102.34099555969239,9098228.0,589000
468,591224,101.65631286621094,9132991.0,591224
469,597922,94.29111846923828,9237129.0,597922
470,599494,93.70882583618165,9261597.0,599494
471,600439,96.62828094482421,9276327.0,600439
472,602824,96.77436126708984,9313562.0,602824
473,604142,94.8471517944336,9333993.0,604142
474,604195,100.9857241821289,9334811.0,604195
475,604250,115.55447631835938,9335674.0,604250
476,604468,124.95816505432128,9339026.0,604468
477,608516,120.60767803192138,9402003.0,608516
478,609093,124.27123302459717,9410961.0,609093
479,612112,121.01447582244873,9458064.0,612112
480,616638,125.86617389678955,9528614.0,616638
481,616910,135.51390155792237,9532886.0,616910
482,619896,133.90751789093017,9579346.0,619896
483,620059,138.81687648773195,9581876.0,620059
484,620932,140.0544799423218,9595487.0,620932
485,621788,137.07444301605224,9608868.0,621788
486,622058,135.26455074310303,9613051.0,622058
487,624865,135.67388759613038,9656791.0,624865
488,625057,140.18317531585694,9659762.0,625057
489,628715,133.17572048187256,9716627.0,628715
490,630262,140.8618362045288,9740720.0,630262
491,632682,140.9571294784546,9778404.0,632682
492,633710,153.60604915618896,9794477.0,633710
493,634928,161.19910968780516,9813406.0,634928
494,635583,163.98209064483643,9823548.0,635583
495,639548,168.01497898101806,9885287.0,639548
496,641227,166.86282444000244,9911422.0,641227
497,644414,170.2200354385376,9960937.0,644414
498,645151,187.22838687896729,9972417.0,645151
499,645396,177.8626184463501,9976228.0,645396
