Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
79,68418,38.087476539611814,1299517.0,68418
80,69302,42.190204811096194,1316727.0,69302
81,69502,40.01229999542236,1320649.0,69502
82,69582,41.03086368560791,1322366.0,69582
83,69720,43.276777267456055,1325291.0,69720
84,72418,43.277766189575196,1378996.0,72418
85,72681,42.320163803100584,1384399.0,72681
86,77671,43.8333182144165,1482637.0,77671
87,77807,52.14449649810791,1485921.0,77807
88,78431,53.14449649810791,1497841.0,78431
89,79847,49.467785682678226,1525175.0,79847
90,80729,50.45810962677002,1542341.0,80729
91,83695,51.46541080474854,1601579.0,83695
92,84924,49.90417636871338,1625253.0,84924
93,85556,48.70281536102295,1638055.0,85556
94,86140,55.111274070739746,1650057.0,86140
95,86203,54.2688468170166,1651281.0,86203
96,87311,55.743362503051756,1672670.0,87311
97,88116,57.56972801208496,1688625.0,88116
98,88586,58.7038990020752,1697804.0,88586
99,89099,58.05936027526855,1708763.0,89099
100,92168,56.75002769470215,1769670.0,92168
101,93709,52.4325658416748,1801164.0,93709
102,93780,52.602857398986814,1802685.0,93780
103,94273,52.29559803009033,1812435.0,94273
104,94423,52.63310001373291,1815281.0,94423
105,94463,46.090064964294434,1816180.0,94463
106,95448,47.14553066253662,1835764.0,95448
107,96657,45.97689571380615,1859633.0,96657
108,97383,43.346743736267086,1874075.0,97383
109,97940,42.65533451080322,1884791.0,97940
110,98686,42.13929950714111,1899752.0,98686
111,98801,48.27127948760986,1902285.0,98801
112,99180,42.05479755401611,1910065.0,99180
113,99781,44.38697895050049,1922293.0,99781
114,99823,45.79638034820557,1923283.0,99823
115,101146,46.3787659072876,1948881.0,101146
116,101798,47.6606262588501,1961730.0,101798
117,101955,50.768087196350095,1965280.0,101955
118,103762,51.932446022033695,2002115.0,103762
119,103952,43.5086109161377,2006190.0,103952
120,105272,45.70413951873779,2032113.0,105272
121,105368,44.42962383270264,2033845.0,105368
122,106836,42.89524394989014,2063662.0,106836
123,107408,40.75136348724365,2075479.0,107408
124,108399,38.615598640441895,2094921.0,108399
125,110877,37.56697757720947,2143897.0,110877
126,112048,37.56697757720947,2165635.0,112048
127,112145,38.79033027648926,2167488.0,112145
128,112223,37.70394538879395,2169028.0,112223
129,112539,38.97026378631592,2175134.0,112539
130,112838,40.942375831604004,2180680.0,112838
131,115583,40.30094440460205,2234986.0,115583
132,115593,38.83100299835205,2235185.0,115593
133,115991,46.80013568878174,2243890.0,115991
134,118011,47.6465580368042,2281966.0,118011
135,119185,49.142300071716306,2304636.0,119185
136,119428,43.28671825408936,2309497.0,119428
137,121857,41.01451770782471,2355645.0,121857
138,123516,39.07598056793213,2389697.0,123516
139,124367,37.66657917022705,2406344.0,124367
140,124586,36.09386966705322,2410722.0,124586
141,124791,37.13492389678955,2414697.0,124791
142,125137,38.72288990020752,2422420.0,125137
143,125246,38.867493629455566,2424826.0,125246
144,126034,39.223291625976564,2440498.0,126034
145,126315,37.38226104736328,2446151.0,126315
146,128901,37.18226104736328,2497659.0,128901
147,130037,40.05726745605469,2521758.0,130037
148,130993,39.179658203125,2540610.0,130993
149,133002,40.45777702331543,2582236.0,133002
150,134452,41.039956436157226,2611110.0,134452
151,134537,44.08866737365722,2612756.0,134537
152,134658,44.94820762634277,2614962.0,134658
153,134825,44.94820762634277,2618324.0,134825
154,135860,43.146387252807614,2638617.0,135860
155,136567,40.61464241027832,2653058.0,136567
156,139302,39.49616401672363,2705126.0,139302
157,139873,42.507790908813476,2716037.0,139873
158,140250,38.501230239868164,2723886.0,140250
159,142217,40.15389579772949,2762274.0,142217
160,142603,39.707830352783205,2770171.0,142603
161,143410,39.44727081298828,2785142.0,143410
162,143927,42.64397880554199,2795253.0,143927
163,144206,43.7712671661377,2801096.0,144206
164,144550,45.16491142272949,2808285.0,144550
165,144600,49.6194799041748,2809307.0,144600
166,147459,47.08926414489746,2863988.0,147459
167,147868,41.249463119506835,2871380.0,147868
168,147899,44.28902015686035,2871910.0,147899
169,151325,46.98610206604004,2938384.0,151325
170,152730,47.92546028137207,2967200.0,152730
171,153190,48.65660629272461,2976395.0,153190
172,154103,45.238996810913086,2995124.0,154103
173,156524,58.81657386779785,3041570.0,156524
174,157323,59.40269386291504,3057173.0,157323
175,158942,58.82051445007324,3088341.0,158942
176,160625,59.387332077026365,3120205.0,160625
177,162544,59.932886581420895,3156813.0,162544
178,162800,61.97840476989746,3161417.0,162800
179,164013,61.97840476989746,3182706.0,164013
180,164286,63.97442222595215,3188084.0,164286
181,164462,74.40832481384277,3190951.0,164462
182,164640,75.14488883972167,3194115.0,164640
183,165033,72.50356437683105,3202126.0,165033
184,165949,71.8575121307373,3220295.0,165949
185,167578,71.69422042846679,3251526.0,167578
186,168420,75.37811019897461,3268054.0,168420
187,168728,72.00121948242187,3273831.0,168728
188,171362,70.37360244750977,3326291.0,171362
189,172036,71.25436431884765,3339473.0,172036
190,172653,67.8497085571289,3351175.0,172653
191,172656,67.04970855712891,3351278.0,172656
192,173687,67.04970855712891,3371734.0,173687
193,174639,64.16581115722656,3389002.0,174639
194,174953,60.807493896484374,3395192.0,174953
195,175312,59.50810098648071,3402715.0,175312
196,175319,59.37695497512817,3402767.0,175319
197,177377,60.65080636978149,3443180.0,177377
198,178659,47.1453138923645,3467252.0,178659
199,180555,51.9697361946106,3503577.0,180555
200,180821,51.9697361946106,3508618.0,180821
201,180898,51.09114366531372,3510150.0,180898
202,181004,49.120245151519775,3512185.0,181004
203,181290,47.07472696304321,3517334.0,181290
204,182640,47.07472696304321,3543630.0,182640
205,182838,46.525962314605714,3547899.0,182838
206,182986,37.08238367080688,3550752.0,182986
207,185792,34.97418085098266,3604027.0,185792
208,188268,36.125404300689695,3653538.0,188268
209,190631,35.09318674087525,3698324.0,190631
210,192530,35.60044610977173,3734516.0,192530
211,192533,30.922809467315673,3734644.0,192533
212,192775,34.290211353302,3739209.0,192775
213,192829,34.404196949005126,3740276.0,192829
214,193432,32.12979082107544,3752096.0,193432
215,194232,32.43911729812622,3767411.0,194232
216,194713,32.43911729812622,3776801.0,194713
217,194755,34.831586627960206,3777792.0,194755
218,195352,35.558488025665284,3789163.0,195352
219,195699,35.558488025665284,3796088.0,195699
220,197840,38.53577262878418,3838246.0,197840
221,198165,39.42905235290527,3844624.0,198165
222,200318,39.84270149230957,3885308.0,200318
223,204408,39.44670110702515,3964695.0,204408
224,204480,37.440309810638425,3966290.0,204480
225,205248,37.440309810638425,3981740.0,205248
226,206912,36.07316442489624,4013501.0,206912
227,207217,35.24532392501831,4020128.0,207217
228,207534,36.372805767059326,4026198.0,207534
229,212471,36.372805767059326,4120374.0,212471
230,212490,36.57497816085815,4120851.0,212490
231,216443,37.58591520309448,4196226.0,216443
232,217417,37.30704542160034,4215659.0,217417
233,217678,38.10281232833862,4220673.0,217678
234,218551,39.279272441864016,4237608.0,218551
235,219184,41.82415205001831,4249081.0,219184
236,219843,42.42539297103882,4261627.0,219843
237,221665,41.71090719223022,4295232.0,221665
238,223056,41.9878346824646,4321853.0,223056
239,225120,43.43864660263061,4359925.0,225120
240,226207,43.037340831756595,4380766.0,226207
241,227458,44.86239774703979,4403780.0,227458
242,227818,46.04944532394409,4410709.0,227818
243,229531,43.8579217338562,4442518.0,229531
244,230830,47.54564725875854,4466659.0,230830
245,230908,45.68503232955933,4468149.0,230908
246,231713,44.69322393417358,4483426.0,231713
247,231866,44.02388799667359,4486219.0,231866
248,232306,50.241620483398435,4493955.0,232306
249,233625,47.65746658325195,4517942.0,233625
250,234582,51.29958358764648,4535960.0,234582
251,234874,50.12385272979736,4541525.0,234874
252,235445,51.817427711486815,4552247.0,235445
253,236822,51.27408546447754,4577225.0,236822
254,236825,52.730658798217775,4577385.0,236825
255,238032,52.52122169494629,4599629.0,238032
256,238241,55.186933059692386,4603900.0,238241
257,239131,54.54932037353515,4619241.0,239131
258,240074,53.652947692871095,4637289.0,240074
259,240146,54.761749267578125,4638697.0,240146
260,241599,50.82322540283203,4665709.0,241599
261,244943,52.81728775024414,4726965.0,244943
262,245882,50.19221954345703,4745516.0,245882
263,246640,51.187329864501955,4760051.0,246640
264,247124,50.50656112670899,4769839.0,247124
265,247555,51.88395393371582,4778380.0,247555
266,247882,52.72175590515137,4784654.0,247882
267,248038,49.142238998413085,4787791.0,248038
268,248436,53.93426597595215,4795780.0,248436
269,249011,53.65762443542481,4806548.0,249011
270,250327,52.76007835388184,4831578.0,250327
271,250562,52.75506362915039,4836017.0,250562
272,252075,50.82999038696289,4861691.0,252075
273,252839,49.6871223449707,4875274.0,252839
274,255923,48.18373405456543,4929609.0,255923
275,256672,50.341459579467774,4943775.0,256672
276,257111,52.6215898513794,4951500.0,257111
277,258147,51.93531604766846,4970575.0,258147
278,259305,51.84654968261719,4990566.0,259305
279,262574,53.154097442626956,5047978.0,262574
280,262640,55.20836959838867,5049465.0,262640
281,266454,65.16241043090821,5116951.0,266454
282,266504,65.99680793762207,5117524.0,266504
283,268592,65.99031074523926,5154915.0,268592
284,270366,62.31140480041504,5185909.0,270366
285,271309,73.80038307189942,5202748.0,271309
286,271515,70.35500886917114,5206627.0,271515
287,272102,69.91468255996705,5216635.0,272102
288,272527,69.40726816177369,5224539.0,272527
289,273812,70.18608423233032,5246989.0,273812
290,274846,68.98907251358033,5265865.0,274846
291,275494,71.28146478652954,5277657.0,275494
292,276446,73.36031549453736,5295226.0,276446
293,277454,68.5682885169983,5313568.0,277454
294,278591,66.30991975784302,5334600.0,278591
295,278651,67.06320680618286,5335748.0,278651
296,279236,67.90062578201294,5346663.0,279236
297,279661,68.48280519485473,5353720.0,279661
298,281835,66.8005352973938,5393126.0,281835
299,282175,71.61697183609009,5399566.0,282175
300,283402,66.91167039871216,5420894.0,283402
301,283637,65.57463640213012,5425035.0,283637
302,285807,65.6942666053772,5462634.0,285807
303,287756,70.24575189590455,5496334.0,287756
304,288746,71.16304224014283,5514103.0,288746
305,289420,68.63908098220826,5525211.0,289420
306,289653,55.36177370071411,5529842.0,289653
307,289716,57.16562532424927,5531210.0,289716
308,293140,57.326569690704346,5590567.0,293140
309,294102,57.326569690704346,5607146.0,294102
310,295530,46.64035753250122,5631091.0,295530
311,297949,46.45948112487793,5672401.0,297949
312,298844,49.1577033996582,5687240.0,298844
313,299077,48.52519599914551,5691632.0,299077
314,299198,49.98931037902832,5693794.0,299198
315,301780,55.90823097229004,5740754.0,301780
316,301883,52.44358222961426,5742434.0,301883
317,302411,50.56473152160645,5752044.0,302411
318,303011,51.07941345214844,5761780.0,303011
319,303542,53.73694297790527,5772072.0,303542
320,304005,65.27969718933106,5780151.0,304005
321,305241,66.21968421936035,5800010.0,305241
322,307011,67.03114906311035,5830980.0,307011
323,307756,66.46567665100098,5844359.0,307756
324,311288,60.88076332092285,5906020.0,311288
325,311340,60.562461395263675,5906983.0,311340
326,315849,59.623305320739746,5987518.0,315849
327,317145,61.895134925842285,6010423.0,317145
328,317663,58.255997810363766,6019891.0,317663
329,319605,61.35360004425049,6053939.0,319605
330,320583,67.83852077484131,6071870.0,320583
331,320597,66.4948148727417,6072133.0,320597
332,321569,64.5407815170288,6090261.0,321569
333,322083,62.50050346374512,6099292.0,322083
334,322293,65.51897270202636,6103453.0,322293
335,322716,65.09660259246826,6110648.0,322716
336,323052,65.66771022796631,6117253.0,323052
337,326212,64.21183101654053,6173137.0,326212
338,326737,63.07241382598877,6182146.0,326737
339,328301,60.05944019317627,6211897.0,328301
340,329630,54.4648970413208,6236248.0,329630
341,330522,55.47538440704346,6251966.0,330522
342,333959,55.275384407043454,6312105.0,333959
343,334475,58.85027767181396,6320624.0,334475
344,336170,55.83203289031982,6349742.0,336170
345,336177,43.1359916305542,6349853.0,336177
346,340695,43.39021587371826,6429644.0,340695
347,344054,41.99657161712646,6486392.0,344054
348,346466,44.3408385848999,6527165.0,346466
349,347614,44.3408385848999,6547850.0,347614
350,347845,44.48525959014893,6551638.0,347845
351,348445,44.28725959777832,6562418.0,348445
352,349422,43.860470352172854,6578660.0,349422
353,350898,45.32648277282715,6605584.0,350898
354,351308,44.01348350524902,6612664.0,351308
355,351375,36.55826377868652,6613952.0,351375
356,351471,38.39693809509277,6615438.0,351471
357,352550,38.52941230773926,6633345.0,352550
358,352696,40.97225887298584,6635629.0,352696
359,357166,40.75391048431396,6711559.0,357166
360,357373,41.79545524597168,6715509.0,357373
361,360480,41.56837093353271,6768255.0,360480
362,363910,41.933540153503415,6830305.0,363910
363,364315,42.30653575897217,6837628.0,364315
364,364416,43.81664485931397,6839562.0,364416
365,365713,46.40606258392334,6863462.0,365713
366,365901,43.904972801208494,6867207.0,365901
367,368618,44.30497280120849,6914625.0,368618
368,369063,42.876147727966305,6923634.0,369063
369,374621,42.08414775848389,7020439.0,374621
370,374846,42.28414775848389,7024627.0,374846
371,376960,39.75606090545654,7061743.0,376960
372,379843,40.30466464996338,7112484.0,379843
373,379937,37.92179019927978,7114274.0,379937
374,380253,40.180833168029785,7119537.0,380253
375,382906,42.349007835388186,7166777.0,382906
376,384271,42.91610572814941,7190250.0,384271
377,384584,40.526313400268556,7195639.0,384584
378,386411,38.98703285217285,7227393.0,386411
379,386858,35.94687919616699,7235903.0,386858
380,389610,39.990701828002926,7283880.0,389610
381,390977,38.70063125610351,7306568.0,390977
382,392690,37.160435638427735,7335146.0,392690
383,392963,35.75560653686524,7339835.0,392963
384,395119,32.95548568725586,7376612.0,395119
385,397684,35.65061492919922,7421256.0,397684
386,398489,38.459803886413575,7435649.0,398489
387,400673,38.25156627655029,7471651.0,400673
388,404670,39.411004600524905,7536933.0,404670
389,404806,38.96854564666748,7539011.0,404806
390,404929,34.9164359664917,7541541.0,404929
391,406121,38.887081718444826,7561620.0,406121
392,406223,42.24462230682373,7563585.0,406223
393,406680,39.97789218902588,7570724.0,406680
394,407234,43.05931369781494,7580346.0,407234
395,414595,43.988482246398924,7701753.0,414595
396,414837,49.10822528839111,7706037.0,414837
397,415200,50.94035976409912,7711929.0,415200
398,416752,53.92805233001709,7735436.0,416752
399,417760,52.10111213684082,7751569.0,417760
400,419858,49.41227729797363,7783633.0,419858
401,419927,51.39486522674561,7784667.0,419927
402,419947,60.21854518890381,7785298.0,419947
403,420351,61.47192211151123,7791839.0,420351
404,420842,60.574013786315916,7800136.0,420842
405,421393,59.433419914245604,7808945.0,421393
406,422112,61.51426837921142,7820548.0,422112
407,423593,64.97439655303955,7842124.0,423593
408,423603,65.34327548980713,7842313.0,423603
409,425117,68.60214176177979,7866430.0,425117
410,428047,70.69524082183838,7913114.0,428047
411,429270,72.77246006011963,7933268.0,429270
412,429772,71.29032550811768,7941269.0,429772
413,430832,70.32507881164551,7958719.0,430832
414,431524,69.25742866516113,7970235.0,431524
415,432872,69.25742866516113,7991504.0,432872
416,432928,65.28678291320801,7992164.0,432928
417,433930,61.5292423248291,8006174.0,433930
418,436320,68.81991714477539,8044773.0,436320
419,436395,74.33125198364257,8046007.0,436395
420,436431,75.18220306396485,8046544.0,436431
421,438620,73.34344604492188,8083308.0,438620
422,444428,71.91369789123536,8175920.0,444428
423,444690,67.1333715057373,8180482.0,444690
424,444826,66.70126873016358,8182875.0,444826
425,449899,69.16049022674561,8266172.0,449899
426,452015,68.11312236785889,8297936.0,452015
427,453118,60.9797497177124,8315116.0,453118
428,453253,62.7788790512085,8317463.0,453253
429,453806,61.25092662811279,8327135.0,453806
430,455931,68.74357555389405,8361900.0,455931
431,456753,68.51965480804444,8374144.0,456753
432,458566,68.32690608978271,8403481.0,458566
433,460185,68.5467646408081,8427597.0,460185
434,460375,65.28789836883544,8430443.0,460375
435,461332,79.81260967254639,8445011.0,461332
436,463036,97.97068645477295,8471675.0,463036
437,464877,100.4589326095581,8499563.0,464877
438,467782,100.08974536895752,8544666.0,467782
439,469290,102.58130710601807,8566454.0,469290
440,469980,102.58130710601807,8576054.0,469980
441,470730,104.64850101470947,8587648.0,470730
442,471589,105.8093890762329,8601784.0,471589
443,472159,100.5183655166626,8611980.0,472159
444,472288,94.36714374542237,8614067.0,472288
445,475074,92.38702411651612,8659044.0,475074
446,478937,92.72526599884033,8724533.0,478937
447,479067,91.77427593231201,8726858.0,479067
448,481348,95.84392055511475,8764792.0,481348
449,482468,97.76342617034912,8783779.0,482468
450,482854,95.86616138458253,8789961.0,482854
451,482937,97.94375034332275,8791332.0,482937
452,483653,99.38488971710206,8804638.0,483653
453,485364,101.14997974395752,8832535.0,485364
454,487052,102.10521892547608,8859893.0,487052
455,488054,92.68358043670655,8876562.0,488054
456,489404,94.10332729339599,8900207.0,489404
457,490239,92.41979000091553,8913688.0,490239
458,490906,108.3971032333374,8923341.0,490906
459,493118,113.61766597747803,8957218.0,493118
460,496318,95.47164241790772,9008881.0,496318
461,496524,73.4986851119995,9011800.0,496524
462,500373,70.61043895721436,9068750.0,500373
463,500636,71.53572982788086,9073227.0,500636
464,501846,69.0441680908203,9093260.0,501846
465,502278,69.0441680908203,9099903.0,502278
466,504087,67.6521671295166,9129379.0,504087
467,505486,74.88727882385254,9149806.0,505486
468,507182,90.28626991271973,9175970.0,507182
469,508733,89.54418571472168,9202025.0,508733
470,509758,91.63831687927247,9218520.0,509758
471,515465,92.15918022155762,9315956.0,515465
472,515560,93.08885795593261,9317565.0,515560
473,517424,90.62069206237793,9346298.0,517424
474,519467,90.09483070373535,9379969.0,519467
475,519930,93.11300033569336,9386946.0,519930
476,521891,89.53309341430663,9416407.0,521891
477,521941,89.0096403503418,9417191.0,521941
478,521960,85.94147842407227,9417478.0,521960
479,526226,85.54570594787597,9484898.0,526226
480,527211,91.86426948547363,9500555.0,527211
481,529095,89.23899116516114,9528541.0,529095
482,530308,101.15467292785644,9546079.0,530308
483,533158,83.6281941986084,9594293.0,533158
484,536088,80.35435432434082,9641048.0,536088
485,536722,89.9029792022705,9649944.0,536722
486,536846,88.68742820739746,9651615.0,536846
487,539485,94.5785701751709,9692180.0,539485
488,541204,97.09739631652832,9718649.0,541204
489,542862,97.28951551437378,9744253.0,542862
490,542977,100.783274974823,9746229.0,542977
491,544129,100.78532262802123,9764142.0,544129
492,544465,93.14525144577027,9769364.0,544465
493,547263,76.4759850883484,9811250.0,547263
494,549592,78.59081785202027,9846651.0,549592
495,549976,76.49668668746948,9852960.0,549976
496,550039,79.36240232467651,9853707.0,550039
497,554373,79.71647962570191,9918776.0,554373
498,555445,86.56619459152222,9935050.0,555445
499,559487,86.48417753219604,9995257.0,559487
