Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
148,51386,17.735215339660645,2753079.0,51386
149,51660,20.382465591430662,2767624.0,51660
150,51902,20.152874221801756,2780756.0,51902
151,52404,23.106926956176757,2807438.0,52404
152,52655,20.414246292114257,2821161.0,52655
153,52737,23.54957832336426,2825561.0,52737
154,52753,26.63782329559326,2826375.0,52753
155,52916,29.288592529296874,2834953.0,52916
156,53705,32.37073322296143,2877730.0,53705
157,55027,32.439635887146,2948141.0,55027
158,55165,32.32386043548584,2955343.0,55165
159,55197,32.70744091033936,2956998.0,55197
160,55404,35.70629711151123,2968443.0,55404
161,55470,35.70629711151123,2972088.0,55470
162,56062,33.737529258728024,3004139.0,56062
163,56072,36.077712821960446,3004651.0,56072
164,56260,40.893160820007324,3014879.0,56260
165,56581,43.676212272644044,3031798.0,56581
166,56678,46.84291362762451,3037072.0,56678
167,57135,48.684262657165526,3061553.0,57135
168,57243,49.168825454711914,3067315.0,57243
169,57573,50.299213371276856,3084959.0,57573
170,57748,52.76870330810547,3094037.0,57748
171,57843,54.691468200683595,3099262.0,57843
172,58177,54.691468200683595,3116996.0,58177
173,58196,53.297823944091796,3117981.0,58196
174,58413,50.3437712097168,3129920.0,58413
175,59235,48.00565147399902,3173681.0,59235
176,59699,45.051598739624026,3198465.0,59699
177,60114,45.051598739624026,3220497.0,60114
178,61008,42.843386001586914,3269118.0,61008
179,61272,42.200125198364255,3282810.0,61272
180,61932,39.06479316711426,3318152.0,61932
181,62474,35.49808967590332,3347386.0,62474
182,63514,34.986630516052244,3402946.0,63514
183,63950,33.2760022354126,3426505.0,63950
184,64762,33.56365203857422,3470012.0,64762
185,65582,33.45327331542969,3514270.0,65582
186,65642,37.00728363037109,3517560.0,65642
187,66131,37.199402828216556,3543897.0,66131
188,66440,35.78633855819702,3560619.0,66440
189,66492,29.899049739837647,3563370.0,66492
190,67966,30.75811529159546,3642020.0,67966
191,68939,27.59141393661499,3694700.0,68939
192,69246,26.677184200286867,3711254.0,69246
193,69623,27.586265659332277,3731534.0,69623
194,69684,26.619097232818604,3734712.0,69684
195,69764,25.121617832183837,3738934.0,69764
196,70020,23.198852939605715,3752643.0,70020
197,70165,23.992467212677003,3760629.0,70165
198,70869,24.151190071105958,3798371.0,70869
199,70905,24.343309268951415,3800326.0,70905
200,71488,23.268903369903565,3831506.0,71488
201,72177,23.268903369903565,3869163.0,72177
202,72470,23.268903369903565,3884871.0,72470
203,73276,24.760939807891845,3927764.0,73276
204,73423,21.76208360671997,3935624.0,73423
205,73751,25.4042006111145,3953177.0,73751
206,73787,26.197814884185792,3955212.0,73787
207,73960,29.91671308517456,3964274.0,73960
208,74099,28.67328863143921,3971628.0,74099
209,74637,29.974495220184327,4001186.0,74637
210,74829,29.07339231491089,4011130.0,74829
211,75682,25.519381999969482,4057171.0,75682
212,75918,25.815000076293945,4069827.0,75918
213,76003,25.399533996582033,4074359.0,76003
214,76476,25.399533996582033,4099874.0,76476
215,76589,25.19423156738281,4105865.0,76589
216,76746,28.148284301757812,4114240.0,76746
217,76869,30.35649703979492,4121071.0,76869
218,76917,28.962852783203125,4123577.0,76917
219,76923,30.610967712402342,4123855.0,76923
220,78231,40.903448333740236,4194174.0,78231
221,78277,40.903448333740236,4196702.0,78277
222,78416,40.109834060668945,4204342.0,78416
223,78758,41.40768453598022,4223066.0,78758
224,78869,41.215565338134766,4229077.0,78869
225,79467,42.609209594726565,4261031.0,79467
226,79515,42.77950115203858,4263545.0,79515
227,80033,42.77950115203858,4291193.0,80033
228,80343,41.287464714050294,4307806.0,80343
229,80852,43.59968242645264,4335241.0,80852
230,81859,42.02328792572021,4388867.0,81859
231,81981,44.183726387023924,4395411.0,81981
232,83050,41.336684761047366,4453170.0,83050
233,83269,41.336684761047366,4464916.0,83269
234,84732,39.6457336807251,4543086.0,84732
235,85257,41.5308557510376,4571150.0,85257
236,86025,41.5308557510376,4612355.0,86025
237,86260,42.56950046539307,4625079.0,86260
238,86560,42.86171733856201,4641187.0,86560
239,86759,42.86171733856201,4651804.0,86759
240,88072,42.5602347946167,4722054.0,88072
241,88193,39.6061820602417,4728666.0,88193
242,88251,39.4249027633667,4731831.0,88251
243,88824,39.4249027633667,4762947.0,88824
244,89244,37.32306533813477,4785764.0,89244
245,89573,25.57401138305664,4803397.0,89573
246,89988,26.42528938293457,4825686.0,89988
247,90377,29.295102005004882,4846713.0,90377
248,90419,30.79258140563965,4848942.0,90419
249,90775,30.96459306716919,4867788.0,90775
250,91166,33.21306581497193,4888670.0,91166
251,92187,33.527337055206296,4943916.0,92187
252,92736,33.527337055206296,4973324.0,92736
253,93751,32.600217761993406,5027989.0,93751
254,93845,32.33663347244263,5033006.0,93845
255,94236,30.270910968780516,5053762.0,94236
256,94585,30.31571443557739,5072584.0,94585
257,94704,28.9592950630188,5078847.0,94704
258,94886,28.9592950630188,5088729.0,94886
259,94900,29.86585329055786,5089453.0,94900
260,94935,26.788351306915285,5091275.0,94935
261,95067,27.27291410446167,5098306.0,95067
262,95589,28.881864147186278,5126327.0,95589
263,96464,28.077994060516357,5173531.0,96464
264,96596,29.324079875946044,5180522.0,96596
265,96655,29.29438199996948,5183678.0,96655
266,96940,30.368787899017335,5199240.0,96940
267,96967,28.808379421234132,5200721.0,96967
268,97044,28.808379421234132,5205059.0,97044
269,97194,29.407933902740478,5213120.0,97194
270,97430,30.43049234390259,5225981.0,97430
271,98186,32.57807054519653,5266833.0,98186
272,98259,29.90037712097168,5270815.0,98259
273,98319,26.94632438659668,5274057.0,98319
274,98338,28.713997325897218,5275112.0,98338
275,98695,26.798315410614013,5294601.0,98695
276,99717,26.313752613067628,5349465.0,99717
277,99722,26.47569818496704,5349731.0,99722
278,100048,26.963435459136964,5367226.0,100048
279,100487,24.9148020362854,5391105.0,100487
280,100681,24.9148020362854,5401710.0,100681
281,101070,43.51036478042602,5422915.0,101070
282,101894,43.51036478042602,5468157.0,101894
283,102028,43.51036478042602,5475449.0,102028
284,102540,42.2899190235138,5502994.0,102540
285,103471,41.49492436408997,5553066.0,103471
286,103614,46.14702660560608,5560708.0,103614
287,103996,43.496257371902466,5581292.0,103996
288,104537,45.48363194465637,5610689.0,104537
289,104654,44.237546129226686,5616832.0,104654
290,104726,41.131911973953244,5620719.0,104726
291,105186,42.070856447219846,5646018.0,105186
292,105250,42.72584561347961,5649400.0,105250
293,105621,42.72584561347961,5669949.0,105621
294,106161,41.93223134040832,5698935.0,106161
295,106239,40.90967289924622,5703368.0,106239
296,106442,37.91081669807434,5714254.0,106442
297,106448,37.718697500228885,5714589.0,106448
298,106855,37.718697500228885,5736472.0,106855
299,107212,35.7790128993988,5756000.0,107212
300,107391,34.052577810287474,5765828.0,107391
301,107655,34.83093413352967,5780086.0,107655
302,108000,34.66898856163025,5798497.0,108000
303,108018,36.790398321151734,5799456.0,108018
304,108900,37.70402770042419,5847443.0,108900
305,109297,39.09767195701599,5869012.0,109297
306,109500,18.154701528549193,5879694.0,109500
307,109597,18.154701528549193,5884837.0,109597
308,109777,24.96636351585388,5894649.0,109777
309,110345,24.82847370147705,5925587.0,110345
310,110463,28.514014778137206,5932014.0,110463
311,110957,24.75437641143799,5958414.0,110957
312,111006,27.682339248657225,5961054.0,111006
313,111202,28.64901741027832,5971921.0,111202
314,111262,31.85698402404785,5975013.0,111262
315,111491,35.49910102844238,5987332.0,111491
316,111820,33.48575065612793,6005338.0,111820
317,111850,31.437117233276368,6006980.0,111850
318,111998,31.437117233276368,6015108.0,111998
319,112460,31.437117233276368,6040165.0,112460
320,112578,31.437117233276368,6046576.0,112578
321,112820,31.437117233276368,6059656.0,112820
322,113581,31.437117233276368,6101008.0,113581
323,113593,31.437117233276368,6101565.0,113593
324,113923,34.391169967651365,6119638.0,113923
325,114768,34.391169967651365,6166032.0,114768
326,114783,33.61281364440918,6166773.0,114783
327,115294,34.55562744140625,6194520.0,115294
328,115867,31.946480407714844,6225320.0,115867
329,116314,31.032851028442384,6249295.0,116314
330,116703,29.639206771850585,6270346.0,116703
331,116954,28.987758255004884,6283678.0,116954
332,117212,31.94181098937988,6297588.0,117212
333,117280,25.87199104309082,6301262.0,117280
334,117869,25.87199104309082,6333409.0,117869
335,118209,22.186449966430665,6351527.0,118209
336,118329,20.809423294067383,6357947.0,118329
337,118373,17.396897659301757,6360229.0,118373
338,118691,15.356474304199219,6377612.0,118691
339,118929,13.542151947021484,6390441.0,118929
340,119697,9.900034942626952,6431887.0,119697
341,119701,12.064312438964844,6432096.0,119701
342,120072,13.138718338012696,6452159.0,120072
343,121047,13.138718338012696,6504843.0,121047
344,121575,15.46964225769043,6533737.0,121575
345,122055,15.46964225769043,6559627.0,122055
346,122085,15.46964225769043,6561270.0,122085
347,122491,15.641653919219971,6583522.0,122491
348,122561,17.858974018096923,6587312.0,122561
349,122641,14.904921283721924,6591635.0,122641
350,122993,14.904921283721924,6610508.0,122993
351,124927,18.040253314971924,6716505.0,124927
352,126034,18.49108377456665,6776738.0,126034
353,126134,20.8780361366272,6782280.0,126134
354,126615,21.25843214035034,6808516.0,126615
355,128207,24.393764171600342,6895086.0,128207
356,128292,24.393764171600342,6899752.0,128292
357,128777,21.98446340560913,6926065.0,128777
358,128802,25.478849697113038,6927567.0,128802
359,129147,25.478849697113038,6946629.0,129147
360,129282,25.478849697113038,6954079.0,129282
361,129341,25.478849697113038,6957246.0,129341
362,131146,28.43290243148804,7055246.0,131146
363,132060,27.519273052215578,7105244.0,132060
364,132618,26.610191593170168,7135379.0,132618
365,132993,26.610191593170168,7155915.0,132993
366,133471,25.802247867584228,7181813.0,133471
367,133475,24.727841968536378,7182018.0,133475
368,134322,25.51969392776489,7227910.0,134322
369,134571,23.188770008087157,7241246.0,134571
370,134929,26.142822742462158,7261074.0,134929
371,135070,26.142822742462158,7268672.0,135070
372,135466,29.106143112182618,7290379.0,135466
373,135516,28.937048416137696,7293023.0,135516
374,135724,29.432951240539552,7304031.0,135724
375,135889,29.432951240539552,7312952.0,135889
376,136009,26.29761920928955,7319509.0,136009
377,138220,28.039306983947753,7439397.0,138220
378,138494,27.493703651428223,7454135.0,138494
379,138915,27.28359920501709,7476736.0,138915
380,138994,24.14826717376709,7480938.0,138994
381,139068,24.14826717376709,7484815.0,139068
382,139470,23.6035152053833,7506729.0,139470
383,139571,19.36728687286377,7512244.0,139571
384,141921,19.36728687286377,7640989.0,141921
385,142043,19.36728687286377,7647649.0,142043
386,142354,22.50261890411377,7664830.0,142354
387,142751,21.84288501739502,7686200.0,142751
388,143342,21.98077483177185,7718833.0,143342
389,143378,24.450264768600462,7720865.0,143378
390,143738,25.196521787643434,7740767.0,143738
391,143897,25.853538389205934,7749234.0,143897
392,144428,27.24718264579773,7778191.0,144428
393,144525,26.455330686569212,7783597.0,144525
394,144800,28.378095579147338,7798745.0,144800
395,144952,29.07236590385437,7806711.0,144952
396,144992,30.428699674606325,7808897.0,144992
397,145540,27.293367643356323,7838637.0,145540
398,145596,25.974047803878783,7841882.0,145596
399,145742,26.85517165184021,7849668.0,145742
400,146322,26.85517165184021,7881384.0,146322
401,146744,27.79798544883728,7904091.0,146744
402,146874,27.79798544883728,7911150.0,146874
403,147032,25.956636419296263,7919726.0,147032
404,147168,28.244062147140504,7927193.0,147168
405,147267,28.244062147140504,7932618.0,147267
406,147982,28.244062147140504,7971831.0,147982
407,148000,31.24291834831238,7972798.0,148000
408,148289,33.35347575187683,7988888.0,148289
409,148335,36.995592756271364,7991438.0,148335
410,148422,36.995592756271364,7996130.0,148422
411,149217,36.996506452560425,8039826.0,149217
412,149416,38.3443046092987,8050769.0,149416
413,149603,39.133534088134766,8060890.0,149603
414,149724,36.66404415130615,8067564.0,149724
415,149895,47.25292263031006,8076831.0,149895
416,150636,45.7352734375,8117202.0,150636
417,152554,46.07532867431641,8221559.0,152554
418,152647,48.01976089477539,8226694.0,152647
419,152748,46.096996002197265,8232061.0,152748
420,153185,42.448672943115234,8256516.0,153185
421,153629,41.09233917236328,8280581.0,153629
422,153644,41.09233917236328,8281303.0,153644
423,153716,40.36343360900879,8285460.0,153716
424,153751,49.60320503234863,8287505.0,153751
425,154208,49.60320503234863,8312442.0,154208
426,154271,51.53123046875,8315847.0,154271
427,154998,48.3958984375,8355359.0,154998
428,155464,50.30117050170898,8380718.0,155464
429,156239,47.981343030929565,8423201.0,156239
430,156687,60.58159571647644,8448089.0,156687
431,156841,61.06933299064636,8456608.0,156841
432,157931,58.07047678947449,8515930.0,157931
433,157974,55.959919385910034,8518200.0,157974
434,158255,53.77437571525574,8533817.0,158255
435,158530,54.701495008468626,8548883.0,158530
436,158672,51.565249280929564,8556763.0,158672
437,159082,47.923132276535036,8579450.0,159082
438,159095,47.54666350364685,8580100.0,159095
439,159657,50.25164477348328,8611060.0,159657
440,160357,38.916509275436404,8649317.0,160357
441,161293,38.74146033287048,8700872.0,161293
442,161576,37.00776083946228,8716570.0,161576
443,161647,38.8412695980072,8720467.0,161647
444,162453,39.63312155723572,8764796.0,162453
445,162527,42.68892844200134,8768707.0,162527
446,162696,44.08257269859314,8778068.0,162696
447,162818,47.03662543296814,8784853.0,162818
448,163216,47.03662543296814,8806963.0,163216
449,165563,40.06194434165955,8934950.0,165563
450,165922,43.704061346054075,8954961.0,165922
451,166245,40.83322211265564,8972761.0,166245
452,166255,41.907628011703494,8973355.0,166255
453,166810,40.00235594749451,9003571.0,166810
454,167478,44.21992664337158,9040182.0,167478
455,167594,32.00779354095459,9046412.0,167594
456,168154,31.520056266784668,9077217.0,168154
457,168561,34.655388298034666,9099435.0,168561
458,168781,35.54406902313232,9111537.0,168781
459,169581,37.04154842376709,9155259.0,169581
460,169624,37.47276470184326,9157522.0,169624
461,169648,37.47276470184326,9158785.0,169648
462,170259,37.47276470184326,9191305.0,170259
463,170759,40.111658248901364,9218465.0,170759
464,171113,39.876166915893556,9238030.0,171113
465,171166,43.561691513061525,9241110.0,171166
466,171365,45.08238830566406,9251682.0,171365
467,171736,45.08238830566406,9271751.0,171736
468,171915,41.30444732666015,9281669.0,171915
469,172849,40.51259536743164,9332824.0,172849
470,172872,37.45678848266601,9334048.0,172872
471,172947,36.06314422607422,9338041.0,172947
472,173487,33.60499431610108,9367625.0,173487
473,173609,36.603850517272946,9374231.0,173609
474,173719,32.96173351287842,9380254.0,173719
475,174429,30.77618984222412,9419344.0,174429
476,174587,33.04720012664795,9427985.0,174587
477,175434,31.972794227600097,9474419.0,175434
478,176001,34.97165042877197,9505320.0,176001
479,176032,33.1348416519165,9507070.0,176032
480,176245,48.75753017425537,9518877.0,176245
481,176396,48.75753017425537,9527202.0,176396
482,176952,45.62219814300537,9557594.0,176952
483,177339,46.089851188659665,9578907.0,177339
484,177467,43.930793113708496,9586018.0,177467
485,179369,43.92879131317139,9690402.0,179369
486,179546,46.882844047546385,9700066.0,179546
487,179790,49.04712154388428,9713176.0,179790
488,179867,48.237705039978025,9717437.0,179867
489,180875,46.740225639343265,9772764.0,180875
490,181348,43.054701042175296,9798492.0,181348
491,181801,41.213352012634275,9823169.0,181801
492,182019,42.62537181854248,9835081.0,182019
493,182050,42.62537181854248,9836691.0,182050
494,182102,43.40372814178467,9839527.0,182102
495,182595,43.40372814178467,9866719.0,182595
496,182673,43.40372814178467,9870799.0,182673
497,184765,42.907825317382816,9985704.0,184765
498,184797,41.27823471069336,9987503.0,184797
499,184891,41.27823471069336,9992623.0,184891
