Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
78,28866,24.172763023376465,1547675.0,28866
79,29102,22.71618968963623,1560396.0,29102
80,29448,25.49924114227295,1579017.0,29448
81,29677,27.70745388031006,1591273.0,29677
82,31467,28.546368675231932,1687573.0,31467
83,31489,35.42683559417725,1688751.0,31489
84,31856,38.425691795349124,1708956.0,31856
85,31994,38.26536567687988,1716585.0,31994
86,32151,41.40069770812988,1725315.0,32151
87,32181,41.572813262939455,1726904.0,32181
88,32259,39.77407958984375,1731071.0,32259
89,33281,38.88129760742188,1785321.0,33281
90,33456,39.40525272369385,1794888.0,33456
91,33718,39.12862682342529,1808735.0,33718
92,33929,42.08267955780029,1820045.0,33929
93,34278,40.62610622406006,1838469.0,34278
94,34284,36.983989219665524,1838800.0,34284
95,34340,37.4233712387085,1841809.0,34340
96,34721,39.02842739105225,1862457.0,34721
97,34851,39.512990188598636,1869323.0,34851
98,35239,39.99755298614502,1890137.0,35239
99,35425,38.615053749084474,1900080.0,35425
100,35428,41.117329139709476,1900231.0,35428
101,35787,38.16327640533447,1919290.0,35787
102,36391,39.4325386428833,1951713.0,36391
103,37041,38.68696475982666,1986280.0,37041
104,37189,38.68696475982666,1994093.0,37189
105,37737,36.39165058135986,2023650.0,37737
106,38118,36.255174751281736,2043889.0,38118
107,38273,35.416259956359866,2052201.0,38273
108,38390,30.915920600891113,2058369.0,38390
109,38411,28.401627197265626,2059540.0,38411
110,38930,28.401627197265626,2087396.0,38930
111,39360,26.193414459228517,2110760.0,39360
112,39439,25.913201904296876,2114946.0,39439
113,39608,30.094574584960938,2124158.0,39608
114,39884,33.50169021606445,2138983.0,39884
115,40061,32.97773509979248,2148515.0,40061
116,40864,32.586749992370606,2191804.0,40864
117,41054,38.42583080291748,2202001.0,41054
118,41826,38.42583080291748,2243214.0,41826
119,42188,38.42583080291748,2262398.0,42188
120,43434,37.49871150970459,2329549.0,43434
121,43833,34.54465877532959,2351225.0,43833
122,43890,35.01383949279785,2354248.0,43890
123,44385,37.66460872650146,2381170.0,44385
124,44394,39.22838726043701,2381677.0,44394
125,44910,36.27433452606201,2409114.0,44910
126,46350,37.22306888580322,2486413.0,46350
127,46702,33.7961404800415,2505258.0,46702
128,46930,36.64640552520752,2517379.0,46930
129,46949,39.645261726379395,2518525.0,46949
130,47223,39.15752445220947,2533179.0,47223
131,47774,37.2297407913208,2562522.0,47774
132,47865,37.717478065490724,2567331.0,47865
133,47970,38.47268253326416,2573159.0,47970
134,48162,40.54731498718262,2583540.0,48162
135,48206,40.54731498718262,2585986.0,48206
136,49057,42.574248428344724,2631735.0,49057
137,49228,43.60292572021484,2640984.0,49228
138,50786,49.53500335693359,2725072.0,50786
139,51088,48.762357482910154,2741323.0,51088
140,51249,49.689476776123044,2750018.0,51249
141,51739,50.61659606933594,2776501.0,51739
142,53425,41.82346252441406,2866734.0,53425
143,53872,41.82346252441406,2890525.0,53872
144,54054,41.82346252441406,2900410.0,54054
145,54193,41.82346252441406,2907603.0,54193
146,54458,44.95879455566406,2921645.0,54458
147,54623,44.175342597961425,2930509.0,54623
148,54932,45.68980945587158,2947003.0,54932
149,55242,42.55447742462158,2963881.0,55242
150,55720,45.68980945587158,2989391.0,55720
151,55860,46.280427055358885,2996945.0,55860
152,56374,47.57693355560303,3025020.0,56374
153,56862,45.964979362487796,3051170.0,56862
154,56883,43.76111782073975,3052292.0,56883
155,58030,43.76111782073975,3113323.0,58030
156,58451,42.690045280456545,3135663.0,58451
157,58502,43.750304985046384,3138428.0,58502
158,58713,44.25708995819092,3149618.0,58713
159,58761,44.83322673797608,3152127.0,58761
160,59190,48.02277080535889,3175216.0,59190
161,59402,45.068718070983884,3186533.0,59402
162,59465,43.36978145599365,3190098.0,59465
163,59912,36.89844814300537,3213822.0,59912
164,59972,36.71716884613037,3216970.0,59972
165,60380,36.58504421234131,3238815.0,60380
166,60548,40.34139812469483,3247871.0,60548
167,60738,43.843818168640134,3258103.0,60738
168,61942,43.843818168640134,3322732.0,61942
169,62135,45.793290061950685,3333461.0,62135
170,63343,46.277852859497074,3398370.0,63343
171,64039,46.09657356262207,3435772.0,64039
172,64739,47.319926261901855,3473808.0,64739
173,64989,42.670127372741696,3486995.0,64989
174,65179,42.670127372741696,3497334.0,65179
175,66049,39.5347953414917,3543946.0,66049
176,66188,40.407260246276856,3551507.0,66188
177,66254,39.110753746032714,3554896.0,66254
178,66329,37.08059093475342,3559051.0,66329
179,66493,36.28559627532959,3567684.0,66493
180,66940,39.42092830657959,3591653.0,66940
181,67744,39.42092830657959,3634546.0,67744
182,68080,41.00826335906982,3652500.0,68080
183,68448,38.293265647888184,3672266.0,68448
184,68552,38.111986351013186,3677816.0,68552
185,68608,35.3938491821289,3680828.0,68608
186,69208,39.03596618652344,3712809.0,69208
187,69285,39.03596618652344,3716817.0,69285
188,70022,36.3209684753418,3756639.0,70022
189,70532,33.366915740966796,3783626.0,70532
190,70925,32.57192108154297,3804577.0,70925
191,71063,29.42587371826172,3811936.0,71063
192,71103,26.99785957336426,3814073.0,71103
193,71174,26.99785957336426,3817680.0,71174
194,71629,26.442031936645506,3841883.0,71629
195,71998,28.956325340270997,3861504.0,71998
196,72736,26.929391899108886,3901104.0,72736
197,72881,25.53574764251709,3909019.0,72881
198,72890,25.53574764251709,3909450.0,72890
199,73653,29.177864646911623,3950272.0,73653
200,73697,29.177864646911623,3952531.0,73697
201,74017,26.76604778289795,3969715.0,74017
202,74877,27.07285026550293,4015592.0,74877
203,74888,27.07285026550293,4016174.0,74888
204,75477,30.71496726989746,4047904.0,75477
205,76111,27.579635238647462,4081775.0,76111
206,76392,27.579635238647462,4097273.0,76392
207,77057,26.49082420349121,4133168.0,77057
208,77787,25.73399646759033,4172003.0,77787
209,78226,24.236517066955567,4195402.0,78226
210,78486,25.9078385925293,4209273.0,78486
211,78837,22.265721588134767,4227920.0,78837
212,79468,25.401053619384765,4261501.0,79468
213,79628,24.473934326171875,4270144.0,79628
214,80199,24.473934326171875,4300993.0,80199
215,80873,24.473934326171875,4337378.0,80873
216,81419,22.93650848388672,4367261.0,81419
217,81547,31.820502243041993,4374164.0,81547
218,81769,31.820502243041993,4386054.0,81769
219,81839,32.82539421081543,4389723.0,81839
220,81968,31.996946029663086,4396596.0,81968
221,82261,34.711943740844724,4412145.0,82261
222,82733,36.10558799743652,4437894.0,82733
223,82991,36.89743995666504,4451473.0,82991
224,83065,33.83750236511231,4455566.0,83065
225,83070,33.83750236511231,4455818.0,83070
226,83840,33.83750236511231,4496752.0,83840
227,84652,33.53069988250732,4540780.0,84652
228,84837,36.93680919647217,4550804.0,84837
229,85371,34.68833644866943,4579426.0,85371
230,85597,37.642389183044436,4591589.0,85597
231,85896,37.935547256469725,4608160.0,85896
232,85914,36.58544876098633,4609118.0,85914
233,85924,36.41515720367432,4609674.0,85924
234,86877,38.09391590118408,4660190.0,86877
235,87696,36.746182136535644,4703902.0,87696
236,88333,49.93310840606689,4737588.0,88333
237,89412,46.79777637481689,4795379.0,89412
238,89546,48.13040042877197,4802607.0,89546
239,90215,51.084453163146975,4838337.0,90215
240,90910,52.95824588775635,4875757.0,90910
241,90917,52.95824588775635,4876115.0,90917
242,90984,43.48440902709961,4879731.0,90984
243,91725,43.48440902709961,4919484.0,91725
244,92021,42.47951705932617,4935533.0,92021
245,92350,41.10272331237793,4953430.0,92350
246,92518,40.81146141052246,4962144.0,92518
247,92616,39.41781715393066,4967258.0,92616
248,92638,38.82002498626709,4968463.0,92638
249,92731,38.23784557342529,4973640.0,92731
250,93119,38.23784557342529,4994772.0,93119
251,94328,38.23784557342529,5059844.0,94328
252,94512,41.191898307800294,5070166.0,94512
253,94841,40.95587657928467,5087979.0,94841
254,94845,42.69756435394287,5088184.0,94845
255,95773,40.07910469055176,5138411.0,95773
256,95856,41.2425199508667,5142775.0,95856
257,96548,40.54609745025635,5179974.0,96548
258,96625,41.096747970581056,5184028.0,96625
259,98343,42.210508041381836,5276330.0,98343
260,98408,41.41551338195801,5279883.0,98408
261,98641,28.22858711242675,5292417.0,98641
262,99113,28.22858711242676,5317759.0,99113
263,99539,29.85001579284668,5340934.0,99539
264,99590,28.00325668334961,5343759.0,99590
265,99887,26.129463958740235,5360122.0,99887
266,99945,26.923078231811523,5363184.0,99945
267,100507,27.60611629486084,5392853.0,100507
268,100839,28.99976055145264,5410922.0,100839
269,100893,27.60611629486084,5413796.0,100893
270,100914,29.766554756164552,5414946.0,100914
271,101289,27.21956974029541,5435378.0,101289
272,101419,27.679853553771974,5442226.0,101419
273,101674,27.48579376220703,5455773.0,101674
274,101811,27.48579376220703,5463522.0,101811
275,103360,27.844001426696778,5548227.0,103360
276,103404,31.48611843109131,5550608.0,103404
277,103819,32.17418270111084,5573047.0,103819
278,104134,31.876918601989747,5590159.0,104134
279,104162,29.66870586395264,5591620.0,104162
280,104255,30.246742172241213,5596618.0,104255
281,104500,28.790168838500975,5610073.0,104500
282,104555,29.585163497924803,5613017.0,104555
283,104959,29.034512977600098,5634752.0,104959
284,105100,24.785420875549317,5642462.0,105100
285,106135,25.655397300720214,5698740.0,106135
286,106446,26.733438987731933,5715543.0,106446
287,106565,29.687491722106934,5722198.0,106565
288,107041,26.733438987731933,5748407.0,107041
289,107695,26.180017395019533,5783907.0,107695
290,107715,27.860686798095703,5784926.0,107715
291,107792,39.521612319946286,5789101.0,107792
292,107815,38.88067806243897,5790316.0,107815
293,108119,37.48703380584717,5806514.0,108119
294,108135,40.485890007019044,5807322.0,108135
295,108762,37.53183727264404,5840993.0,108762
296,109207,36.72796718597412,5865060.0,109207
297,109548,38.23883693695068,5883745.0,109548
298,109733,38.23883693695068,5893942.0,109733
299,109845,39.10881336212158,5900026.0,109845
300,109915,38.75060569763183,5903876.0,109915
301,110261,35.108488693237305,5922830.0,110261
302,110822,32.22979423522949,5953168.0,110822
303,110904,30.11387519836426,5957560.0,110904
304,111079,32.35590354919434,5966885.0,111079
305,111433,31.442274169921873,5986335.0,111433
306,112052,34.577606201171875,6020313.0,112052
307,112149,34.09113412857056,6025463.0,112149
308,112177,38.16428720474243,6027034.0,112177
309,112333,38.16428720474243,6035559.0,112333
310,112583,38.28463472366333,6049135.0,112583
311,112924,37.20659303665161,6067618.0,112924
312,113122,36.45207765579224,6078745.0,113122
313,113532,36.45207765579224,6101041.0,113532
314,114403,35.89820562362671,6147625.0,114403
315,114531,37.21639242172241,6154568.0,114531
316,114933,25.246415424346925,6176126.0,114933
317,115443,24.719748821258545,6203936.0,115443
318,115509,27.673801555633545,6207509.0,115509
319,115835,25.15950815200806,6225133.0,115835
320,116444,25.15950815200806,6258556.0,116444
321,117248,25.15950815200806,6301826.0,117248
322,117273,23.347077445983885,6303219.0,117273
323,117347,23.99852596282959,6307514.0,117347
324,117505,24.54293613433838,6316144.0,117505
325,117584,25.42731861114502,6320254.0,117584
326,117625,28.426174812316894,6322459.0,117625
327,117750,30.798084297180175,6329436.0,117750
328,118041,31.434824104309083,6345017.0,118041
329,118600,28.715944366455076,6375575.0,118600
330,118836,29.660502471923827,6388322.0,118836
331,119111,27.43879981994629,6403517.0,119111
332,119778,27.626180057525634,6439989.0,119778
333,119857,23.55302698135376,6444183.0,119857
334,120565,27.19514398574829,6482871.0,120565
335,120581,26.204820041656493,6483800.0,120581
336,120780,26.504932117462157,6494401.0,120780
337,121481,25.426200580596923,6532584.0,121481
338,122314,26.472156238555907,6577924.0,122314
339,122685,27.267150897979736,6598085.0,122685
340,122757,27.221945819854735,6601981.0,122757
341,122785,26.73738302230835,6603427.0,122785
342,123026,29.87271505355835,6616378.0,123026
343,123366,27.39337224960327,6634896.0,123366
344,123391,29.90766565322876,6636181.0,123391
345,123637,32.86171838760376,6649363.0,123637
346,123909,35.860574588775634,6664061.0,123909
347,124228,35.70185173034668,6681345.0,124228
348,124440,35.05040321350098,6692722.0,124440
349,124817,33.63601661682129,6713284.0,124817
350,124851,36.39375114440918,6715250.0,124851
351,125439,33.394894943237304,6747416.0,125439
352,125501,31.054557571411134,6750855.0,125501
353,125887,31.479384078979493,6772055.0,125887
354,126282,34.381596336364744,6793475.0,126282
355,126841,34.18668354034424,6823957.0,126841
356,126859,33.27305416107178,6824848.0,126859
357,126869,32.777151336669924,6825402.0,126869
358,127775,32.777151336669924,6875377.0,127775
359,127809,30.528678588867187,6877308.0,127809
360,128059,36.913204956054685,6890886.0,128059
361,128521,39.567145614624025,6916263.0,128521
362,128753,39.23995407104492,6928985.0,128753
363,128949,40.03534744262695,6939767.0,128949
364,129336,41.83511993408203,6960687.0,129336
365,129898,40.50528930664063,6991308.0,129898
366,130337,40.50528930664063,7015296.0,130337
367,130344,37.369957275390625,7015648.0,130344
368,130434,37.38298461914062,7020289.0,130434
369,130471,37.33818115234375,7022185.0,130471
370,130717,37.37062164306641,7035908.0,130717
371,131082,34.67856792449951,7055994.0,131082
372,131239,34.67856792449951,7064551.0,131239
373,131437,34.67856792449951,7075484.0,131437
374,131490,37.632620658874515,7078248.0,131490
375,132353,33.99050365447998,7125618.0,132353
376,132587,33.99050365447998,7138354.0,132587
377,132680,33.50231147766113,7143267.0,132680
378,132891,31.683840713500977,7154603.0,132891
379,132918,28.331360549926757,7156068.0,132918
380,133209,27.581715240478516,7171747.0,133209
381,133315,27.581715240478516,7177476.0,133315
382,133624,30.725843353271486,7194533.0,133624
383,134398,31.321322402954102,7236738.0,134398
384,134432,30.66952018737793,7238490.0,134432
385,134740,26.97767448425293,7255191.0,134740
386,136039,24.511359024047852,7326255.0,136039
387,136156,25.694613342285155,7332718.0,136156
388,136293,24.64825897216797,7340291.0,136293
389,137624,25.052348022460937,7412996.0,137624
390,137648,25.426441497802735,7414230.0,137648
391,138025,25.426441497802735,7435075.0,138025
392,138182,26.96386734008789,7443649.0,138182
393,139195,30.1182470703125,7498942.0,139195
394,139717,27.1641943359375,7527936.0,139717
395,141024,25.45801712036133,7598869.0,141024
396,142161,28.150070838928222,7661012.0,142161
397,142359,36.32640811920166,7671810.0,142359
398,142525,39.325264320373535,7680764.0,142525
399,142745,36.37121158599854,7692348.0,142745
400,142771,42.691377601623536,7693897.0,142771
401,143247,43.175940399169924,7719970.0,143247
402,143763,45.82319065093994,7747995.0,143763
403,143989,48.48802951812744,7760514.0,143989
404,144170,48.48802951812744,7770724.0,144170
405,144201,48.48802951812744,7772442.0,144201
406,144509,51.67757358551025,7789562.0,144509
407,144695,50.024477577209474,7799893.0,144695
408,145586,49.42899852752686,7848979.0,145586
409,145887,49.24102851867676,7865573.0,145887
410,145926,48.18567436218262,7867646.0,145926
411,146261,47.697937088012694,7885828.0,146261
412,146831,45.7210684967041,7916817.0,146831
413,147120,47.076125411987306,7932428.0,147120
414,148552,47.03132194519043,8010685.0,148552
415,148553,45.03340797424316,8010743.0,148553
416,148605,45.03340797424316,8013613.0,148605
417,149313,45.30640327453613,8052473.0,149313
418,149768,45.30640327453613,8077209.0,149768
419,152001,45.30640327453613,8199420.0,152001
420,152148,47.16141929626465,8207310.0,152148
421,154375,47.29789512634277,8329659.0,154375
422,154621,39.12155784606934,8343143.0,154621
423,155213,36.60726444244385,8375382.0,155213
424,155372,36.60726444244385,8384163.0,155372
425,155503,33.422430458068845,8391167.0,155503
426,155761,35.89192039489746,8405143.0,155761
427,155809,36.07319969177246,8407762.0,155809
428,156276,33.40836082458496,8433445.0,156276
429,156312,34.20021278381348,8435528.0,156312
430,156454,35.2697615814209,8443407.0,156454
431,156502,32.82205955505371,8445795.0,156502
432,156771,33.25799827575683,8460550.0,156771
433,157892,40.58695091247559,8522352.0,157892
434,158484,40.03307888031006,8554824.0,158484
435,159269,38.88348964691162,8597868.0,159269
436,159375,38.88348964691162,8603918.0,159375
437,160353,40.53563533782959,8657544.0,160353
438,160893,39.84215709686279,8686792.0,160893
439,161053,36.888104362487795,8695639.0,161053
440,161259,36.888104362487795,8706406.0,161259
441,162030,38.60740093231201,8748465.0,162030
442,162049,39.368273124694824,8749639.0,162049
443,162138,36.653275413513185,8754410.0,162138
444,162755,47.63756984710693,8788655.0,162755
445,162813,44.50223781585694,8791888.0,162813
446,162855,41.366905784606935,8794260.0,162855
447,163116,41.83212089538574,8808671.0,163116
448,163437,42.347558097839354,8826096.0,163437
449,163500,42.347558097839354,8829603.0,163500
450,163823,42.166278800964356,8847638.0,163823
451,164401,40.5118754196167,8879223.0,164401
452,164412,37.3765433883667,8879793.0,164412
453,164824,40.43280376434326,8902741.0,164824
454,165144,39.640951805114746,8920239.0,165144
455,165760,38.57140300750732,8954005.0,165760
456,166352,37.8295609664917,8986240.0,166352
457,166376,35.902590141296386,8987550.0,166376
458,167040,29.06137477874756,9024102.0,167040
459,167067,40.43093776702881,9025642.0,167067
460,167352,39.943200492858885,9040837.0,167352
461,167865,39.943200492858885,9069036.0,167865
462,167992,41.93317180633545,9075965.0,167992
463,168600,43.611930503845215,9109240.0,168600
464,169049,46.74726253509522,9134060.0,169049
465,169146,46.74726253509522,9139398.0,169146
466,169420,45.027965965270994,9154422.0,169420
467,169452,44.07099636077881,9156310.0,169452
468,169670,43.14387706756592,9167987.0,169670
469,170462,33.824037132263186,9211226.0,170462
470,170521,34.394631156921385,9214408.0,170521
471,171318,34.394631156921385,9258098.0,171318
472,171520,35.538516998291016,9268893.0,171520
473,173110,37.53737319946289,9356204.0,173110
474,173307,41.56941268920898,9367034.0,173307
475,173604,38.615359954833984,9383302.0,173604
476,174532,40.26976333618164,9434295.0,174532
477,176923,40.26976333618164,9566288.0,176923
478,177398,38.59052963256836,9592049.0,177398
479,177464,38.89733211517334,9595663.0,177464
480,177556,38.89733211517334,9600706.0,177556
481,177573,39.22122325897217,9601628.0,177573
482,178253,43.77043102264404,9639484.0,178253
483,178297,45.12404277801514,9641958.0,178297
484,178469,33.754479789733885,9651467.0,178469
485,179673,36.185209312438964,9717312.0,179673
486,179863,38.466323356628415,9727809.0,179863
487,180068,37.932669486999515,9738948.0,180068
488,180458,37.932669486999515,9760652.0,180458
489,180591,38.43945446014404,9768221.0,180591
490,181154,38.43945446014404,9799421.0,181154
491,181296,38.43945446014404,9807297.0,181296
492,181687,36.825130729675294,9828783.0,181687
493,182054,37.62012538909912,9848969.0,182054
494,182115,39.99237957000732,9852211.0,182115
495,182269,39.421785545349124,9860379.0,182269
496,182803,41.21360576629639,9889803.0,182803
497,183212,40.99814907073974,9912138.0,183212
498,184278,38.791144828796384,9970873.0,184278
499,184432,37.75796154022217,9979228.0,184432
