Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
183,170152,55.56414926528931,3299973.0,170152
184,174750,54.3009104347229,3387275.0,174750
185,174916,60.99773050308227,3390425.0,174916
186,174966,58.14266544342041,3391397.0,174966
187,176791,61.24653507232666,3427530.0,176791
188,176921,61.569351234436034,3430002.0,176921
189,178167,57.14967655181885,3454406.0,178167
190,178890,55.47480030059815,3468482.0,178890
191,179070,54.75833843231201,3472201.0,179070
192,179108,54.185536003112794,3472766.0,179108
193,179962,54.26028957366943,3489929.0,179962
194,180590,53.15079936981201,3503489.0,180590
195,181198,56.65616506576538,3514976.0,181198
196,181216,55.910354404449464,3515278.0,181216
197,182137,50.52270715713501,3532429.0,182137
198,185406,51.693777561187744,3597470.0,185406
199,186678,51.64771341323853,3621930.0,186678
200,186846,42.710388584136965,3625527.0,186846
201,187042,40.024710483551026,3629388.0,187042
202,187232,37.996223850250246,3632437.0,187232
203,187263,37.349576759338376,3632970.0,187263
204,189198,37.06284099578858,3669658.0,189198
205,190316,40.23154830932617,3690449.0,190316
206,190338,35.24319046020508,3690983.0,190338
207,190949,39.28881317138672,3703143.0,190949
208,191234,42.50778594970703,3709151.0,191234
209,191910,42.789066772460934,3721748.0,191910
210,191966,38.66325805664062,3722815.0,191966
211,192395,38.491246395111084,3731670.0,192395
212,194590,36.96795492172241,3776148.0,194590
213,201733,38.24723867416382,3915505.0,201733
214,202417,37.347003078460695,3929327.0,202417
215,205029,38.12425336837769,3978485.0,205029
216,205827,40.67792058944702,3994095.0,205827
217,208039,38.111918697357176,4038051.0,208039
218,208162,37.836752834320066,4040352.0,208162
219,208258,40.439676418304444,4042258.0,208258
220,209591,37.27811986923218,4068561.0,209591
221,209920,40.8841192817688,4075364.0,209920
222,214552,39.81165330886841,4162941.0,214552
223,215693,49.8162498664856,4183570.0,215693
224,216657,48.36543794631958,4201855.0,216657
225,217887,55.949371662139896,4225069.0,217887
226,218488,59.29286867141724,4236605.0,218488
227,219122,60.68651292800903,4249552.0,219122
228,220101,61.59555381774902,4268432.0,220101
229,220338,62.21958465576172,4272780.0,220338
230,220724,60.407335357666014,4279944.0,220724
231,224815,61.46848625183105,4357579.0,224815
232,225219,61.06805534362793,4365085.0,225219
233,226282,57.84908256530762,4384761.0,226282
234,226826,58.8730199432373,4395381.0,226826
235,226897,57.06498573303222,4396703.0,226897
236,226968,58.50481254577637,4397764.0,226968
237,227077,59.18802864074707,4399412.0,227077
238,227881,55.719206924438474,4414601.0,227881
239,227920,57.659879531860355,4415338.0,227920
240,231053,63.96239059448242,4474045.0,231053
241,231340,66.31980361938477,4479104.0,231340
242,232235,67.54357711791992,4494623.0,232235
243,232434,66.62309871673584,4498792.0,232434
244,233330,64.94545215606689,4515642.0,233330
245,234674,64.41893955230712,4539513.0,234674
246,235027,61.69862705230713,4545294.0,235027
247,235208,62.859925270080566,4548490.0,235208
248,235263,59.37362705230713,4549345.0,235263
249,241258,61.677884559631345,4658205.0,241258
250,245267,55.331158027648925,4734654.0,245267
251,248901,52.55637229919434,4804539.0,248901
252,248987,51.16272804260254,4805918.0,248987
253,249546,59.6179044342041,4816296.0,249546
254,250832,59.991340484619144,4840591.0,250832
255,251146,59.39672798156738,4846807.0,251146
256,251842,59.40911811828613,4860414.0,251842
257,251909,59.61105781555176,4861787.0,251909
258,257269,60.244405860900876,4960990.0,257269
259,257688,57.759960708618166,4969081.0,257688
260,261504,58.790109634399414,5038612.0,261504
261,262019,60.37095390319824,5047448.0,262019
262,262049,68.52944480895997,5047917.0,262049
263,262783,71.25592430114746,5061212.0,262783
264,263833,70.27700454711913,5079378.0,263833
265,265335,64.95443161010742,5106552.0,265335
266,268572,63.36859359741211,5164468.0,268572
267,268665,62.144820098876956,5165853.0,268665
268,271612,64.26637699127197,5218046.0,271612
269,271999,69.39515148162842,5225052.0,271999
270,274787,72.59656993865967,5275095.0,274787
271,274909,72.40675395965576,5277399.0,274909
272,277640,80.74070751190186,5325879.0,277640
273,277910,75.03928493499755,5330726.0,277910
274,278087,73.90738506317139,5334245.0,278087
275,278152,73.43779308319091,5335309.0,278152
276,279892,72.86908180236816,5367184.0,279892
277,280183,76.19267036437988,5372633.0,280183
278,281447,67.53989860534668,5395901.0,281447
279,282157,66.99322578430176,5409784.0,282157
280,282892,77.71358581542968,5423564.0,282892
281,283267,77.5797568511963,5429327.0,283267
282,283977,73.66556037902832,5442060.0,283977
283,284059,82.24826946258545,5443775.0,284059
284,284350,82.07744331359864,5449106.0,284350
285,288940,80.843310546875,5534472.0,288940
286,289689,77.82263946533203,5548412.0,289689
287,289709,69.69921966552734,5548778.0,289709
288,290707,67.82155212402344,5566024.0,290707
289,292438,67.94961776733399,5599051.0,292438
290,293065,75.31641677856446,5610639.0,293065
291,294044,74.19509048461914,5628068.0,294044
292,294105,74.77726989746094,5629157.0,294105
293,294323,73.05171302795411,5633365.0,294323
294,296452,66.99766151428223,5673616.0,296452
295,297103,64.51227806091309,5685775.0,297103
296,297306,69.05876609802246,5690115.0,297306
297,301251,59.24233604431152,5761401.0,301251
298,301468,57.515212593078616,5765403.0,301468
299,302408,61.50258518218994,5782554.0,302408
300,302984,61.007763710021976,5792631.0,302984
301,303405,62.06521770477295,5801072.0,303405
302,303921,58.92069679260254,5811230.0,303921
303,304434,60.84278923034668,5821192.0,304434
304,304518,61.05697311401367,5822781.0,304518
305,305309,49.395699920654295,5837023.0,305309
306,306705,55.69874359130859,5862677.0,306705
307,312448,55.32143257141113,5966653.0,312448
308,312750,46.689633255004885,5972360.0,312750
309,312852,53.37475776672363,5973807.0,312852
310,314892,55.39539794921875,6009850.0,314892
311,316535,61.488414916992184,6038644.0,316535
312,320239,71.38014038085937,6102022.0,320239
313,321491,70.81549293518066,6124065.0,321491
314,322361,71.1656625366211,6138705.0,322361
315,324360,63.6992610168457,6173514.0,324360
316,327633,61.11646865844727,6229094.0,327633
317,327798,60.71335689544678,6232275.0,327798
318,328869,60.296633853912354,6250291.0,328869
319,331967,64.10264520645141,6301135.0,331967
320,333057,68.2380881690979,6318793.0,333057
321,336551,63.365988407135006,6376399.0,336551
322,337143,65.68647546768189,6387142.0,337143
323,337481,69.0514015007019,6393048.0,337481
324,337729,64.37453115463256,6397101.0,337729
325,339612,70.21978429794312,6428291.0,339612
326,340074,72.96576108932496,6435546.0,340074
327,344359,75.95404695510864,6506960.0,344359
328,345313,74.63872240066529,6523019.0,345313
329,345882,80.14426767349244,6532847.0,345882
330,346607,84.0318299293518,6545185.0,346607
331,346888,76.78907419204712,6549610.0,346888
332,347136,80.19157716751099,6554517.0,347136
333,347936,80.20131937026977,6566655.0,347936
334,353238,74.38712869644165,6654562.0,353238
335,353376,71.17682809829712,6657557.0,353376
336,354115,67.98705392837525,6670015.0,354115
337,354306,59.27932535171509,6673787.0,354306
338,356985,60.39060274124145,6720965.0,356985
339,357503,62.73347993850708,6730089.0,357503
340,357531,74.58837938308716,6730704.0,357531
341,360677,76.08573045730591,6787088.0,360677
342,362883,79.24572561264038,6824722.0,362883
343,363084,82.92908401489258,6828111.0,363084
344,363734,79.31713245391846,6839662.0,363734
345,364411,82.8045112991333,6851154.0,364411
346,364718,83.3326930618286,6856157.0,364718
347,365925,81.57739845275879,6877132.0,365925
348,366019,78.72012565612793,6878952.0,366019
349,368231,84.47632034301758,6914856.0,368231
350,369499,80.91351150512695,6934894.0,369499
351,370655,77.11008071899414,6954262.0,370655
352,370920,73.94272720336915,6958592.0,370920
353,371605,74.8530809020996,6970316.0,371605
354,372754,68.19482040405273,6990017.0,372754
355,372912,64.30725814819336,6992951.0,372912
356,374460,65.87995590209961,7020320.0,374460
357,375341,62.83217025756836,7035475.0,375341
358,376791,62.82428985595703,7060415.0,376791
359,376977,61.932079467773434,7064254.0,376977
360,378770,61.932079467773434,7096788.0,378770
361,380419,60.36703247070312,7124924.0,380419
362,382037,60.88552703857422,7152524.0,382037
363,383368,59.680125122070315,7176608.0,383368
364,383836,57.29090408325195,7185797.0,383836
365,386792,46.99962966918945,7237163.0,386792
366,388696,46.46287460327149,7268481.0,388696
367,388960,43.67621948242188,7273325.0,388960
368,389183,39.815584106445314,7277642.0,389183
369,390346,39.62152431488037,7298847.0,390346
370,391224,31.282667503356933,7312859.0,391224
371,391534,33.66668224334717,7317738.0,391534
372,391842,35.29585304260254,7322987.0,391842
373,391930,39.70223960876465,7324362.0,391930
374,394933,34.395250396728514,7374291.0,394933
375,396546,32.71791229248047,7400884.0,396546
376,397133,33.31791229248047,7410028.0,397133
377,397172,34.779159240722656,7410770.0,397172
378,399180,35.14041000366211,7440651.0,399180
379,399322,36.06292259216308,7443008.0,399322
380,400733,36.262922592163086,7466328.0,400733
381,400903,38.52599082946777,7468873.0,400903
382,402447,41.3928231048584,7495964.0,402447
383,403274,49.34037780761719,7509029.0,403274
384,404524,48.961654357910156,7529211.0,404524
385,406552,50.047620391845705,7566789.0,406552
386,406739,51.29267623901367,7570045.0,406739
387,407601,47.85494323730469,7584112.0,407601
388,408083,46.86490325927734,7592562.0,408083
389,413180,47.730301971435544,7683965.0,413180
390,414075,45.939983215332035,7700221.0,414075
391,416021,44.97938720703125,7734374.0,416021
392,418352,44.62697952270508,7774812.0,418352
393,418678,47.77372360229492,7780696.0,418678
394,419092,53.56399703979492,7788102.0,419092
395,419303,54.927974243164066,7791555.0,419303
396,419522,58.77136749267578,7794784.0,419522
397,419984,56.7710640335083,7802893.0,419984
398,421960,51.25902423858643,7838449.0,421960
399,423129,52.65114345550537,7860254.0,423129
400,424326,53.66545742034912,7881742.0,424326
401,424469,65.81429286956786,7884693.0,424469
402,424875,66.18400905609131,7891594.0,424875
403,425563,63.403993186950686,7903132.0,425563
404,425616,66.53176746368408,7904030.0,425616
405,426720,66.33176746368409,7922252.0,426720
406,427785,63.00044120788574,7940337.0,427785
407,428776,58.71621452331543,7957414.0,428776
408,429985,55.18430473327637,7977660.0,429985
409,430884,57.65873542785644,7992744.0,430884
410,431903,57.96641365051269,8010690.0,431903
411,433522,57.29302146911621,8037402.0,433522
412,433887,59.39094673156738,8043688.0,433887
413,434072,64.21303993225098,8046485.0,434072
414,435027,64.29060691833496,8064041.0,435027
415,435428,63.926786193847654,8070558.0,435428
416,436791,65.2498095703125,8092472.0,436791
417,437734,67.78476654052734,8108982.0,437734
418,441306,66.37621826171875,8171131.0,441306
419,442600,61.575630569458006,8194167.0,442600
420,444268,60.21165336608887,8221815.0,444268
421,447601,52.81577491760254,8276101.0,447601
422,448419,54.47133518218994,8289495.0,448419
423,449388,54.652211589813234,8306212.0,449388
424,450100,61.44356046676636,8317110.0,450100
425,452776,60.16441946029663,8362612.0,452776
426,453364,47.60964380264282,8372707.0,453364
427,454584,45.7786806678772,8392074.0,454584
428,457777,45.7786806678772,8445050.0,457777
429,461027,41.72839380264282,8497360.0,461027
430,461346,41.92839380264282,8502393.0,461346
431,461772,44.122504177093504,8510051.0,461772
432,464600,46.15534200668335,8554526.0,464600
433,465838,45.19977926254273,8573615.0,465838
434,467162,44.353365383148194,8594912.0,467162
435,468841,50.08248785018921,8620482.0,468841
436,469040,48.17262838363647,8623320.0,469040
437,469221,45.51107931137085,8626066.0,469221
438,469756,41.57537099838257,8635454.0,469756
439,470717,58.35702154159546,8650627.0,470717
440,474912,58.21569944381714,8719002.0,474912
441,475814,61.6481805229187,8735601.0,475814
442,475876,60.764125194549564,8736688.0,475876
443,477360,59.98930669784546,8759626.0,477360
444,480294,62.20560026168823,8804466.0,480294
445,482247,65.68060300827027,8835076.0,482247
446,484183,67.55365186691284,8865606.0,484183
447,485902,66.5990284538269,8891089.0,485902
448,488126,71.41569751739502,8925129.0,488126
449,492848,62.3001640701294,8996752.0,492848
450,494234,62.49663372039795,9018592.0,494234
451,495539,62.86797050476074,9038077.0,495539
452,495980,69.23319816589355,9045183.0,495980
453,496235,71.91465385437012,9049209.0,496235
454,496992,73.36546577453613,9060880.0,496992
455,497443,73.52001972198487,9067773.0,497443
456,498896,73.46381519317627,9090710.0,498896
457,500041,74.21926441192628,9107546.0,500041
458,503534,79.26288928985596,9161112.0,503534
459,504081,86.41418766021728,9169137.0,504081
460,504662,79.86517009735107,9178882.0,504662
461,505078,81.25881435394287,9186156.0,505078
462,505506,84.41081081390381,9193155.0,505506
463,505842,83.5244259262085,9198054.0,505842
464,505952,65.99000759124756,9199302.0,505952
465,508375,68.70637523651124,9237027.0,508375
466,508789,64.32194519042969,9244063.0,508789
467,508909,73.78799057006836,9246154.0,508909
468,509319,73.73748275756836,9252952.0,509319
469,511464,70.7087804222107,9286910.0,511464
470,511784,68.95952993392945,9291966.0,511784
471,513895,68.37371160507202,9325045.0,513895
472,515134,71.25277013778687,9343805.0,515134
473,515206,68.37550619125366,9344747.0,515206
474,516783,77.41939535140992,9367941.0,516783
475,518156,77.53372426986694,9391152.0,518156
476,521431,79.66751592636109,9440372.0,521431
477,522151,77.93475408554077,9451812.0,522151
478,522335,75.25329839706421,9454486.0,522335
479,525388,74.29343027114868,9501627.0,525388
480,525644,73.93887632369996,9505659.0,525644
481,525768,75.07074003219604,9508012.0,525768
482,528034,73.672776927948,9544128.0,528034
483,530085,65.24617040634155,9574893.0,530085
484,530785,67.30130346298218,9584523.0,530785
485,533091,67.66896215438842,9615547.0,533091
486,533876,67.94817678451538,9625786.0,533876
487,535366,79.95389150619506,9646516.0,535366
488,536477,84.2092018699646,9660916.0,536477
489,540203,83.15187231063842,9710465.0,540203
490,544364,83.30787725448609,9770316.0,544364
491,544586,82.93680284500122,9773482.0,544586
492,548079,74.92544664382935,9822823.0,548079
493,552408,74.01257715225219,9879661.0,552408
494,552823,74.61171619415283,9884104.0,552823
495,553257,76.3377193069458,9889555.0,553257
496,554341,75.37957130432129,9903379.0,554341
497,558181,72.92560401916504,9954183.0,558181
498,560139,73.52268272399903,9980850.0,560139
499,561209,67.71758567810059,9995484.0,561209
