Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
176,183154,53.63314918518066,2812490.0,183154
177,183777,51.981758499145506,2822070.0,183777
178,184722,51.276513748168945,2836519.0,184722
179,186029,51.276513748168945,2856650.0,186029
180,189748,50.06777950286865,2913940.0,189748
181,191574,58.438427696228025,2942134.0,191574
182,192478,57.137253761291504,2956068.0,192478
183,196072,56.19577358245849,3011455.0,196072
184,196852,56.55671550750733,3023506.0,196852
185,197583,56.203575706481935,3034821.0,197583
186,198507,56.39672008514404,3048894.0,198507
187,199510,58.56302293777466,3064381.0,199510
188,199623,60.73929414749146,3066126.0,199623
189,200171,61.64601083755493,3074600.0,200171
190,200526,60.70654371261597,3080055.0,200526
191,202372,61.603888053894046,3108654.0,202372
192,202467,62.928701896667484,3110111.0,202467
193,202896,60.32422794342041,3116725.0,202896
194,205556,67.72282047271729,3157709.0,205556
195,205854,63.80127223968506,3162331.0,205854
196,207704,62.43120601654053,3190826.0,207704
197,207955,62.03601959228516,3194649.0,207955
198,209268,61.673809928894045,3214847.0,209268
199,211375,62.77956798553467,3247390.0,211375
200,212600,62.42237575531006,3266286.0,212600
201,213520,50.38337184906006,3280426.0,213520
202,215656,50.34582851409912,3313359.0,215656
203,217653,49.07600757598877,3343931.0,217653
204,219158,52.761712532043454,3367141.0,219158
205,220394,53.29359855651855,3386247.0,220394
206,221139,40.57761222839356,3397689.0,221139
207,221992,40.998275451660156,3410821.0,221992
208,222775,41.550683135986326,3422976.0,222775
209,223554,44.90276290893555,3434978.0,223554
210,224165,53.2853173828125,3444434.0,224165
211,224522,55.5279808807373,3449993.0,224522
212,224865,54.50304237365722,3455259.0,224865
213,224894,54.23433387756348,3455695.0,224894
214,225301,54.316119003295896,3461966.0,225301
215,225312,56.37219577789307,3462128.0,225312
216,230121,55.871551055908206,3536208.0,230121
217,231258,57.54347854614258,3553775.0,231258
218,232307,64.8326537322998,3570003.0,232307
219,232641,56.23406120300293,3575172.0,232641
220,233028,55.652200870513916,3581149.0,233028
221,233043,56.69085107803345,3581389.0,233043
222,235600,58.897056102752686,3620645.0,235600
223,235745,61.484915599823,3622917.0,235745
224,236412,55.484251537323,3633193.0,236412
225,236572,55.040750408172606,3635659.0,236572
226,237284,56.7816424369812,3646531.0,237284
227,238037,54.74926237106323,3658249.0,238037
228,240353,55.66389089584351,3694019.0,240353
229,240623,56.72717794418335,3698179.0,240623
230,241477,59.190959453582764,3711319.0,241477
231,242081,62.3543523979187,3720618.0,242081
232,242347,63.261598644256594,3724734.0,242347
233,245070,65.94534055709839,3766818.0,245070
234,245372,61.31643369674683,3771452.0,245372
235,245677,52.03077451705933,3776154.0,245677
236,246274,50.670710277557376,3785401.0,246274
237,247069,53.45312284469605,3797587.0,247069
238,247502,52.991927318573,3804242.0,247502
239,249213,51.57659101486206,3830599.0,249213
240,250952,50.06725736618042,3857567.0,250952
241,251752,49.49854608535767,3869794.0,251752
242,252183,48.54765924453736,3876450.0,252183
243,252794,42.1693479347229,3885863.0,252794
244,253066,43.42533884048462,3890019.0,253066
245,253575,44.734309387207034,3897851.0,253575
246,254249,47.5758090209961,3908217.0,254249
247,254319,46.117937622070315,3909307.0,254319
248,254670,48.14528778076172,3914695.0,254670
249,255869,56.80409881591797,3933151.0,255869
250,256316,58.11673355102539,3940026.0,256316
251,257607,62.9819401550293,3959984.0,257607
252,258307,68.38769088745117,3970739.0,258307
253,258924,76.48819366455078,3980265.0,258924
254,259006,74.38981048583985,3981525.0,259006
255,259952,73.01038940429687,3996153.0,259952
256,271804,71.46667144775391,4178739.0,271804
257,272611,69.77901210784913,4191283.0,272611
258,272829,66.54286251068115,4194660.0,272829
259,274536,72.65053157806396,4221019.0,274536
260,275524,77.18295101165772,4236231.0,275524
261,276825,88.2399418258667,4256361.0,276825
262,278623,87.4925443649292,4284145.0,278623
263,279481,89.84405071258544,4297491.0,279481
264,279914,89.11816997528076,4304187.0,279914
265,282853,88.20035243988038,4349658.0,282853
266,282953,89.32143947601318,4351196.0,282953
267,286991,93.92115810394287,4413541.0,286991
268,287047,96.47279369354249,4414407.0,287047
269,287164,95.41480278015136,4416248.0,287164
270,287570,94.47857254028321,4422525.0,287570
271,287831,92.08085433959961,4426579.0,287831
272,287856,92.11377044677734,4426963.0,287856
273,288929,87.87895679473877,4443510.0,288929
274,289212,94.95107471466065,4447884.0,289212
275,289435,94.38592472076417,4451362.0,289435
276,290823,88.69742504119873,4472808.0,290823
277,293401,89.25363109588623,4512699.0,293401
278,294935,99.47835338592529,4536355.0,294935
279,298320,101.02756420135498,4588721.0,298320
280,307080,101.34827770233154,4724114.0,307080
281,308398,106.6445658493042,4744471.0,308398
282,308495,106.44656585693359,4746003.0,308495
283,309086,107.20735786437989,4755114.0,309086
284,309960,102.00671730041503,4768542.0,309960
285,311099,100.24688667297363,4786121.0,311099
286,315142,89.93610603332519,4848608.0,315142
287,316782,87.14695411682129,4873922.0,316782
288,317152,83.34908058166504,4879613.0,317152
289,317796,92.54611061096192,4889551.0,317796
290,318685,93.61363960266114,4903340.0,318685
291,321743,98.5426178741455,4950563.0,321743
292,326316,101.79628425598145,5021156.0,326316
293,326375,98.69926078796387,5022076.0,326375
294,327025,102.13237255096436,5032100.0,327025
295,327498,102.34841259002685,5039413.0,327498
296,328743,102.54136913299561,5058649.0,328743
297,329115,103.91534114837647,5064413.0,329115
298,331605,108.73789253234864,5102892.0,331605
299,334486,93.00696357727051,5147416.0,334486
300,334916,95.99902565002441,5154047.0,334916
301,336154,98.09164764404296,5173156.0,336154
302,336612,93.1818684387207,5180246.0,336612
303,337075,74.85504058837891,5187317.0,337075
304,337519,73.50051544189454,5194168.0,337519
305,338218,75.71452239990235,5204962.0,338218
306,338388,72.64728790283203,5207592.0,338388
307,338959,73.93442138671875,5216411.0,338959
308,339103,82.90424278259277,5218658.0,339103
309,340125,90.36933525085449,5234380.0,340125
310,341823,101.1742488861084,5260692.0,341823
311,342284,98.59224138259887,5267814.0,342284
312,342561,99.32035982131958,5272144.0,342561
313,343080,99.32035982131958,5280140.0,343080
314,344130,100.13203035354614,5296407.0,344130
315,344585,99.66450136184693,5303402.0,344585
316,346816,102.15453004837036,5337929.0,346816
317,350355,94.50346376419067,5392705.0,350355
318,350758,95.375963306427,5398921.0,350758
319,351831,95.16921922683716,5415590.0,351831
320,352771,98.8127478981018,5430152.0,352771
321,354172,99.06657144546509,5451915.0,354172
322,354509,98.04854166030884,5457157.0,354509
323,354858,92.84559427261352,5462527.0,354858
324,355714,96.03074472427369,5475782.0,355714
325,355767,91.40481302261352,5476598.0,355767
326,359196,99.27377542495728,5529734.0,359196
327,359289,98.22159784317017,5531184.0,359289
328,361313,96.20127847671509,5562401.0,361313
329,364002,93.35598398208619,5603881.0,364002
330,364993,100.88439920425415,5619258.0,364993
331,368690,97.20768222808837,5676392.0,368690
332,373087,97.05051319122315,5744429.0,373087
333,373247,88.61252796173096,5746908.0,373247
334,375128,80.42311044692993,5776052.0,375128
335,376749,68.83035730361938,5801132.0,376749
336,378625,81.95242156982422,5830252.0,378625
337,379079,87.81713119506836,5837297.0,379079
338,379504,90.88616439819336,5843883.0,379504
339,379827,91.03051376342773,5848927.0,379827
340,380705,92.62953338623046,5862517.0,380705
341,381347,86.07418869018555,5872439.0,381347
342,381540,91.0017008972168,5875434.0,381540
343,384177,91.76668594360352,5916361.0,384177
344,384539,92.14483596801757,5921929.0,384539
345,384543,88.32269470214844,5921987.0,384543
346,384664,86.92164779663086,5923862.0,384664
347,388483,90.10143905639649,5982954.0,388483
348,390643,96.75051742553711,6016393.0,390643
349,390729,95.45120407104493,6017718.0,390729
350,391080,95.45120407104493,6023159.0,391080
351,392451,95.48251876831054,6044387.0,392451
352,393643,98.56575180053711,6062747.0,393643
353,393757,98.96175178527832,6064504.0,393757
354,393868,100.58013069152832,6066230.0,393868
355,397840,89.59394073486328,6127746.0,397840
356,397882,94.3987802696228,6128382.0,397882
357,398673,94.38386800765991,6140657.0,398673
358,398871,99.79283102035522,6143717.0,398871
359,399347,106.44898742675781,6151111.0,399347
360,399919,110.60290145874023,6159945.0,399919
361,403422,97.30882553100587,6214339.0,403422
362,403482,91.67572204589844,6215259.0,403482
363,404713,90.93950988769531,6234320.0,404713
364,407125,80.7864599609375,6271629.0,407125
365,407845,84.73624710083008,6282834.0,407845
366,410089,83.8587914276123,6317627.0,410089
367,410919,79.40433403015136,6330420.0,410919
368,412428,80.82138847351074,6353777.0,412428
369,413044,79.7888973236084,6363279.0,413044
370,415240,89.83422035217285,6397195.0,415240
371,416238,88.91916130065918,6412646.0,416238
372,417474,93.7155281829834,6431759.0,417474
373,419358,88.81210212707519,6461036.0,419358
374,421371,87.2702883529663,6492164.0,421371
375,421716,95.19490932464599,6497569.0,421716
376,422847,87.25018978118896,6515101.0,422847
377,424965,85.35495677947998,6547973.0,424965
378,426208,91.52561023712158,6567310.0,426208
379,426552,92.58090930938721,6572587.0,426552
380,429213,95.60093532562256,6613724.0,429213
381,430999,93.69525173187256,6641306.0,430999
382,432925,99.07127132415772,6671106.0,432925
383,436853,94.20951107025147,6731856.0,436853
384,437146,99.71356380462646,6736417.0,437146
385,437328,98.65838161468506,6739267.0,437328
386,437576,102.08433498382568,6743148.0,437576
387,437775,102.91360164642334,6746227.0,437775
388,438596,101.69612659454346,6758962.0,438596
389,439827,103.77233081817627,6778042.0,439827
390,440167,106.24042530059815,6783332.0,440167
391,440422,109.15842678070068,6787277.0,440422
392,442017,109.37844722747803,6811877.0,442017
393,442153,109.14590297698975,6813984.0,442153
394,443798,109.70502223968506,6839389.0,443798
395,445630,99.07751979827881,6867910.0,445630
396,446114,106.70955471038819,6875397.0,446114
397,446914,101.54222805023193,6887815.0,446914
398,447709,102.58533763885498,6900227.0,447709
399,448032,105.55539512634277,6905271.0,448032
400,449222,99.10478385925293,6923761.0,449222
401,449654,96.72706535339356,6930439.0,449654
402,450053,95.53906532287597,6936609.0,450053
403,450534,115.00930885314942,6944024.0,450534
404,452418,113.5356308746338,6973178.0,452418
405,453932,114.4141007232666,6996661.0,453932
406,454170,112.82023155212403,7000351.0,454170
407,457051,107.95769493103028,7044911.0,457051
408,457236,107.377818069458,7047743.0,457236
409,460049,101.32540779113769,7091333.0,460049
410,467178,96.78667861938476,7202011.0,467178
411,467243,95.03582183837891,7203025.0,467243
412,470579,96.77676742553712,7254700.0,470579
413,471488,103.15124870300293,7268757.0,471488
414,471721,105.89054405212403,7272390.0,471721
415,472485,98.19638748168946,7284143.0,472485
416,474137,94.5670923614502,7309839.0,474137
417,474270,95.81099433898926,7311889.0,474270
418,474517,95.02729286193848,7315714.0,474517
419,475178,92.64913711547851,7326042.0,475178
420,475514,102.47686294555665,7331263.0,475514
421,475949,97.1256297302246,7338009.0,475949
422,476291,93.71269241333007,7343325.0,476291
423,479998,90.92393051147461,7400856.0,479998
424,480112,93.31742111206054,7402616.0,480112
425,480595,94.69689956665039,7410096.0,480595
426,481313,96.7620930480957,7421202.0,481313
427,486369,100.78704788208007,7499602.0,486369
428,490976,76.94096786499023,7570920.0,490976
429,491319,97.09362655639649,7576260.0,491319
430,492065,103.48187240600586,7587927.0,492065
431,493226,103.30127655029297,7606012.0,493226
432,493648,109.64633209228515,7612556.0,493648
433,494895,110.20533004760742,7631855.0,494895
434,496195,107.18790023803712,7652041.0,496195
435,497298,108.66231544494629,7669191.0,497298
436,503284,110.28467247009277,7762245.0,503284
437,505039,111.77781211853028,7789397.0,505039
438,506924,107.38036949157714,7818776.0,506924
439,510223,113.27940116882324,7870033.0,510223
440,510927,113.11744850158692,7880972.0,510927
441,516161,118.83600723266602,7962163.0,516161
442,524586,120.9842106628418,8093069.0,524586
443,526880,119.36050430297851,8128796.0,526880
444,529319,133.97366340637208,8166651.0,529319
445,530570,124.14593757629395,8186063.0,530570
446,534003,129.64690895080565,8239352.0,534003
447,536793,131.0702384185791,8282766.0,536793
448,539246,134.5076877593994,8320782.0,539246
449,539602,138.31586708068846,8326304.0,539602
450,548305,136.05043891906737,8461658.0,548305
451,548860,141.03721717834472,8470220.0,548860
452,549164,159.15986488342284,8474950.0,549164
453,550253,160.71627449035645,8491878.0,550253
454,550927,143.33905799865724,8502400.0,550927
455,551582,131.79938148498536,8512495.0,551582
456,556691,131.24702209472656,8591919.0,556691
457,557691,131.7416387939453,8607503.0,557691
458,558586,141.85699096679687,8621460.0,558586
459,559315,143.1672885131836,8632838.0,559315
460,560608,142.07086601257325,8652948.0,560608
461,562363,140.97250328063964,8680179.0,562363
462,562491,136.69989128112792,8682156.0,562491
463,565557,133.60750663757324,8729903.0,565557
464,567837,125.04831581115722,8765277.0,567837
465,568835,128.11115814208983,8780749.0,568835
466,569812,127.9570590209961,8795917.0,569812
467,569845,125.81374114990234,8796424.0,569845
468,570179,127.47716705322266,8801633.0,570179
469,573114,117.66124542236328,8847267.0,573114
470,578060,123.52082611083985,8924186.0,578060
471,578480,117.84099182128907,8930734.0,578480
472,580342,120.20753753662109,8959785.0,580342
473,581328,116.77008819580078,8975066.0,581328
474,581440,110.52966766357422,8976822.0,581440
475,581897,113.19622589111329,8983958.0,581897
476,582650,106.53041358947753,8995563.0,582650
477,583768,91.58177467346191,9012941.0,583768
478,595547,87.83454811096192,9196354.0,595547
479,598695,91.01893379211425,9245268.0,598695
480,601244,98.20966926574707,9284851.0,601244
481,603476,97.46532608032227,9319522.0,603476
482,604014,92.86111740112305,9327872.0,604014
483,606433,83.12583282470703,9365464.0,606433
484,609696,97.25583068847656,9416223.0,609696
485,610166,99.93204383850097,9423591.0,610166
486,612312,99.56701667785644,9457078.0,612312
487,612445,108.95287330627441,9459151.0,612445
488,627438,139.90352760314943,9692320.0,627438
489,628571,150.17640739440918,9709916.0,628571
490,633429,151.0262477874756,9785604.0,633429
491,637138,151.29738792419434,9843319.0,637138
492,638183,147.10735191345213,9859689.0,638183
493,638253,147.78217247009277,9860778.0,638253
494,640298,166.69815147399902,9892711.0,640298
495,641445,176.5072634124756,9910667.0,641445
496,645660,185.14993705749512,9976262.0,645660
497,645696,181.7667893218994,9976804.0,645696
498,646090,184.21885673522948,9982975.0,646090
499,646144,180.94352653503418,9983789.0,646144
