Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
160,2061235.0,445.2,2061235.0,2061235.0
161,2070645.0,440.6,2070645.0,2070645.0
162,2106245.0,432.2,2106245.0,2106245.0
163,2134722.0,412.0,2134722.0,2134722.0
164,2135414.0,399.8,2135414.0,2135414.0
165,2137138.0,401.0,2137138.0,2137138.0
166,2188246.0,373.2,2188246.0,2188246.0
167,2217966.0,348.4,2217966.0,2217966.0
168,2296771.0,355.2,2296771.0,2296771.0
169,2299095.0,356.6,2299095.0,2299095.0
170,2303545.0,348.4,2303545.0,2303545.0
171,2331618.0,347.6,2331618.0,2331618.0
172,2345266.0,322.6,2345266.0,2345266.0
173,2359159.0,324.6,2359159.0,2359159.0
174,2361625.0,313.6,2361625.0,2361625.0
175,2428855.0,298.8,2428855.0,2428855.0
176,2439636.0,282.8,2439636.0,2439636.0
177,2454827.0,268.4,2454827.0,2454827.0
178,2460655.0,247.6,2460655.0,2460655.0
179,2466048.0,234.8,2466048.0,2466048.0
180,2504922.0,215.8,2504922.0,2504922.0
181,2525827.0,193.0,2525827.0,2525827.0
182,2529736.0,192.6,2529736.0,2529736.0
183,2540093.0,170.0,2540093.0,2540093.0
184,2547875.0,174.4,2547875.0,2547875.0
185,2551401.0,172.2,2551401.0,2551401.0
186,2572192.0,167.6,2572192.0,2572192.0
187,2613452.0,168.2,2613452.0,2613452.0
188,2640794.0,189.8,2640794.0,2640794.0
189,2646853.0,191.8,2646853.0,2646853.0
190,2683918.0,187.0,2683918.0,2683918.0
191,2693591.0,186.2,2693591.0,2693591.0
192,2700152.0,188.2,2700152.0,2700152.0
193,2707096.0,192.0,2707096.0,2707096.0
194,2744135.0,189.8,2744135.0,2744135.0
195,2750270.0,199.4,2750270.0,2750270.0
196,2774992.0,203.6,2774992.0,2774992.0
197,2828753.0,217.2,2828753.0,2828753.0
198,2845055.0,205.2,2845055.0,2845055.0
199,2880097.0,236.6,2880097.0,2880097.0
200,2904590.0,236.6,2904590.0,2904590.0
201,2934000.0,254.8,2934000.0,2934000.0
202,2951111.0,247.2,2951111.0,2951111.0
203,2998799.0,257.4,2998799.0,2998799.0
204,3002054.0,270.0,3002054.0,3002054.0
205,3015671.0,282.8,3015671.0,3015671.0
206,3039791.0,286.0,3039791.0,3039791.0
207,3063177.0,287.2,3063177.0,3063177.0
208,3066505.0,301.6,3066505.0,3066505.0
209,3097246.0,300.8,3097246.0,3097246.0
210,3100309.0,305.8,3100309.0,3100309.0
211,3115341.0,306.0,3115341.0,3115341.0
212,3123579.0,304.2,3123579.0,3123579.0
213,3141196.0,282.6,3141196.0,3141196.0
214,3150918.0,285.2,3150918.0,3150918.0
215,3160126.0,287.6,3160126.0,3160126.0
216,3183621.0,294.8,3183621.0,3183621.0
217,3203703.0,287.6,3203703.0,3203703.0
218,3214128.0,285.8,3214128.0,3214128.0
219,3243758.0,287.0,3243758.0,3243758.0
220,3269125.0,274.8,3269125.0,3269125.0
221,3289485.0,279.2,3289485.0,3289485.0
222,3298257.0,282.6,3298257.0,3298257.0
223,3327743.0,282.2,3327743.0,3327743.0
224,3345934.0,237.8,3345934.0,3345934.0
225,3408428.0,269.8,3408428.0,3408428.0
226,3472610.0,281.4,3472610.0,3472610.0
227,3501265.0,286.8,3501265.0,3501265.0
228,3555467.0,277.8,3555467.0,3555467.0
229,3571636.0,305.6,3571636.0,3571636.0
230,3592217.0,321.0,3592217.0,3592217.0
231,3627505.0,328.0,3627505.0,3627505.0
232,3685454.0,335.8,3685454.0,3685454.0
233,3695229.0,333.4,3695229.0,3695229.0
234,3701549.0,332.2,3701549.0,3701549.0
235,3763355.0,325.8,3763355.0,3763355.0
236,3795476.0,325.0,3795476.0,3795476.0
237,3804198.0,351.8,3804198.0,3804198.0
238,3805962.0,375.8,3805962.0,3805962.0
239,3846547.0,367.6,3846547.0,3846547.0
240,3956813.0,376.4,3956813.0,3956813.0
241,3963049.0,370.8,3963049.0,3963049.0
242,3964475.0,410.8,3964475.0,3964475.0
243,4018721.0,412.0,4018721.0,4018721.0
244,4080175.0,422.6,4080175.0,4080175.0
245,4089340.0,450.0,4089340.0,4089340.0
246,4093799.0,453.2,4093799.0,4093799.0
247,4099169.0,429.2,4099169.0,4099169.0
248,4115501.0,432.2,4115501.0,4115501.0
249,4152202.0,449.8,4152202.0,4152202.0
250,4229353.0,475.2,4229353.0,4229353.0
251,4230957.0,447.8,4230957.0,4230957.0
252,4231808.0,442.6,4231808.0,4231808.0
253,4287978.0,445.6,4287978.0,4287978.0
254,4293542.0,400.6,4293542.0,4293542.0
255,4340492.0,377.0,4340492.0,4340492.0
256,4351167.0,354.8,4351167.0,4351167.0
257,4356640.0,358.0,4356640.0,4356640.0
258,4358209.0,344.4,4358209.0,4358209.0
259,4387502.0,332.8,4387502.0,4387502.0
260,4406535.0,355.6,4406535.0,4406535.0
261,4412796.0,356.8,4412796.0,4412796.0
262,4434648.0,362.2,4434648.0,4434648.0
263,4472605.0,368.0,4472605.0,4472605.0
264,4492077.0,372.8,4492077.0,4492077.0
265,4551940.0,384.2,4551940.0,4551940.0
266,4562315.0,395.8,4562315.0,4562315.0
267,4570491.0,369.6,4570491.0,4570491.0
268,4609383.0,346.6,4609383.0,4609383.0
269,4610292.0,367.0,4610292.0,4610292.0
270,4661570.0,348.4,4661570.0,4661570.0
271,4666539.0,333.8,4666539.0,4666539.0
272,4678783.0,352.6,4678783.0,4678783.0
273,4683704.0,363.0,4683704.0,4683704.0
274,4802419.0,366.2,4802419.0,4802419.0
275,4806549.0,313.4,4806549.0,4806549.0
276,4835793.0,333.8,4835793.0,4835793.0
277,4836619.0,356.6,4836619.0,4836619.0
278,4889271.0,350.2,4889271.0,4889271.0
279,4893453.0,364.2,4893453.0,4893453.0
280,4900924.0,359.2,4900924.0,4900924.0
281,4935423.0,366.6,4935423.0,4935423.0
282,4976858.0,350.4,4976858.0,4976858.0
283,5005198.0,373.4,5005198.0,5005198.0
284,5057965.0,405.0,5057965.0,5057965.0
285,5078812.0,385.4,5078812.0,5078812.0
286,5120159.0,393.2,5120159.0,5120159.0
287,5120608.0,371.8,5120608.0,5120608.0
288,5130157.0,343.0,5130157.0,5130157.0
289,5148524.0,338.2,5148524.0,5148524.0
290,5172848.0,328.8,5172848.0,5172848.0
291,5178661.0,328.0,5178661.0,5178661.0
292,5186687.0,309.4,5186687.0,5186687.0
293,5193029.0,332.4,5193029.0,5193029.0
294,5228620.0,324.2,5228620.0,5228620.0
295,5281513.0,339.4,5281513.0,5281513.0
296,5283015.0,355.4,5283015.0,5283015.0
297,5285142.0,381.2,5285142.0,5285142.0
298,5334180.0,397.4,5334180.0,5334180.0
299,5397573.0,403.2,5397573.0,5397573.0
300,5410213.0,398.6,5410213.0,5410213.0
301,5449649.0,398.6,5449649.0,5449649.0
302,5453231.0,382.0,5453231.0,5453231.0
303,5459779.0,382.0,5459779.0,5459779.0
304,5462567.0,378.8,5462567.0,5462567.0
305,5464700.0,394.8,5464700.0,5464700.0
306,5473900.0,402.4,5473900.0,5473900.0
307,5483663.0,422.2,5483663.0,5483663.0
308,5498934.0,404.6,5498934.0,5498934.0
309,5499951.0,395.8,5499951.0,5499951.0
310,5514388.0,392.6,5514388.0,5514388.0
311,5560627.0,404.4,5560627.0,5560627.0
312,5565728.0,417.6,5565728.0,5565728.0
313,5597307.0,416.6,5597307.0,5597307.0
314,5603398.0,416.6,5603398.0,5603398.0
315,5644592.0,399.0,5644592.0,5644592.0
316,5647368.0,399.2,5647368.0,5647368.0
317,5652809.0,411.2,5652809.0,5652809.0
318,5665332.0,388.2,5665332.0,5665332.0
319,5672207.0,388.2,5672207.0,5672207.0
320,5673567.0,387.2,5673567.0,5673567.0
321,5686877.0,415.8,5686877.0,5686877.0
322,5716226.0,376.8,5716226.0,5716226.0
323,5738127.0,346.0,5738127.0,5738127.0
324,5741035.0,319.4,5741035.0,5741035.0
325,5787062.0,350.2,5787062.0,5787062.0
326,5798188.0,347.0,5798188.0,5798188.0
327,5798361.0,339.6,5798361.0,5798361.0
328,5808756.0,341.8,5808756.0,5808756.0
329,5830479.0,358.4,5830479.0,5830479.0
330,5862156.0,350.8,5862156.0,5862156.0
331,5902909.0,360.6,5902909.0,5902909.0
332,5906978.0,363.6,5906978.0,5906978.0
333,5912919.0,351.4,5912919.0,5912919.0
334,5914203.0,329.2,5914203.0,5914203.0
335,5918185.0,359.2,5918185.0,5918185.0
336,5966013.0,338.4,5966013.0,5966013.0
337,5975413.0,316.8,5975413.0,5975413.0
338,6003070.0,331.4,6003070.0,6003070.0
339,6013065.0,354.4,6013065.0,6013065.0
340,6052639.0,350.2,6052639.0,6052639.0
341,6115540.0,357.2,6115540.0,6115540.0
342,6143340.0,369.0,6143340.0,6143340.0
343,6154404.0,383.4,6154404.0,6154404.0
344,6158218.0,371.6,6158218.0,6158218.0
345,6219978.0,351.0,6219978.0,6219978.0
346,6258657.0,326.8,6258657.0,6258657.0
347,6280266.0,339.0,6280266.0,6280266.0
348,6282034.0,337.8,6282034.0,6282034.0
349,6363750.0,346.2,6363750.0,6363750.0
350,6375179.0,372.6,6375179.0,6375179.0
351,6379494.0,359.0,6379494.0,6379494.0
352,6395625.0,362.8,6395625.0,6395625.0
353,6441624.0,413.2,6441624.0,6441624.0
354,6445796.0,406.4,6445796.0,6445796.0
355,6471954.0,395.6,6471954.0,6471954.0
356,6516696.0,367.8,6516696.0,6516696.0
357,6520880.0,374.6,6520880.0,6520880.0
358,6657233.0,423.0,6657233.0,6657233.0
359,6706911.0,449.6,6706911.0,6706911.0
360,6731639.0,442.0,6731639.0,6731639.0
361,6794429.0,442.0,6794429.0,6794429.0
362,6824608.0,460.6,6824608.0,6824608.0
363,6830614.0,464.0,6830614.0,6830614.0
364,6845085.0,445.0,6845085.0,6845085.0
365,6848778.0,445.0,6848778.0,6848778.0
366,6876513.0,445.0,6876513.0,6876513.0
367,6902504.0,442.0,6902504.0,6902504.0
368,6902597.0,427.6,6902597.0,6902597.0
369,6907660.0,423.8,6907660.0,6907660.0
370,6947085.0,434.8,6947085.0,6947085.0
371,7029975.0,431.4,7029975.0,7029975.0
372,7049435.0,413.6,7049435.0,7049435.0
373,7053359.0,414.6,7053359.0,7053359.0
374,7101078.0,407.0,7101078.0,7101078.0
375,7135291.0,356.8,7135291.0,7135291.0
376,7168178.0,377.4,7168178.0,7168178.0
377,7183183.0,397.6,7183183.0,7183183.0
378,7188805.0,363.8,7188805.0,7188805.0
379,7204376.0,359.8,7204376.0,7204376.0
380,7225509.0,392.4,7225509.0,7225509.0
381,7238853.0,392.4,7238853.0,7238853.0
382,7266746.0,361.6,7266746.0,7266746.0
383,7271025.0,315.4,7271025.0,7271025.0
384,7291821.0,311.0,7291821.0,7291821.0
385,7318190.0,288.6,7318190.0,7318190.0
386,7336481.0,288.6,7336481.0,7336481.0
387,7375397.0,270.4,7375397.0,7375397.0
388,7413321.0,254.6,7413321.0,7413321.0
389,7427179.0,273.4,7427179.0,7427179.0
390,7518368.0,297.6,7518368.0,7518368.0
391,7520323.0,298.0,7520323.0,7520323.0
392,7592916.0,308.2,7592916.0,7592916.0
393,7607178.0,355.2,7607178.0,7607178.0
394,7623731.0,346.8,7623731.0,7623731.0
395,7631873.0,347.6,7631873.0,7631873.0
396,7633558.0,329.8,7633558.0,7633558.0
397,7636961.0,354.0,7636961.0,7636961.0
398,7659853.0,354.2,7659853.0,7659853.0
399,7660661.0,365.0,7660661.0,7660661.0
400,7688374.0,401.2,7688374.0,7688374.0
401,7696625.0,375.6,7696625.0,7696625.0
402,7706741.0,351.6,7706741.0,7706741.0
403,7749400.0,355.8,7749400.0,7749400.0
404,7772471.0,345.0,7772471.0,7772471.0
405,7853359.0,311.2,7853359.0,7853359.0
406,7893614.0,311.2,7893614.0,7893614.0
407,7906492.0,328.6,7906492.0,7906492.0
408,7910627.0,327.6,7910627.0,7910627.0
409,7964557.0,324.2,7964557.0,7964557.0
410,7966366.0,342.4,7966366.0,7966366.0
411,7986418.0,343.6,7986418.0,7986418.0
412,8025138.0,350.6,8025138.0,8025138.0
413,8082580.0,348.4,8082580.0,8082580.0
414,8102868.0,356.6,8102868.0,8102868.0
415,8112037.0,355.0,8112037.0,8112037.0
416,8128914.0,355.6,8128914.0,8128914.0
417,8134579.0,326.0,8134579.0,8134579.0
418,8140049.0,299.6,8140049.0,8140049.0
419,8140434.0,314.4,8140434.0,8140434.0
420,8153196.0,300.2,8153196.0,8153196.0
421,8154852.0,313.0,8154852.0,8154852.0
422,8180012.0,303.4,8180012.0,8180012.0
423,8186623.0,317.8,8186623.0,8186623.0
424,8196388.0,311.0,8196388.0,8196388.0
425,8198403.0,300.4,8198403.0,8198403.0
426,8200308.0,304.8,8200308.0,8200308.0
427,8213113.0,315.0,8213113.0,8213113.0
428,8232255.0,293.0,8232255.0,8232255.0
429,8232291.0,286.0,8232291.0,8232291.0
430,8243488.0,286.0,8243488.0,8243488.0
431,8272720.0,310.0,8272720.0,8272720.0
432,8280509.0,308.4,8280509.0,8280509.0
433,8283637.0,351.8,8283637.0,8283637.0
434,8296453.0,362.4,8296453.0,8296453.0
435,8336632.0,366.2,8336632.0,8336632.0
436,8339106.0,373.0,8339106.0,8339106.0
437,8369993.0,377.6,8369993.0,8369993.0
438,8466482.0,391.4,8466482.0,8466482.0
439,8478358.0,412.6,8478358.0,8478358.0
440,8519858.0,401.2,8519858.0,8519858.0
441,8525016.0,401.2,8525016.0,8525016.0
442,8553013.0,411.2,8553013.0,8553013.0
443,8564814.0,390.6,8564814.0,8564814.0
444,8594840.0,376.8,8594840.0,8594840.0
445,8628275.0,418.0,8628275.0,8628275.0
446,8629570.0,403.6,8629570.0,8629570.0
447,8637950.0,410.8,8637950.0,8637950.0
448,8703292.0,411.6,8703292.0,8703292.0
449,8709469.0,419.2,8709469.0,8709469.0
450,8744968.0,386.6,8744968.0,8744968.0
451,8747726.0,401.6,8747726.0,8747726.0
452,8782813.0,393.4,8782813.0,8782813.0
453,8797721.0,415.2,8797721.0,8797721.0
454,8861368.0,448.4,8861368.0,8861368.0
455,8929720.0,448.4,8929720.0,8929720.0
456,8937530.0,424.4,8937530.0,8937530.0
457,8945416.0,432.6,8945416.0,8945416.0
458,9105499.0,414.2,9105499.0,9105499.0
459,9173327.0,386.0,9173327.0,9173327.0
460,9177237.0,376.2,9177237.0,9177237.0
461,9204882.0,392.4,9204882.0,9204882.0
462,9215382.0,425.0,9215382.0,9215382.0
463,9290264.0,429.6,9290264.0,9290264.0
464,9311904.0,385.8,9311904.0,9311904.0
465,9318470.0,383.4,9318470.0,9318470.0
466,9327280.0,359.4,9327280.0,9327280.0
467,9349036.0,350.4,9349036.0,9349036.0
468,9350353.0,350.4,9350353.0,9350353.0
469,9354725.0,350.2,9354725.0,9354725.0
470,9381129.0,310.2,9381129.0,9381129.0
471,9396320.0,354.0,9396320.0,9396320.0
472,9438353.0,395.0,9438353.0,9438353.0
473,9451250.0,378.6,9451250.0,9451250.0
474,9455986.0,390.4,9455986.0,9455986.0
475,9489551.0,391.0,9489551.0,9489551.0
476,9494497.0,383.0,9494497.0,9494497.0
477,9517336.0,409.8,9517336.0,9517336.0
478,9562115.0,386.8,9562115.0,9562115.0
479,9574964.0,363.8,9574964.0,9574964.0
480,9627706.0,363.8,9627706.0,9627706.0
481,9670924.0,392.8,9670924.0,9670924.0
482,9675895.0,379.8,9675895.0,9675895.0
483,9747106.0,381.4,9747106.0,9747106.0
484,9762690.0,414.0,9762690.0,9762690.0
485,9766187.0,415.6,9766187.0,9766187.0
486,9803614.0,413.0,9803614.0,9803614.0
487,9846023.0,366.2,9846023.0,9846023.0
488,9851564.0,354.0,9851564.0,9851564.0
489,9872420.0,345.6,9872420.0,9872420.0
490,9872573.0,336.8,9872573.0,9872573.0
491,9875337.0,342.4,9875337.0,9875337.0
492,9918262.0,339.0,9918262.0,9918262.0
493,9939295.0,340.2,9939295.0,9939295.0
494,9939966.0,351.2,9939966.0,9939966.0
495,9959533.0,351.2,9959533.0,9959533.0
496,9979517.0,320.0,9979517.0,9979517.0
497,9981956.0,277.6,9981956.0,9981956.0
498,9991444.0,289.6,9991444.0,9991444.0
499,9995701.0,265.4,9995701.0,9995701.0
