Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
154,1825022.0,429.0,1825022.0,1825022.0
155,1834243.0,431.6,1834243.0,1834243.0
156,1924124.0,469.6,1924124.0,1924124.0
157,2053312.0,462.4,2053312.0,2053312.0
158,2104666.0,469.4,2104666.0,2104666.0
159,2118727.0,451.8,2118727.0,2118727.0
160,2120297.0,473.4,2120297.0,2120297.0
161,2124705.0,487.6,2124705.0,2124705.0
162,2156452.0,476.4,2156452.0,2156452.0
163,2186218.0,468.6,2186218.0,2186218.0
164,2218447.0,465.4,2218447.0,2218447.0
165,2245248.0,457.8,2245248.0,2245248.0
166,2335129.0,450.0,2335129.0,2335129.0
167,2369449.0,437.0,2369449.0,2369449.0
168,2375961.0,440.8,2375961.0,2375961.0
169,2381543.0,453.2,2381543.0,2381543.0
170,2386340.0,440.6,2386340.0,2386340.0
171,2392022.0,410.2,2392022.0,2392022.0
172,2396710.0,386.4,2396710.0,2396710.0
173,2453771.0,380.2,2453771.0,2453771.0
174,2460127.0,379.0,2460127.0,2460127.0
175,2477548.0,367.0,2477548.0,2477548.0
176,2501854.0,353.8,2501854.0,2501854.0
177,2520685.0,353.2,2520685.0,2520685.0
178,2534958.0,327.2,2534958.0,2534958.0
179,2542860.0,299.8,2542860.0,2542860.0
180,2588284.0,292.8,2588284.0,2588284.0
181,2589670.0,255.2,2589670.0,2589670.0
182,2606082.0,273.4,2606082.0,2606082.0
183,2690470.0,264.6,2690470.0,2690470.0
184,2692793.0,262.8,2692793.0,2692793.0
185,2717045.0,235.0,2717045.0,2717045.0
186,2726684.0,214.0,2726684.0,2726684.0
187,2757354.0,218.0,2757354.0,2757354.0
188,2762414.0,207.8,2762414.0,2762414.0
189,2791780.0,202.2,2791780.0,2791780.0
190,2801012.0,195.2,2801012.0,2801012.0
191,2807771.0,201.0,2807771.0,2807771.0
192,2809963.0,212.4,2809963.0,2809963.0
193,2812240.0,188.4,2812240.0,2812240.0
194,2820216.0,173.4,2820216.0,2820216.0
195,2841521.0,172.0,2841521.0,2841521.0
196,2848481.0,185.6,2848481.0,2848481.0
197,2852309.0,196.8,2852309.0,2852309.0
198,2858081.0,201.4,2858081.0,2858081.0
199,2858904.0,183.0,2858904.0,2858904.0
200,2953607.0,211.2,2953607.0,2953607.0
201,2973750.0,222.0,2973750.0,2973750.0
202,2985953.0,220.0,2985953.0,2985953.0
203,3023938.0,230.2,3023938.0,3023938.0
204,3049507.0,227.8,3049507.0,3049507.0
205,3092588.0,247.2,3092588.0,3092588.0
206,3123311.0,268.6,3123311.0,3123311.0
207,3136781.0,266.4,3136781.0,3136781.0
208,3174031.0,289.4,3174031.0,3174031.0
209,3200741.0,291.0,3200741.0,3200741.0
210,3205516.0,322.2,3205516.0,3205516.0
211,3214791.0,315.8,3214791.0,3214791.0
212,3228252.0,360.2,3228252.0,3228252.0
213,3247425.0,375.2,3247425.0,3247425.0
214,3250709.0,351.2,3250709.0,3250709.0
215,3280334.0,354.4,3280334.0,3280334.0
216,3300300.0,369.8,3300300.0,3300300.0
217,3320966.0,382.8,3320966.0,3320966.0
218,3373361.0,406.0,3373361.0,3373361.0
219,3392071.0,410.0,3392071.0,3392071.0
220,3420509.0,409.4,3420509.0,3420509.0
221,3427842.0,414.8,3427842.0,3427842.0
222,3473072.0,416.6,3473072.0,3473072.0
223,3477248.0,411.0,3477248.0,3477248.0
224,3486456.0,408.6,3486456.0,3486456.0
225,3497234.0,399.0,3497234.0,3497234.0
226,3499945.0,377.4,3499945.0,3499945.0
227,3513378.0,367.6,3513378.0,3513378.0
228,3526494.0,357.2,3526494.0,3526494.0
229,3559195.0,357.2,3559195.0,3559195.0
230,3569251.0,357.2,3569251.0,3569251.0
231,3572499.0,363.0,3572499.0,3572499.0
232,3575518.0,347.0,3575518.0,3575518.0
233,3586482.0,345.8,3586482.0,3586482.0
234,3590946.0,384.2,3590946.0,3590946.0
235,3592389.0,353.4,3592389.0,3592389.0
236,3609353.0,375.8,3609353.0,3609353.0
237,3639818.0,322.2,3639818.0,3639818.0
238,3661932.0,333.8,3661932.0,3661932.0
239,3680935.0,355.6,3680935.0,3680935.0
240,3698357.0,362.6,3698357.0,3698357.0
241,3703500.0,370.8,3703500.0,3703500.0
242,3722263.0,374.0,3722263.0,3722263.0
243,3739830.0,359.4,3739830.0,3739830.0
244,3744684.0,375.4,3744684.0,3744684.0
245,3755917.0,383.6,3755917.0,3755917.0
246,3763371.0,371.4,3763371.0,3763371.0
247,3781792.0,365.0,3781792.0,3781792.0
248,3816661.0,369.4,3816661.0,3816661.0
249,3837736.0,370.4,3837736.0,3837736.0
250,3854949.0,369.2,3854949.0,3854949.0
251,3891925.0,374.8,3891925.0,3891925.0
252,3936743.0,367.8,3936743.0,3936743.0
253,3949988.0,375.6,3949988.0,3949988.0
254,3955739.0,387.6,3955739.0,3955739.0
255,3976074.0,386.2,3976074.0,3976074.0
256,3987234.0,374.2,3987234.0,3987234.0
257,3996830.0,383.0,3996830.0,3996830.0
258,4031791.0,360.0,4031791.0,4031791.0
259,4043066.0,331.0,4043066.0,4043066.0
260,4088749.0,335.0,4088749.0,4088749.0
261,4154918.0,321.6,4154918.0,4154918.0
262,4160807.0,340.2,4160807.0,4160807.0
263,4210567.0,320.4,4210567.0,4210567.0
264,4224576.0,328.4,4224576.0,4224576.0
265,4228009.0,317.2,4228009.0,4228009.0
266,4281757.0,285.2,4281757.0,4281757.0
267,4311401.0,284.8,4311401.0,4311401.0
268,4327617.0,277.4,4327617.0,4327617.0
269,4345475.0,256.2,4345475.0,4345475.0
270,4352429.0,248.0,4352429.0,4352429.0
271,4359808.0,251.8,4359808.0,4359808.0
272,4377585.0,240.4,4377585.0,4377585.0
273,4412212.0,255.8,4412212.0,4412212.0
274,4417596.0,254.8,4417596.0,4417596.0
275,4443730.0,263.0,4443730.0,4443730.0
276,4461419.0,267.0,4461419.0,4461419.0
277,4558693.0,277.0,4558693.0,4558693.0
278,4579881.0,290.0,4579881.0,4579881.0
279,4601683.0,277.0,4601683.0,4601683.0
280,4607299.0,256.8,4607299.0,4607299.0
281,4652432.0,244.0,4652432.0,4652432.0
282,4668813.0,243.0,4668813.0,4668813.0
283,4680043.0,269.6,4680043.0,4680043.0
284,4682565.0,259.2,4682565.0,4682565.0
285,4709673.0,270.4,4709673.0,4709673.0
286,4713289.0,275.8,4713289.0,4713289.0
287,4713844.0,259.6,4713844.0,4713844.0
288,4853477.0,257.2,4853477.0,4853477.0
289,4899756.0,263.4,4899756.0,4899756.0
290,4904544.0,273.8,4904544.0,4904544.0
291,4905069.0,293.6,4905069.0,4905069.0
292,4906175.0,290.6,4906175.0,4906175.0
293,4912936.0,303.4,4912936.0,4912936.0
294,4916145.0,327.4,4916145.0,4916145.0
295,4927075.0,349.2,4927075.0,4927075.0
296,4972392.0,336.8,4972392.0,4972392.0
297,5044521.0,340.8,5044521.0,5044521.0
298,5059488.0,376.4,5059488.0,5059488.0
299,5089475.0,383.0,5089475.0,5089475.0
300,5174915.0,377.4,5174915.0,5174915.0
301,5189522.0,370.2,5189522.0,5189522.0
302,5191955.0,363.4,5191955.0,5191955.0
303,5253233.0,365.6,5253233.0,5253233.0
304,5311007.0,369.2,5311007.0,5311007.0
305,5363419.0,389.0,5363419.0,5363419.0
306,5380519.0,384.0,5380519.0,5380519.0
307,5390713.0,377.0,5390713.0,5390713.0
308,5404743.0,349.2,5404743.0,5404743.0
309,5427112.0,361.4,5427112.0,5427112.0
310,5475460.0,365.8,5475460.0,5475460.0
311,5508045.0,395.4,5508045.0,5508045.0
312,5559438.0,417.0,5559438.0,5559438.0
313,5560148.0,418.4,5560148.0,5560148.0
314,5587699.0,387.0,5587699.0,5587699.0
315,5591640.0,405.4,5591640.0,5591640.0
316,5617659.0,407.8,5617659.0,5617659.0
317,5768500.0,387.6,5768500.0,5768500.0
318,5823863.0,388.8,5823863.0,5823863.0
319,5832063.0,374.4,5832063.0,5832063.0
320,5878702.0,352.6,5878702.0,5878702.0
321,5898766.0,415.6,5898766.0,5898766.0
322,5920394.0,408.2,5920394.0,5920394.0
323,5948192.0,384.8,5948192.0,5948192.0
324,5950734.0,406.6,5950734.0,5950734.0
325,5974551.0,383.6,5974551.0,5974551.0
326,5979739.0,381.2,5979739.0,5979739.0
327,5991355.0,378.0,5991355.0,5991355.0
328,5998291.0,410.0,5998291.0,5998291.0
329,6000872.0,405.2,6000872.0,6000872.0
330,6006595.0,396.0,6006595.0,6006595.0
331,6045736.0,396.0,6045736.0,6045736.0
332,6058274.0,414.0,6058274.0,6058274.0
333,6076930.0,411.0,6076930.0,6076930.0
334,6115631.0,432.0,6115631.0,6115631.0
335,6121488.0,423.8,6121488.0,6121488.0
336,6124945.0,389.2,6124945.0,6124945.0
337,6140670.0,402.2,6140670.0,6140670.0
338,6161674.0,396.4,6161674.0,6161674.0
339,6181085.0,416.0,6181085.0,6181085.0
340,6182513.0,410.2,6182513.0,6182513.0
341,6186886.0,401.0,6186886.0,6186886.0
342,6199209.0,445.6,6199209.0,6199209.0
343,6200681.0,430.4,6200681.0,6200681.0
344,6254207.0,420.8,6254207.0,6254207.0
345,6270996.0,461.8,6270996.0,6270996.0
346,6312543.0,402.0,6312543.0,6312543.0
347,6377538.0,416.6,6377538.0,6377538.0
348,6406151.0,392.8,6406151.0,6406151.0
349,6451359.0,394.4,6451359.0,6451359.0
350,6458840.0,426.4,6458840.0,6458840.0
351,6473922.0,439.6,6473922.0,6473922.0
352,6496277.0,468.6,6496277.0,6496277.0
353,6503167.0,437.2,6503167.0,6503167.0
354,6603950.0,437.2,6603950.0,6603950.0
355,6639786.0,427.8,6639786.0,6639786.0
356,6652076.0,427.8,6652076.0,6652076.0
357,6652849.0,430.0,6652849.0,6652849.0
358,6660414.0,441.0,6660414.0,6660414.0
359,6678249.0,427.6,6678249.0,6678249.0
360,6678870.0,428.0,6678870.0,6678870.0
361,6687748.0,425.6,6687748.0,6687748.0
362,6726339.0,388.6,6726339.0,6726339.0
363,6737713.0,406.2,6737713.0,6737713.0
364,6772122.0,382.0,6772122.0,6772122.0
365,6780926.0,381.8,6780926.0,6780926.0
366,6848219.0,384.6,6848219.0,6848219.0
367,6856201.0,336.0,6856201.0,6856201.0
368,6925378.0,345.4,6925378.0,6925378.0
369,6954722.0,363.0,6954722.0,6954722.0
370,6971761.0,322.0,6971761.0,6971761.0
371,6978784.0,320.2,6978784.0,6978784.0
372,6994855.0,328.4,6994855.0,6994855.0
373,7041266.0,326.4,7041266.0,7041266.0
374,7065246.0,304.6,7065246.0,7065246.0
375,7114060.0,276.4,7114060.0,7114060.0
376,7118298.0,276.0,7118298.0,7118298.0
377,7145662.0,263.2,7145662.0,7145662.0
378,7161007.0,238.6,7161007.0,7161007.0
379,7166810.0,271.2,7166810.0,7166810.0
380,7190277.0,277.0,7190277.0,7190277.0
381,7205264.0,287.8,7205264.0,7205264.0
382,7217296.0,288.8,7217296.0,7217296.0
383,7220311.0,299.8,7220311.0,7220311.0
384,7236990.0,292.0,7236990.0,7236990.0
385,7240625.0,290.8,7240625.0,7240625.0
386,7244441.0,282.0,7244441.0,7244441.0
387,7273295.0,295.8,7273295.0,7273295.0
388,7295100.0,290.4,7295100.0,7295100.0
389,7324493.0,314.6,7324493.0,7324493.0
390,7326495.0,321.6,7326495.0,7326495.0
391,7342714.0,306.8,7342714.0,7342714.0
392,7402942.0,310.0,7402942.0,7402942.0
393,7413979.0,301.8,7413979.0,7413979.0
394,7434365.0,294.8,7434365.0,7434365.0
395,7445783.0,296.6,7445783.0,7445783.0
396,7477768.0,311.6,7477768.0,7477768.0
397,7486394.0,290.4,7486394.0,7486394.0
398,7505442.0,298.2,7505442.0,7505442.0
399,7544368.0,296.4,7544368.0,7544368.0
400,7572740.0,314.6,7572740.0,7572740.0
401,7582319.0,316.6,7582319.0,7582319.0
402,7615378.0,300.4,7615378.0,7615378.0
403,7661898.0,305.8,7661898.0,7661898.0
404,7676543.0,302.0,7676543.0,7676543.0
405,7714607.0,332.4,7714607.0,7714607.0
406,7719870.0,334.2,7719870.0,7719870.0
407,7732746.0,313.6,7732746.0,7732746.0
408,7765047.0,302.4,7765047.0,7765047.0
409,7844946.0,288.0,7844946.0,7844946.0
410,7866456.0,275.0,7866456.0,7866456.0
411,7892216.0,304.4,7892216.0,7892216.0
412,7909284.0,291.6,7909284.0,7909284.0
413,7926675.0,303.4,7926675.0,7926675.0
414,7928517.0,279.2,7928517.0,7928517.0
415,7961674.0,296.6,7961674.0,7961674.0
416,7997974.0,326.6,7997974.0,7997974.0
417,8003343.0,329.2,8003343.0,8003343.0
418,8047141.0,350.8,8047141.0,8047141.0
419,8047246.0,340.2,8047246.0,8047246.0
420,8067231.0,362.0,8067231.0,8067231.0
421,8143385.0,352.4,8143385.0,8143385.0
422,8152019.0,367.2,8152019.0,8152019.0
423,8200681.0,353.2,8200681.0,8200681.0
424,8278785.0,356.2,8278785.0,8278785.0
425,8348768.0,358.2,8348768.0,8348768.0
426,8370836.0,385.2,8370836.0,8370836.0
427,8399502.0,387.6,8399502.0,8399502.0
428,8529941.0,401.4,8529941.0,8529941.0
429,8535049.0,420.8,8535049.0,8535049.0
430,8569243.0,388.0,8569243.0,8569243.0
431,8590550.0,451.0,8590550.0,8590550.0
432,8633794.0,453.0,8633794.0,8633794.0
433,8648735.0,461.8,8648735.0,8648735.0
434,8670697.0,481.0,8670697.0,8670697.0
435,8680087.0,481.2,8680087.0,8680087.0
436,8691051.0,481.0,8691051.0,8691051.0
437,8719934.0,482.2,8719934.0,8719934.0
438,8740868.0,482.2,8740868.0,8740868.0
439,8744872.0,488.8,8744872.0,8744872.0
440,8799182.0,441.6,8799182.0,8799182.0
441,8806835.0,415.8,8806835.0,8806835.0
442,8808934.0,436.8,8808934.0,8808934.0
443,8836414.0,424.6,8836414.0,8836414.0
444,8919353.0,456.0,8919353.0,8919353.0
445,8939296.0,435.6,8939296.0,8939296.0
446,8943298.0,444.4,8943298.0,8943298.0
447,8957580.0,430.4,8957580.0,8957580.0
448,8971994.0,434.2,8971994.0,8971994.0
449,8972641.0,441.8,8972641.0,8972641.0
450,8997554.0,430.8,8997554.0,8997554.0
451,9010740.0,409.6,9010740.0,9010740.0
452,9018932.0,452.0,9018932.0,9018932.0
453,9030958.0,444.0,9030958.0,9030958.0
454,9043117.0,398.2,9043117.0,9043117.0
455,9062684.0,396.6,9062684.0,9062684.0
456,9074058.0,322.2,9074058.0,9074058.0
457,9102103.0,316.8,9102103.0,9102103.0
458,9103532.0,345.2,9103532.0,9103532.0
459,9111874.0,326.0,9111874.0,9111874.0
460,9115646.0,326.8,9115646.0,9115646.0
461,9136625.0,319.0,9136625.0,9136625.0
462,9152760.0,349.4,9152760.0,9152760.0
463,9157416.0,348.8,9157416.0,9157416.0
464,9157611.0,344.2,9157611.0,9157611.0
465,9183038.0,359.4,9183038.0,9183038.0
466,9192800.0,406.8,9192800.0,9192800.0
467,9197416.0,404.0,9197416.0,9197416.0
468,9224895.0,403.0,9224895.0,9224895.0
469,9228734.0,394.2,9228734.0,9228734.0
470,9233211.0,442.0,9233211.0,9233211.0
471,9320903.0,426.4,9320903.0,9320903.0
472,9338924.0,444.8,9338924.0,9338924.0
473,9351221.0,465.2,9351221.0,9351221.0
474,9357092.0,460.2,9357092.0,9357092.0
475,9371272.0,458.0,9371272.0,9371272.0
476,9408827.0,482.2,9408827.0,9408827.0
477,9468309.0,437.4,9468309.0,9468309.0
478,9485548.0,446.0,9485548.0,9485548.0
479,9541423.0,443.6,9541423.0,9541423.0
480,9543527.0,450.0,9543527.0,9543527.0
481,9570197.0,465.0,9570197.0,9570197.0
482,9587716.0,464.0,9587716.0,9587716.0
483,9590816.0,414.8,9590816.0,9590816.0
484,9593815.0,416.8,9593815.0,9593815.0
485,9622090.0,434.2,9622090.0,9622090.0
486,9624994.0,415.2,9624994.0,9624994.0
487,9630521.0,404.2,9630521.0,9630521.0
488,9673909.0,403.6,9673909.0,9673909.0
489,9738950.0,403.6,9738950.0,9738950.0
490,9779159.0,391.8,9779159.0,9779159.0
491,9832434.0,387.4,9832434.0,9832434.0
492,9842580.0,395.8,9842580.0,9842580.0
493,9850050.0,407.2,9850050.0,9850050.0
494,9851997.0,423.6,9851997.0,9851997.0
495,9861772.0,402.8,9861772.0,9861772.0
496,9872878.0,416.0,9872878.0,9872878.0
497,9896427.0,415.8,9896427.0,9896427.0
498,9921757.0,398.8,9921757.0,9921757.0
499,9939918.0,422.2,9939918.0,9939918.0
