Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
139,46860,33.847944507598875,2509469.0,46860
140,46975,32.565372943878174,2515655.0,46975
141,47008,29.5665167427063,2517402.0,47008
142,47237,27.01609758377075,2529811.0,47237
143,47310,25.337338886260987,2533917.0,47310
144,47740,23.669562702178954,2556861.0,47740
145,48231,23.669562702178954,2583356.0,48231
146,48876,20.58131772994995,2618121.0,48876
147,49168,18.37666513442993,2633919.0,49168
148,49520,16.920091800689697,2653021.0,49520
149,50377,17.40782907485962,2699314.0,50377
150,50650,18.3036865234375,2713828.0,50650
151,51140,27.14280517578125,2739795.0,51140
152,51149,25.53759323120117,2740293.0,51149
153,52028,28.491645965576172,2786853.0,52028
154,52481,28.64599868774414,2810606.0,52481
155,52702,28.64599868774414,2822552.0,52702
156,52849,27.860530548095703,2830255.0,52849
157,53079,27.860530548095703,2842445.0,53079
158,53515,30.31931266784668,2866112.0,53515
159,53949,29.109146575927735,2889338.0,53949
160,54098,29.109146575927735,2897274.0,54098
161,54582,27.267797546386717,2923397.0,54582
162,54717,29.271786346435547,2930571.0,54717
163,55095,27.87814208984375,2951246.0,55095
164,55953,27.87814208984375,2997306.0,55953
165,56130,27.136300048828126,3006661.0,56130
166,56922,27.136300048828126,3049013.0,56922
167,57094,27.136300048828126,3058011.0,57094
168,57230,25.67972671508789,3065361.0,57230
169,57629,25.67972671508789,3086571.0,57629
170,58041,25.67972671508789,3108369.0,58041
171,58624,26.079598197937013,3139770.0,58624
172,58784,25.595035400390625,3148426.0,58784
173,59438,25.595035400390625,3183598.0,59438
174,59610,25.1072981262207,3192977.0,59610
175,60257,24.052717819213868,3226952.0,60257
176,61280,17.0607950592041,3281809.0,61280
177,61504,15.667150802612305,3294000.0,61504
178,61939,21.54475395202637,3317047.0,61939
179,62494,19.996756973266603,3346555.0,62494
180,62570,31.633160781860347,3350575.0,62570
181,62705,29.635577468872064,3357605.0,62705
182,63383,33.04810310363769,3393895.0,63383
183,63482,32.770909500122066,3399229.0,63482
184,65190,35.72496223449706,3490676.0,65190
185,65499,35.72496223449706,3507286.0,65499
186,65637,35.72496223449706,3514845.0,65637
187,65663,34.164553756713865,3516244.0,65663
188,65777,34.164553756713865,3522353.0,65777
189,66162,37.16340995788574,3543065.0,66162
190,66354,38.55705421447753,3553404.0,66354
191,66740,39.35066848754882,3573949.0,66740
192,67528,48.69310745239257,3616003.0,67528
193,68397,48.8282532596588,3662521.0,68397
194,68422,49.77698761940002,3663791.0,68422
195,68577,61.15859528541565,3672076.0,68577
196,68669,60.204851770401,3677233.0,68669
197,69447,62.080384454727174,3719216.0,69447
198,69606,62.080384454727174,3727761.0,69606
199,70042,62.080384454727174,3751563.0,70042
200,70673,62.080384454727174,3785289.0,70673
201,71597,61.96217522621154,3834888.0,71597
202,72041,62.512825746536244,3858456.0,72041
203,72509,53.68116986274718,3883431.0,72509
204,72682,53.68116986274718,3892720.0,72682
205,73402,42.04476605415344,3931246.0,73402
206,73553,42.719959001541135,3939443.0,73553
207,73843,39.30743336677551,3955157.0,73843
208,74013,36.17210133552551,3964225.0,74013
209,74276,36.17210133552551,3978352.0,74276
210,74517,36.17210133552551,3991282.0,74517
211,74754,37.11491513252258,4004169.0,74754
212,74953,36.648390169143674,4014840.0,74953
213,76220,38.33128567695618,4083187.0,76220
214,76525,35.3324294757843,4099246.0,76525
215,76826,34.13090441703796,4115412.0,76826
216,77013,33.337290143966676,4125414.0,77013
217,77029,26.864795026779174,4126217.0,77029
218,77097,26.72964921951294,4129915.0,77097
219,77098,26.734658374786378,4129969.0,77098
220,77595,15.353050708770752,4156669.0,77595
221,77807,15.353050708770752,4168078.0,77807
222,77919,13.47751802444458,4174187.0,77919
223,78124,17.119635028839113,4185118.0,78124
224,78343,17.119635028839113,4196583.0,78343
225,78584,17.119635028839113,4209454.0,78584
226,79166,17.063125476837158,4240899.0,79166
227,79392,25.074577617645264,4253313.0,79392
228,79440,27.989288921356202,4255910.0,79440
229,79923,27.989288921356202,4281767.0,79923
230,79937,31.1246209526062,4282520.0,79937
231,80341,30.449428005218508,4304402.0,80341
232,80761,31.906001338958742,4327177.0,80761
233,80839,31.906001338958742,4331422.0,80839
234,80865,28.95194860458374,4332770.0,80865
235,80913,29.49883222579956,4335280.0,80913
236,81191,28.55601842880249,4350235.0,81191
237,81406,31.73309591293335,4361776.0,81406
238,81901,30.05020040512085,4388845.0,81901
239,81972,33.065706996917726,4392729.0,81972
240,82360,33.787217178344726,4413709.0,82360
241,82421,33.95750873565674,4416882.0,82421
242,82424,34.08642108917236,4417050.0,82424
243,82520,37.040473823547366,4422057.0,82520
244,82547,36.086730308532715,4423505.0,82547
245,82614,36.22187611579895,4427018.0,82614
246,82844,36.22187611579895,4439610.0,82844
247,83038,36.22187611579895,4450012.0,83038
248,83303,37.40716786384583,4464448.0,83303
249,83527,39.39454243659973,4476254.0,83527
250,83658,42.80706807136536,4483337.0,83658
251,83830,44.08864369392395,4492720.0,83830
252,84332,40.169797563552855,4519660.0,84332
253,84398,40.39041829109192,4523238.0,84398
254,85508,42.7480797290802,4582488.0,85508
255,85582,42.566398820877076,4586266.0,85582
256,85693,42.566398820877076,4592326.0,85693
257,85839,41.10982548713684,4600210.0,85839
258,86474,41.90482014656067,4633766.0,86474
259,86483,41.90482014656067,4634252.0,86483
260,86851,41.35793652534485,4654138.0,86851
261,87029,42.98506329536438,4663872.0,87029
262,87198,39.36542931556701,4672869.0,87198
263,87486,39.36542931556701,4688538.0,87486
264,88593,37.10682717323303,4747925.0,88593
265,88877,36.78867684364319,4762951.0,88877
266,89970,39.75371731758118,4821876.0,89970
267,90289,40.40658902168274,4838841.0,90289
268,90715,37.79311940193176,4861932.0,90715
269,91714,38.244896745681764,4915317.0,91714
270,92439,38.10975093841553,4954248.0,92439
271,92597,39.48677761077881,4962507.0,92597
272,92809,39.48677761077881,4973885.0,92809
273,93286,34.6593688583374,4999948.0,93286
274,94226,32.671994285583494,5050666.0,94226
275,95268,29.59506172180176,5106432.0,95268
276,95604,29.26056983947754,5124901.0,95604
277,95893,24.617313308715822,5140770.0,95893
278,96314,21.48198127746582,5163748.0,96314
279,96698,20.517964096069335,5184589.0,96698
280,96839,17.56431297302246,5192150.0,96839
281,97074,21.20642997741699,5204882.0,97074
282,97103,21.20642997741699,5206411.0,97103
283,97128,23.546767349243165,5207842.0,97128
284,98186,24.94041160583496,5264495.0,98186
285,98322,27.054738388061523,5271661.0,98322
286,98472,26.82125587463379,5279724.0,98472
287,99189,29.2907458114624,5318422.0,99189
288,101780,32.29616481781006,5458494.0,101780
289,101837,31.53926036834717,5461449.0,101837
290,102240,31.55738628387451,5483810.0,102240
291,102402,28.422054252624513,5492898.0,102402
292,102652,24.770326347351073,5506542.0,102652
293,103125,24.429743232727052,5532701.0,103125
294,103165,23.97796588897705,5534850.0,103165
295,103475,25.371610145568848,5551718.0,103475
296,104449,23.994583473205566,5604328.0,104449
297,104530,25.835932502746584,5608739.0,104530
298,104592,28.97126453399658,5612023.0,104592
299,104918,29.459001808166505,5629566.0,104918
300,105050,29.293700294494627,5636747.0,105050
301,105374,26.67413944244385,5654349.0,105374
302,106095,26.67413944244385,5693098.0,106095
303,106163,26.67413944244385,5696591.0,106163
304,106297,25.28049518585205,5703813.0,106297
305,106833,26.21388080596924,5733018.0,106833
306,107095,22.571763801574708,5747097.0,107095
307,107175,22.571763801574708,5751203.0,107175
308,108136,19.74495435714722,5803252.0,108136
309,108308,18.35131010055542,5812696.0,108308
310,108624,18.831750469207762,5830098.0,108624
311,108896,18.380920009613035,5844716.0,108896
312,108985,15.426867275238036,5849430.0,108985
313,109021,14.030549221038818,5851409.0,109021
314,109350,17.16588125228882,5869218.0,109350
315,109471,16.552276287078858,5875644.0,109471
316,109743,16.552276287078858,5890352.0,109743
317,109956,16.552276287078858,5902068.0,109956
318,110040,16.552276287078858,5906585.0,110040
319,110814,16.71422185897827,5948712.0,110814
320,110866,18.870859889984132,5951567.0,110866
321,111254,18.870859889984132,5972810.0,111254
322,111877,17.029510860443114,6006814.0,111877
323,112623,17.029510860443114,6047200.0,112623
324,114812,16.882356700897216,6166006.0,114812
325,114857,16.712065143585207,6168528.0,114857
326,115222,18.061061725616455,6188835.0,115222
327,115321,19.454705982208253,6194163.0,115321
328,115350,19.64682518005371,6195697.0,115350
329,115483,19.64682518005371,6202834.0,115483
330,115900,27.15240135192871,6225670.0,115900
331,116397,29.071391677856447,6252764.0,116397
332,116444,30.015597763061525,6255178.0,116444
333,116806,30.591457653045655,6275011.0,116806
334,117860,30.591457653045655,6332407.0,117860
335,117908,27.996690502166746,6335184.0,117908
336,117930,30.189208736419676,6336352.0,117930
337,118229,30.189208736419676,6352815.0,118229
338,118753,28.58010778427124,6381411.0,118753
339,118955,28.58010778427124,6392391.0,118955
340,118977,28.58010778427124,6393571.0,118977
341,119540,32.22222478866577,6423869.0,119540
342,119752,32.22222478866577,6435459.0,119752
343,119765,35.35755681991577,6436184.0,119765
344,121201,35.195611248016355,6514640.0,121201
345,121409,31.947277660369874,6525854.0,121409
346,121587,34.375702953338624,6535530.0,121587
347,121590,34.375702953338624,6535670.0,121590
348,121942,31.72493371963501,6554868.0,121942
349,122089,34.476037921905515,6562623.0,122089
350,122688,34.476037921905515,6594982.0,122688
351,123436,33.12704133987427,6635689.0,123436
352,123496,32.99431177139282,6638977.0,123496
353,123527,32.802192573547366,6640600.0,123527
354,123721,36.444309577941894,6651305.0,123721
355,123923,30.959400520324706,6662280.0,123923
356,124047,29.040410194396973,6669006.0,124047
357,124562,28.096204109191895,6697243.0,124562
358,124804,27.211821632385252,6710491.0,124804
359,125580,29.010555305480956,6752549.0,125580
360,125710,29.010555305480956,6759447.0,125710
361,126424,25.875223274230958,6798285.0,126424
362,126490,25.875223274230958,6801869.0,126490
363,127073,36.96081409454346,6833920.0,127073
364,127509,37.467599067687985,6857337.0,127509
365,127875,41.481985359191896,6877223.0,127875
366,128031,38.32443115234375,6885794.0,128031
367,128184,38.4679772567749,6894359.0,128184
368,128300,37.44592281341553,6900715.0,128300
369,128486,40.58125484466553,6910862.0,128486
370,128732,40.279306144714354,6924491.0,128732
371,129067,38.73598514556885,6942453.0,129067
372,129254,38.73598514556885,6952665.0,129254
373,130283,39.7079956817627,7007841.0,130283
374,130631,39.75164039611816,7027186.0,130631
375,130796,40.24754322052002,7036277.0,130796
376,131365,43.2463994216919,7067090.0,131365
377,131537,43.37912899017334,7076528.0,131537
378,131849,51.106786460876464,7093576.0,131849
379,131856,48.08702018737793,7093925.0,131856
380,131903,47.6519359588623,7096490.0,131903
381,132863,48.13649875640869,7148514.0,132863
382,132947,48.69037078857422,7153193.0,132947
383,133054,51.11879608154297,7159033.0,133054
384,133307,49.320062408447264,7172852.0,133307
385,133539,50.419539031982424,7185590.0,133539
386,134453,50.419539031982424,7235015.0,134453
387,134803,60.63811569213867,7253972.0,134803
388,134993,49.55252487182617,7264354.0,134993
389,135908,47.41384521484375,7314332.0,135908
390,137053,44.2823885345459,7376708.0,137053
391,137081,43.79782573699951,7378108.0,137081
392,137438,45.04792388916016,7397184.0,137438
393,137804,42.93464630126953,7417471.0,137804
394,137827,41.33674011230469,7418770.0,137827
395,138230,43.25408920288086,7440753.0,138230
396,138308,43.296104202270506,7445044.0,138308
397,138904,44.95312080383301,7477188.0,138904
398,139004,43.66855913162232,7482490.0,139004
399,139067,40.533227100372315,7485822.0,139067
400,139248,40.03732427597046,7495567.0,139248
401,139575,40.08272527694702,7513522.0,139575
402,140450,38.689081020355225,7561565.0,140450
403,141156,32.333736171722414,7599547.0,141156
404,141572,32.67334215164185,7622302.0,141572
405,141875,31.239196033477782,7639195.0,141875
406,142429,30.754633235931397,7669764.0,142429
407,143477,30.200761203765868,7727427.0,143477
408,143716,31.322618198394775,7740310.0,143716
409,144399,31.322618198394775,7777638.0,144399
410,144505,35.309361667633056,7783583.0,144505
411,144751,35.309361667633056,7796824.0,144751
412,144936,26.859233341217042,7806805.0,144936
413,145603,26.859233341217042,7843177.0,145603
414,145610,25.355795993804932,7843520.0,145610
415,146355,25.439108905792235,7884306.0,146355
416,146453,28.608256549835204,7889668.0,146453
417,146732,30.400250415802002,7904924.0,146732
418,147313,33.399106616973874,7936916.0,147313
419,147562,35.702348194122315,7950661.0,147562
420,147705,33.945325222015384,7958535.0,147705
421,148354,33.01820592880249,7993760.0,148354
422,148752,31.36118932723999,8015740.0,148752
423,148775,35.7118378829956,8016939.0,148775
424,149042,36.9217622756958,8031505.0,149042
425,149124,38.76311130523682,8036047.0,149124
426,149821,38.67290683746338,8074033.0,149821
427,149868,38.67290683746338,8076572.0,149868
428,150066,40.365153846740725,8087521.0,150066
429,150537,39.88775993347168,8113298.0,150537
430,150928,39.597932205200195,8135100.0,150928
431,151641,42.59678840637207,8173842.0,151641
432,151694,44.88521202087402,8176720.0,151694
433,152005,41.33492973327637,8193811.0,152005
434,152081,42.08118675231933,8197905.0,152081
435,152193,38.04440208435059,8204011.0,152193
436,152816,41.17973411560059,8238148.0,152816
437,153206,39.74846305847168,8259910.0,153206
438,153262,41.42913246154785,8263014.0,153262
439,155393,43.227866134643556,8379567.0,155393
440,155733,42.2616236114502,8398077.0,155733
441,156718,39.092475967407225,8451525.0,156718
442,157112,40.40430610656738,8473268.0,157112
443,157166,37.40544990539551,8476202.0,157166
444,157560,33.56478248596191,8497614.0,157560
445,158301,33.40445636749268,8537980.0,158301
446,159590,33.40445636749268,8609282.0,159590
447,160316,33.40445636749268,8649057.0,160316
448,161620,32.30708148956299,8720262.0,161620
449,161695,34.232489128112796,8724548.0,161695
450,162113,46.714075889587406,8747626.0,162113
451,163233,44.53837947845459,8809192.0,163233
452,163359,47.67371150970459,8816064.0,163359
453,163480,52.58194850921631,8822839.0,163480
454,163664,53.08770965576172,8832739.0,163664
455,164843,52.29271499633789,8897186.0,164843
456,164904,49.29385879516602,8900521.0,164904
457,164950,49.182234344482424,8903171.0,164950
458,164969,49.182234344482424,8904260.0,164969
459,165420,49.782400665283205,8928656.0,165420
460,165744,49.6600845336914,8946408.0,165744
461,166481,48.49352035522461,8987272.0,166481
462,166607,48.15634307861328,8994389.0,166607
463,166904,49.42972640991211,9010638.0,166904
464,167020,47.63099273681641,9017105.0,167020
465,167837,48.80755638122559,9061737.0,167837
466,168044,49.58591270446777,9073587.0,168044
467,168524,48.04249717712403,9099688.0,168524
468,169005,51.17782920837402,9125725.0,169005
469,170607,51.17782920837402,9213135.0,170607
470,170914,54.131881942749025,9229999.0,170914
471,171100,63.29632164001465,9240398.0,171100
472,171362,66.29517784118653,9255140.0,171362
473,171376,62.86989250183105,9255949.0,171376
474,171830,59.73456047058105,9280922.0,171830
475,172663,45.41162467956543,9326618.0,172663
476,172739,44.803559913635254,9330836.0,172739
477,172884,42.31967639923096,9338376.0,172884
478,174099,38.95918079376221,9405313.0,174099
479,174192,37.96885684967041,9410478.0,174192
480,174244,40.967713050842285,9413402.0,174244
481,174783,41.15791105270386,9442352.0,174783
482,175127,38.9811118888855,9461393.0,175127
483,175648,38.9811118888855,9489450.0,175648
484,176198,41.49774793624878,9519459.0,176198
485,176415,41.218410930633546,9531341.0,176415
486,176724,39.249643077850344,9548088.0,176724
487,177431,39.249643077850344,9587187.0,177431
488,179345,39.937707347869875,9693171.0,179345
489,179850,41.927189922332765,9720596.0,179850
490,179883,43.88595830917358,9722429.0,179883
491,180011,44.009941005706786,9729398.0,180011
492,180286,43.589334621429444,9744607.0,180286
493,180447,40.45400259017944,9753540.0,180447
494,180856,40.45400259017944,9775541.0,180856
495,181041,38.93743413925171,9785897.0,181041
496,181746,39.88859380722046,9824208.0,181746
497,182645,39.48450475692749,9873655.0,182645
498,184675,39.48450475692749,9985691.0,184675
499,184716,42.48336095809937,9987941.0,184716
