Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
109,35398,23.747109794616698,1895610.0,35398
110,35630,24.67422908782959,1908447.0,35630
111,35720,24.67422908782959,1913194.0,35720
112,35734,21.72017635345459,1913924.0,35734
113,37488,21.72017635345459,2006712.0,37488
114,38043,22.64729564666748,2036287.0,38043
115,38150,24.103868980407714,2041936.0,38150
116,38237,25.030988273620604,2046567.0,38237
117,38373,25.030988273620604,2053920.0,38373
118,38475,27.14842113494873,2059511.0,38475
119,39461,28.16241039276123,2112103.0,39461
120,39646,29.556054649353026,2122125.0,39646
121,39690,29.385763092041017,2124538.0,39690
122,39961,29.385763092041017,2138864.0,39961
123,40267,29.385763092041017,2155212.0,40267
124,40798,26.407174530029298,2183547.0,40798
125,41082,26.225895233154297,2198857.0,41082
126,41282,38.565165252685546,2209304.0,41282
127,42084,38.565165252685546,2252002.0,42084
128,42413,37.88685317993164,2269313.0,42413
129,42722,35.05832363128662,2285920.0,42722
130,42923,35.05832363128662,2296616.0,42923
131,43072,35.97195301055908,2304690.0,43072
132,43152,38.35541172027588,2308893.0,43152
133,43576,41.490743751525876,2331855.0,43576
134,43668,41.490743751525876,2336896.0,43668
135,44042,40.56362445831299,2356725.0,44042
136,44263,40.56362445831299,2368919.0,44263
137,44913,40.56362445831299,2403500.0,44913
138,46019,40.56362445831299,2463550.0,46019
139,47470,42.12769519805908,2541654.0,47470
140,47608,42.658496437072756,2549016.0,47608
141,47676,41.731377143859866,2552519.0,47676
142,47945,41.731377143859866,2566827.0,47945
143,48932,39.61394428253174,2620248.0,48932
144,49435,37.162470741271974,2647208.0,49435
145,49589,35.768826484680176,2655392.0,49589
146,49835,35.768826484680176,2668503.0,49835
147,49910,35.768826484680176,2672491.0,49910
148,50036,32.7699702835083,2679342.0,50036
149,50150,32.7699702835083,2685428.0,50150
150,50202,29.8159175491333,2688075.0,50202
151,50496,17.47664752960205,2703774.0,50496
152,50542,17.47664752960205,2706419.0,50542
153,51309,15.11902603149414,2747773.0,51309
154,51476,17.94755558013916,2756844.0,51476
155,52030,14.99350284576416,2786448.0,52030
156,52335,14.0798734664917,2802548.0,52335
157,52357,12.519464988708496,2803742.0,52357
158,53166,9.384132957458496,2847319.0,53166
159,53352,9.384132957458496,2857420.0,53352
160,53464,9.384132957458496,2863318.0,53464
161,53667,10.777777214050293,2874185.0,53667
162,54107,13.731829948425293,2898275.0,54107
163,55535,15.188403282165527,2976060.0,55535
164,57369,14.17428066253662,3074248.0,57369
165,57462,12.981900749206543,3079372.0,57462
166,57480,12.981900749206543,3080336.0,57480
167,57563,14.37554500579834,3084762.0,57563
168,57858,17.32959774017334,3100230.0,57858
169,57945,17.32959774017334,3104903.0,57945
170,57957,18.57302219390869,3105574.0,57957
171,59816,19.057584991455077,3205055.0,59816
172,59863,20.47956268310547,3207585.0,59863
173,60051,23.665777587890624,3217785.0,60051
174,60212,24.150340385437012,3226433.0,60212
175,60835,26.770939140319825,3259769.0,60835
176,60861,26.770939140319825,3261157.0,60861
177,61179,29.724991874694823,3278292.0,61179
178,61321,30.41947235107422,3286051.0,61321
179,61847,27.65896297454834,3313997.0,61847
180,61926,27.65896297454834,3318348.0,61926
181,62439,27.65896297454834,3345801.0,62439
182,62794,29.219371452331544,3365104.0,62794
183,63834,30.345285682678224,3421202.0,63834
184,64018,42.56215579986572,3431268.0,64018
185,64179,42.902738914489746,3440047.0,64179
186,64826,42.31296474456787,3475031.0,64826
187,65102,41.554904747009275,3490261.0,65102
188,66198,40.098331413269044,3549086.0,66198
189,66615,38.62126399993897,3571675.0,66615
190,66818,39.317301445007324,3582378.0,66818
191,67552,40.32866771697998,3621458.0,67552
192,68049,38.93502346038818,3648565.0,68049
193,68634,36.31814800262451,3679557.0,68634
194,68839,39.45348003387451,3690550.0,68839
195,69011,38.21005558013916,3699739.0,69011
196,69048,38.89309364318848,3701769.0,69048
197,69658,38.92768928527832,3734555.0,69658
198,69687,40.88929237365723,3736220.0,69687
199,70255,41.02085681915283,3766883.0,70255
200,70978,39.518897438049315,3805317.0,70978
201,70987,40.46171123504639,3805731.0,70987
202,71531,41.14977550506592,3834808.0,71531
203,71538,40.078702964782714,3835244.0,71538
204,71784,43.25416259765625,3848375.0,71784
205,72309,45.84635375976563,3876601.0,72309
206,72529,46.885443954467775,3888540.0,72529
207,73097,43.93139122009277,3918843.0,73097
208,73189,42.8054769897461,3923650.0,73189
209,73533,31.38045883178711,3942205.0,73533
210,73737,34.17520774841309,3953172.0,73737
211,73986,33.37133766174316,3966585.0,73986
212,74861,31.17534492492676,4013582.0,74861
213,76048,31.17534492492676,4076777.0,76048
214,76375,32.56898918151855,4094059.0,76375
215,76585,33.729453048706056,4105236.0,76585
216,76727,35.588926010131836,4112995.0,76727
217,76905,36.5025553894043,4122295.0,76905
218,76996,39.11943084716797,4127053.0,76996
219,77975,37.377743072509766,4179423.0,77975
220,78679,40.51307510375977,4217320.0,78679
221,78855,41.73849853515625,4226516.0,78855
222,79068,42.66205276489258,4237774.0,79068
223,81033,41.156351776123046,4344336.0,81033
224,81268,49.23902885437012,4357274.0,81268
225,81276,49.37198249816895,4357660.0,81276
226,82085,51.38322143554687,4401479.0,82085
227,82671,48.668223724365234,4433400.0,82671
228,82805,50.18283050537109,4440598.0,82805
229,83513,46.63254821777344,4478871.0,83513
230,83918,44.04035705566406,4500630.0,83918
231,83979,45.735176162719725,4503805.0,83979
232,84622,47.17625221252442,4538406.0,84622
233,84708,47.17625221252442,4543047.0,84708
234,84992,49.64817375183105,4558734.0,84992
235,85304,46.51284172058106,4575735.0,85304
236,85389,47.45704780578613,4580146.0,85389
237,85419,47.61899337768555,4581711.0,85419
238,85508,47.61899337768555,4586456.0,85508
239,85517,48.3557160949707,4586972.0,85517
240,85693,45.704220123291016,4596286.0,85693
241,86038,44.22702514648437,4614298.0,86038
242,86433,43.313395767211915,4635497.0,86433
243,86667,40.35934303283691,4647770.0,86667
244,86750,39.15589677810669,4652138.0,86750
245,86755,38.97461748123169,4652361.0,86755
246,86851,38.912517108917235,4657653.0,86851
247,87331,36.53238954544067,4683461.0,87331
248,88040,36.53238954544067,4721248.0,88040
249,88710,34.51213075637818,4757567.0,88710
250,88726,36.39586977005005,4758361.0,88726
251,89285,34.05659418106079,4788434.0,89285
252,89776,33.1294748878479,4814967.0,89776
253,89822,31.614868106842042,4817468.0,89822
254,90128,31.614868106842042,4833693.0,90128
255,90169,32.800080966949466,4835997.0,90169
256,90644,30.06617166519165,4861998.0,90644
257,90720,32.772613010406495,4866232.0,90720
258,90734,32.772613010406495,4867082.0,90734
259,91066,30.562406940460207,4884991.0,91066
260,91203,33.69773897171021,4892467.0,91203
261,92285,32.945652084350584,4950591.0,92285
262,92600,36.37585494995117,4967600.0,92600
263,92841,36.37585494995117,4980660.0,92841
264,93092,34.245487976074216,4994183.0,93092
265,93128,34.245487976074216,4996183.0,93128
266,93563,36.49396072387695,5019911.0,93563
267,94399,36.49396072387695,5065289.0,94399
268,94521,36.49396072387695,5071950.0,94521
269,94920,36.30376272201538,5093242.0,94920
270,95306,34.1513405418396,5114099.0,95306
271,95357,31.820416622161865,5116857.0,95357
272,95392,40.612299556732175,5118784.0,95392
273,95623,39.85738592147827,5130840.0,95623
274,96476,34.5724846458435,5177346.0,96476
275,97047,31.437152614593504,5208040.0,97047
276,97403,30.822375469207763,5227285.0,97403
277,97454,34.46449247360229,5229974.0,97454
278,98335,34.46449247360229,5277952.0,98335
279,98410,34.46449247360229,5282078.0,98410
280,98572,36.41461164474487,5290850.0,98572
281,99236,39.36866437911987,5326681.0,99236
282,99357,36.633166790008545,5333222.0,99357
283,99384,37.28463384628296,5334615.0,99384
284,99524,38.65266767501831,5342153.0,99524
285,99799,35.51733564376831,5356592.0,99799
286,99931,35.32521644592285,5363780.0,99931
287,100401,31.73306800842285,5389926.0,100401
288,100469,31.73306800842285,5393508.0,100469
289,101262,31.73306800842285,5437065.0,101262
290,101662,32.22080528259277,5458927.0,101662
291,101665,28.578688278198243,5459081.0,101665
292,101852,28.578688278198243,5469032.0,101852
293,102013,30.56606285095215,5477692.0,102013
294,102297,33.564919052124026,5492905.0,102297
295,102316,34.737843399047854,5493921.0,102316
296,102657,34.737843399047854,5512309.0,102657
297,102684,25.94596046447754,5513697.0,102684
298,102776,23.058757095336915,5518624.0,102776
299,102947,22.149675636291505,5527827.0,102947
300,103275,22.149675636291505,5545794.0,103275
301,103293,24.06866596221924,5546698.0,103293
302,103365,20.426548957824707,5550652.0,103365
303,103518,21.618881340026856,5559097.0,103518
304,103554,21.618881340026856,5560849.0,103554
305,103900,20.349671134948732,5579507.0,103900
306,103943,17.39561840057373,5581703.0,103943
307,104058,15.983598594665528,5587743.0,104058
308,104412,15.332131538391113,5607228.0,104412
309,104477,15.864583015441895,5610795.0,104477
310,104763,19.506700019836426,5626251.0,104763
311,105218,19.506700019836426,5651151.0,105218
312,105453,22.642032051086424,5663886.0,105453
313,105818,26.952113533020018,5683843.0,105818
314,106408,26.952113533020018,5715987.0,106408
315,106796,26.4643762588501,5737378.0,106796
316,106919,26.4643762588501,5743795.0,106919
317,107120,27.920949592590333,5754879.0,107120
318,107366,26.711931343078614,5768400.0,107366
319,107894,26.66712787628174,5796797.0,107894
320,108478,24.69257297515869,5828359.0,108478
321,108485,26.533922004699708,5828714.0,108485
322,108682,26.533922004699708,5839246.0,108682
323,108914,29.424345283508302,5851804.0,108914
324,109338,28.939782485961913,5874619.0,109338
325,109487,31.893835220336914,5882711.0,109487
326,109928,33.61696189880371,5906454.0,109928
327,110002,33.61696189880371,5910405.0,110002
328,110028,33.66211730957031,5911781.0,110028
329,110263,34.3678303527832,5924588.0,110263
330,110347,32.50170852661133,5929381.0,110347
331,110355,32.50170852661133,5929760.0,110355
332,110763,35.59440872192383,5952134.0,110763
333,111929,39.23652572631836,6014733.0,111929
334,112758,39.92458999633789,6059749.0,112758
335,113477,36.28247299194336,6099022.0,113477
336,113693,36.614710121154786,6110657.0,113693
337,113748,35.88911960601806,6113611.0,113748
338,114190,31.579038124084473,6137332.0,114190
339,115379,31.579038124084473,6202136.0,115379
340,115493,31.579038124084473,6208268.0,115493
341,115498,33.69336490631103,6208544.0,115498
342,115554,33.29402339935303,6211683.0,115554
343,115723,43.12606258392334,6220892.0,115723
344,116055,40.17200984954834,6238984.0,116055
345,116468,41.399083824157714,6261899.0,116468
346,116604,39.5577347946167,6269070.0,116604
347,118206,40.19441921234131,6356289.0,118206
348,118728,38.66233150482178,6384356.0,118728
349,119503,38.66233150482178,6426016.0,119503
350,119665,37.06461254119873,6434910.0,119665
351,120003,33.4224955368042,6453166.0,120003
352,120567,33.4224955368042,6483749.0,120567
353,120766,35.32033977508545,6494672.0,120766
354,121355,35.79983959197998,6527217.0,121355
355,121494,35.79983959197998,6534861.0,121494
356,121606,36.081574020385744,6541062.0,121606
357,122185,35.22995918273926,6572824.0,122185
358,122451,31.587842178344726,6586947.0,122451
359,122573,28.1194743347168,6593557.0,122573
360,122736,28.1194743347168,6602262.0,122736
361,123246,28.71435649871826,6629913.0,123246
362,124043,29.269286003112793,6672545.0,124043
363,124235,29.269286003112793,6683157.0,124235
364,124334,30.625619773864745,6688481.0,124334
365,125363,34.26773677825928,6744250.0,125363
366,126286,32.153409996032714,6793854.0,126286
367,126931,31.09617816925049,6828749.0,126931
368,127247,21.94235599517822,6845657.0,127247
369,127707,21.94235599517822,6870343.0,127707
370,128040,23.850614051818848,6888005.0,128040
371,128167,24.335176849365233,6895105.0,128167
372,128673,24.655644760131835,6922871.0,128673
373,128762,23.297309188842775,6927796.0,128762
374,129503,23.297309188842775,6967889.0,129503
375,129558,22.82535789489746,6970845.0,129558
376,130103,25.96068992614746,7000520.0,130103
377,130562,26.752541885375976,7025336.0,130562
378,130646,23.617209854125978,7029977.0,130646
379,131134,23.099113006591796,7056624.0,131134
380,131201,23.099113006591796,7060196.0,131201
381,131224,25.771431312561035,7061445.0,131224
382,132661,26.48439868927002,7139288.0,132661
383,132935,29.65354633331299,7154319.0,132935
384,133177,29.479797172546387,7167716.0,133177
385,133521,30.873441429138182,7186303.0,133521
386,133733,33.0357426071167,7197754.0,133733
387,133992,30.64166561126709,7212008.0,133992
388,134180,33.83063899993896,7222018.0,134180
389,134771,33.86794948577881,7254114.0,134771
390,135157,30.225832481384277,7274950.0,135157
391,135581,31.619476737976075,7298017.0,135581
392,135671,35.26159374237061,7303091.0,135671
393,136116,36.24866970062256,7327334.0,136116
394,136299,39.24752590179443,7337092.0,136299
395,136680,39.26727565765381,7358117.0,136680
396,137048,38.782712860107424,7378055.0,137048
397,137595,38.32703186035156,7407781.0,137595
398,139105,39.26984565734863,7490387.0,139105
399,140952,39.26984565734863,7592059.0,140952
400,141100,39.32827697753906,7600010.0,141100
401,142291,36.19294494628906,7665198.0,142291
402,142669,36.79473724365234,7685510.0,142669
403,142900,36.79473724365234,7698164.0,142900
404,142949,36.93149131774902,7700914.0,142949
405,143171,40.573608322143556,7712898.0,143171
406,144066,37.81167478561402,7761890.0,144066
407,144357,37.81167478561402,7777607.0,144357
408,144775,34.642527141571044,7800492.0,144775
409,145009,34.642527141571044,7813327.0,145009
410,145553,43.51002424240112,7843526.0,145553
411,145556,41.34772306442261,7843675.0,145556
412,145762,40.777129039764404,7854886.0,145762
413,146579,37.58815565109253,7899825.0,146579
414,146757,36.674016361236575,7909619.0,146757
415,147596,37.46763063430786,7956107.0,147596
416,147753,39.20931840896606,7964565.0,147753
417,148028,35.567201404571534,7979448.0,148028
418,148039,33.12355211257935,7979999.0,148039
419,148431,30.12469591140747,8001586.0,148431
420,148619,30.138761768341066,8011620.0,148619
421,149032,33.053473072052,8033966.0,149032
422,149362,33.83154314041138,8052206.0,149362
423,149577,35.98023141860962,8063829.0,149577
424,149652,36.73713586807251,8067888.0,149652
425,150591,38.96869859695435,8118724.0,150591
426,151647,38.96869859695435,8176428.0,151647
427,152180,48.494546527862546,8205812.0,152180
428,152258,50.08493227005005,8210042.0,152258
429,152462,55.68865312576294,8221290.0,152462
430,153320,52.79587152481079,8268438.0,153320
431,153839,54.060325660705566,8297011.0,153839
432,154164,51.296470928192136,8314800.0,154164
433,154601,52.93824308395386,8338407.0,154601
434,155543,52.93824308395386,8389365.0,155543
435,156458,42.67710172653198,8439088.0,156458
436,156877,41.74998243331909,8462739.0,156877
437,157184,45.634258556365964,8479499.0,157184
438,157245,45.634258556365964,8482778.0,157245
439,157573,45.154753589630126,8500887.0,157573
440,157649,44.36113931655884,8505189.0,157649
441,157864,42.68238061904907,8517041.0,157864
442,157901,45.636433353424074,8519012.0,157901
443,157926,47.57634958267212,8520365.0,157926
444,158861,48.97055017471313,8571707.0,158861
445,158948,45.995462322235106,8576505.0,158948
446,159447,43.08075101852417,8604015.0,159447
447,160649,43.689174556732176,8669744.0,160649
448,160790,43.73300451278686,8677303.0,160790
449,161029,42.976100063323976,8690438.0,161029
450,161341,41.2582968711853,8707588.0,161341
451,162186,51.47687353134155,8754121.0,162186
452,162357,41.137726879119874,8763487.0,162357
453,162425,53.583343334198,8767436.0,162425
454,162449,47.66031518936157,8768780.0,162449
455,162638,46.91097978591919,8779219.0,162638
456,162939,45.45440645217896,8795941.0,162939
457,163194,46.32149230957031,8809445.0,163194
458,163262,44.679720153808596,8813127.0,163262
459,163876,47.63377288818359,8847006.0,163876
460,164391,47.63377288818359,8875356.0,164391
461,164822,56.643657531738285,8899398.0,164822
462,164937,53.11393535614014,8905711.0,164937
463,165658,53.24772971153259,8945527.0,165658
464,165734,54.01115225791931,8949631.0,165734
465,167479,54.01115225791931,9045103.0,167479
466,167491,52.72487048149109,9045719.0,167491
467,167914,51.16446200370788,9069270.0,167914
468,168262,53.97031359672546,9088501.0,168262
469,168319,54.95624056816101,9091717.0,168319
470,168704,56.218754110336306,9112658.0,168704
471,169756,56.218754110336306,9170357.0,169756
472,170034,54.33078917503357,9185820.0,170034
473,170056,61.074780263900756,9187134.0,170056
474,170118,61.64116690635681,9190497.0,170118
475,170553,60.18459357261658,9214221.0,170553
476,170850,51.8695542049408,9230547.0,170850
477,172086,51.28920866966248,9298257.0,172086
478,172272,40.38853850364685,9308418.0,172272
479,173674,50.571942014694216,9384688.0,173674
480,174834,53.029432401657104,9447621.0,174834
481,175264,55.80205325126648,9471228.0,175264
482,175535,58.683072309494015,9486207.0,175535
483,176231,58.683072309494015,9524455.0,176231
484,176532,55.72901957511902,9540817.0,176532
485,176567,56.941297407150266,9542678.0,176567
486,177428,47.93141276359558,9590088.0,177428
487,178505,50.53091155052185,9648961.0,178505
488,179620,51.947530860900876,9710049.0,179620
489,181070,53.63378070831299,9789569.0,181070
490,182197,55.68654331207276,9850141.0,182197
491,182747,55.516251754760745,9880305.0,182747
492,182830,54.29289905548096,9884648.0,182830
493,182927,49.54713123321533,9890037.0,182927
494,183356,48.26762203216553,9913406.0,183356
495,183385,46.811048698425296,9914918.0,183385
496,184049,46.99375215530395,9951342.0,184049
497,184444,46.99375215530395,9973096.0,184444
498,184514,38.64840272903442,9976985.0,184514
499,184615,38.08201608657837,9982602.0,184615
