Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
114,37333,21.41993311882019,1999511.0,37333
115,38272,19.963359785079955,2049858.0,38272
116,38632,21.357004041671754,2069261.0,38632
117,39765,18.221672010421752,2129460.0,39765
118,39841,18.221672010421752,2133434.0,39841
119,39964,18.087877655029295,2140178.0,39964
120,40454,22.6700341796875,2166224.0,40454
121,40521,22.6700341796875,2169765.0,40521
122,40866,23.612025833129884,2188019.0,40866
123,40977,22.865768814086913,2193809.0,40977
124,41263,19.26649269104004,2209414.0,41263
125,41385,18.47149803161621,2216065.0,41385
126,42003,22.113615036010742,2249238.0,42003
127,42170,25.248947067260744,2258331.0,42170
128,43028,22.294894332885743,2303820.0,43028
129,43202,22.294894332885743,2313050.0,43202
130,43798,22.294894332885743,2345242.0,43798
131,44246,25.516532516479494,2369591.0,44246
132,44752,26.00109531402588,2396647.0,44752
133,45394,30.890808143615722,2431380.0,45394
134,45523,29.72320728302002,2438397.0,45523
135,45535,28.928212623596192,2439005.0,45535
136,46124,30.179805641174315,2470651.0,46124
137,46459,30.179805641174315,2488428.0,46459
138,46738,33.133858375549316,2503177.0,46738
139,46887,30.179805641174315,2511161.0,46887
140,47273,31.573449897766114,2532037.0,47273
141,47319,30.179805641174315,2534419.0,47319
142,47730,30.317695455551146,2556431.0,47730
143,48318,31.187671880722046,2587715.0,48318
144,48325,31.675409154891966,2588048.0,48325
145,48363,27.21412756919861,2590006.0,48363
146,48855,27.51607626914978,2616595.0,48855
147,49137,28.25475401878357,2631481.0,49137
148,49266,28.25475401878357,2638563.0,49266
149,50234,26.955717611312867,2690398.0,50234
150,50285,26.955717611312867,2693043.0,50285
151,50323,23.313600606918335,2695059.0,50323
152,51645,20.178268575668334,2766667.0,51645
153,51817,23.820385580062865,2775933.0,51817
154,52472,27.462502584457397,2811946.0,52472
155,52483,27.462502584457397,2812509.0,52483
156,52920,26.16783522605896,2836498.0,52920
157,52960,25.683272428512574,2838466.0,52960
158,53137,21.16838225364685,2847847.0,53137
159,53332,24.385607595443727,2858485.0,53332
160,53547,27.309349966049194,2869979.0,53547
161,53692,26.05775694847107,2877646.0,53692
162,54549,26.05775694847107,2923679.0,54549
163,54721,26.20520750999451,2932905.0,54721
164,55442,26.689770307540893,2971373.0,55442
165,56283,28.431458082199097,3015937.0,56283
166,57249,35.24312006950378,3067809.0,57249
167,57402,35.60113307952881,3076196.0,57402
168,57520,34.73115665435791,3082626.0,57520
169,57830,34.24341938018799,3099208.0,57830
170,58453,33.13222049713135,3132633.0,58453
171,58756,32.830271797180174,3148754.0,58756
172,58825,32.23344318389893,3152437.0,58825
173,59566,34.397720680236816,3192152.0,59566
174,59571,34.397720680236816,3192359.0,59571
175,60205,37.01749118804932,3226364.0,60205
176,60408,37.01749118804932,3237120.0,60408
177,60923,37.51339401245117,3264985.0,60923
178,61714,34.955117797851564,3307694.0,61714
179,62271,31.313000793457032,3337750.0,62271
180,62312,34.4821484375,3339898.0,62312
181,62506,33.301434631347654,3350456.0,62506
182,63543,33.301434631347654,3405553.0,63543
183,64482,35.88066471099854,3456518.0,64482
184,64658,34.05708362579346,3466291.0,64658
185,64821,38.549294013977054,3474951.0,64821
186,65054,39.34428867340088,3487803.0,65054
187,65071,39.34428867340088,3488655.0,65071
188,65121,36.24278537750244,3491336.0,65121
189,66118,38.71227531433105,3544702.0,66118
190,66187,35.57694328308106,3548379.0,66187
191,67083,30.56401496887207,3596108.0,67083
192,67242,30.995231437683106,3604682.0,67242
193,67285,32.012989921569826,3606931.0,67285
194,67731,32.012989921569826,3630790.0,67731
195,68416,32.012989921569826,3667625.0,68416
196,68874,32.807984580993654,3692142.0,68874
197,68957,31.72414379119873,3696514.0,68957
198,69117,29.55986629486084,3705118.0,69117
199,69492,28.300016393661497,3725003.0,69492
200,69679,25.680245885849,3735095.0,69679
201,70038,26.164808683395385,3754195.0,70038
202,70088,26.659229803085328,3756765.0,70088
203,70407,28.529441747665405,3773715.0,70407
204,70477,28.529441747665405,3777615.0,70477
205,70803,26.199208898544313,3795356.0,70803
206,71466,25.45295187950134,3831051.0,71466
207,71690,26.909525213241576,3843184.0,71690
208,71843,26.113138647079467,3851628.0,71843
209,72111,25.64311644554138,3866385.0,72111
210,72619,18.22716368675232,3893784.0,72619
211,72911,18.888742361068726,3909793.0,72911
212,73011,18.888742361068726,3914834.0,73011
213,73889,20.28238661766052,3962339.0,73889
214,74181,18.55263472557068,3977892.0,74181
215,74572,20.025885610580445,3998670.0,74572
216,74686,21.181204671859742,4005102.0,74686
217,74923,20.25408537864685,4017836.0,74923
218,75948,19.759203176498414,4073215.0,75948
219,76321,19.759203176498414,4093250.0,76321
220,76597,19.759203176498414,4107930.0,76597
221,76871,20.35785277366638,4122599.0,76871
222,77150,21.601277227401734,4137863.0,77150
223,77271,22.655857534408568,4144516.0,77271
224,77274,25.657395210266113,4144667.0,77274
225,77530,26.1419580078125,4158442.0,77530
226,78274,25.657395210266113,4198610.0,78274
227,80025,25.151634063720703,4292763.0,80025
228,80217,22.197581329345702,4302977.0,80217
229,80262,23.271987228393556,4305342.0,80262
230,80375,22.43307243347168,4311397.0,80375
231,80659,22.944725646972657,4326411.0,80659
232,80924,21.488152313232423,4340758.0,80924
233,81483,19.33048614501953,4370824.0,81483
234,81623,18.406864089965822,4378459.0,81623
235,81781,20.925832595825195,4386814.0,81781
236,81992,19.46925926208496,4398110.0,81992
237,82203,20.86290351867676,4409334.0,82203
238,82447,20.26425392150879,4422513.0,82447
239,82942,20.920875320434572,4449157.0,82942
240,83315,22.582956466674805,4469409.0,83315
241,83519,19.628903732299804,4480485.0,83519
242,83540,19.628903732299804,4481527.0,83540
243,84710,22.1048836517334,4545165.0,84710
244,84747,25.74700065612793,4547206.0,84747
245,84801,26.658454208374025,4550167.0,84801
246,85622,33.66576210021972,4593850.0,85622
247,85966,32.55613200187683,4612476.0,85966
248,86675,32.443543348312375,4650962.0,86675
249,87155,29.308211317062376,4676641.0,87155
250,87370,28.982371377944947,4688099.0,87370
251,88380,32.117703409194945,4742498.0,88380
252,88581,31.63314061164856,4753182.0,88581
253,88610,31.63314061164856,4754742.0,88610
254,88758,31.154213762283327,4762625.0,88758
255,88900,34.792043657302855,4770476.0,88900
256,89129,34.28039044380188,4782758.0,89129
257,89578,34.28039044380188,4806635.0,89578
258,90560,34.58891303062439,4859469.0,90560
259,90636,36.04548636436462,4863504.0,90636
260,91715,33.52651785850525,4921438.0,91715
261,91732,37.16863486289978,4922399.0,91732
262,92526,37.54343894004822,4965486.0,92526
263,93207,40.39056128501892,5001689.0,93207
264,93359,48.17481970787048,5010090.0,93359
265,93442,45.03948767662048,5014656.0,93442
266,93781,45.03948767662048,5032923.0,93781
267,94699,48.49718298912048,5082851.0,94699
268,95185,45.498326787948606,5109000.0,95185
269,95525,44.1963933467865,5127399.0,95525
270,96212,43.284939794540406,5164525.0,96212
271,96216,38.14926810264588,5164734.0,96216
272,96374,39.08987964630127,5173319.0,96374
273,96553,41.41166149139404,5182954.0,96553
274,96565,41.41166149139404,5183611.0,96565
275,96754,41.25293863296509,5193999.0,96754
276,96910,39.75493310928345,5202454.0,96910
277,97524,40.548547382354734,5235503.0,97524
278,97753,40.548547382354734,5247625.0,97753
279,98238,39.95306833267212,5273578.0,98238
280,98724,47.29347696304321,5300117.0,98724
281,98744,48.770544376373294,5301165.0,98744
282,98904,50.142532138824464,5309932.0,98904
283,99445,49.83400955200195,5339092.0,99445
284,99902,48.37743621826172,5363897.0,99902
285,100441,52.01955322265625,5393091.0,100441
286,100758,50.05810562133789,5410184.0,100758
287,101699,48.289657287597656,5461642.0,101699
288,101964,44.64754028320313,5476333.0,101964
289,101966,36.37600387573242,5476432.0,101966
290,102234,38.14945938110352,5491026.0,102234
291,102568,38.6340221786499,5509148.0,102568
292,102639,38.130379600524904,5512911.0,102639
293,102770,38.130379600524904,5520203.0,102770
294,103027,38.96656658172608,5534129.0,103027
295,103558,38.96656658172608,5562885.0,103558
296,103873,38.836618156433104,5580041.0,103873
297,104623,38.24677505493164,5620914.0,104623
298,104666,34.98300155639649,5623233.0,104666
299,104711,37.937054290771485,5625612.0,104711
300,105285,37.937054290771485,5656147.0,105285
301,105515,36.299727783203124,5668368.0,105515
302,105913,35.50611351013183,5690116.0,105913
303,106257,35.67812517166138,5708547.0,106257
304,106466,35.67812517166138,5719851.0,106466
305,106655,24.699886646270752,5729892.0,106655
306,106845,26.176871967315673,5740061.0,106845
307,107766,27.55660020828247,5790335.0,107766
308,107846,30.687206897735596,5794709.0,107846
309,108274,30.687206897735596,5817734.0,108274
310,109077,27.958719272613525,5860975.0,109077
311,109169,26.278049869537355,5865963.0,109169
312,109655,26.278049869537355,5892681.0,109655
313,110181,28.326275272369386,5921687.0,110181
314,110762,28.326275272369386,5953037.0,110762
315,110861,29.022563571929933,5958420.0,110861
316,111024,29.294905223846435,5967098.0,111024
317,112588,26.340852489471434,6051701.0,112588
318,112767,26.340852489471434,6061456.0,112767
319,113140,23.164481945037842,6081627.0,113140
320,113200,24.6790887260437,6084891.0,113200
321,113656,21.5437566947937,6109436.0,113656
322,114294,21.059193897247315,6143688.0,114294
323,114565,21.059193897247315,6158587.0,114565
324,114575,18.105141162872314,6159131.0,114575
325,114728,19.476480884552004,6167429.0,114728
326,116966,19.476480884552004,6289841.0,116966
327,117222,22.430533618927,6303798.0,117222
328,117232,22.258521957397463,6304297.0,117232
329,117910,22.258521957397463,6341214.0,117910
330,118276,22.743084754943848,6360693.0,118276
331,118778,29.816704139709472,6387819.0,118778
332,118800,27.064988136291504,6389056.0,118800
333,119193,23.93438144683838,6410329.0,119193
334,119623,26.406367835998534,6433777.0,119623
335,120204,25.492738456726073,6465398.0,120204
336,120705,25.492738456726073,6492492.0,120705
337,120763,28.40744976043701,6495616.0,120763
338,121604,26.35922435760498,6541383.0,121604
339,122364,27.919632835388185,6582141.0,122364
340,122409,25.449889030456543,6584535.0,122409
341,122622,26.17826717376709,6596505.0,122622
342,122676,26.17826717376709,6599517.0,122676
343,123007,26.17826717376709,6617703.0,123007
344,123482,26.17826717376709,6643240.0,123482
345,123827,24.66366039276123,6662094.0,123827
346,124311,25.59077968597412,6688650.0,124311
347,124931,25.59077968597412,6722707.0,124931
348,125143,27.56533458709717,6734058.0,125143
349,125758,30.564190788269045,6767395.0,125758
350,129391,29.192851066589355,6964343.0,129391
351,129481,29.593004570007324,6969240.0,129481
352,129785,26.638951835632323,6985750.0,129785
353,129835,30.281068840026855,6988347.0,129835
354,130467,31.466281700134278,7022566.0,130467
355,130553,31.175778694152832,7027485.0,130553
356,130632,21.148106575012207,7031839.0,130632
357,130840,29.726097297668456,7042949.0,130840
358,131057,29.726097297668456,7054599.0,131057
359,131149,27.254110908508302,7059568.0,131149
360,131154,30.2081636428833,7059820.0,131154
361,132160,30.673096771240235,7115134.0,132160
362,132401,31.02011672973633,7128313.0,132401
363,132932,31.02011672973633,7157188.0,132932
364,134621,31.064920196533205,7249580.0,134621
365,134814,32.458564453125,7260075.0,134814
366,135017,30.973281860351562,7271281.0,135017
367,135413,30.973281860351562,7292692.0,135413
368,135499,32.36692611694336,7297346.0,135499
369,136510,36.13740585327148,7352303.0,136510
370,136617,36.13740585327148,7357991.0,136617
371,136943,35.21028656005859,7376080.0,136943
372,137026,36.38286697387695,7380612.0,137026
373,137098,36.07276657104492,7384538.0,137098
374,137243,33.07391036987305,7392643.0,137243
375,137449,33.40950344085693,7403762.0,137449
376,137738,33.00934993743896,7419558.0,137738
377,137835,33.00934993743896,7424639.0,137835
378,138645,30.451073722839354,7468978.0,138645
379,139084,30.909554252624513,7492964.0,139084
380,139406,32.10913871765137,7510148.0,139406
381,140346,32.10913871765137,7561956.0,140346
382,141191,27.190121994018554,7608630.0,141191
383,141530,27.190121994018554,7627209.0,141530
384,141542,27.190121994018554,7627911.0,141542
385,141720,25.629713516235352,7637732.0,141720
386,142330,25.16478038787842,7670723.0,142330
387,143249,21.903049125671387,7721090.0,143249
388,144050,21.903049125671387,7764853.0,144050
389,145884,18.90419292449951,7864188.0,145884
390,146105,17.9951114654541,7876324.0,146105
391,146914,19.3887557220459,7920876.0,146914
392,146950,22.5240877532959,7922754.0,146950
393,148589,24.676118850708008,8012852.0,148589
394,149046,20.905639114379884,8037447.0,149046
395,149079,21.557087631225585,8039212.0,149079
396,149251,21.557087631225585,8048550.0,149251
397,149463,20.869070014953614,8060145.0,149463
398,149505,19.950872535705567,8062499.0,149505
399,149516,19.950872535705567,8063122.0,149516
400,149540,19.61527946472168,8064406.0,149540
401,150022,22.568930587768556,8090735.0,150022
402,150600,26.590295639038086,8122392.0,150600
403,150629,25.506454849243163,8123948.0,150629
404,150966,23.862761459350587,8142084.0,150966
405,151453,22.469117202758788,8168781.0,151453
406,151668,23.35349967956543,8180914.0,151668
407,152127,21.195263595581054,8206016.0,152127
408,152376,22.108892974853514,8219552.0,152376
409,152532,22.108892974853514,8228227.0,152532
410,153444,20.71524871826172,8278282.0,153444
411,153643,20.869257345199586,8289071.0,153643
412,153661,23.86811354637146,8290028.0,153661
413,154058,28.31150954246521,8311844.0,154058
414,154226,29.33406798362732,8320940.0,154226
415,154651,28.849505186080933,8344022.0,154651
416,155431,29.42462878227234,8385864.0,155431
417,155636,27.395642499923706,8397211.0,155636
418,156106,30.73043406486511,8422830.0,156106
419,156906,30.73043406486511,8466493.0,156906
420,157935,32.4315523815155,8523309.0,157935
421,158296,33.345181760787966,8542846.0,158296
422,158770,34.57470313072204,8569288.0,158770
423,158796,36.18101294517517,8570706.0,158796
424,159213,36.18101294517517,8593425.0,159213
425,159764,36.18101294517517,8623492.0,159764
426,159806,33.227361822128294,8625882.0,159806
427,160277,32.88153571128845,8651778.0,160277
428,160420,32.88153571128845,8659445.0,160420
429,160618,32.88153571128845,8670359.0,160618
430,160661,42.34373297691345,8672717.0,160661
431,160863,42.32932692527771,8683783.0,160863
432,162408,40.828589010238645,8768348.0,162408
433,162711,51.88744009971619,8785226.0,162711
434,163071,54.88629630088806,8804687.0,163071
435,163462,55.68129096031189,8826165.0,163462
436,163467,55.527282333374025,8826430.0,163467
437,163538,55.48247886657715,8830265.0,163538
438,163635,54.68119987487793,8835578.0,163635
439,163752,58.190811233520506,8842037.0,163752
440,163946,59.75786201477051,8852928.0,163946
441,164022,60.12927772521973,8857078.0,164022
442,164841,59.02293197631836,8901430.0,164841
443,166494,53.55448486328125,8992418.0,166494
444,166586,54.34633682250976,8997318.0,166586
445,166603,51.99376998901367,8998236.0,166603
446,167277,54.07899681091308,9034343.0,167277
447,167317,55.96019859313965,9036527.0,167317
448,167399,56.60648796081543,9041165.0,167399
449,167528,57.34723609924316,9047950.0,167528
450,168345,57.34723609924316,9092818.0,168345
451,168581,57.34723609924316,9105895.0,168581
452,168719,53.67169715881348,9113390.0,168719
453,169013,53.841988716125485,9129567.0,169013
454,169303,56.027761421203614,9145679.0,169303
455,169826,47.95920841217041,9174214.0,169826
456,170734,48.87053279876709,9224058.0,170734
457,170739,49.64888912200928,9224317.0,170739
458,170991,38.01200172424316,9238365.0,170991
459,171052,35.01314552307129,9241574.0,171052
460,171553,34.21815086364746,9269033.0,171553
461,171558,37.17220359802246,9269306.0,171558
462,171580,35.22968269348144,9270656.0,171580
463,171594,31.587565689086915,9271412.0,171594
464,172628,30.009448623657228,9327740.0,172628
465,172818,29.12305603027344,9338455.0,172818
466,173063,28.72278869628906,9351600.0,173063
467,173147,28.72278869628906,9356245.0,173147
468,173409,30.465850677490234,9370910.0,173409
469,173450,32.809330749511716,9373185.0,173450
470,173832,32.809330749511716,9394066.0,173832
471,174077,31.280415954589845,9407386.0,174077
472,174944,28.284268112182616,9454983.0,174944
473,175300,28.474955978393556,9474158.0,175300
474,177219,27.73420783996582,9578981.0,177219
475,177560,27.73420783996582,9597897.0,177560
476,177684,28.70045036315918,9604711.0,177684
477,178677,31.83578239440918,9659188.0,178677
478,179079,34.66434703826904,9681207.0,179079
479,179102,33.0384859085083,9682383.0,179102
480,179241,31.98542476654053,9689783.0,179241
481,179327,31.261268501281737,9694481.0,179327
482,179396,32.237146644592286,9698222.0,179396
483,179801,33.37862098693848,9720760.0,179801
484,179907,33.84191627502442,9726600.0,179907
485,180351,33.84191627502442,9750963.0,180351
486,180881,34.503579483032226,9780248.0,180881
487,181922,34.848381423950194,9837472.0,181922
488,182191,36.24202568054199,9852317.0,182191
489,182235,36.38588859558106,9854750.0,182235
490,182248,35.70523040771484,9855383.0,182248
491,182435,37.162288970947266,9865702.0,182435
492,182575,37.162288970947266,9873558.0,182575
493,182655,35.04021003723145,9878047.0,182655
494,182681,36.153970108032226,9879388.0,182681
495,182910,39.28930213928223,9891720.0,182910
496,182996,37.81936073303223,9896522.0,182996
497,183804,38.619159851074215,9940099.0,183804
498,184375,45.54312164306641,9971679.0,184375
499,184434,45.54312164306641,9974944.0,184434
